date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-06-24,0.0228,,0.0,,,,,,,,0.0582,,0.0,,,,,,,
2025-06-23,0.0227,,0.0,,,,,,,,0.0586,,0.0,,,,,,,
2025-06-20,0.0207,,0.0,,,,,,,,0.0585,,0.0,,,,,,,
2025-06-18,0.0207,,0.0,,,,,,,,0.0603,,0.0,,,,,,,
2025-06-17,0.0191,,0.0,,,,,,,,0.0603,,0.0,,,,,,,
2025-06-16,0.0174,,0.0,,,,,,,,0.0603,,0.0,,,,,,,
2025-06-13,0.0144,,0.0,,,,,,,,0.0603,,0.0,,,,,,,
2025-06-12,0.0149,,0.0,,,,,,,,0.0604,,0.0,,,,,,,
2025-06-11,0.0226,,0.0,,,,,,,,0.0603,,0.0,,,,,,,
2025-06-10,0.0243,,0.0162,,,,,,,,0.0603,,0.0303,,,,,,,
2025-06-09,0.0495,,0.0,,,,,,,,0.0611,,0.0,,,,,,,
2025-06-06,0.0512,,0.0162,,,,,,,,0.0611,,0.0303,,,,,,,
2025-06-05,0.0524,,0.0162,,,,,,,,0.0612,,0.0303,,,,,,,
2025-06-04,0.0596,,0.0146,,,,,,,,0.0612,,0.0303,,,,,,,
2025-06-03,0.0595,,0.0128,,,,,,,,0.0611,,0.0302,,,,,,,
2025-06-02,0.0679,,0.0058,,,,,,,,0.0615,,0.0301,,,,,,,
2025-05-30,0.045,,0.0,,,,,,,,0.0603,,0.0,,,,,,,
2025-05-29,0.0434,,0.0,,,,,,,,0.062,,0.0,,,,,,,
2025-05-28,0.0437,,0.0,,,,,,,,0.0645,,0.0,,,,,,,
2025-05-27,0.0266,,0.0,,,,,,,,0.0642,,0.0,,,,,,,
2025-05-23,0.0258,,0.0099,,,,,,,,0.0642,,0.0301,,,,,,,
2025-05-22,0.0269,,0.0,,,,,,,,0.0642,,0.0,,,,,,,
2025-05-21,0.0216,,0.0,,,,,,,,0.064,,0.0,,,,,,,
2025-05-20,0.0535,,0.0,,,,,,,,0.0641,,0.0,,,,,,,
2025-05-19,0.0518,,0.0,,,,,,,,0.0643,,0.0,,,,,,,
2025-05-16,0.0529,,0.0,,,,,,,,0.0642,,0.0,,,,,,,
2025-05-15,0.051,,0.0186,,,,,,,,0.0645,,0.03,,,,,,,
2025-05-14,0.0494,,0.0,,,,,,,,0.0647,,0.0,,,,,,,
2025-05-13,0.0542,,0.0109,,,,,,,,0.0651,,0.0297,,,,,,,
2025-05-12,0.0181,,0.0,,,,,,,,0.064,,0.0,,,,,,,
2025-05-09,0.0332,,0.0,,,,,,,,0.0642,,0.0296,,,,,,,
2025-05-08,0.0317,,0.0,,,,,,,,0.0644,,0.0,,,,,,,
2025-05-07,0.0322,,0.0,,,,,,,,0.0644,,0.0,,,,,,,
2025-05-06,0.0323,,0.0,,,,,,,,0.0647,,0.0,,,,,,,
2025-05-05,0.0423,,0.0,,,,,,,,0.0647,,0.0,,,,,,,
2025-05-02,0.041,,0.0,,,,,,,,0.0646,,0.0,,,,,,,
2025-05-01,0.0618,,0.0,,,,,,,,0.068,,0.0303,,,,,,,
2025-04-30,0.0523,,0.0,,,,,,,,0.0679,,0.0303,,,,,,,
2025-04-29,0.0697,,0.0,,,,,,,,0.0679,,0.0303,,,,,,,
2025-04-28,0.0714,,0.0,,,,,,,,0.0679,,0.0303,,,,,,,
2025-04-25,0.0718,,0.0165,,,,,,,,0.068,,0.0303,,,,,,,
2025-04-24,0.0706,,0.025,,,,,,,,0.0678,,0.0303,,,,,,,
2025-04-23,0.0846,,0.0325,,,,,,,,0.0679,,0.0303,,,,,,,
2025-04-22,0.0786,,0.0325,,,,,,,,0.0671,,0.0303,,,,,,,
2025-04-21,0.1045,,0.0356,,,,,,,,0.0668,,0.0304,,,,,,,
2025-04-17,0.1393,,0.1042,,,,,,,,0.0665,,0.0304,,,,,,,
2025-04-16,0.1427,,0.1149,,,,,,,,0.0663,,0.0304,,,,,,,
2025-04-15,0.1616,,0.1147,,,,,,,,0.0663,,0.0301,,,,,,,
2025-04-14,0.1742,,0.1139,,,,,,,,0.0664,,0.0298,,,,,,,
2025-04-11,0.1705,,0.112,,,,,,,,0.0649,,0.0294,,,,,,,
2025-04-10,0.1764,,0.112,,,,,,,,0.0649,,0.0294,,,,,,,
2025-04-09,0.1711,,0.1111,,,,,,,,0.0632,,0.0292,,,,,,,
