date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-11-13,0.0937,68.0,0.0563,90.0,,,,,,,0.0845,45.0,0.0459,83.0,,,,,,
2025-11-12,0.0941,68.0,0.0416,83.0,,,,,,,0.0844,45.0,0.0449,83.0,,,,,,
2025-11-10,0.0618,33.0,0.0382,81.0,,,,,,,0.0831,45.0,0.0448,83.0,,,,,,
2025-11-07,0.0523,21.0,0.0394,82.0,,,,,,,0.083,45.0,0.0446,83.0,,,,,,
2025-11-06,0.0578,28.0,0.0385,81.0,,,,,,,0.0834,45.0,0.0444,83.0,,,,,,
2025-11-05,0.0459,11.0,0.038,80.0,,,,,,,0.0847,45.0,0.0442,83.0,,,,,,
2025-11-04,0.045,11.0,0.0386,82.0,,,,,,,0.0845,45.0,0.0441,83.0,,,,,,
2025-11-03,0.0589,28.0,0.0408,82.0,,,,,0.276,,0.0845,45.0,0.0442,83.0,,,,,0.276,
2025-10-31,0.0504,17.0,0.039,82.0,,,,,,,0.0844,45.0,0.0441,83.0,,,,,,
2025-10-30,0.0666,37.0,0.0423,83.0,,,,,,,0.0851,45.0,0.0439,83.0,,,,,,
2025-10-29,0.068,38.0,0.0448,86.0,,,,,,,0.0851,45.0,0.0438,83.0,,,,,,
2025-10-28,0.0725,45.0,0.0449,86.0,,,,,,,0.0859,45.0,0.0437,83.0,,,,,,
2025-10-27,0.0646,36.0,0.0427,83.0,,,,,,,0.0851,45.0,0.0436,83.0,,,,,,
2025-10-24,0.0773,52.0,0.0533,89.0,,,,,,,0.0849,45.0,0.0444,83.0,,,,,,
2025-10-23,0.0718,45.0,0.0559,90.0,,,,,,,0.0848,45.0,0.0444,83.0,,,,,,
2025-10-22,0.0658,36.0,0.0761,95.0,,,,,,,0.0845,45.0,0.0443,83.0,,,,,,
2025-10-21,0.0843,57.0,0.0749,94.0,,,,,,,0.0843,45.0,0.0439,83.0,,,,,,
2025-10-20,0.1423,86.0,0.0996,96.0,,,,,,,0.0849,45.0,0.0446,83.0,,,,,,
2025-10-15,0.1333,83.0,0.0939,96.0,,,,,,,0.0961,55.0,0.0498,83.0,,,,,,
2025-10-14,0.1407,85.0,0.0929,96.0,,,,,,,0.0984,59.0,0.0505,83.0,,,,,,
2025-10-13,0.1402,85.0,0.0773,95.0,,,,,,,0.1015,62.0,0.053,83.0,,,,,,
2025-10-10,0.1012,70.0,0.0751,95.0,,,,,,,0.0999,59.0,0.0527,83.0,,,,,,
2025-10-09,0.0362,6.0,0.0333,79.0,,,,,,,0.0977,59.0,0.0502,83.0,,,,,,
