date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-11-17,0.1801,87.0,0.1042,89.0,0.1834,86.0,0.1788,80.0,0.1741,66.0,0.1176,11.0,0.066,36.0,0.196,93.0,0.1929,86.0,0.1898,75.0
2025-11-14,0.1866,89.0,0.0881,82.0,,,,,,,0.1185,12.0,0.0645,34.0,,,,,,
2025-11-13,0.1663,84.0,0.0537,55.0,0.1548,68.0,0.158,59.0,0.1612,42.0,0.1168,8.0,0.0622,34.0,0.1702,79.0,0.181,78.0,0.1917,78.0
2025-11-12,0.1677,84.0,0.1024,89.0,0.1498,63.0,0.1513,48.0,0.1528,21.0,0.1156,6.0,0.0669,36.0,0.1742,81.0,0.1801,77.0,0.1861,72.0
2025-11-10,0.1717,86.0,0.1024,89.0,0.1267,25.0,0.1474,37.0,0.1682,56.0,0.1158,6.0,0.0714,43.0,0.1623,67.0,0.1757,71.0,0.1891,75.0
2025-11-07,0.1302,61.0,0.1058,89.0,0.1366,41.0,0.1714,74.0,0.2063,91.0,0.1133,4.0,0.0713,43.0,0.1699,78.0,0.1853,82.0,0.2007,84.0
2025-11-06,0.1235,56.0,0.0981,88.0,0.1674,78.0,0.1648,67.0,0.1621,44.0,0.1131,3.0,0.0708,42.0,0.1836,88.0,0.1864,83.0,0.1891,75.0
2025-11-05,0.1282,60.0,0.0975,88.0,0.1457,57.0,0.1566,57.0,0.1674,55.0,0.1191,14.0,0.0711,43.0,0.1686,76.0,0.1808,78.0,0.193,80.0
2025-11-04,0.1376,67.0,0.0973,88.0,0.1701,80.0,0.1629,65.0,0.1558,28.0,0.1185,12.0,0.0711,43.0,0.1853,89.0,0.1861,82.0,0.187,73.0
2025-11-03,0.1175,51.0,0.0463,42.0,0.1587,71.0,0.1583,59.0,0.1579,33.0,0.117,9.0,0.0684,38.0,0.179,85.0,0.1828,80.0,0.1866,73.0
2025-10-31,0.121,55.0,0.0,1.0,0.1744,82.0,0.1622,64.0,0.1501,15.0,0.1171,9.0,0.0,1.0,0.1861,89.0,0.1841,81.0,0.1821,69.0
2025-10-30,0.1283,60.0,0.0971,88.0,0.1574,70.0,0.155,54.0,0.1526,21.0,0.1174,10.0,0.068,38.0,0.1709,79.0,0.1761,71.0,0.1813,67.0
2025-10-29,0.1027,37.0,0.0,1.0,0.1384,44.0,0.1468,36.0,0.1552,27.0,0.1167,8.0,0.0,1.0,0.1719,80.0,0.1775,72.0,0.1832,70.0
2025-10-28,0.1062,40.0,0.0939,86.0,0.1394,47.0,0.1402,20.0,0.141,5.0,0.1179,12.0,0.0681,38.0,0.1741,81.0,0.176,71.0,0.1779,63.0
2025-10-27,0.0974,31.0,0.0927,85.0,0.1421,51.0,0.1404,20.0,0.1386,4.0,0.1177,11.0,0.0681,38.0,0.1668,74.0,0.1704,66.0,0.174,57.0
2025-10-24,0.11,44.0,0.0931,85.0,0.1243,21.0,0.138,15.0,0.1516,18.0,0.1172,10.0,0.0681,38.0,0.1634,69.0,0.1704,66.0,0.1774,63.0
2025-10-23,0.1028,37.0,0.1003,89.0,0.1324,34.0,0.1436,28.0,0.1547,25.0,0.1169,9.0,0.0685,38.0,0.1615,66.0,0.1728,69.0,0.184,70.0
2025-10-22,0.0929,27.0,0.0778,78.0,0.1497,63.0,0.1596,61.0,0.1694,57.0,0.1163,7.0,0.066,36.0,0.1629,68.0,0.174,69.0,0.1852,71.0
2025-10-21,0.1235,56.0,0.0733,74.0,0.1513,65.0,0.15,45.0,0.1488,12.0,0.1162,7.0,0.0658,36.0,0.1732,81.0,0.1772,72.0,0.1812,67.0
2025-10-20,0.2191,93.0,0.0,1.0,0.1895,89.0,0.1664,69.0,0.1432,6.0,0.1185,12.0,0.0,1.0,0.1912,91.0,0.1846,81.0,0.1779,63.0
2025-10-15,0.2243,94.0,0.1167,91.0,0.1546,68.0,0.1569,57.0,0.1593,38.0,0.13,44.0,0.0676,37.0,0.1687,76.0,0.1764,71.0,0.1842,71.0
2025-10-14,0.2236,94.0,0.1104,90.0,0.1272,26.0,0.1516,48.0,0.1759,67.0,0.1296,44.0,0.0673,37.0,0.1548,59.0,0.175,70.0,0.1951,81.0
2025-10-13,0.2195,93.0,0.0979,88.0,0.1552,69.0,0.1586,60.0,0.1619,43.0,0.1345,54.0,0.0687,39.0,0.171,79.0,0.1774,72.0,0.1837,70.0
2025-10-10,0.1478,74.0,0.0733,74.0,0.175,83.0,0.1778,79.0,0.1806,73.0,0.1301,44.0,0.067,36.0,0.1827,87.0,0.1887,85.0,0.1947,81.0
2025-10-09,0.0707,11.0,0.0591,61.0,0.1364,40.0,0.1396,18.0,0.1427,6.0,0.1264,34.0,0.0672,37.0,0.161,66.0,0.1664,60.0,0.1719,52.0
2025-10-08,0.0599,5.0,0.061,62.0,0.1545,68.0,0.1438,28.0,0.1332,1.0,0.1278,38.0,0.0688,40.0,0.1713,80.0,0.1695,65.0,0.1677,42.0
2025-10-07,0.0599,5.0,0.0626,65.0,0.1412,50.0,0.1415,22.0,0.1418,5.0,0.1375,57.0,0.0733,46.0,0.162,67.0,0.1658,59.0,0.1697,47.0
2025-10-06,0.0438,1.0,0.0547,56.0,0.129,28.0,0.1405,21.0,0.1519,19.0,0.188,82.0,0.0738,47.0,0.1559,60.0,0.1643,56.0,0.1727,54.0
2025-10-02,0.058,4.0,0.0482,47.0,0.1309,31.0,0.1387,16.0,0.1465,9.0,0.1896,82.0,0.0961,88.0,0.1562,60.0,0.1624,52.0,0.1687,45.0
2025-10-01,0.0808,18.0,0.0476,46.0,0.1214,17.0,0.1349,10.0,0.1484,12.0,0.2108,86.0,0.1006,88.0,0.1503,50.0,0.1614,50.0,0.1724,53.0
2025-09-30,0.0788,17.0,0.0294,13.0,0.1546,68.0,0.1454,32.0,0.1362,3.0,0.2243,87.0,0.101,88.0,0.1674,74.0,0.1655,57.0,0.1636,31.0
2025-09-29,0.0863,22.0,0.0278,11.0,0.1376,43.0,0.1391,17.0,0.1406,5.0,0.2245,87.0,0.1017,88.0,0.155,59.0,0.1612,49.0,0.1673,41.0
2025-09-24,0.0931,27.0,0.0226,7.0,0.1414,50.0,0.1481,39.0,0.1547,25.0,0.2266,87.0,0.1034,88.0,0.1627,68.0,0.1686,64.0,0.1744,57.0
2025-09-23,0.0855,22.0,0.0229,7.0,0.152,66.0,0.1472,37.0,0.1425,6.0,0.2264,87.0,0.1034,88.0,0.1684,76.0,0.1678,63.0,0.1672,41.0
2025-09-22,0.0503,3.0,0.0227,7.0,0.1183,11.0,0.1355,10.0,0.1527,21.0,0.2269,87.0,0.1034,88.0,0.1432,33.0,0.1566,40.0,0.1699,47.0
2025-09-19,0.0593,5.0,0.0069,3.0,0.1248,21.0,0.1356,11.0,0.1464,9.0,0.2268,87.0,0.1033,88.0,0.1517,52.0,0.1598,47.0,0.168,43.0
2025-09-18,0.0593,5.0,0.0111,4.0,0.1376,43.0,0.1372,14.0,0.1367,3.0,0.2281,87.0,0.1034,88.0,0.1565,61.0,0.159,45.0,0.1615,25.0
2025-09-16,0.047,2.0,0.0108,4.0,0.1244,21.0,0.1384,15.0,0.1525,20.0,0.228,87.0,0.1038,88.0,0.1531,56.0,0.1592,45.0,0.1652,36.0
2025-09-15,0.0631,5.0,0.0,1.0,0.1619,74.0,0.1513,48.0,0.1407,5.0,0.2283,87.0,0.0,1.0,0.162,67.0,0.1608,49.0,0.1597,21.0
2025-09-12,0.076,15.0,0.0304,14.0,0.1142,7.0,0.1292,3.0,0.1443,7.0,0.229,87.0,0.1043,88.0,0.1481,44.0,0.1553,37.0,0.1626,28.0
2025-09-10,0.0883,24.0,0.0315,15.0,0.1299,28.0,0.1386,15.0,0.1472,10.0,0.2309,87.0,0.1051,88.0,0.1619,67.0,0.1604,48.0,0.1588,19.0
2025-09-09,0.1109,45.0,0.0,1.0,0.119,12.0,0.1364,12.0,0.1538,23.0,0.2326,87.0,0.0,1.0,0.1542,57.0,0.1596,46.0,0.1649,35.0
2025-09-08,0.1152,48.0,0.0369,25.0,0.1189,12.0,0.1339,9.0,0.1489,12.0,0.2327,87.0,0.1056,88.0,0.1499,48.0,0.1574,42.0,0.1649,35.0
2025-09-05,0.1139,47.0,0.043,35.0,0.1322,34.0,0.131,4.0,0.1299,1.0,0.2328,87.0,0.1062,88.0,0.1585,63.0,0.1624,52.0,0.1664,39.0
2025-09-04,0.1087,42.0,0.0396,30.0,0.1135,7.0,0.1264,2.0,0.1393,4.0,0.2376,88.0,0.1074,88.0,0.1459,39.0,0.1564,40.0,0.167,41.0
2025-08-26,0.1198,53.0,0.0435,37.0,0.1404,49.0,0.1342,9.0,0.1279,1.0,0.2426,91.0,0.1134,90.0,0.1639,70.0,0.1628,53.0,0.1616,25.0
2025-08-25,0.1233,56.0,0.0522,53.0,0.1131,6.0,0.127,2.0,0.1408,5.0,0.244,95.0,0.115,92.0,0.1513,51.0,0.1597,47.0,0.1681,43.0
2025-08-22,0.0668,8.0,0.0,1.0,0.2161,96.0,0.1742,77.0,0.1322,1.0,0.2431,92.0,0.0,1.0,0.1884,91.0,0.1702,66.0,0.1519,6.0
2025-08-21,0.0793,17.0,0.0521,53.0,0.132,34.0,0.1473,37.0,0.1626,47.0,0.2433,93.0,0.1156,93.0,0.1538,57.0,0.1624,52.0,0.1709,50.0
2025-08-20,0.1193,52.0,0.0523,53.0,0.1145,7.0,0.1324,6.0,0.1502,15.0,0.2433,93.0,0.1157,93.0,0.1456,39.0,0.162,51.0,0.1785,64.0
2025-08-19,0.1228,56.0,0.0567,59.0,0.1266,25.0,0.1254,1.0,0.1242,1.0,0.2448,97.0,0.116,94.0,0.1639,70.0,0.1639,55.0,0.164,32.0
2025-08-18,0.1107,45.0,0.0464,43.0,0.1174,10.0,0.1323,6.0,0.1472,10.0,0.2448,97.0,0.1157,93.0,0.1472,43.0,0.1557,38.0,0.1642,33.0
2025-08-15,0.1116,45.0,0.0456,41.0,0.1218,17.0,0.1262,2.0,0.1306,1.0,0.2448,97.0,0.1158,93.0,0.1521,54.0,0.1538,33.0,0.1556,12.0
2025-08-13,0.1387,,0.0,,0.1401,,0.135,,0.1299,,0.2446,,0.0,,0.1609,,0.1626,,0.1644,
2025-08-12,0.1374,,0.0889,,0.108,,0.1254,,0.1427,,0.2451,,0.1171,,0.1465,,0.1603,,0.1741,
2025-08-08,0.1593,,0.0,,0.1614,,0.1484,,0.1355,,0.244,,0.0,,0.1691,,0.167,,0.1649,
2025-08-07,0.1608,,0.1011,,0.1432,,0.1407,,0.1382,,0.2442,,0.1171,,0.1632,,0.1667,,0.1702,
2025-08-05,0.1203,,0.1105,,0.1772,,0.1696,,0.162,,0.2438,,0.117,,0.1867,,0.1788,,0.1708,
2025-08-04,0.1333,,0.1,,0.1601,,0.1569,,0.1538,,0.2438,,0.1165,,0.1698,,0.1705,,0.1712,
2025-08-01,0.1418,,0.0792,,0.1846,,0.185,,0.1853,,0.2442,,0.1156,,0.1746,,0.1782,,0.1818,
2025-07-31,0.0716,,0.0724,,0.1301,,0.1321,,0.1341,,0.2425,,0.1161,,0.1535,,0.1618,,0.17,
2025-07-30,0.0755,,0.0684,,0.1487,,0.1532,,0.1578,,0.2425,,0.1164,,0.1643,,0.1664,,0.1686,
2025-07-29,0.0683,,0.0,,0.1419,,0.1287,,0.1155,,0.2427,,0.0,,0.1612,,0.1635,,0.1658,
2025-07-28,0.0806,,0.0575,,0.1505,,0.1402,,0.1299,,0.2428,,0.1161,,0.1648,,0.1656,,0.1664,
2025-07-25,0.072,,0.0358,,0.138,,0.1339,,0.1297,,0.2425,,0.1154,,0.1456,,0.159,,0.1723,
2025-07-24,0.0742,,0.0374,,0.1433,,0.1466,,0.1498,,0.2425,,0.1154,,0.1605,,0.1649,,0.1693,
2025-07-22,0.0686,,0.0,,0.117,,0.1479,,0.1788,,0.2425,,0.0,,0.146,,0.1659,,0.1858,
2025-07-21,0.075,,0.0363,,0.1439,,0.1416,,0.1394,,0.2425,,0.1154,,0.1605,,0.1698,,0.1791,
2025-07-18,0.0745,,0.0366,,0.1358,,0.1428,,0.1499,,0.2428,,0.1155,,0.1601,,0.1705,,0.1809,
2025-07-17,0.0837,,0.043,,0.1204,,0.142,,0.1636,,0.243,,0.1155,,0.1492,,0.1658,,0.1824,
2025-07-16,0.0547,,0.0345,,0.1493,,0.1437,,0.1381,,0.2425,,0.1154,,0.1625,,0.1669,,0.1714,
2025-07-15,0.0647,,0.0349,,0.1386,,0.1503,,0.162,,0.243,,0.1153,,0.1497,,0.156,,0.1624,
2025-07-14,0.0876,,0.0297,,0.1333,,0.1506,,0.1678,,0.2429,,0.1156,,0.1446,,0.1624,,0.1803,
2025-07-11,0.0805,,0.0266,,0.1471,,0.1536,,0.1601,,0.2428,,0.1159,,0.1471,,0.16,,0.1728,
2025-07-09,0.0946,,0.0457,,0.1334,,0.1453,,0.1572,,0.2437,,0.1163,,0.149,,0.1624,,0.1757,
2025-07-08,0.0991,,0.0,,0.1492,,0.1635,,0.1778,,0.2436,,0.0,,0.1553,,0.1666,,0.1778,
2025-07-07,0.1117,,0.0436,,0.1596,,0.159,,0.1585,,0.2438,,0.1169,,0.168,,0.1703,,0.1726,
2025-07-03,0.0949,,0.0,,0.1782,,0.1713,,0.1643,,0.2433,,0.0,,0.1773,,0.1708,,0.1643,
2025-07-02,0.096,,0.0509,,0.1421,,0.1501,,0.158,,0.2433,,0.1175,,0.1518,,0.1643,,0.1768,
2025-07-01,0.1009,,0.0575,,0.1469,,0.1526,,0.1582,,0.2434,,0.1176,,0.1596,,0.1679,,0.1762,
2025-06-30,0.0996,,0.0622,,0.1411,,0.1494,,0.1577,,0.2437,,0.1179,,0.1594,,0.1673,,0.1752,
2025-06-27,0.1067,,0.0535,,0.1482,,0.1526,,0.1569,,0.2439,,0.1176,,0.1605,,0.1696,,0.1786,
2025-06-26,0.1234,,0.0519,,0.14,,0.1475,,0.155,,0.2439,,0.1176,,0.1521,,0.1658,,0.1795,
2025-06-25,0.1278,,0.0577,,0.1352,,0.1492,,0.1632,,0.2438,,0.1176,,0.152,,0.1666,,0.1811,
2025-06-24,0.1631,,0.0576,,0.1223,,0.1458,,0.1693,,0.2441,,0.1179,,0.1499,,0.168,,0.1862,
