date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-12-02,0.4341,61.0,0.2932,26.0,0.3954,28.0,0.4096,33.0,0.4238,38.0,0.3691,24.0,0.3159,21.0,0.4794,52.0,0.4671,40.0,0.4548,28.0
2025-11-26,0.4354,61.0,0.3353,41.0,0.3632,19.0,0.3686,20.0,0.3739,21.0,0.3686,24.0,0.3166,21.0,0.4261,30.0,0.431,23.0,0.436,22.0
2025-11-25,0.4404,62.0,0.3442,44.0,0.4385,43.0,0.4169,35.0,0.3953,28.0,0.3694,24.0,0.3185,21.0,0.4484,38.0,0.4614,37.0,0.4744,38.0
2025-11-20,0.2211,14.0,0.3277,38.0,0.4009,30.0,0.4144,35.0,0.428,39.0,0.3573,24.0,0.3154,21.0,0.5142,65.0,0.4951,53.0,0.476,39.0
2025-11-18,0.236,17.0,0.2993,28.0,0.55,67.0,0.4524,45.0,0.3547,16.0,0.3569,24.0,0.3145,21.0,0.5001,59.0,0.4842,48.0,0.4684,36.0
2025-11-17,0.2718,24.0,0.2995,28.0,0.4829,52.0,0.5066,56.0,0.5303,60.0,0.3561,24.0,0.314,20.0,0.4911,56.0,0.476,44.0,0.461,32.0
2025-11-14,0.2708,23.0,0.2898,25.0,0.4673,49.0,0.44,42.0,0.4126,34.0,0.3584,24.0,0.3141,20.0,0.4894,55.0,0.4723,42.0,0.4552,28.0
2025-11-13,0.2519,20.0,0.2812,22.0,0.4998,56.0,0.4678,48.0,0.4358,41.0,0.3573,24.0,0.3137,20.0,0.4714,49.0,0.462,38.0,0.4526,28.0
2025-11-12,0.1851,8.0,0.2995,28.0,0.4378,42.0,0.4516,45.0,0.4654,47.0,0.3578,24.0,0.3134,20.0,0.471,48.0,0.466,40.0,0.4611,32.0
2025-11-10,0.3031,31.0,0.3713,52.0,0.5263,62.0,0.4783,50.0,0.4303,40.0,0.3574,24.0,0.3114,20.0,0.4616,44.0,0.4622,38.0,0.4627,33.0
2025-11-07,0.3044,31.0,0.3792,54.0,0.3389,13.0,0.3523,15.0,0.3657,19.0,0.3598,24.0,0.3112,20.0,0.473,49.0,0.4581,36.0,0.4432,24.0
2025-11-06,0.4553,65.0,0.401,60.0,0.454,46.0,0.4176,36.0,0.3812,23.0,0.3596,24.0,0.3109,20.0,0.4887,55.0,0.4841,48.0,0.4795,41.0
2025-11-05,0.4605,65.0,0.399,59.0,0.4145,35.0,0.4042,31.0,0.394,27.0,0.366,24.0,0.3107,20.0,0.5044,60.0,0.5145,63.0,0.5246,61.0
2025-11-04,0.4566,65.0,0.4002,60.0,0.4317,40.0,0.3964,28.0,0.3612,18.0,0.366,24.0,0.3113,20.0,0.477,51.0,0.4632,38.0,0.4494,26.0
2025-11-03,0.4479,63.0,0.4087,62.0,0.4448,44.0,0.3995,28.0,0.3542,16.0,0.3647,24.0,0.3173,21.0,0.4837,53.0,0.4794,46.0,0.4751,39.0
2025-10-31,0.4554,65.0,0.3932,57.0,0.4691,50.0,0.4629,47.0,0.4567,46.0,0.3647,24.0,0.3158,21.0,0.4759,50.0,0.4993,55.0,0.5227,60.0
2025-10-30,0.3463,42.0,0.2911,26.0,0.5972,76.0,0.5868,74.0,0.5764,71.0,0.361,24.0,0.309,18.0,0.5151,65.0,0.508,59.0,0.5008,49.0
