date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-11-07,0.7465,53.0,0.7738,51.0,2.1808,94.0,1.9776,97.0,1.7745,96.0,0.7417,24.0,0.6755,15.0,0.9706,67.0,0.9792,69.0,0.9877,67.0
2025-11-06,0.7731,57.0,0.7556,48.0,2.6224,97.0,2.386,99.0,2.1497,99.0,0.7412,24.0,0.6747,15.0,1.2188,88.0,1.2052,92.0,1.1917,90.0
2025-11-05,0.7632,55.0,0.7589,48.0,2.3224,96.0,2.0348,98.0,1.7471,95.0,0.7456,24.0,0.6766,15.0,1.1428,85.0,1.152,90.0,1.1613,88.0
2025-11-04,0.8661,66.0,0.7675,50.0,2.5072,96.0,2.3437,99.0,2.1802,99.0,0.7475,25.0,0.6774,16.0,1.2425,89.0,1.1952,92.0,1.1478,88.0
2025-11-03,0.5921,32.0,0.6911,38.0,2.1278,93.0,2.1314,98.0,2.1351,99.0,0.7338,21.0,0.6744,15.0,1.1908,87.0,1.1658,90.0,1.1408,87.0
2025-10-31,0.4905,22.0,0.5759,19.0,1.9349,92.0,1.8988,97.0,1.8628,97.0,0.7317,20.0,0.6697,13.0,1.2064,88.0,1.1701,91.0,1.1338,86.0
2025-10-30,0.5816,31.0,0.6361,28.0,1.79,90.0,1.8676,96.0,1.9451,98.0,0.7498,25.0,0.6761,15.0,1.0952,82.0,1.1316,89.0,1.168,89.0
2025-10-29,0.6151,36.0,0.6194,27.0,1.9583,93.0,1.855,96.0,1.7516,96.0,0.7526,26.0,0.6751,15.0,1.1259,85.0,1.1269,88.0,1.1279,86.0
2025-10-28,0.5992,33.0,0.6075,25.0,2.0713,93.0,1.887,96.0,1.7026,95.0,0.7498,25.0,0.6738,15.0,1.1448,85.0,1.1236,88.0,1.1024,83.0
2025-10-27,0.688,45.0,0.6899,37.0,1.6715,87.0,1.633,94.0,1.5946,94.0,0.7494,25.0,0.6743,15.0,1.046,77.0,1.0959,86.0,1.1458,87.0
2025-10-24,0.5771,31.0,0.6988,39.0,2.0006,93.0,1.8159,95.0,1.6312,95.0,0.7466,24.0,0.6738,15.0,1.1496,86.0,1.1418,90.0,1.134,86.0
2025-10-23,1.0674,80.0,0.8882,68.0,1.8935,92.0,1.812,95.0,1.7306,95.0,0.7456,24.0,0.6736,15.0,1.1134,84.0,1.1182,88.0,1.1231,85.0
2025-10-22,1.0814,82.0,0.8851,68.0,1.9102,92.0,1.7634,95.0,1.6165,94.0,0.7459,24.0,0.6724,14.0,1.1697,86.0,1.1245,88.0,1.0793,81.0
