date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-05,0.589,52.0,0.7351,63.0,,,,,,,0.8807,70.0,0.9198,80.0,,,,,,
2025-08-04,0.5852,52.0,0.7572,66.0,,,,,,,0.8825,70.0,0.9203,80.0,,,,,,
2025-08-01,0.5003,41.0,0.7848,70.0,,,,,,,0.8817,70.0,0.921,80.0,,,,,,
2025-07-31,0.5799,51.0,0.7762,69.0,,,,,,,0.8817,70.0,0.9212,80.0,,,,,,
2025-07-30,0.7405,68.0,0.824,74.0,,,,,,,0.8835,70.0,0.9197,80.0,,,,,,
2025-07-29,0.7337,68.0,0.7402,63.0,,,,,,,0.8828,70.0,0.9154,80.0,,,,,,
2025-07-28,0.6913,64.0,0.7198,60.0,,,,,,,0.8802,70.0,0.913,80.0,,,,,,
2025-07-25,0.6025,54.0,0.7443,64.0,,,,,,,0.8782,69.0,0.9125,80.0,,,,,,
2025-07-24,0.6105,56.0,0.755,66.0,,,,,,,0.8777,69.0,0.9119,80.0,,,,,,
2025-07-22,0.7179,66.0,0.7529,65.0,,,,,,,0.8781,69.0,0.9102,80.0,,,,,,
2025-07-21,0.6712,62.0,0.6483,48.0,,,,,,,0.8723,68.0,0.9053,79.0,,,,,,
2025-07-18,0.6838,63.0,0.6322,46.0,,,,,,,0.8788,69.0,0.907,79.0,,,,,,
2025-07-17,0.8407,77.0,0.6382,47.0,,,,,,,0.8969,72.0,0.9119,80.0,,,,,,
2025-07-16,0.8431,77.0,0.6223,44.0,,,,,,,0.8966,72.0,0.9104,80.0,,,,,,
2025-07-15,0.782,73.0,0.5827,36.0,,,,,,,0.8921,72.0,0.9097,80.0,,,,,,
2025-07-14,0.6733,62.0,0.5429,30.0,,,,,,,0.89,71.0,0.9107,80.0,,,,,,
2025-07-11,0.7187,66.0,0.6131,42.0,,,,,,,0.8893,71.0,0.9102,80.0,,,,,,
2025-07-09,0.7517,70.0,0.6361,46.0,,,,,,,0.8932,72.0,0.9113,80.0,,,,,,
2025-07-08,0.9098,81.0,0.8229,74.0,,,,,,,0.8826,70.0,0.9118,80.0,,,,,,
2025-07-07,0.9064,81.0,0.8018,72.0,,,,,,,0.8828,70.0,0.9108,80.0,,,,,,
2025-07-03,1.2362,92.0,0.8251,74.0,,,,,,,0.9038,73.0,0.9154,80.0,,,,,,
2025-07-02,1.2197,92.0,0.8928,79.0,,,,,,,0.9028,73.0,0.9189,80.0,,,,,,
2025-07-01,1.1453,91.0,0.8593,77.0,,,,,,,0.9053,73.0,0.9183,80.0,,,,,,
2025-06-30,1.1588,91.0,0.8867,79.0,,,,,,,0.9045,73.0,0.9171,80.0,,,,,,
2025-06-27,1.1674,91.0,0.8809,79.0,,,,,,,0.9103,75.0,0.9193,80.0,,,,,,
2025-06-26,0.8978,80.0,0.7598,66.0,,,,,,,0.8934,72.0,0.9159,80.0,,,,,,
