date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-08,0.1549,,0.0787,,0.1318,,0.1484,,0.1651,,0.2474,,0.1619,,0.1354,,0.1554,,0.1754,
2025-08-07,0.1464,,0.085,,0.131,,0.145,,0.159,,0.2472,,0.1619,,0.136,,0.1592,,0.1823,
2025-08-05,0.14,,0.072,,0.1208,,0.1474,,0.1739,,0.2473,,0.1616,,0.1371,,0.1589,,0.1808,
2025-08-04,0.0935,,0.0724,,0.2034,,0.18,,0.1567,,0.2464,,0.1617,,0.1767,,0.1712,,0.1657,
2025-08-01,0.0935,,0.0633,,0.1513,,0.1595,,0.1677,,0.2465,,0.1615,,0.1516,,0.168,,0.1844,
2025-07-31,0.0537,,0.0616,,0.1758,,0.1728,,0.1698,,0.2458,,0.1618,,0.1387,,0.1585,,0.1783,
2025-07-30,0.0542,,0.0477,,0.1735,,0.1706,,0.1677,,0.2459,,0.1618,,0.1386,,0.1571,,0.1756,
2025-07-29,0.0514,,0.0389,,0.1272,,0.1466,,0.166,,0.246,,0.1617,,0.1326,,0.1536,,0.1747,
2025-07-28,0.0467,,0.0382,,0.1271,,0.1454,,0.1638,,0.2461,,0.1617,,0.1317,,0.1541,,0.1764,
2025-07-25,0.0532,,0.0423,,0.165,,0.1625,,0.16,,0.2465,,0.1619,,0.1379,,0.1546,,0.1712,
2025-07-24,0.0503,,0.0473,,0.1319,,0.1488,,0.1656,,0.2473,,0.162,,0.1213,,0.151,,0.1806,
2025-07-22,0.0602,,0.0497,,0.1387,,0.1414,,0.1442,,0.2471,,0.1621,,0.1483,,0.1652,,0.1822,
2025-07-21,0.065,,0.0509,,0.1349,,0.1442,,0.1535,,0.2472,,0.1621,,0.1425,,0.159,,0.1756,
2025-07-18,0.0717,,0.0546,,0.1552,,0.1519,,0.1486,,0.2475,,0.1621,,0.1446,,0.1634,,0.1822,
2025-07-17,0.0745,,0.0471,,0.1396,,0.1452,,0.1507,,0.2478,,0.162,,0.1427,,0.1628,,0.1829,
2025-07-16,0.0641,,0.0426,,0.1496,,0.1516,,0.1536,,0.2476,,0.1619,,0.1475,,0.1618,,0.1761,
2025-07-15,0.0815,,0.0476,,0.1365,,0.1489,,0.1613,,0.2484,,0.1619,,0.1365,,0.1698,,0.203,
2025-07-14,0.0939,,0.0457,,0.1368,,0.1464,,0.1561,,0.2484,,0.1621,,0.1408,,0.1574,,0.174,
2025-07-11,0.0953,,0.0474,,0.1414,,0.1458,,0.1502,,0.2485,,0.1624,,0.1472,,0.1594,,0.1715,
2025-07-09,0.0898,,0.0484,,0.1406,,0.1458,,0.1511,,0.2493,,0.1625,,0.1424,,0.1574,,0.1725,
2025-07-08,0.1029,,0.0521,,0.1477,,0.1514,,0.1551,,0.2498,,0.1628,,0.1491,,0.1621,,0.1751,
2025-07-07,0.0999,,0.0527,,0.1495,,0.1559,,0.1624,,0.2497,,0.1628,,0.1515,,0.1664,,0.1813,
2025-07-03,0.0827,,0.0525,,0.1384,,0.1474,,0.1564,,0.2499,,0.1633,,0.1468,,0.1618,,0.1767,
2025-07-02,0.0928,,0.0522,,0.1567,,0.1535,,0.1503,,0.2497,,0.1633,,0.1572,,0.1644,,0.1715,
2025-07-01,0.0854,,0.0627,,0.1372,,0.1462,,0.1553,,0.2497,,0.1635,,0.1484,,0.1626,,0.1767,
2025-06-30,0.0919,,0.0622,,0.1454,,0.1504,,0.1554,,0.2501,,0.1637,,0.1475,,0.1618,,0.1762,
2025-06-27,0.0959,,0.0554,,0.1346,,0.147,,0.1594,,0.2505,,0.1636,,0.1461,,0.1611,,0.1761,
2025-06-26,0.1296,,0.0588,,0.1418,,0.148,,0.1542,,0.2504,,0.1636,,0.1498,,0.1635,,0.1772,
2025-06-25,0.1301,,0.059,,0.1407,,0.1518,,0.1629,,0.2503,,0.1636,,0.1439,,0.1639,,0.184,
2025-06-24,0.1459,,0.0673,,0.1464,,0.1533,,0.1603,,0.2504,,0.1638,,0.1508,,0.1674,,0.184,
2025-06-23,0.1306,,0.0691,,0.1505,,0.1619,,0.1734,,0.2503,,0.1651,,0.1723,,0.1833,,0.1943,
2025-06-20,0.1198,,0.0653,,0.1637,,0.1716,,0.1795,,0.2501,,0.1652,,0.1639,,0.1823,,0.2007,
2025-06-18,0.1254,,0.0632,,0.155,,0.1714,,0.1878,,0.2528,,0.1673,,0.1543,,0.1755,,0.1967,
2025-06-17,0.103,,0.0574,,0.1254,,0.1669,,0.2085,,0.2524,,0.1672,,0.1371,,0.1751,,0.2131,
2025-06-16,0.1181,,0.055,,0.1504,,0.1626,,0.1747,,0.2522,,0.1671,,0.1542,,0.1713,,0.1884,
2025-06-13,0.116,,0.0665,,0.157,,0.173,,0.1891,,0.252,,0.1671,,0.1587,,0.1808,,0.2029,
2025-06-12,0.0947,,0.0553,,0.1478,,0.1609,,0.1741,,0.2517,,0.1669,,0.1503,,0.1694,,0.1886,
2025-06-11,0.1026,,0.058,,0.1471,,0.16,,0.1729,,0.2519,,0.1669,,0.1535,,0.1696,,0.1857,
2025-06-10,0.0885,,0.0661,,0.1486,,0.1614,,0.1742,,0.2518,,0.1668,,0.1505,,0.169,,0.1874,
2025-06-09,0.0903,,0.0765,,0.1427,,0.1569,,0.1712,,0.2518,,0.1669,,0.1544,,0.1703,,0.1862,
2025-06-06,0.0596,,0.09,,0.1945,,0.1781,,0.1617,,0.2512,,0.1671,,0.1845,,0.1819,,0.1793,
2025-06-05,0.0821,,0.0765,,0.1558,,0.1694,,0.183,,0.2513,,0.1666,,0.1644,,0.1806,,0.1968,
2025-06-04,0.1406,,0.0845,,0.1505,,0.1596,,0.1687,,0.2513,,0.1666,,0.1491,,0.1714,,0.1937,
2025-06-03,0.1522,,0.0817,,0.1377,,0.1609,,0.1842,,0.2513,,0.1665,,0.1555,,0.1752,,0.1948,
2025-06-02,0.1535,,0.0842,,0.1553,,0.1672,,0.1792,,0.2511,,0.1665,,0.1585,,0.1792,,0.1999,
2025-05-30,0.1929,,0.0882,,0.2221,,0.2,,0.178,,0.2516,,0.1661,,0.1834,,0.1875,,0.1916,
2025-05-29,0.19,,0.0874,,0.1462,,0.1612,,0.1763,,0.2513,,0.1661,,0.1594,,0.1796,,0.1998,
2025-05-28,0.1836,,0.087,,0.1391,,0.1624,,0.1856,,0.2512,,0.1658,,0.1555,,0.1802,,0.2049,
2025-05-27,0.1873,,0.0848,,0.1514,,0.1628,,0.1742,,0.251,,0.1657,,0.1605,,0.1789,,0.1973,
2025-05-23,0.1234,,0.0881,,0.1468,,0.1811,,0.2154,,0.2492,,0.1657,,0.1615,,0.1912,,0.2209,
2025-05-22,0.1241,,0.0848,,0.1552,,0.1751,,0.195,,0.2494,,0.1658,,0.1568,,0.183,,0.2092,
2025-05-21,0.1487,,0.0657,,0.1566,,0.1713,,0.1859,,0.2494,,0.1654,,0.1635,,0.186,,0.2085,
2025-05-20,0.2235,,0.0651,,0.1588,,0.1661,,0.1734,,0.2483,,0.1656,,0.1584,,0.1782,,0.198,
2025-05-19,0.2234,,0.0514,,0.1716,,0.1662,,0.1607,,0.2482,,0.1653,,0.1684,,0.1793,,0.1902,
2025-05-16,0.211,,0.0553,,0.1645,,0.1692,,0.1738,,0.2487,,0.1655,,0.1688,,0.1788,,0.1888,
2025-05-15,0.2096,,0.0554,,0.1469,,0.1552,,0.1635,,0.2489,,0.1656,,0.1605,,0.1758,,0.1911,
2025-05-14,0.2318,,0.0634,,0.1593,,0.173,,0.1868,,0.2488,,0.1656,,0.159,,0.1768,,0.1947,
2025-05-13,0.2393,,0.0663,,0.1683,,0.1704,,0.1724,,0.2486,,0.1656,,0.1665,,0.1766,,0.1867,
2025-05-12,0.2233,,0.0684,,0.1863,,0.1816,,0.1768,,0.2469,,0.1656,,0.1778,,0.1834,,0.189,
2025-05-09,0.1395,,0.0727,,0.1986,,0.1972,,0.1957,,0.2427,,0.1655,,0.1927,,0.205,,0.2172,
2025-05-08,0.1322,,0.111,,0.232,,0.203,,0.174,,0.2426,,0.1655,,0.207,,0.2085,,0.21,
2025-05-07,0.1294,,0.115,,0.2571,,0.2258,,0.1944,,0.2455,,0.1657,,0.204,,0.211,,0.2179,
