date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-07-11,0.0348,1.0,0.0,1.0,,,,,,,0.4227,45.0,0.0,1.0,,,,,,
2025-07-09,0.0348,1.0,0.0,1.0,,,,,,,0.4227,45.0,0.0,1.0,,,,,,
2025-07-08,0.0348,1.0,0.0,1.0,,,,,,,0.4227,45.0,0.0,1.0,,,,,,
2025-07-07,0.0348,1.0,0.0,1.0,,,,,,,0.4227,45.0,0.0,1.0,,,,,,
2025-07-03,0.0348,1.0,0.0,1.0,,,,,,,0.4227,45.0,0.0,1.0,,,,,,
2025-07-02,0.0348,1.0,0.0,1.0,,,,,,,0.4227,45.0,0.0,1.0,,,,,,
2025-07-01,0.0348,1.0,0.0,1.0,,,,,,,0.4227,45.0,0.0,1.0,,,,,,
2025-06-30,0.0348,1.0,0.0,1.0,,,,,,,0.4225,45.0,0.0,1.0,,,,,,
2025-06-27,0.0348,1.0,0.0,1.0,,,,,,,0.4225,45.0,0.0,1.0,,,,,,
2025-06-26,0.0348,1.0,0.0,1.0,,,,,,,0.4225,45.0,0.0,1.0,,,,,,
2025-06-25,0.0348,1.0,0.0,1.0,,,,,,,0.4225,45.0,0.0,1.0,,,,,,
2025-06-24,0.0348,1.0,0.0,1.0,,,,,,,0.4225,45.0,0.0,1.0,,,,,,
2025-06-23,0.0348,1.0,0.0,1.0,,,,,,,0.4227,45.0,0.0,1.0,,,,,,
2025-06-20,0.0357,1.0,0.0239,1.0,,,,,,,0.4229,45.0,0.3235,12.0,,,,,,
2025-06-18,0.0348,1.0,0.0239,1.0,,,,,,,0.4247,46.0,0.3261,12.0,,,,,,
2025-06-17,0.0357,1.0,0.0239,1.0,,,,,,,0.426,47.0,0.3283,12.0,,,,,,
2025-06-16,0.0358,1.0,0.0279,1.0,,,,,,,0.4263,47.0,0.329,12.0,,,,,,
2025-06-13,0.0254,1.0,0.0264,1.0,,,,,,,0.4263,47.0,0.3302,13.0,,,,,,
2025-06-12,0.0254,1.0,0.0264,1.0,,,,,,,0.4311,48.0,0.3317,13.0,,,,,,
2025-06-11,0.0254,1.0,0.0264,1.0,,,,,,,0.4313,48.0,0.3322,13.0,,,,,,
2025-06-10,0.0212,1.0,0.0264,1.0,,,,,,,0.4313,48.0,0.3328,13.0,,,,,,
2025-06-09,0.0212,1.0,0.0264,1.0,,,,,,,0.432,48.0,0.3335,13.0,,,,,,
2025-06-06,0.0139,1.0,0.0301,1.0,,,,,,,0.4329,48.0,0.3354,14.0,,,,,,
2025-06-05,0.0139,1.0,0.0264,1.0,,,,,,,0.4329,48.0,0.3361,14.0,,,,,,
2025-06-04,0.0139,1.0,0.0264,1.0,,,,,,,0.4338,48.0,0.338,15.0,,,,,,
2025-06-03,0.0139,1.0,0.0264,1.0,,,,,,,0.4344,48.0,0.3396,15.0,,,,,,
2025-06-02,0.0212,1.0,0.0301,1.0,,,,,,,0.4346,48.0,0.3401,15.0,,,,,,
2025-05-30,0.0254,1.0,0.0334,1.0,,,,,,,0.4358,48.0,0.341,15.0,,,,,,
2025-05-29,0.0393,1.0,0.0364,1.0,,,,,,,0.4376,48.0,0.3418,16.0,,,,,,
2025-05-28,0.0393,1.0,0.0334,1.0,,,,,,,0.4377,48.0,0.3439,16.0,,,,,,
2025-05-27,0.0393,1.0,0.0363,1.0,,,,,,,0.4378,48.0,0.3443,16.0,,,,,,
2025-05-23,0.0393,1.0,0.0375,1.0,,,,,,,0.4385,48.0,0.3453,16.0,,,,,,
2025-05-22,0.0409,1.0,0.0402,1.0,,,,,,,0.4394,48.0,0.3466,17.0,,,,,,
2025-05-21,0.0424,1.0,0.0402,1.0,,,,,,,0.4426,49.0,0.3479,17.0,,,,,,
2025-05-20,0.0409,1.0,0.0401,1.0,,,,,,,0.4426,49.0,0.3495,18.0,,,,,,
2025-05-19,1.1416,97.0,0.0495,1.0,,,,,,,0.4467,50.0,0.3526,19.0,,,,,,
2025-05-16,1.1389,96.0,0.1082,1.0,,,,,,,0.4467,50.0,0.3532,20.0,,,,,,
2025-05-15,1.1621,97.0,0.1956,3.0,,,,,,,0.4622,54.0,0.3605,22.0,,,,,,
2025-05-14,1.2641,98.0,0.3362,28.0,,,,,,,0.4627,54.0,0.3616,23.0,,,,,,
2025-05-13,1.2747,98.0,0.3567,34.0,,,,,,,0.4627,54.0,0.3661,25.0,,,,,,
2025-05-12,1.2725,98.0,0.3842,41.0,,,,,,,0.4645,54.0,0.3678,27.0,,,,,,
2025-05-09,1.2727,98.0,0.3893,42.0,,,,,,,0.4653,55.0,0.3684,27.0,,,,,,
2025-05-08,0.4303,56.0,0.4121,48.0,1.0938,92.0,,,,,0.3785,32.0,0.3733,31.0,1.0938,95.0,,,,
2025-05-07,0.4257,55.0,0.4066,46.0,1.0126,89.0,,,,,0.3788,32.0,0.3774,33.0,1.0126,92.0,,,,
2025-05-06,0.4764,63.0,0.3812,40.0,0.8708,82.0,,,,,0.3781,32.0,0.3757,32.0,0.8941,85.0,,,,
2025-05-05,0.3395,37.0,0.278,14.0,,,,,,,0.3684,28.0,0.3713,30.0,,,,,,
2025-05-02,0.3343,36.0,0.2547,9.0,0.7964,77.0,,,,,0.3761,31.0,0.3747,31.0,0.7964,78.0,,,,
2025-05-01,0.3084,31.0,0.223,5.0,0.4646,46.0,,,,,0.3744,31.0,0.3735,31.0,0.4646,52.0,,,,
2025-04-30,0.3684,43.0,0.2723,13.0,,,,,0.5621,56.0,0.3753,31.0,0.3739,31.0,,,,,0.5621,60.0
2025-04-29,0.4086,52.0,0.2812,14.0,0.6005,66.0,,,,,0.3719,28.0,0.3742,31.0,0.6005,70.0,,,,
2025-04-28,0.5083,67.0,0.3107,22.0,0.3782,20.0,,,,,0.3728,30.0,0.3744,31.0,0.3782,24.0,,,,
