date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-18,0.9289,,0.7258,,0.7755,,0.835,,0.8945,,1.0303,,0.988,,0.6101,,0.734,,0.858,
2025-08-15,0.9265,,0.7223,,0.8652,,0.8842,,0.9032,,1.0365,,0.9894,,1.0833,,0.9784,,0.8735,
2025-08-13,0.8817,,0.6787,,0.8228,,0.8711,,0.9194,,1.0303,,0.9893,,0.8773,,0.8754,,0.8736,
2025-08-12,0.973,,0.6281,,0.929,,0.9274,,0.9259,,1.029,,0.9873,,0.5189,,0.6837,,0.8484,
2025-08-08,0.6583,,0.4843,,1.1283,,1.0254,,0.9225,,1.0116,,0.9846,,0.7058,,0.742,,0.7782,
2025-08-07,0.6584,,0.5057,,1.0191,,0.9754,,0.9317,,1.0115,,0.9844,,0.7711,,0.8235,,0.8759,
2025-08-05,0.718,,0.6008,,0.822,,0.8805,,0.939,,1.0141,,0.9886,,0.6879,,0.7648,,0.8417,
2025-08-04,0.7211,,0.5986,,1.7962,,1.4923,,1.1884,,1.016,,0.9907,,0.7221,,0.7686,,0.815,
2025-08-01,0.4473,,0.6243,,1.1241,,1.0337,,0.9433,,1.0129,,0.9896,,1.4806,,1.2843,,1.088,
2025-07-31,0.3345,,0.611,,1.0545,,1.0242,,0.994,,1.0083,,0.9898,,0.6665,,0.732,,0.7976,
2025-07-30,0.3846,,0.6029,,0.992,,1.3006,,1.6093,,1.0102,,0.9892,,0.7482,,0.8256,,0.9029,
2025-07-29,0.5056,,0.6896,,0.8165,,0.9048,,0.993,,1.0108,,0.9882,,0.766,,0.803,,0.84,
2025-07-28,0.4879,,0.9139,,1.0705,,1.0523,,1.0341,,1.0079,,0.9862,,0.9679,,0.8232,,0.6785,
2025-07-25,0.4981,,0.8942,,1.0809,,1.1076,,1.1342,,1.008,,0.9857,,1.0547,,0.9506,,0.8466,
2025-07-24,1.0094,,0.9972,,0.9662,,1.0192,,1.0721,,1.0143,,0.9868,,0.8412,,0.8702,,0.8991,
2025-07-22,1.1225,,1.0325,,1.0122,,1.1718,,1.3314,,1.0126,,0.9863,,0.7924,,0.8477,,0.903,
2025-07-21,1.1234,,1.1036,,1.0193,,1.0497,,1.08,,1.0126,,0.9868,,0.6515,,0.7615,,0.8715,
2025-07-18,1.0276,,1.04,,1.0297,,1.0345,,1.0392,,1.0091,,0.9919,,0.6318,,0.763,,0.8942,
2025-07-17,1.0834,,0.8296,,1.0844,,1.0453,,1.0062,,1.0152,,0.988,,0.763,,0.8501,,0.9372,
2025-07-16,1.0843,,0.86,,1.0667,,1.0745,,1.0822,,1.0153,,0.9885,,0.7796,,0.797,,0.8143,
2025-07-15,0.7512,,0.7817,,1.0486,,1.0761,,1.1036,,1.0014,,0.9828,,0.6515,,0.8092,,0.967,
2025-07-14,0.5647,,0.7569,,1.0695,,1.1548,,1.2401,,0.994,,0.9813,,0.6264,,0.6738,,0.7211,
2025-07-11,0.9994,,0.8884,,1.0589,,1.2039,,1.3489,,0.9939,,0.9811,,0.7561,,0.82,,0.884,
2025-07-09,1.0521,,0.844,,1.604,,1.3456,,1.0872,,0.9937,,0.9777,,0.6542,,0.7601,,0.866,
2025-07-08,1.2325,,0.8928,,1.083,,1.1122,,1.1414,,0.992,,0.9745,,0.6483,,0.7792,,0.9102,
2025-07-07,1.2237,,0.908,,1.0827,,1.1588,,1.2348,,0.9914,,0.9753,,0.6329,,0.7868,,0.9407,
