date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-11-14,0.2307,79.0,0.1667,78.0,0.2371,80.0,0.233,78.0,0.229,75.0,0.1475,39.0,0.1153,41.0,0.2274,78.0,0.2331,76.0,0.2388,73.0
2025-11-13,0.231,79.0,0.1431,70.0,0.2324,79.0,0.2394,79.0,0.2465,80.0,0.1477,39.0,0.1132,39.0,0.225,77.0,0.2329,76.0,0.2408,74.0
2025-11-12,0.2276,78.0,0.1313,65.0,0.1899,66.0,0.199,66.0,0.2081,67.0,0.1443,37.0,0.1131,39.0,0.2164,74.0,0.224,72.0,0.2317,70.0
2025-11-10,0.2283,78.0,0.1323,65.0,0.2072,71.0,0.1948,64.0,0.1825,57.0,0.1442,36.0,0.113,39.0,0.2163,74.0,0.2212,71.0,0.2262,67.0
2025-11-07,0.1608,57.0,0.1307,64.0,0.2126,74.0,0.2262,76.0,0.2399,78.0,0.1407,34.0,0.1128,39.0,0.224,77.0,0.232,76.0,0.2399,73.0
2025-11-06,0.1773,64.0,0.1198,57.0,0.2225,76.0,0.2172,73.0,0.2119,68.0,0.1422,35.0,0.1128,39.0,0.2221,77.0,0.2302,75.0,0.2382,73.0
2025-11-05,0.1709,62.0,0.1057,47.0,0.219,75.0,0.203,67.0,0.1869,59.0,0.1511,41.0,0.1124,39.0,0.2217,76.0,0.2231,71.0,0.2245,66.0
2025-11-04,0.2073,73.0,0.0988,42.0,0.2042,71.0,0.205,68.0,0.2059,66.0,0.1512,41.0,0.1122,39.0,0.2171,75.0,0.2254,73.0,0.2336,71.0
2025-11-03,0.1626,59.0,0.0929,37.0,0.1841,63.0,0.1922,63.0,0.2004,64.0,0.1487,40.0,0.1128,39.0,0.2122,72.0,0.219,70.0,0.2259,66.0
2025-10-31,0.1634,60.0,0.0962,39.0,0.1982,68.0,0.1931,64.0,0.1881,60.0,0.1487,40.0,0.1138,40.0,0.2196,76.0,0.2209,70.0,0.2222,64.0
2025-10-30,0.1795,65.0,0.105,47.0,0.1875,65.0,0.1858,60.0,0.1841,57.0,0.1496,40.0,0.1137,39.0,0.2162,74.0,0.221,70.0,0.2259,66.0
2025-10-29,0.1286,44.0,0.0995,42.0,0.1854,63.0,0.1934,64.0,0.2014,65.0,0.1481,40.0,0.1136,39.0,0.2032,68.0,0.2122,66.0,0.2211,63.0
2025-10-28,0.1329,46.0,0.0974,40.0,0.1863,64.0,0.1898,62.0,0.1934,62.0,0.1489,40.0,0.1137,39.0,0.2075,70.0,0.2135,67.0,0.2195,63.0
2025-10-27,0.1324,46.0,0.1051,47.0,0.1789,60.0,0.186,61.0,0.193,62.0,0.1498,40.0,0.1141,40.0,0.1969,64.0,0.2062,62.0,0.2154,60.0
2025-10-24,0.1182,39.0,0.1237,60.0,0.1812,61.0,0.1836,59.0,0.1859,59.0,0.1481,40.0,0.1171,42.0,0.2004,66.0,0.2072,63.0,0.214,59.0
2025-10-23,0.1097,34.0,0.1364,67.0,0.1859,64.0,0.1939,64.0,0.2018,65.0,0.1478,39.0,0.1176,43.0,0.2058,69.0,0.2142,67.0,0.2226,64.0
