date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-12-04,0.2156,,0.293,,0.5259,,0.5122,,0.4984,,0.4049,,0.4492,,0.5022,,0.5003,,0.4984,
2025-12-03,0.2206,,0.2964,,0.5445,,0.5209,,0.4973,,0.4058,,0.4514,,0.5112,,0.5042,,0.4973,
2025-12-02,0.2496,,0.3182,,0.4829,,0.4952,,0.5076,,0.4064,,0.4554,,0.5057,,0.5066,,0.5076,
2025-11-26,0.2563,,0.3352,,0.5602,,0.5211,,0.482,,0.4088,,0.4594,,0.5064,,0.502,,0.4975,
2025-11-25,0.3349,,0.3537,,0.5432,,0.5213,,0.4994,,0.4088,,0.462,,0.5266,,0.513,,0.4994,
2025-11-20,0.3077,,0.5008,,0.588,,0.5591,,0.5301,,0.4093,,0.463,,0.5637,,0.547,,0.5302,
2025-11-18,0.5635,,0.8934,,0.6748,,0.5835,,0.4922,,0.4112,,0.469,,0.5292,,0.5107,,0.4922,
2025-11-17,0.5511,,0.8952,,0.7217,,0.6162,,0.5107,,0.4107,,0.4704,,0.555,,0.5329,,0.5107,
2025-11-14,0.5662,,0.8895,,0.6426,,0.5717,,0.5008,,0.4886,,0.484,,0.5165,,0.5087,,0.5008,
2025-11-13,0.4584,,0.8781,,0.5781,,0.5552,,0.5322,,0.4835,,0.4819,,0.4972,,0.4757,,0.4542,
2025-11-12,0.376,,0.5352,,0.527,,0.5113,,0.4956,,0.493,,0.4577,,0.4961,,0.4885,,0.4809,
2025-11-10,0.2636,,0.5032,,0.6961,,,,,,0.4882,,0.4566,,0.431,,,,,
2025-11-07,0.2052,,0.3676,,0.5082,,0.502,,0.4958,,0.4873,,0.4517,,0.4435,,0.4696,,0.4958,
2025-11-06,0.2719,,0.546,,0.661,,0.6014,,0.5419,,0.5388,,0.5944,,0.4787,,0.5103,,0.5419,
