date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-25,0.2623,,0.0929,,0.2539,,0.2656,,0.2772,,0.3456,,0.1876,,0.2505,,0.2855,,0.3206,
2025-08-22,0.2814,,0.0915,,0.2606,,0.2626,,0.2646,,0.3455,,0.1875,,0.2616,,0.301,,0.3404,
2025-08-21,0.2763,,0.0904,,0.2843,,0.2553,,0.2264,,0.3466,,0.1879,,0.2408,,0.2825,,0.3243,
2025-08-20,0.3158,,0.1046,,0.269,,0.271,,0.273,,0.3476,,0.1884,,0.2647,,0.2964,,0.3281,
2025-08-19,0.3338,,0.1064,,0.258,,0.2672,,0.2765,,0.3488,,0.1892,,0.2586,,0.2942,,0.3297,
2025-08-18,0.2514,,0.1273,,0.2626,,0.2885,,0.3144,,0.3469,,0.19,,0.2619,,0.287,,0.312,
2025-08-15,0.2869,,0.1297,,0.2667,,0.2661,,0.2655,,0.3467,,0.1906,,0.2467,,0.295,,0.3432,
2025-08-13,0.2881,,0.1391,,0.265,,0.2686,,0.2723,,0.3533,,0.2138,,0.2624,,0.2971,,0.3317,
2025-08-12,0.3113,,0.1334,,0.2847,,0.3116,,0.3385,,0.354,,0.2137,,0.2747,,0.3129,,0.3511,
2025-08-08,0.2557,,0.137,,0.2598,,0.2581,,0.2564,,0.3512,,0.2132,,0.2783,,0.3199,,0.3615,
2025-08-07,0.2841,,0.1314,,0.239,,0.2456,,0.2523,,0.3502,,0.2125,,0.2761,,0.3204,,0.3646,
2025-08-05,0.3387,,0.1311,,0.2491,,0.2814,,0.3136,,0.3497,,0.2119,,0.2685,,0.3108,,0.3532,
2025-08-04,0.3403,,0.1282,,0.2561,,0.2708,,0.2855,,0.3499,,0.2117,,0.2309,,0.2808,,0.3308,
2025-08-01,0.3195,,0.138,,0.2128,,0.2503,,0.2879,,0.3493,,0.212,,0.2674,,0.2991,,0.3308,
2025-07-31,0.3543,,0.1327,,0.2316,,0.2447,,0.2578,,0.349,,0.2112,,0.2667,,0.2966,,0.3265,
2025-07-30,0.3156,,0.1422,,0.2594,,0.245,,0.2305,,0.3482,,0.211,,0.2649,,0.2982,,0.3315,
2025-07-29,0.2911,,0.131,,0.2681,,0.2606,,0.253,,0.3459,,0.2105,,0.2612,,0.2931,,0.325,
2025-07-28,0.2764,,0.1324,,0.2354,,0.2304,,0.2254,,0.3458,,0.2104,,0.2789,,0.3062,,0.3336,
2025-07-25,0.2333,,0.1264,,0.2362,,0.261,,0.2857,,0.342,,0.2101,,0.2577,,0.2921,,0.3264,
2025-07-24,0.2238,,0.1266,,0.2502,,0.2936,,0.3371,,0.3416,,0.21,,0.275,,0.3017,,0.3284,
2025-07-22,0.2147,,0.1181,,0.1898,,0.2158,,0.2419,,0.34,,0.2093,,0.2579,,0.2981,,0.3383,
2025-07-21,0.1976,,0.1026,,0.2127,,0.222,,0.2314,,0.3392,,0.2088,,0.2802,,0.3011,,0.322,
2025-07-18,0.2007,,0.1021,,0.248,,0.2572,,0.2664,,0.3403,,0.2087,,0.2728,,0.3028,,0.3329,
2025-07-17,0.2005,,0.1069,,0.214,,0.2491,,0.2842,,0.3402,,0.2085,,0.2561,,0.2832,,0.3102,
2025-07-16,0.1928,,0.105,,0.271,,0.3398,,0.4086,,0.3406,,0.2084,,0.2519,,0.2767,,0.3015,
2025-07-15,0.2173,,0.1255,,0.2837,,0.2964,,0.309,,0.3406,,0.2089,,0.2884,,0.2942,,0.2999,
2025-07-14,0.1362,,0.0963,,0.273,,0.3321,,0.3912,,0.3386,,0.2078,,0.2834,,0.2925,,0.3017,
2025-07-11,0.1384,,0.1015,,0.2012,,0.2788,,0.3565,,0.3393,,0.2077,,0.2435,,0.2762,,0.309,
2025-07-09,0.2944,,0.1263,,0.2203,,0.299,,0.3776,,0.3392,,0.2077,,0.2325,,0.2862,,0.3398,
2025-07-08,0.3719,,0.1366,,0.217,,0.2552,,0.2934,,0.3397,,0.2074,,0.2548,,0.3022,,0.3497,
