date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-09-09,0.2858,21.0,0.2671,9.0,0.423,33.0,0.4181,32.0,0.4132,32.0,0.5582,71.0,0.4536,55.0,0.4103,4.0,0.42,4.0,0.4297,10.0
2025-09-08,0.3751,42.0,0.317,23.0,0.4067,30.0,0.413,31.0,0.4194,33.0,0.5592,71.0,0.455,55.0,0.3738,1.0,0.3928,1.0,0.4118,3.0
2025-09-05,0.3653,40.0,0.3091,21.0,0.4132,31.0,0.4384,36.0,0.4635,42.0,0.5603,71.0,0.4567,56.0,0.4138,5.0,0.4322,11.0,0.4505,25.0
2025-09-04,0.3666,40.0,0.3095,21.0,0.4317,35.0,0.4328,35.0,0.4339,35.0,0.5611,71.0,0.4569,56.0,0.421,7.0,0.4365,15.0,0.452,26.0
2025-08-26,0.3388,32.0,0.2983,18.0,0.3927,27.0,0.4012,28.0,0.4096,31.0,0.5586,71.0,0.4567,56.0,0.4216,7.0,0.416,3.0,0.4105,3.0
2025-08-25,0.3454,34.0,0.2874,15.0,0.3975,28.0,0.3891,26.0,0.3807,25.0,0.5629,71.0,0.458,56.0,0.3989,2.0,0.3877,1.0,0.3765,1.0
2025-08-22,0.458,59.0,0.3041,19.0,0.3595,18.0,0.386,26.0,0.4126,32.0,0.5632,71.0,0.4584,56.0,0.3649,1.0,0.3823,1.0,0.3998,1.0
2025-08-21,0.4254,53.0,0.3185,23.0,0.3836,25.0,0.3812,25.0,0.3787,24.0,0.5582,71.0,0.4567,56.0,0.3873,1.0,0.3946,1.0,0.4019,1.0
2025-08-20,0.5422,71.0,0.3761,41.0,0.3914,27.0,0.3828,25.0,0.3741,23.0,0.5583,71.0,0.4569,56.0,0.4219,8.0,0.4324,11.0,0.4429,20.0
2025-08-19,0.5658,75.0,0.3957,47.0,0.3898,27.0,0.3835,25.0,0.3772,24.0,0.5579,71.0,0.4568,56.0,0.4091,4.0,0.3911,1.0,0.3731,1.0
2025-08-18,0.5671,75.0,0.3953,47.0,0.3735,22.0,0.3827,25.0,0.3919,28.0,0.558,71.0,0.4566,56.0,0.4257,10.0,0.4196,4.0,0.4134,3.0
2025-08-15,0.896,94.0,0.7391,95.0,0.3385,12.0,0.3585,18.0,0.3785,24.0,0.5597,71.0,0.4571,56.0,0.446,25.0,0.4088,1.0,0.3717,1.0
2025-08-13,0.8696,94.0,0.7424,95.0,0.3873,27.0,0.4416,37.0,0.4958,49.0,0.5571,69.0,0.4582,54.0,0.4205,7.0,0.4206,5.0,0.4208,5.0
2025-08-12,0.8325,94.0,0.7182,95.0,0.4289,34.0,0.4232,33.0,0.4174,32.0,0.5531,68.0,0.465,55.0,0.4393,21.0,0.4247,6.0,0.4101,2.0
2025-08-08,0.6889,86.0,0.6863,93.0,0.429,34.0,0.4276,34.0,0.4261,34.0,0.5496,67.0,0.4665,55.0,0.398,2.0,0.4193,4.0,0.4406,17.0
2025-08-07,0.6767,85.0,0.6868,93.0,0.4592,41.0,0.4684,43.0,0.4775,44.0,0.5497,67.0,0.4663,55.0,0.4314,15.0,0.4172,4.0,0.4031,1.0
2025-08-05,0.2865,21.0,0.2637,8.0,0.8611,94.0,0.8572,93.0,0.8534,92.0,0.5285,63.0,0.4418,49.0,0.4158,6.0,0.4015,1.0,0.3872,1.0
2025-08-04,0.4696,60.0,0.3867,45.0,0.7991,90.0,0.8023,90.0,0.8055,90.0,0.5285,63.0,0.4417,49.0,0.4595,34.0,0.4242,6.0,0.3889,1.0
2025-08-01,0.6043,78.0,0.4614,64.0,0.8135,91.0,0.8214,91.0,0.8294,91.0,0.5282,63.0,0.4416,49.0,0.4591,33.0,0.4508,27.0,0.4426,19.0
2025-07-31,0.7048,87.0,0.479,68.0,0.7502,88.0,0.7196,85.0,0.6891,82.0,0.5294,63.0,0.4421,49.0,0.4432,24.0,0.4389,18.0,0.4346,13.0
2025-07-30,0.7799,92.0,0.5064,74.0,0.7255,86.0,0.7171,85.0,0.7087,84.0,0.5307,63.0,0.4432,49.0,0.4561,32.0,0.4564,30.0,0.4566,28.0
2025-07-29,0.7679,91.0,0.5032,73.0,0.6962,84.0,0.7252,86.0,0.7543,87.0,0.5307,63.0,0.4428,49.0,0.4311,15.0,0.4284,8.0,0.4256,7.0
2025-07-28,0.7463,90.0,0.4978,72.0,0.7461,88.0,0.7408,87.0,0.7354,86.0,0.5299,63.0,0.4424,49.0,0.4296,14.0,0.435,14.0,0.4403,17.0
2025-07-25,0.7458,90.0,0.5122,75.0,0.732,87.0,0.7269,86.0,0.7218,85.0,0.5317,64.0,0.4432,49.0,0.4316,15.0,0.4238,5.0,0.4159,3.0
2025-07-24,0.7102,87.0,0.4361,57.0,0.6262,76.0,0.6239,75.0,0.6216,74.0,0.5281,63.0,0.4388,49.0,0.4899,46.0,0.5072,51.0,0.5246,56.0
2025-07-22,0.3441,33.0,0.3321,28.0,0.6036,73.0,0.6055,72.0,0.6074,72.0,0.5123,59.0,0.4338,48.0,0.462,35.0,0.467,35.0,0.4721,35.0
2025-07-21,0.3709,42.0,0.2817,13.0,0.5571,66.0,0.5681,67.0,0.5791,68.0,0.5063,57.0,0.4317,47.0,0.4409,22.0,0.4353,15.0,0.4297,10.0
2025-07-18,0.3657,40.0,0.2927,16.0,0.5577,66.0,0.554,64.0,0.5503,62.0,0.5055,57.0,0.4324,47.0,0.4688,38.0,0.4334,13.0,0.3981,1.0
2025-07-17,0.352,36.0,0.3056,20.0,0.6427,78.0,0.5647,66.0,0.4867,46.0,0.5055,57.0,0.4324,47.0,0.4462,26.0,0.45,26.0,0.4537,27.0
2025-07-16,0.3212,28.0,0.3058,20.0,0.449,39.0,0.517,56.0,0.585,68.0,0.5025,57.0,0.432,47.0,0.4173,6.0,0.4363,15.0,0.4553,27.0
2025-07-15,0.3128,27.0,0.3099,21.0,0.438,36.0,0.4704,43.0,0.5027,51.0,0.5014,57.0,0.4337,48.0,0.4556,32.0,0.456,30.0,0.4563,28.0
2025-07-14,0.2473,12.0,0.2957,17.0,0.4586,41.0,0.465,42.0,0.4713,43.0,0.4995,57.0,0.4337,48.0,0.4517,28.0,0.4376,16.0,0.4235,6.0
2025-07-11,0.2674,17.0,0.3053,20.0,0.3763,24.0,0.3831,26.0,0.3899,28.0,0.4997,57.0,0.4342,48.0,0.4622,35.0,0.431,10.0,0.3998,1.0
2025-07-09,0.3704,41.0,0.3907,46.0,0.3257,9.0,0.3602,19.0,0.3948,28.0,0.499,57.0,0.4362,48.0,0.4692,38.0,0.4572,31.0,0.4453,21.0
2025-07-08,0.4077,49.0,0.3662,38.0,0.3647,20.0,0.3674,21.0,0.37,23.0,0.4993,57.0,0.4362,48.0,0.4531,30.0,0.4498,26.0,0.4465,22.0
2025-07-07,0.3825,44.0,0.3643,37.0,0.4521,40.0,0.4084,31.0,0.3648,21.0,0.4986,57.0,0.4361,48.0,0.4577,32.0,0.4526,28.0,0.4474,22.0
2025-07-03,0.364,40.0,0.3587,35.0,0.4157,32.0,0.4145,31.0,0.4133,32.0,0.4992,57.0,0.4366,48.0,0.4184,6.0,0.4236,5.0,0.4288,9.0
2025-07-02,0.3483,35.0,0.3655,38.0,0.4561,40.0,0.426,34.0,0.396,28.0,0.4995,57.0,0.4369,48.0,0.4398,22.0,0.427,7.0,0.4142,3.0
2025-07-01,0.3843,44.0,0.3872,45.0,0.4196,32.0,0.4368,35.0,0.4539,40.0,0.4992,57.0,0.4362,48.0,0.4649,36.0,0.4644,35.0,0.4639,32.0
2025-06-30,0.3346,32.0,0.3151,22.0,0.4478,39.0,0.4322,35.0,0.4167,32.0,0.4956,57.0,0.4331,47.0,0.472,39.0,0.4851,44.0,0.4982,47.0
2025-06-27,0.317,28.0,0.3008,19.0,0.3802,25.0,0.3754,23.0,0.3706,23.0,0.4935,56.0,0.4323,47.0,0.4603,34.0,0.471,38.0,0.4818,39.0
2025-06-26,0.375,42.0,0.3076,21.0,0.4139,32.0,0.4045,30.0,0.3951,28.0,0.4925,56.0,0.4323,47.0,0.4595,34.0,0.472,38.0,0.4846,41.0
2025-06-25,0.3873,45.0,0.3094,21.0,0.3556,18.0,0.3742,23.0,0.3928,28.0,0.4923,56.0,0.4324,47.0,0.5066,54.0,0.5023,50.0,0.498,47.0
2025-06-24,0.4762,61.0,0.3445,31.0,0.3964,28.0,0.3878,27.0,0.3791,25.0,0.4917,56.0,0.4317,47.0,0.4505,28.0,0.454,28.0,0.4575,28.0
2025-06-23,0.4686,60.0,0.339,30.0,0.3885,27.0,0.4024,28.0,0.4163,32.0,0.4915,56.0,0.4326,47.0,0.4613,34.0,0.4639,35.0,0.4665,33.0
2025-06-20,0.3738,42.0,0.321,24.0,0.4336,35.0,0.4368,35.0,0.4401,36.0,0.4893,55.0,0.4339,48.0,0.4797,42.0,0.5028,50.0,0.5259,56.0
2025-06-18,0.3796,43.0,0.3165,23.0,0.4623,42.0,0.4278,34.0,0.3934,28.0,0.4924,56.0,0.4351,48.0,0.4992,51.0,0.4822,42.0,0.4653,32.0
2025-06-17,0.4347,54.0,0.3248,25.0,0.4175,32.0,0.4782,45.0,0.539,60.0,0.4927,56.0,0.4357,48.0,0.5078,54.0,0.5041,50.0,0.5004,48.0
2025-06-16,0.4039,49.0,0.3188,23.0,0.4172,32.0,0.4167,32.0,0.4162,32.0,0.4914,56.0,0.4354,48.0,0.4633,35.0,0.4584,32.0,0.4534,26.0
2025-06-13,0.3759,43.0,0.3314,27.0,0.411,31.0,0.402,28.0,0.3929,28.0,0.4905,55.0,0.4354,48.0,0.4509,28.0,0.465,35.0,0.4792,38.0
2025-06-12,0.2603,15.0,0.2743,11.0,0.4273,34.0,0.4124,31.0,0.3976,28.0,0.4866,54.0,0.4333,47.0,0.4699,38.0,0.458,31.0,0.446,22.0
2025-06-11,0.3312,31.0,0.3373,28.0,0.4084,30.0,0.4038,30.0,0.3992,28.0,0.4878,54.0,0.4334,47.0,0.4657,37.0,0.4553,30.0,0.4449,21.0
2025-06-10,0.2323,9.0,0.3221,24.0,0.4384,36.0,0.4374,35.0,0.4364,35.0,0.4865,54.0,0.433,47.0,0.4718,39.0,0.4966,48.0,0.5213,55.0
2025-06-09,0.2366,10.0,0.3268,26.0,0.3909,27.0,0.3995,28.0,0.4081,31.0,0.4878,54.0,0.4332,47.0,0.4421,23.0,0.4403,19.0,0.4385,16.0
2025-06-06,0.2835,21.0,0.3736,40.0,0.3863,26.0,0.3873,27.0,0.3884,27.0,0.4876,54.0,0.4329,47.0,0.468,37.0,0.4664,35.0,0.4649,32.0
2025-06-05,0.3546,37.0,0.3941,46.0,0.4038,30.0,0.4061,30.0,0.4084,31.0,0.4886,55.0,0.4332,47.0,0.4942,48.0,0.4771,39.0,0.46,30.0
2025-06-04,0.3444,34.0,0.3992,47.0,0.4033,30.0,0.3984,28.0,0.3934,28.0,0.4911,55.0,0.4342,48.0,0.4812,43.0,0.4704,37.0,0.4595,30.0
2025-06-03,0.3951,47.0,0.4081,50.0,0.4038,30.0,0.412,31.0,0.4203,33.0,0.4911,55.0,0.4355,48.0,0.4832,43.0,0.4716,38.0,0.4601,30.0
2025-06-02,0.3559,37.0,0.362,36.0,0.4038,30.0,0.4116,31.0,0.4195,33.0,0.4895,55.0,0.4332,47.0,0.4325,16.0,0.4586,32.0,0.4848,41.0
2025-05-30,0.4939,64.0,0.3704,39.0,0.3923,28.0,0.3893,27.0,0.3863,27.0,0.4895,55.0,0.4333,47.0,0.4666,37.0,0.4584,32.0,0.4501,25.0
