date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-06-30,0.138,,0.1345,,0.1721,,0.1948,,0.2175,,0.2501,,0.2107,,0.1721,,0.1948,,0.2175,
2025-06-27,0.1315,,0.1327,,0.1846,,0.2023,,0.22,,0.2508,,0.211,,0.173,,0.1965,,0.22,
2025-06-26,0.1445,,0.1269,,0.1741,,0.2435,,0.3129,,0.2507,,0.2111,,0.1741,,0.1919,,0.2097,
2025-06-25,0.1436,,0.1213,,0.1782,,0.2536,,0.3291,,0.2509,,0.2111,,0.1782,,0.1948,,0.2115,
2025-06-24,0.1863,,0.1313,,0.1775,,0.2423,,0.3071,,0.2504,,0.2112,,0.1775,,0.193,,0.2085,
2025-06-23,0.179,,0.1328,,,,,,0.3367,,0.2502,,0.2122,,,,,,0.2325,
2025-06-20,0.1482,,0.1068,,0.1667,,0.2038,,0.2409,,0.2495,,0.2119,,0.1755,,0.2082,,0.2409,
2025-06-18,0.1542,,0.1043,,0.1885,,0.2136,,0.2387,,0.2564,,0.2164,,0.1802,,0.2094,,0.2387,
2025-06-17,0.1647,,0.0994,,0.1783,,0.2103,,0.2423,,0.2572,,0.2164,,0.1753,,0.2088,,0.2423,
2025-06-16,0.1715,,0.103,,,,,,0.3536,,0.2572,,0.2166,,,,,,0.2277,
2025-06-13,0.1597,,0.103,,0.1899,,0.216,,0.2421,,0.2568,,0.2167,,0.1823,,0.2122,,0.2421,
2025-06-12,0.0796,,0.093,,0.1645,,0.2399,,0.3153,,0.2553,,0.2165,,0.1645,,0.1972,,0.2299,
2025-06-11,0.0996,,0.1121,,0.1883,,0.2535,,0.3187,,0.2557,,0.2166,,0.1789,,0.2033,,0.2277,
2025-06-10,0.0947,,0.1102,,0.1816,,0.2492,,0.3167,,0.2557,,0.2167,,0.1707,,0.1996,,0.2286,
2025-06-09,0.1059,,0.1078,,0.1866,,0.2567,,0.3268,,0.256,,0.2168,,0.1833,,0.2058,,0.2282,
2025-06-06,0.1002,,0.1079,,0.1872,,0.2472,,0.3071,,0.2556,,0.2168,,0.1872,,0.2046,,0.2219,
2025-06-05,0.1298,,0.1126,,0.1846,,0.263,,0.3414,,0.2564,,0.2168,,0.1846,,0.2118,,0.239,
2025-06-04,0.178,,0.1201,,0.1801,,0.2078,,0.2356,,0.2564,,0.2169,,0.1801,,0.2078,,0.2356,
2025-06-03,0.1857,,0.1096,,0.1813,,0.2122,,0.243,,0.2566,,0.2166,,0.1813,,0.2081,,0.2349,
2025-06-02,0.1695,,0.1146,,0.1851,,0.2146,,0.244,,0.2558,,0.2168,,0.1767,,0.2104,,0.244,
2025-05-30,0.2098,,0.1226,,,,,,0.3385,,0.2558,,0.2165,,,,,,0.2413,
2025-05-29,0.2037,,0.1165,,0.1893,,0.2149,,0.2405,,0.2556,,0.2166,,0.1882,,0.2144,,0.2405,
2025-05-28,0.1938,,0.1114,,0.1964,,0.2194,,0.2423,,0.2556,,0.2167,,0.1873,,0.2166,,0.246,
2025-05-27,0.2075,,0.1119,,0.1842,,0.2164,,0.2486,,0.257,,0.2169,,0.1842,,0.2126,,0.2411,
2025-05-23,0.1494,,0.1041,,0.2081,,0.23,,0.252,,0.2561,,0.2169,,0.2004,,0.2256,,0.2509,
2025-05-22,0.1502,,0.1077,,0.208,,0.2218,,0.2357,,0.257,,0.2172,,0.199,,0.2174,,0.2357,
2025-05-21,0.1368,,0.1002,,0.1868,,0.2168,,0.2468,,0.2563,,0.217,,0.1868,,0.2176,,0.2485,
2025-05-20,0.2534,,0.112,,0.1894,,0.2094,,0.2294,,0.2553,,0.2169,,0.1811,,0.2052,,0.2294,
2025-05-19,0.2686,,0.111,,0.1922,,0.2124,,0.2326,,0.2554,,0.2168,,0.189,,0.2108,,0.2326,
2025-05-16,0.2633,,0.1298,,0.2025,,0.2141,,0.2257,,0.2552,,0.217,,0.196,,0.2108,,0.2257,
2025-05-15,0.2619,,0.1353,,0.1922,,0.2102,,0.2282,,0.2554,,0.2177,,0.1865,,0.2074,,0.2282,
2025-05-14,0.2738,,0.1394,,0.1957,,0.2105,,0.2252,,0.2557,,0.2181,,0.1957,,0.2105,,0.2252,
2025-05-13,0.2694,,0.1425,,0.1912,,0.2134,,0.2355,,0.2561,,0.2184,,0.1912,,0.2134,,0.2355,
2025-05-12,0.2822,,0.1391,,0.2088,,0.2263,,0.2438,,0.2561,,0.2182,,0.2088,,0.2263,,0.2438,
2025-05-09,0.207,,0.1468,,0.2261,,0.2422,,0.2584,,0.2503,,0.2181,,0.2261,,0.2422,,0.2584,
2025-05-08,0.2133,,0.1499,,0.217,,0.2396,,0.2623,,0.2508,,0.2178,,0.217,,0.2396,,0.2623,
2025-05-07,0.2059,,0.1566,,0.2473,,0.2565,,0.2657,,0.2657,,0.2193,,0.2473,,0.2565,,0.2657,
2025-05-06,0.1992,,0.1539,,0.2438,,0.2581,,0.2724,,0.2685,,0.2199,,0.2438,,0.2581,,0.2724,
2025-05-05,0.194,,0.1536,,0.2569,,0.2584,,0.26,,0.2687,,0.22,,0.2375,,0.2488,,0.26,
2025-05-02,0.181,,0.1687,,0.2241,,0.2492,,0.2742,,0.2685,,0.2202,,0.2241,,0.2448,,0.2656,
2022-10-26,0.2432,,0.1578,,0.2351,,,,0.2865,,0.2632,,0.1433,,0.2351,,,,0.2865,
