date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-09-10,0.0705,15.0,0.0689,27.0,0.1116,35.0,0.1249,41.0,0.1382,48.0,0.2074,76.0,0.1578,79.0,0.1254,46.0,0.1488,38.0,0.1723,28.0
2025-09-09,0.0841,23.0,0.0683,26.0,0.0957,19.0,0.1088,24.0,0.122,34.0,0.2082,76.0,0.1581,79.0,0.1255,47.0,0.152,42.0,0.1785,37.0
2025-09-08,0.0865,25.0,0.0693,27.0,0.1066,30.0,0.1123,27.0,0.118,30.0,0.2083,76.0,0.1585,79.0,0.1229,43.0,0.1504,40.0,0.1779,36.0
2025-09-05,0.0824,23.0,0.0699,28.0,0.111,34.0,0.1198,36.0,0.1286,40.0,0.2085,76.0,0.1592,80.0,0.1288,51.0,0.1518,42.0,0.1749,32.0
2025-09-04,0.083,23.0,0.0564,14.0,0.0994,22.0,0.1045,20.0,0.1096,21.0,0.2121,77.0,0.16,80.0,0.1243,45.0,0.15,39.0,0.1757,33.0
2025-08-26,0.1228,46.0,0.074,32.0,0.1056,28.0,0.1124,27.0,0.1191,31.0,0.2152,77.0,0.1649,82.0,0.1275,50.0,0.1512,41.0,0.1749,32.0
2025-08-25,0.1199,45.0,0.0723,30.0,0.1121,35.0,0.1098,25.0,0.1076,20.0,0.2164,79.0,0.1655,82.0,0.13,52.0,0.152,42.0,0.1739,31.0
2025-08-22,0.1127,40.0,0.0726,31.0,0.0985,21.0,0.1094,24.0,0.1202,32.0,0.2161,78.0,0.1658,83.0,0.1207,40.0,0.1491,38.0,0.1774,36.0
2025-08-21,0.0508,6.0,0.1185,67.0,0.1225,47.0,0.1274,44.0,0.1323,43.0,0.215,77.0,0.1657,83.0,0.1341,57.0,0.1576,50.0,0.181,40.0
2025-08-20,0.0827,23.0,0.1209,69.0,0.1212,45.0,0.1318,48.0,0.1423,51.0,0.2151,77.0,0.1659,83.0,0.1312,54.0,0.1552,47.0,0.1791,38.0
2025-08-19,0.085,24.0,0.119,68.0,0.128,51.0,0.1322,48.0,0.1363,46.0,0.2161,78.0,0.1663,83.0,0.1268,49.0,0.1532,44.0,0.1797,39.0
2025-08-18,0.0766,19.0,0.117,67.0,0.128,51.0,0.13,46.0,0.132,43.0,0.2159,78.0,0.1662,83.0,0.123,43.0,0.156,48.0,0.1891,50.0
2025-08-15,0.0749,18.0,0.1226,70.0,0.1039,27.0,0.1086,23.0,0.1134,24.0,0.2159,78.0,0.1663,83.0,0.1264,48.0,0.1529,44.0,0.1794,38.0
2025-08-13,0.0807,21.0,0.1267,72.0,0.1231,48.0,0.127,44.0,0.1308,42.0,0.216,79.0,0.1662,84.0,0.1313,54.0,0.154,45.0,0.1767,35.0
2025-08-12,0.1036,35.0,0.073,31.0,0.1272,51.0,0.1341,50.0,0.141,50.0,0.2165,80.0,0.1646,83.0,0.1203,39.0,0.151,41.0,0.1817,42.0
2025-08-08,0.1421,57.0,0.084,42.0,0.1086,32.0,0.1158,32.0,0.123,35.0,0.2159,79.0,0.1647,83.0,0.1249,46.0,0.1518,42.0,0.1788,38.0
2025-08-07,0.1407,57.0,0.0889,47.0,0.1346,56.0,0.1444,57.0,0.1543,59.0,0.2161,79.0,0.1647,83.0,0.1256,47.0,0.1542,46.0,0.1829,43.0
2025-08-05,0.1292,50.0,0.0803,38.0,0.1292,52.0,0.1329,49.0,0.1366,47.0,0.2162,79.0,0.1647,83.0,0.1272,49.0,0.1556,47.0,0.1839,44.0
2025-08-04,0.1315,52.0,0.0768,35.0,0.1337,55.0,0.1315,48.0,0.1293,41.0,0.2163,79.0,0.1647,83.0,0.1297,52.0,0.153,44.0,0.1763,35.0
2025-08-01,0.0712,16.0,0.0725,30.0,0.1632,73.0,0.1574,66.0,0.1517,57.0,0.2157,79.0,0.1647,83.0,0.1361,57.0,0.1612,54.0,0.1862,47.0
2025-07-31,0.093,28.0,0.0675,25.0,0.1142,38.0,0.123,40.0,0.1319,43.0,0.2152,79.0,0.165,83.0,0.1319,54.0,0.1562,48.0,0.1804,40.0
2025-07-30,0.0877,26.0,0.0584,16.0,0.1173,41.0,0.1158,32.0,0.1143,26.0,0.2153,79.0,0.1651,83.0,0.1201,39.0,0.1512,41.0,0.1824,42.0
2025-07-29,0.084,23.0,0.0514,10.0,0.1324,55.0,0.1214,39.0,0.1105,23.0,0.2155,79.0,0.1651,83.0,0.124,44.0,0.1498,40.0,0.1755,34.0
2025-07-28,0.0825,23.0,0.0519,10.0,0.116,40.0,0.1174,34.0,0.1187,31.0,0.2155,79.0,0.1651,83.0,0.126,47.0,0.1515,42.0,0.177,36.0
2025-07-25,0.0713,16.0,0.0536,12.0,0.1089,32.0,0.109,24.0,0.1091,22.0,0.2155,79.0,0.1653,83.0,0.1202,39.0,0.1502,40.0,0.1801,40.0
2025-07-24,0.0713,16.0,0.0604,18.0,0.1404,60.0,0.1351,50.0,0.1298,42.0,0.2163,79.0,0.1654,83.0,0.1265,48.0,0.1518,42.0,0.1772,36.0
2025-07-22,0.0462,4.0,0.0647,22.0,0.1204,45.0,0.12,37.0,0.1197,32.0,0.2158,79.0,0.1654,83.0,0.1175,35.0,0.1485,38.0,0.1795,39.0
2025-07-21,0.0593,10.0,0.0621,20.0,0.1171,41.0,0.1154,32.0,0.1136,25.0,0.2158,79.0,0.1654,83.0,0.1253,46.0,0.1518,42.0,0.1783,37.0
2025-07-18,0.0581,9.0,0.0624,20.0,0.1237,48.0,0.1228,40.0,0.1218,34.0,0.2163,79.0,0.1654,83.0,0.1336,56.0,0.1585,51.0,0.1834,43.0
2025-07-17,0.0652,12.0,0.0617,19.0,0.1225,47.0,0.1236,40.0,0.1247,37.0,0.2166,80.0,0.1654,83.0,0.1319,54.0,0.1587,51.0,0.1854,46.0
2025-07-16,0.0622,11.0,0.06,18.0,0.1297,53.0,0.1498,61.0,0.1698,67.0,0.2166,80.0,0.1654,83.0,0.1159,33.0,0.1522,43.0,0.1884,49.0
2025-07-15,0.0794,21.0,0.0603,18.0,0.1326,55.0,0.1302,46.0,0.1278,40.0,0.2176,80.0,0.1653,83.0,0.1329,55.0,0.1579,50.0,0.183,43.0
2025-07-14,0.085,24.0,0.0536,12.0,0.1211,45.0,0.1286,45.0,0.1361,46.0,0.2175,80.0,0.1653,83.0,0.1277,50.0,0.1545,46.0,0.1813,41.0
2025-07-11,0.0878,26.0,0.0566,15.0,0.12,44.0,0.1239,41.0,0.1278,40.0,0.2175,80.0,0.1655,83.0,0.1286,50.0,0.1526,44.0,0.1767,35.0
2025-07-09,0.0811,22.0,0.0576,15.0,0.1215,46.0,0.124,41.0,0.1264,38.0,0.2186,80.0,0.1659,84.0,0.1245,45.0,0.1534,45.0,0.1823,42.0
2025-07-08,0.0804,21.0,0.0572,15.0,0.1312,54.0,0.1324,49.0,0.1335,44.0,0.219,80.0,0.1665,84.0,0.1308,53.0,0.1584,51.0,0.1861,47.0
2025-07-07,0.0893,27.0,0.0643,22.0,0.1314,54.0,0.1356,51.0,0.1397,49.0,0.2192,80.0,0.1667,84.0,0.1246,45.0,0.1586,51.0,0.1925,54.0
2025-07-03,0.0825,23.0,0.0576,15.0,0.1136,37.0,0.1234,40.0,0.1333,44.0,0.2194,80.0,0.167,84.0,0.1224,42.0,0.1524,43.0,0.1824,42.0
2025-07-02,0.0772,20.0,0.0595,17.0,0.1213,46.0,0.1234,40.0,0.1254,38.0,0.2191,80.0,0.1671,84.0,0.1211,41.0,0.1432,30.0,0.1652,24.0
2025-07-01,0.0808,22.0,0.0736,31.0,0.1227,47.0,0.1219,39.0,0.1211,34.0,0.2191,80.0,0.1672,84.0,0.1182,36.0,0.1539,45.0,0.1896,51.0
2025-06-30,0.095,28.0,0.0794,37.0,0.1236,48.0,0.1234,40.0,0.1233,36.0,0.2197,80.0,0.1673,84.0,0.1126,27.0,0.1487,38.0,0.1848,45.0
2025-06-27,0.0989,32.0,0.0811,39.0,0.1269,50.0,0.1193,36.0,0.1117,24.0,0.2199,80.0,0.1674,84.0,0.122,42.0,0.1551,47.0,0.1882,49.0
2025-06-26,0.1315,52.0,0.0814,39.0,0.1173,41.0,0.1161,33.0,0.1149,27.0,0.2199,80.0,0.1674,84.0,0.1067,19.0,0.1456,34.0,0.1846,45.0
2025-06-25,0.1321,52.0,0.0816,39.0,0.1212,46.0,0.1228,40.0,0.1244,37.0,0.2199,80.0,0.1674,84.0,0.1205,40.0,0.1556,47.0,0.1907,52.0
2025-06-24,0.1562,64.0,0.0875,45.0,0.1222,47.0,0.1164,33.0,0.1107,23.0,0.22,80.0,0.1677,84.0,0.1249,46.0,0.1581,51.0,0.1914,53.0
2025-06-23,0.1336,53.0,0.0862,44.0,0.1407,61.0,0.1407,54.0,0.1408,50.0,0.2195,80.0,0.1687,85.0,0.1274,49.0,0.1618,54.0,0.1963,57.0
2025-06-20,0.1158,42.0,0.0757,33.0,0.1281,51.0,0.1314,48.0,0.1348,46.0,0.2192,80.0,0.1686,85.0,0.1276,50.0,0.1627,55.0,0.1978,59.0
2025-06-18,0.121,45.0,0.0707,28.0,0.1419,61.0,0.1482,60.0,0.1544,59.0,0.2234,81.0,0.1708,85.0,0.1301,52.0,0.1616,54.0,0.1931,54.0
2025-06-17,0.1044,35.0,0.0679,26.0,0.1536,68.0,0.1589,67.0,0.1642,64.0,0.2231,81.0,0.1708,85.0,0.13,52.0,0.1614,54.0,0.1927,54.0
2025-06-16,0.0984,32.0,0.0628,20.0,0.1519,67.0,0.1412,55.0,0.1304,42.0,0.2227,81.0,0.1706,85.0,0.1258,47.0,0.1597,52.0,0.1936,55.0
2025-06-13,0.101,33.0,0.0705,28.0,0.1182,42.0,0.1708,73.0,0.2235,87.0,0.2227,81.0,0.1706,85.0,0.104,15.0,0.1524,43.0,0.2008,61.0
2025-06-12,0.0578,9.0,0.0633,21.0,0.0901,16.0,0.1178,34.0,0.1456,54.0,0.2222,81.0,0.1705,85.0,0.111,25.0,0.1489,38.0,0.1868,48.0
2025-06-11,0.0566,8.0,0.0658,23.0,0.0865,13.0,0.1337,49.0,0.181,73.0,0.2224,81.0,0.1705,85.0,0.1162,33.0,0.1577,50.0,0.1991,60.0
2025-06-10,0.0591,10.0,0.0741,32.0,0.1037,27.0,0.161,68.0,0.2184,86.0,0.2225,81.0,0.1705,85.0,0.1117,26.0,0.1541,46.0,0.1965,57.0
2025-06-09,0.0658,12.0,0.0821,40.0,0.0943,19.0,0.1306,47.0,0.1668,66.0,0.2225,81.0,0.1705,85.0,0.1051,16.0,0.1458,34.0,0.1864,47.0
2025-06-06,0.0658,12.0,0.0888,47.0,0.073,5.0,0.1117,27.0,0.1504,57.0,0.2225,81.0,0.1705,85.0,0.1193,38.0,0.1572,50.0,0.1952,56.0
2025-06-05,0.0774,20.0,0.0912,49.0,0.1178,42.0,0.152,62.0,0.1862,75.0,0.2222,81.0,0.1705,85.0,0.1124,27.0,0.1582,51.0,0.204,64.0
2025-06-04,0.1187,44.0,0.0882,46.0,0.1237,48.0,0.1467,59.0,0.1697,67.0,0.2223,81.0,0.1703,85.0,0.1143,30.0,0.1562,48.0,0.1981,59.0
2025-06-03,0.1249,48.0,0.0973,53.0,0.1159,40.0,0.1536,63.0,0.1912,77.0,0.2223,81.0,0.1703,85.0,0.119,38.0,0.1584,51.0,0.1979,59.0
2025-06-02,0.1263,48.0,0.0977,54.0,0.111,35.0,0.1324,49.0,0.1538,59.0,0.2223,81.0,0.1702,85.0,0.1135,28.0,0.1582,51.0,0.203,63.0
2025-05-30,0.1459,59.0,0.1035,57.0,0.1352,57.0,0.1487,60.0,0.1622,63.0,0.2222,81.0,0.17,85.0,0.1158,33.0,0.1574,50.0,0.1989,60.0
2025-05-29,0.1457,59.0,0.0969,53.0,0.1145,38.0,0.1579,66.0,0.2013,81.0,0.2222,81.0,0.1698,85.0,0.1104,24.0,0.1542,46.0,0.1979,59.0
2025-05-28,0.1451,59.0,0.0991,55.0,0.1234,48.0,0.154,64.0,0.1846,74.0,0.2222,81.0,0.1696,85.0,0.1192,38.0,0.1614,54.0,0.2035,64.0
2025-05-27,0.1402,56.0,0.099,55.0,0.1178,42.0,0.1492,60.0,0.1807,72.0,0.222,81.0,0.1696,85.0,0.1121,27.0,0.1567,49.0,0.2012,62.0
2025-05-23,0.0974,31.0,0.0985,54.0,0.1482,65.0,0.177,76.0,0.2057,82.0,0.2208,81.0,0.1695,85.0,0.1259,47.0,0.1658,57.0,0.2056,65.0
2025-05-22,0.0959,30.0,0.0908,48.0,0.1403,60.0,0.1551,64.0,0.1698,67.0,0.2208,81.0,0.1694,85.0,0.1237,44.0,0.1629,55.0,0.2022,63.0
2025-05-21,0.1008,33.0,0.0926,50.0,0.1424,62.0,0.155,64.0,0.1677,66.0,0.2208,81.0,0.1694,85.0,0.1183,37.0,0.1587,51.0,0.199,60.0
2025-05-20,0.1317,52.0,0.0803,38.0,0.1225,47.0,0.1508,61.0,0.1792,72.0,0.22,80.0,0.1692,85.0,0.1197,39.0,0.1598,52.0,0.2,60.0
2025-05-19,0.1268,49.0,0.0817,39.0,0.1133,37.0,0.1458,57.0,0.1783,71.0,0.2201,80.0,0.1693,85.0,0.1179,36.0,0.1594,52.0,0.201,61.0
2025-05-16,0.1267,49.0,0.0805,38.0,0.117,41.0,0.1397,54.0,0.1624,63.0,0.2205,80.0,0.1691,85.0,0.1069,19.0,0.1526,44.0,0.1982,59.0
