date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-09-15,0.0514,4.0,0.0682,4.0,,,,,0.2123,1.0,0.3939,16.0,0.3651,31.0,,,,,0.2123,1.0
2025-09-12,0.047,4.0,0.0674,4.0,,,,,0.2462,2.0,0.3959,18.0,0.3657,31.0,,,,,0.5549,57.0
2025-09-10,0.0358,3.0,0.0631,4.0,,,,,0.2524,2.0,0.3973,19.0,0.368,31.0,,,,,0.2524,2.0
2025-09-09,0.0366,3.0,0.0456,3.0,,,,,0.1513,1.0,0.4007,21.0,0.369,31.0,,,,,0.1513,1.0
2025-09-08,0.0346,3.0,0.0436,3.0,,,,,,,0.4053,25.0,0.3734,33.0,,,,,,
2025-09-05,0.0321,3.0,0.0436,3.0,,,,,,,0.4125,28.0,0.3888,36.0,,,,,,
2025-09-04,0.028,3.0,0.0381,2.0,,,,,,,0.4255,33.0,0.3965,41.0,,,,,,
2025-08-26,0.0392,4.0,0.0467,3.0,,,,,,,0.4314,35.0,0.4047,42.0,,,,,,
2025-08-25,0.0426,4.0,0.0645,4.0,,,,,,,0.4346,37.0,0.406,42.0,,,,,,
2025-08-22,0.0629,4.0,0.0718,4.0,,,,,,,0.436,37.0,0.4074,42.0,,,,,,
2025-08-21,0.0658,4.0,0.0714,4.0,,,,,0.2422,2.0,0.4383,38.0,0.424,42.0,,,,,0.2422,2.0
2025-08-20,0.0689,4.0,0.0722,4.0,,,,,0.284,2.0,0.4392,38.0,0.4252,42.0,,,,,0.284,2.0
2025-08-19,0.0721,4.0,0.0707,4.0,,,,,,,0.442,40.0,0.4275,43.0,,,,,,
2025-08-18,0.1188,5.0,0.0751,4.0,,,,,,,0.4419,40.0,0.4279,43.0,,,,,,
2025-08-15,0.1175,5.0,0.0746,4.0,,,,,,,0.4431,41.0,0.4294,43.0,,,,,,
2025-08-13,0.1084,2.0,0.0495,1.0,,,,,0.2347,,0.4505,48.0,0.4328,47.0,,,,,0.2347,
2025-08-12,0.1068,2.0,0.0477,1.0,,,,,,,0.4525,49.0,0.4343,47.0,,,,,,
2025-08-08,0.0997,2.0,0.0444,1.0,,,,,,,0.4609,52.0,0.4408,50.0,,,,,,
2025-08-07,0.0117,1.0,0.0237,1.0,,,,,,,0.4604,52.0,0.445,51.0,,,,,,
2025-08-05,0.0083,1.0,0.0219,1.0,,,,,,,0.494,63.0,0.456,53.0,,,,,,
2025-08-04,0.0054,1.0,0.0225,1.0,,,,,,,0.4952,63.0,0.4564,53.0,,,,,,
2025-08-01,0.0083,1.0,0.0236,1.0,,,,,,,0.4963,63.0,0.4574,53.0,,,,,,
2025-07-31,0.0136,1.0,0.022,1.0,,,,,,,0.4963,63.0,0.4588,54.0,,,,,,
2025-07-30,0.0153,1.0,0.0207,1.0,,,,,,,0.499,63.0,0.4601,54.0,,,,,,
2025-07-29,0.0216,1.0,0.0304,1.0,,,,,,,0.4992,63.0,0.4613,55.0,,,,,,
2025-07-28,0.0216,1.0,0.0312,1.0,,,,,,,0.4999,63.0,0.4621,55.0,,,,,,
2025-07-25,0.0254,1.0,0.042,1.0,,,,,,,0.5006,64.0,0.463,55.0,,,,,,
2025-07-24,0.042,1.0,0.0487,1.0,0.2932,,0.3504,,0.4075,,0.501,64.0,0.4642,55.0,0.1655,,0.2865,,0.4075,
2025-07-22,0.0388,1.0,0.0495,1.0,0.5677,,0.414,,0.2604,,0.5011,64.0,0.4647,55.0,0.5677,,0.414,,0.2604,
2025-07-21,0.0403,1.0,0.0508,1.0,,,,,,,0.5011,64.0,0.4654,56.0,,,,,,
2025-07-18,0.0352,1.0,0.0465,1.0,0.4819,,,,,,0.5015,64.0,0.4659,56.0,0.4819,,,,,
2025-07-17,0.0346,1.0,0.0459,1.0,,,,,,,0.5015,64.0,0.4663,56.0,,,,,,
2025-07-16,0.0346,1.0,0.036,1.0,,,,,0.4781,,0.5015,64.0,0.4672,56.0,,,,,0.2509,
2025-07-15,0.0247,1.0,0.0281,1.0,,,,,,,0.5015,64.0,0.4685,56.0,,,,,,
2025-07-14,0.0307,1.0,0.0294,1.0,,,,,,,0.5018,64.0,0.4725,57.0,,,,,,
2025-07-11,0.0356,1.0,0.0432,1.0,,,,,,,0.5028,64.0,0.4731,57.0,,,,,,
2025-07-09,0.0361,1.0,0.041,1.0,,,,,,,0.5088,66.0,0.4747,57.0,,,,,,
2025-07-08,0.0387,1.0,0.0476,1.0,,,,,,,0.5129,66.0,0.4783,59.0,,,,,,
2025-07-07,0.0387,1.0,0.0489,1.0,,,,,0.2318,,0.5129,66.0,0.4783,59.0,,,,,0.2318,
2025-07-03,0.0369,1.0,0.0353,1.0,,,,,0.2357,,0.5139,66.0,0.4807,59.0,,,,,0.2357,
2025-07-02,0.0249,1.0,0.0474,1.0,0.2262,,0.2298,,0.2335,,0.5138,66.0,0.4808,59.0,0.2262,,0.2298,,0.2335,
2025-07-01,0.0204,1.0,0.0366,1.0,0.2961,,0.2676,,0.2392,,0.5141,66.0,0.4812,59.0,0.2961,,0.2676,,0.2392,
2025-06-30,0.018,1.0,0.0374,1.0,,,,,0.2227,,0.5141,66.0,0.4823,59.0,,,,,0.2227,
2025-06-27,0.018,1.0,0.0391,1.0,,,,,0.2273,,0.5146,66.0,0.4834,59.0,,,,,0.2273,
2025-06-26,0.0172,1.0,0.0423,1.0,0.2907,,0.2548,,0.2188,,0.5146,66.0,0.4836,60.0,0.2907,,0.2548,,0.2188,
2025-06-25,0.8724,97.0,0.0675,1.0,,,,,0.2363,,0.5176,67.0,0.4847,60.0,,,,,0.2363,
2025-06-24,0.8856,97.0,0.1151,1.0,,,,,0.396,,0.5188,67.0,0.486,60.0,,,,,0.2229,
2025-06-23,0.925,98.0,0.187,1.0,,,,,0.2235,,0.5203,67.0,0.4879,61.0,,,,,0.2235,
2025-06-20,0.9224,98.0,0.2174,3.0,,,,,0.2446,,0.5266,68.0,0.4941,61.0,,,,,0.2446,
2025-06-18,0.9296,98.0,0.3214,27.0,,,,,0.2191,,0.5313,69.0,0.499,62.0,,,,,0.2191,
2025-06-17,0.9311,98.0,0.3855,44.0,0.1401,,0.1862,,0.2323,,0.5314,69.0,0.5013,62.0,0.1401,,0.1862,,0.2323,
2025-06-16,0.9067,98.0,0.4034,50.0,0.1644,,0.2778,,0.3912,,0.5503,75.0,0.5089,63.0,0.1644,,0.1931,,0.2219,
2025-06-13,0.4982,69.0,0.4733,62.0,0.7327,,0.8085,,0.8843,,0.5097,66.0,0.5092,63.0,0.5027,,0.5584,,0.614,
2025-06-12,0.6879,87.0,0.5336,73.0,0.6325,,0.6031,,0.5737,,0.5096,66.0,0.5093,63.0,0.4953,,0.4896,,0.4838,
2025-06-11,0.641,84.0,0.5891,80.0,0.607,,0.5752,,0.5433,,0.5088,66.0,0.5085,63.0,0.5196,,0.5077,,0.4959,
2025-06-10,0.6543,85.0,0.6885,93.0,0.6407,,0.5749,,0.5091,,0.5107,66.0,0.5098,63.0,0.6336,,0.5676,,0.5015,
2025-06-09,0.7117,89.0,0.6722,92.0,0.6859,,0.6163,,0.5467,,0.5075,66.0,0.5072,63.0,0.5185,,0.5539,,0.5894,
2025-06-06,0.6463,85.0,0.6536,89.0,0.7308,,0.7681,,0.8054,,0.5016,64.0,0.505,62.0,0.4875,,0.4667,,0.4459,
2025-06-05,0.6147,82.0,0.6493,89.0,0.7524,,0.7588,,0.7653,,0.4991,63.0,0.5048,62.0,0.6948,,0.5499,,0.405,
2025-06-04,0.5504,75.0,0.6237,85.0,0.7456,,0.6892,,0.6329,,0.4953,63.0,0.5014,62.0,0.6168,,0.511,,0.4052,
2025-06-03,0.456,61.0,0.5863,79.0,0.6886,,0.7213,,0.754,,0.4878,63.0,0.4979,62.0,0.4458,,0.4933,,0.5408,
