date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-06-25,0.3287,15.0,0.3673,15.0,0.4278,10.0,0.4266,10.0,0.4255,10.0,0.8077,90.0,0.6406,83.0,0.6173,45.0,0.6307,48.0,0.6441,56.0
2025-06-24,0.3287,15.0,0.377,18.0,0.4407,13.0,0.4404,14.0,0.44,14.0,0.8077,90.0,0.6415,84.0,0.6168,44.0,0.6318,49.0,0.6467,57.0
2025-06-23,0.3233,14.0,0.352,11.0,0.4563,18.0,0.4567,18.0,0.4571,18.0,0.8148,91.0,0.6488,87.0,0.6283,50.0,0.6421,56.0,0.6559,66.0
2025-06-20,0.3413,17.0,0.364,14.0,0.474,22.0,0.4704,22.0,0.4669,20.0,0.8158,92.0,0.6487,87.0,0.6316,52.0,0.6446,57.0,0.6575,68.0
2025-06-18,0.2979,10.0,0.3585,13.0,0.4559,17.0,0.4587,18.0,0.4615,19.0,0.8176,92.0,0.6533,88.0,0.6314,52.0,0.6462,60.0,0.6609,70.0
2025-06-17,0.3345,16.0,0.4079,26.0,0.5167,34.0,0.5138,33.0,0.511,32.0,0.8181,92.0,0.6545,89.0,0.6405,59.0,0.6556,68.0,0.6707,78.0
2025-06-16,0.362,20.0,0.421,30.0,0.5032,30.0,0.5035,30.0,0.5039,31.0,0.8173,92.0,0.658,89.0,0.6401,57.0,0.6526,66.0,0.665,73.0
2025-06-13,0.7182,71.0,0.5657,64.0,0.4945,27.0,0.4956,27.0,0.4966,28.0,0.818,92.0,0.6587,89.0,0.6351,54.0,0.6513,66.0,0.6675,76.0
2025-06-12,0.7389,73.0,0.5758,67.0,0.4807,23.0,0.4804,23.0,0.4801,24.0,0.8178,92.0,0.6586,89.0,0.6338,53.0,0.6489,63.0,0.664,72.0
2025-06-11,0.735,73.0,0.5891,68.0,0.5138,33.0,0.5108,32.0,0.5078,32.0,0.818,92.0,0.6611,89.0,0.635,54.0,0.6477,62.0,0.6604,70.0
2025-06-10,0.7192,71.0,0.5801,67.0,0.4995,28.0,0.5006,28.0,0.5017,30.0,0.8183,92.0,0.6621,89.0,0.6318,52.0,0.646,60.0,0.6601,69.0
2025-06-09,0.8449,81.0,0.6228,73.0,0.5143,33.0,0.5147,33.0,0.515,34.0,0.8223,92.0,0.6707,92.0,0.6297,50.0,0.6436,57.0,0.6574,68.0
2025-06-06,0.838,81.0,0.6042,70.0,0.5149,33.0,0.5186,34.0,0.5222,36.0,0.8252,92.0,0.6709,92.0,0.6317,52.0,0.6456,59.0,0.6595,69.0
2025-06-05,0.7324,72.0,0.5825,67.0,0.6481,65.0,0.6501,66.0,0.6521,67.0,0.8216,92.0,0.6706,92.0,0.6424,60.0,0.6578,70.0,0.6732,79.0
2025-06-04,0.4999,42.0,0.4706,41.0,0.5316,38.0,0.5324,38.0,0.5333,39.0,0.813,91.0,0.6656,90.0,0.6308,51.0,0.6472,61.0,0.6636,72.0
2025-06-03,0.4493,35.0,0.4466,35.0,0.5559,45.0,0.554,45.0,0.5522,45.0,0.8166,92.0,0.667,91.0,0.631,51.0,0.6452,59.0,0.6594,69.0
2025-06-02,0.4485,34.0,0.4477,35.0,0.5645,49.0,0.5634,48.0,0.5623,48.0,0.8169,92.0,0.6666,91.0,0.6352,54.0,0.6502,64.0,0.6652,73.0
2025-05-30,0.5533,50.0,0.477,43.0,0.5747,52.0,0.5743,52.0,0.5739,52.0,0.817,92.0,0.6659,90.0,0.634,53.0,0.6503,65.0,0.6666,75.0
2025-05-29,0.2867,9.0,0.4124,27.0,0.5341,39.0,0.533,39.0,0.532,39.0,0.811,91.0,0.6645,89.0,0.6242,48.0,0.6392,54.0,0.6541,64.0
2025-05-28,0.3104,12.0,0.3989,23.0,0.5729,51.0,0.5701,51.0,0.5674,49.0,0.8108,91.0,0.6641,89.0,0.627,49.0,0.6425,57.0,0.658,68.0
2025-05-27,0.3238,14.0,0.4036,25.0,0.5845,53.0,0.5855,54.0,0.5865,55.0,0.8108,91.0,0.6657,90.0,0.628,50.0,0.6426,57.0,0.6571,67.0
2025-05-23,0.3262,14.0,0.3708,16.0,0.5239,35.0,0.5246,36.0,0.5253,37.0,0.813,91.0,0.6652,90.0,0.6301,51.0,0.644,57.0,0.658,68.0
2025-05-22,0.3451,17.0,0.3796,18.0,0.5614,47.0,0.5634,48.0,0.5654,49.0,0.8134,91.0,0.6653,90.0,0.6297,50.0,0.6418,56.0,0.6539,64.0
2025-05-21,0.6156,57.0,0.479,43.0,0.5638,49.0,0.5647,48.0,0.5656,49.0,0.8138,91.0,0.6658,90.0,0.6268,49.0,0.6412,56.0,0.6555,66.0
2025-05-20,0.536,48.0,0.4599,38.0,0.551,44.0,0.5507,44.0,0.5503,44.0,0.8117,91.0,0.6657,90.0,0.6293,50.0,0.6422,56.0,0.6552,65.0
2025-05-19,0.551,49.0,0.4674,40.0,0.544,42.0,0.5423,41.0,0.5406,41.0,0.8189,92.0,0.6706,92.0,0.634,53.0,0.6472,61.0,0.6605,70.0
2025-05-16,0.6216,59.0,0.5246,54.0,0.5336,39.0,0.5324,38.0,0.5313,39.0,0.8301,93.0,0.6737,93.0,0.6303,51.0,0.6441,57.0,0.6579,68.0
2025-05-15,0.6186,59.0,0.5391,57.0,0.5625,48.0,0.5636,48.0,0.5647,49.0,0.8313,93.0,0.6743,93.0,0.6322,53.0,0.6472,61.0,0.6621,71.0
2025-05-14,1.0991,90.0,0.5956,69.0,0.5936,56.0,0.5953,56.0,0.5969,57.0,0.8308,93.0,0.6754,93.0,0.6356,55.0,0.6484,63.0,0.6611,70.0
2025-05-13,1.0989,90.0,0.5838,68.0,0.5865,54.0,0.5882,55.0,0.5899,55.0,0.8309,93.0,0.6747,93.0,0.638,56.0,0.6494,63.0,0.6607,70.0
2025-05-12,1.0694,89.0,0.514,52.0,0.5465,43.0,0.5456,42.0,0.5448,42.0,0.8252,92.0,0.6719,92.0,0.6328,53.0,0.6454,59.0,0.6579,68.0
2025-05-09,1.0754,89.0,0.4978,47.0,0.5598,46.0,0.5592,47.0,0.5586,47.0,0.827,92.0,0.6723,92.0,0.6409,59.0,0.6548,68.0,0.6687,77.0
2025-05-08,1.0769,89.0,0.5456,60.0,0.5997,57.0,0.6027,57.0,0.6057,57.0,0.8264,92.0,0.6731,93.0,0.6432,61.0,0.6569,69.0,0.6707,78.0
2025-05-07,0.9603,87.0,0.4968,46.0,0.5878,54.0,0.5851,54.0,0.5823,54.0,0.8276,93.0,0.6734,93.0,0.6413,59.0,0.6548,68.0,0.6684,76.0
2025-05-06,0.9619,87.0,0.5085,50.0,0.6615,68.0,0.6612,68.0,0.6609,68.0,0.8775,97.0,0.6774,93.0,0.6464,63.0,0.6628,74.0,0.6793,82.0
2025-05-05,0.4607,36.0,0.4711,41.0,1.1066,95.0,1.104,95.0,1.1014,95.0,0.8559,96.0,0.6744,93.0,0.6527,66.0,0.6686,77.0,0.6846,84.0
2025-05-02,0.4904,41.0,0.5185,53.0,1.0817,95.0,1.0839,95.0,1.0861,95.0,0.8553,95.0,0.6741,93.0,0.6546,68.0,0.6699,78.0,0.6851,84.0
2025-05-01,0.5103,44.0,0.5333,56.0,1.1239,96.0,1.1193,96.0,1.1148,96.0,0.8557,95.0,0.6747,93.0,0.6596,72.0,0.6721,80.0,0.6846,84.0
2025-04-30,0.376,23.0,0.552,61.0,1.0991,95.0,1.1078,95.0,1.1166,96.0,0.8563,96.0,0.6744,93.0,0.6665,76.0,0.6809,84.0,0.6953,86.0
2025-04-29,0.5647,51.0,0.5612,63.0,1.1201,96.0,1.1204,96.0,1.1207,96.0,0.8562,96.0,0.6719,92.0,0.6631,74.0,0.6772,83.0,0.6912,86.0
2025-04-28,0.5659,51.0,0.5579,62.0,1.1396,96.0,1.1422,96.0,1.1448,96.0,0.8562,96.0,0.6713,92.0,0.6646,75.0,0.6762,82.0,0.6878,85.0
