date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-07-07,1.6086,91.0,1.5608,93.0,,,,,,,1.2067,77.0,1.1094,78.0,,,,,,
2025-07-03,0.6635,41.0,0.9028,67.0,,,,,,,1.1681,77.0,1.0817,77.0,,,,,,
2025-07-02,0.6232,37.0,0.9668,73.0,,,,,,,1.1656,77.0,1.0848,77.0,,,,,,
2025-07-01,0.6162,36.0,0.9354,70.0,,,,,,,1.1648,77.0,1.0844,77.0,,,,,,
2025-06-30,0.5141,22.0,0.9173,68.0,,,,,,,1.1673,77.0,1.0886,77.0,,,,,,
2025-06-27,0.5644,28.0,0.903,67.0,,,,,,,1.191,77.0,1.1068,78.0,,,,,,
2025-06-26,0.6797,43.0,0.9411,71.0,2.3382,,2.069,,1.7999,,1.1865,77.0,1.1033,78.0,1.2135,,1.5067,,1.7999,
2025-06-25,0.6847,43.0,1.1286,85.0,1.3525,,,,,,1.1866,77.0,1.1032,78.0,1.5414,,,,,
2025-06-24,1.9572,95.0,1.9822,98.0,2.1106,,,,,,1.186,77.0,1.1027,78.0,1.5683,,,,,
2025-06-23,1.9854,95.0,2.065,99.0,1.236,,,,,,1.1866,77.0,1.1026,78.0,1.562,,,,,
2025-06-20,2.3786,96.0,2.2094,99.0,0.964,,,,,,1.1962,77.0,1.1086,78.0,3.4228,,,,,
2025-06-18,2.3015,96.0,2.1977,99.0,1.4935,,,,,,1.2003,77.0,1.1091,78.0,1.8311,,,,,
2025-06-17,2.3507,96.0,2.1705,99.0,1.6456,,,,,,1.1996,77.0,1.1057,78.0,1.7136,,,,,
2025-06-16,2.1033,95.0,2.1186,99.0,1.9409,,1.8304,,1.7198,,1.1906,77.0,1.101,77.0,1.4679,,1.5938,,1.7198,
2025-06-13,2.0066,95.0,2.0228,98.0,1.7092,,,,,,1.1873,77.0,1.0905,77.0,1.5515,,,,,
2025-06-12,1.5807,91.0,1.1769,86.0,1.0807,,1.8817,,2.6828,,1.1244,77.0,1.0177,76.0,1.328,,2.0054,,2.6828,
2025-06-11,1.6986,93.0,1.0381,80.0,1.2485,,2.0488,,2.8492,,1.1209,77.0,1.0075,75.0,1.6854,,1.3008,,0.9163,
2025-06-10,0.5988,33.0,0.6686,30.0,,,,,,,1.0669,76.0,0.9909,74.0,,,,,,
2025-06-09,0.7032,45.0,0.7577,45.0,,,,,,,1.0729,76.0,0.9923,74.0,,,,,,
2025-06-06,0.7937,57.0,0.7625,46.0,,,,,,,1.0815,76.0,0.9973,74.0,,,,,,
2025-06-05,0.7443,51.0,0.7737,48.0,,,,,,,1.0808,76.0,0.998,74.0,,,,,,
2025-06-04,0.7507,52.0,0.7756,49.0,,,,,,,1.0813,76.0,0.9993,74.0,,,,,,
2025-06-03,0.7467,51.0,0.7377,42.0,,,,,,,1.0806,76.0,0.9983,74.0,,,,,,
2025-06-02,0.6538,40.0,0.6886,34.0,,,,,,,1.0755,76.0,0.9953,74.0,,,,,,
2025-05-30,0.8241,59.0,0.7637,47.0,,,,,,,1.0741,76.0,0.9934,74.0,,,,,,
