date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-07-28,0.1704,23.0,0.2957,38.0,,,,,,,0.3357,48.0,0.3843,46.0,,,,,,
2025-07-25,0.1817,26.0,0.3033,40.0,,,,,,,0.3357,48.0,0.3842,46.0,,,,,,
2025-07-24,0.1768,25.0,0.2977,38.0,,,,,,,0.3357,48.0,0.3831,46.0,,,,,,
2025-07-22,0.1568,19.0,0.301,39.0,,,,,,,0.3353,48.0,0.3827,46.0,,,,,,
2025-07-21,0.0882,5.0,0.2869,36.0,,,,,,,0.3341,47.0,0.382,46.0,,,,,,
2025-07-18,0.0787,4.0,0.2868,36.0,,,,,,,0.3339,47.0,0.3818,46.0,,,,,,
2025-07-17,0.0903,5.0,0.2835,34.0,,,,,,,0.3341,47.0,0.3801,45.0,,,,,,
2025-07-16,0.1466,15.0,0.2865,35.0,,,,,,,0.3338,47.0,0.3799,45.0,,,,,,
2025-07-15,0.1502,16.0,0.2718,31.0,,,,,,,0.3338,47.0,0.3792,45.0,,,,,,
2025-07-14,0.1377,13.0,0.2872,36.0,,,,,,,0.3337,47.0,0.379,45.0,,,,,,
2025-07-11,0.1662,22.0,0.2825,34.0,,,,,,,0.3337,47.0,0.3789,45.0,,,,,,
2025-07-09,0.1933,30.0,0.2891,36.0,,,,,,,0.3338,47.0,0.3789,45.0,,,,,,
2025-07-08,0.2416,46.0,0.2762,32.0,,,,,,,0.3342,47.0,0.3769,45.0,,,,,,
2025-07-07,0.1859,28.0,0.2722,31.0,,,,,,,0.3323,47.0,0.3768,45.0,,,,,,
2025-07-03,0.3236,65.0,0.3448,52.0,,,,,,,0.3321,47.0,0.3764,45.0,,,,,,
2025-07-02,0.3187,64.0,0.326,46.0,,,,,,,0.3324,47.0,0.3755,45.0,,,,,,
2025-07-01,0.355,70.0,0.3657,57.0,,,,,,,0.3321,47.0,0.3753,45.0,,,,,,
2025-06-30,0.4104,77.0,0.377,60.0,,,,,,,0.3318,47.0,0.3749,45.0,,,,,,
2025-06-27,0.4406,79.0,0.389,62.0,,,,,,,0.3319,47.0,0.3752,45.0,,,,,,
2025-06-26,0.4986,84.0,0.4628,75.0,,,,,0.6391,,0.3313,47.0,0.3751,45.0,,,,,0.6391,
2025-06-25,0.4877,84.0,0.489,78.0,,,,,0.6415,,0.3303,46.0,0.3741,45.0,,,,,0.6415,
2025-06-24,0.4014,76.0,0.4806,78.0,,,,,,,0.3264,45.0,0.3719,44.0,,,,,,
2025-06-23,0.3998,76.0,0.4998,79.0,,,,,0.7154,,0.3263,45.0,0.3741,45.0,,,,,0.7154,
2025-06-20,0.3979,76.0,0.4671,75.0,,,,,,,0.3259,45.0,0.3721,44.0,,,,,,
2025-06-18,0.3592,71.0,0.4445,73.0,,,,,0.6905,,0.3234,45.0,0.3711,43.0,,,,,0.6905,
2025-06-17,0.3702,73.0,0.4611,75.0,,,,,0.6479,,0.3214,45.0,0.3704,43.0,,,,,0.6479,
2025-06-16,0.2501,49.0,0.3909,63.0,,,,,1.0847,,0.3167,43.0,0.3664,42.0,,,,,1.0847,
2025-06-13,0.2491,48.0,0.3338,48.0,,,,,,,0.3163,43.0,0.3632,41.0,,,,,,
2025-06-12,0.2268,42.0,0.2787,33.0,,,,,,,0.3149,43.0,0.3604,41.0,,,,,,
2025-06-11,0.2144,37.0,0.235,20.0,,,,,,,0.314,43.0,0.3591,41.0,,,,,,
2025-06-10,0.2108,36.0,0.2819,34.0,,,,,,,0.3141,43.0,0.3608,41.0,,,,,,
2025-06-09,0.2808,55.0,0.3325,48.0,,,,,,,0.3145,43.0,0.3607,41.0,,,,,,
2025-06-06,0.2425,46.0,0.3129,43.0,,,,,,,0.3119,41.0,0.3594,41.0,,,,,,
2025-06-05,0.2223,40.0,0.3061,41.0,,,,,,,0.3117,41.0,0.3596,41.0,,,,,,
2025-06-04,0.2147,37.0,0.3441,52.0,,,,,,,0.312,41.0,0.3596,41.0,,,,,,
2025-06-03,0.2761,54.0,0.4254,69.0,,,,,,,0.3131,42.0,0.3598,41.0,,,,,,
2025-06-02,0.3263,65.0,0.4271,69.0,,,,,,,0.3125,42.0,0.3601,41.0,,,,,,
2025-05-30,0.2965,57.0,0.4174,68.0,,,,,,,0.3126,42.0,0.3583,40.0,,,,,,
2025-05-29,0.3143,62.0,0.3871,62.0,,,,,0.6121,,0.3163,43.0,0.3573,40.0,,,,,0.6121,
2025-05-28,0.3019,60.0,0.4122,66.0,,,,,,,0.3156,43.0,0.3572,40.0,,,,,,
2025-05-27,0.3683,73.0,0.4348,71.0,,,,,,,0.3155,43.0,0.3569,40.0,,,,,,
2025-05-23,0.6296,88.0,0.4246,69.0,,,,,,,0.3317,47.0,0.3568,40.0,,,,,,
2025-05-22,0.4154,77.0,0.3809,60.0,,,,,,,0.3176,44.0,0.3547,39.0,,,,,,
