date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-11-26,0.4556,21.0,0.7742,47.0,,,,,,,0.962,86.0,1.1756,90.0,,,,,,
2025-11-25,0.5134,28.0,0.8539,57.0,,,,,,,0.9617,86.0,1.1839,91.0,,,,,,
2025-11-20,0.6323,46.0,1.3742,92.0,,,,,,,0.9688,86.0,1.1918,91.0,,,,,,
2025-11-18,0.6548,49.0,1.3921,93.0,,,,,,,0.9731,87.0,1.196,91.0,,,,,,
2025-11-17,0.7325,57.0,1.3784,92.0,,,,,,,0.9905,89.0,1.2037,92.0,,,,,,
2025-11-14,0.7103,55.0,1.2205,87.0,,,,,,,0.9882,89.0,1.198,92.0,,,,,,
2025-11-13,0.7633,62.0,1.1698,84.0,,,,,,,0.9877,89.0,1.1964,92.0,,,,,,
2025-11-12,0.8557,72.0,0.7361,41.0,,,,,,,1.0085,91.0,1.1916,91.0,,,,,,
2025-11-10,0.4747,24.0,0.743,42.0,,,,,,,0.9974,90.0,1.1919,91.0,,,,,,
2025-11-07,0.5123,28.0,0.7782,47.0,,,,,,,1.0046,91.0,1.2062,92.0,,,,,,
2025-11-06,0.4645,23.0,0.7749,47.0,,,,,,,1.0036,91.0,1.2063,92.0,,,,,,
2025-11-05,0.6632,50.0,0.9383,66.0,,,,,,,1.005,91.0,1.2074,92.0,,,,,,
2025-11-04,0.6934,53.0,0.8646,57.0,,,,,,,1.0026,91.0,1.2034,92.0,,,,,,
2025-11-03,0.7675,62.0,0.8888,61.0,,,,,,,1.003,91.0,1.2037,92.0,,,,,,
2025-10-31,1.179,89.0,0.9759,70.0,,,,,,,1.0064,91.0,1.2057,92.0,,,,,,
2025-10-30,1.2062,89.0,1.0017,72.0,,,,,,,1.008,91.0,1.2045,92.0,,,,,,
2025-10-29,1.349,94.0,1.0949,79.0,,,,,,,1.0072,91.0,1.204,92.0,,,,,,
2025-10-28,1.52,96.0,1.2316,87.0,,,,,,,1.0082,91.0,1.2059,92.0,,,,,,
2025-10-27,1.4369,95.0,1.1544,83.0,,,,,,,1.0039,91.0,1.2009,92.0,,,,,,
2025-10-24,1.5375,96.0,1.2899,89.0,,,,,,,1.0072,91.0,1.2015,92.0,,,,,,
2025-10-23,1.5071,96.0,1.2866,89.0,,,,,,,1.0027,91.0,1.1999,92.0,,,,,,
2025-10-22,1.3394,93.0,1.3819,92.0,,,,,,,0.9865,88.0,1.1999,92.0,,,,,,
2025-10-21,1.4111,95.0,1.4182,93.0,,,,,,,0.9859,88.0,1.2003,92.0,,,,,,
2025-10-20,1.3301,93.0,1.3878,92.0,,,,,,,0.9751,87.0,1.1998,92.0,,,,,,
2025-10-15,1.1403,88.0,1.4828,95.0,,,,,,,0.95,84.0,1.182,91.0,,,,,,
2025-10-14,1.7365,98.0,1.6835,97.0,,,,,,,0.949,84.0,1.18,91.0,,,,,,
2025-10-13,1.6747,97.0,1.5526,96.0,,,,,,,0.9445,83.0,1.1743,90.0,,,,,,
2025-10-10,1.6686,97.0,1.5066,95.0,,,,,,,0.9426,83.0,1.1707,90.0,,,,,,
2025-10-09,1.6001,97.0,1.4483,94.0,,,,,,,0.9397,83.0,1.1691,90.0,,,,,,
2025-10-08,1.527,96.0,1.4432,94.0,,,,,,,0.9352,81.0,1.1675,90.0,,,,,,
2025-10-07,1.5408,96.0,1.433,93.0,,,,,,,0.944,83.0,1.1677,90.0,,,,,,
2025-10-06,1.3108,93.0,1.1526,83.0,,,,,,,0.964,86.0,1.1551,90.0,,,,,,
