date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-06-24,0.2489,,0.1757,,0.1728,,0.1763,,0.1798,,0.2565,,0.1794,,0.1832,,0.1946,,0.206,
2025-06-23,0.2177,,0.1744,,0.181,,0.1846,,0.1882,,0.2553,,0.1823,,0.1904,,0.2021,,0.2138,
2025-06-20,0.1896,,0.17,,0.1878,,0.1965,,0.2051,,0.2544,,0.1824,,0.1918,,0.2074,,0.2229,
2025-06-18,0.2015,,0.1114,,0.1934,,0.2006,,0.2079,,0.2648,,0.1862,,0.192,,0.205,,0.2179,
2025-06-17,0.2026,,0.1081,,0.2079,,0.211,,0.2141,,0.2648,,0.1861,,0.1985,,0.2091,,0.2197,
2025-06-16,0.1915,,0.1014,,0.1872,,0.1992,,0.2112,,0.2657,,0.1864,,0.1893,,0.2017,,0.2141,
2025-06-13,0.1811,,0.1344,,0.204,,0.1928,,0.1817,,0.2646,,0.1864,,0.1973,,0.2016,,0.206,
2025-06-12,0.1415,,0.1267,,0.1879,,0.1846,,0.1814,,0.2637,,0.1862,,0.1864,,0.2011,,0.2158,
2025-06-11,0.1477,,0.1275,,0.16,,0.1694,,0.1787,,0.2661,,0.1865,,0.1841,,0.2008,,0.2175,
2025-06-10,0.1399,,0.1265,,0.1818,,0.1895,,0.1972,,0.2661,,0.1863,,0.1848,,0.2,,0.2153,
2025-06-09,0.1418,,0.1412,,0.1717,,0.1883,,0.2049,,0.2658,,0.1864,,0.1917,,0.203,,0.2142,
2025-06-06,0.1418,,0.1595,,0.1789,,0.1935,,0.2081,,0.2665,,0.1865,,0.1931,,0.2044,,0.2157,
2025-06-05,0.1293,,0.1599,,0.1904,,0.2025,,0.2145,,0.2658,,0.1865,,0.1946,,0.208,,0.2215,
2025-06-04,0.1959,,0.1362,,0.1788,,0.1848,,0.1907,,0.2663,,0.1851,,0.1942,,0.207,,0.2199,
2025-06-03,0.2423,,0.1455,,0.1894,,0.1884,,0.1874,,0.2663,,0.1853,,0.1937,,0.2056,,0.2176,
2025-06-02,0.2406,,0.1466,,0.1504,,0.1946,,0.2388,,0.267,,0.1853,,0.1829,,0.2035,,0.2241,
2025-05-30,0.2758,,0.1735,,0.1856,,0.2144,,0.2431,,0.2672,,0.1851,,0.1883,,0.2068,,0.2252,
2025-05-29,0.2772,,0.1619,,0.176,,0.1897,,0.2034,,0.2676,,0.1848,,0.194,,0.2098,,0.2255,
