date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-14,0.0474,17.0,0.0516,14.0,,,,,,,0.2005,89.0,0.1635,88.0,,,,,,
2025-08-13,0.0505,,0.0566,,,,,,,,0.2005,,0.1635,,,,,,,
2025-08-12,0.0759,,0.0575,,,,,,,,0.2006,,0.1635,,,,,,,
2025-08-08,0.1025,,0.074,,,,,,,,0.2005,,0.1635,,,,,,,
2025-08-07,0.1013,,0.0746,,,,,,,,0.2005,,0.1636,,,,,,,
2025-08-05,0.0988,,0.0705,,,,,,,,0.2006,,0.1635,,,,,,,
2025-08-04,0.0975,,0.0672,,,,,,,,0.2006,,0.1635,,,,,,,
2025-08-01,0.0619,,0.0646,,,,,,,,0.2001,,0.1637,,,,,,,
2025-07-31,0.0317,,0.0497,,,,,,,,0.1998,,0.1636,,,,,,,
2025-07-30,0.0358,,0.0481,,,,,,,,0.1999,,0.1635,,,,,,,
2025-07-29,0.0351,,0.0453,,,,,,,,0.2001,,0.1635,,,,,,,
2025-07-28,0.0345,,0.045,,,,,,,,0.2001,,0.1635,,,,,,,
2025-07-25,0.036,,0.0473,,,,,,,,0.2003,,0.1636,,,,,,,
2025-07-24,0.0349,,0.0518,,,,,,,,0.2008,,0.1637,,,,,,,
2025-07-22,0.069,,0.0505,,,,,,,,0.2012,,0.1638,,,,,,,
2025-07-21,0.0361,,0.0478,,,,,,,,0.2008,,0.1637,,,,,,,
2025-07-18,0.0361,,0.0482,,,,,,,,0.201,,0.1637,,,,,,,
2025-07-17,0.0409,,0.0454,,,,,,,,0.2012,,0.1638,,,,,,,
2025-07-16,0.0483,,0.0474,,,,,,,,0.2011,,0.1638,,,,,,,
2025-07-15,0.0471,,0.0512,,,,,,,,0.2021,,0.1638,,,,,,,
2025-07-14,0.0513,,0.0537,,,,,,,,0.2021,,0.164,,,,,,,
2025-07-11,0.0535,,0.055,,,,,,,,0.202,,0.1643,,,,,,,
2025-07-09,0.0603,,0.0557,,,,,,,,0.2033,,0.1648,,,,,,,
2025-07-08,0.066,,0.051,,,,,,,,0.2038,,0.1653,,,,,,,
2025-07-07,0.0537,,0.0566,,,,,,,,0.2037,,0.1654,,,,,,,
2025-07-03,0.0745,,0.0481,,,,,,,,0.2044,,0.1658,,,,,,,
2025-07-02,0.0648,,0.0476,,,,,,,,0.2042,,0.1658,,,,,,,
2025-07-01,0.071,,0.0608,,,,,,,,0.2041,,0.166,,,,,,,
