date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-06-24,0.8881,60.0,0.7314,28.0,,,,,,,0.8806,17.0,0.9979,82.0,,,,,,
2025-06-23,0.8591,57.0,0.7779,36.0,,,,,,,0.8919,18.0,1.0038,84.0,,,,,,
2025-06-20,0.9346,64.0,0.7996,41.0,,,,,,,0.8945,18.0,1.0046,84.0,,,,,,
2025-06-18,0.9736,68.0,0.7943,40.0,,,,,,,0.8938,18.0,1.0566,88.0,,,,,,
2025-06-17,1.0512,74.0,0.7516,31.0,,,,,,,0.8942,18.0,1.0575,88.0,,,,,,
2025-06-16,1.5487,94.0,1.0039,74.0,,,,,,,0.8931,18.0,1.0582,88.0,,,,,,
2025-06-13,1.5264,94.0,0.9995,73.0,,,,,,,0.8852,17.0,1.0649,88.0,,,,,,
2025-06-12,1.5205,93.0,1.0101,75.0,,,,,,,0.8879,18.0,1.0659,88.0,,,,,,
2025-06-11,1.5356,94.0,1.0433,79.0,,,,,,,0.8877,18.0,1.0641,88.0,,,,,,
2025-06-10,1.4127,92.0,0.9939,72.0,,,,,,,0.8816,17.0,1.0634,88.0,,,,,,
2025-06-09,1.3858,92.0,0.9758,70.0,,,,,,,0.8753,17.0,1.0644,88.0,,,,,,
2025-06-06,1.2378,87.0,1.0009,73.0,,,,,,,0.8681,16.0,1.0648,88.0,,,,,,
2025-06-05,0.6434,30.0,0.7324,28.0,,,,,,,0.8296,16.0,1.0526,88.0,,,,,,
2025-06-04,0.5117,15.0,0.7013,24.0,,,,,,,0.8268,16.0,1.0532,88.0,,,,,,
2025-06-03,0.5036,14.0,0.6674,20.0,,,,,,,0.8272,16.0,1.0534,88.0,,,,,,
2025-06-02,0.5084,15.0,0.5967,10.0,,,,,,,0.8285,16.0,1.0524,88.0,,,,,,
2025-05-30,0.4979,14.0,0.619,13.0,,,,,,,0.834,16.0,1.0532,88.0,,,,,,
2025-05-29,0.4841,13.0,0.5945,10.0,,,,,,,0.8337,16.0,1.0541,88.0,,,,,,
2025-05-28,0.458,11.0,0.5676,8.0,,,,,,,0.8299,16.0,1.0532,88.0,,,,,,
2025-05-27,0.4715,12.0,0.5665,8.0,,,,,,,0.8312,16.0,1.0559,88.0,,,,,,
2025-05-23,0.4812,13.0,0.5693,8.0,,,,,,,0.8338,16.0,1.0618,88.0,,,,,,
2025-05-22,0.4801,13.0,0.6086,12.0,,,,,,,0.8336,16.0,1.0652,88.0,,,,,,
2025-05-21,0.4342,9.0,0.5848,10.0,,,,,,,0.8334,16.0,1.0687,88.0,,,,,,
2025-05-20,0.6099,26.0,0.69,23.0,,,,,,,0.8336,16.0,1.0688,88.0,,,,,,
2025-05-19,0.6096,26.0,0.8055,42.0,,,,,,,0.8384,16.0,1.0786,88.0,,,,,,
