date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-09-15,0.2979,,0.3244,,0.4903,,,,,,0.441,,0.5906,,0.4903,,,,,
2025-09-12,0.2983,,0.3179,,0.504,,0.5005,,0.4969,,0.4434,,0.5935,,0.504,,0.5005,,0.4969,
2025-09-10,0.2911,,0.358,,0.6061,,,,,,0.4464,,0.5976,,0.6061,,,,,
2025-09-09,0.1832,,0.3459,,0.593,,,,,,0.4442,,0.5981,,0.5789,,,,,
2025-09-08,0.2603,,0.3658,,0.6111,,,,,,0.4455,,0.5989,,0.6111,,,,,
2025-09-05,0.2924,,0.3436,,0.6123,,,,,,0.4489,,0.6006,,0.6123,,,,,
2025-09-04,0.2937,,0.3371,,0.5041,,,,,,0.4536,,0.6082,,0.5547,,,,,
2025-08-26,0.177,,0.3769,,,,,,,,0.455,,0.6187,,,,,,,
2025-08-25,0.2077,,0.3793,,,,,,,,0.4547,,0.6186,,,,,,,
2025-08-22,0.2712,,0.3973,,0.4395,,,,,,0.4548,,0.6225,,0.4395,,,,,
2025-08-21,0.2694,,0.3989,,0.5529,,0.5194,,0.4858,,0.4533,,0.6239,,0.5529,,0.5194,,0.4858,
2025-08-20,0.2703,,0.3771,,,,,,,,0.4528,,0.6228,,,,,,,
2025-08-19,0.3242,,0.4357,,0.3127,,0.3686,,0.4245,,0.4528,,0.624,,0.4273,,0.4259,,0.4245,
2025-08-18,0.3989,,0.4853,,0.4439,,,,,,0.454,,0.6337,,0.3843,,,,,
2025-08-15,0.4422,,0.499,,,,,,,,0.456,,0.6398,,,,,,,
2025-08-13,0.2588,,0.889,,,,,,,,0.0,,0.0,,,,,,,
