date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-09-17,0.0868,35.0,0.0614,42.0,,,,,,,0.1845,89.0,0.129,84.0,,,,,,
2025-09-16,0.093,40.0,0.0603,41.0,,,,,,,0.1848,90.0,0.129,84.0,,,,,,
2025-09-15,0.0859,33.0,0.0651,53.0,,,,,,,0.1847,90.0,0.129,84.0,,,,,,
2025-09-12,0.0863,34.0,0.0672,61.0,,,,,,,0.1845,89.0,0.1291,84.0,,,,,,
2025-09-10,0.0716,17.0,0.0581,33.0,0.1618,,,,,,0.1854,93.0,0.1292,84.0,0.1618,,,,,
2025-09-09,0.0742,20.0,0.0511,18.0,,,,,,,0.1855,93.0,0.1291,84.0,,,,,,
2025-09-08,0.0722,18.0,0.0505,17.0,,,,,,,0.1856,93.0,0.1292,84.0,,,,,,
2025-09-05,0.0605,9.0,0.0512,18.0,,,,,,,0.1858,93.0,0.1296,84.0,,,,,,
2025-09-04,0.058,9.0,0.0444,8.0,,,,,,,0.1873,97.0,0.1298,85.0,,,,,,
2025-08-26,0.1168,69.0,0.0569,30.0,0.1386,,,,,,0.1893,100.0,0.1319,94.0,0.1386,,,,,
2025-08-25,0.0994,48.0,0.0466,12.0,0.0994,,,,,,0.1887,99.0,0.132,95.0,0.0994,,,,,
2025-08-22,0.0688,15.0,0.0465,12.0,,,,,0.2111,,0.1881,97.0,0.1321,95.0,,,,,0.2111,
2025-08-21,0.0445,3.0,0.0366,2.0,0.1916,,0.2019,,0.2122,,0.1878,97.0,0.132,95.0,0.1916,,0.2019,,0.2122,
2025-08-20,0.0507,5.0,0.1033,95.0,0.2025,,0.2042,,0.2058,,0.1877,97.0,0.1324,95.0,0.1074,,0.1566,,0.2058,
2025-08-19,0.058,9.0,0.1031,95.0,0.1864,,0.1986,,0.2107,,0.1877,97.0,0.1325,95.0,0.1864,,0.1986,,0.2107,
2025-08-18,0.0613,10.0,0.102,94.0,,,,,0.2117,,0.1877,97.0,0.1325,95.0,,,,,0.2022,
2025-08-15,0.0583,9.0,0.1039,95.0,0.1807,,0.1999,,0.2191,,0.1887,99.0,0.1325,95.0,0.1807,,0.1999,,0.2191,
2025-08-13,0.0565,,0.1042,,,,,,,,0.189,,0.1325,,,,,,,
2025-08-12,0.0785,,0.0401,,,,,,,,0.189,,0.1305,,,,,,,
2025-08-08,0.1093,,0.0467,,,,,,,,0.1886,,0.1307,,,,,,,
2025-08-07,0.1244,,0.0542,,,,,,0.2132,,0.1888,,0.1307,,,,,,0.2132,
2025-08-05,0.1375,,0.0521,,,,,,,,0.1888,,0.1307,,,,,,,
2025-08-04,0.137,,0.0571,,,,,,,,0.189,,0.1308,,,,,,,
2025-08-01,0.0782,,0.0539,,,,,,,,0.188,,0.1308,,,,,,,
2025-07-31,0.1738,,0.0626,,,,,,,,0.1881,,0.1309,,,,,,,
2025-07-30,0.1747,,0.063,,,,,,,,0.1881,,0.131,,,,,,,
2025-07-29,0.1713,,0.0641,,,,,,,,0.1883,,0.131,,,,,,,
2025-07-28,0.1809,,0.067,,,,,,,,0.1886,,0.1311,,,,,,,
2025-07-25,0.1402,,0.067,,,,,,,,0.1872,,0.1311,,,,,,,
2025-07-24,0.1374,,0.0656,,,,,,,,0.1872,,0.1311,,,,,,,
2025-07-22,0.1009,,0.0633,,,,,,,,0.1851,,0.1308,,,,,,,
2025-07-21,0.0963,,0.062,,,,,,,,0.1851,,0.1308,,,,,,,
2025-07-18,0.0831,,0.0622,,,,,,,,0.1852,,0.1307,,,,,,,
2025-07-17,0.0987,,0.0608,,,,,,,,0.1853,,0.1307,,,,,,,
2025-07-16,0.1064,,0.0648,,,,,,,,0.1853,,0.1307,,,,,,,
2025-07-15,0.111,,0.0645,,,,,,,,0.1858,,0.1306,,,,,,,
2025-07-14,0.0913,,0.0574,,,,,,,,0.1849,,0.1305,,,,,,,
2025-07-11,0.0988,,0.0575,,,,,,,,0.1851,,0.1306,,,,,,,
2025-07-09,0.0868,,0.0542,,,,,,,,0.1853,,0.1306,,,,,,,
2025-07-08,0.0781,,0.0593,,,,,,,,0.1867,,0.1306,,,,,,,
2025-07-07,0.1051,,0.059,,,,,,,,0.1872,,0.1306,,,,,,,
2025-07-03,0.1655,,0.0525,,,,,,,,0.1866,,0.1304,,,,,,,
2025-07-02,0.1652,,0.0564,,,,,,,,0.1866,,0.1305,,,,,,,
2025-07-01,0.1677,,0.0679,,,,,,,,0.1867,,0.1305,,,,,,,
2025-06-30,0.1742,,0.1711,,,,,,0.2889,,0.1868,,0.1306,,,,,,0.2889,
2025-06-27,0.1728,,0.1689,,,,,,,,0.1867,,0.1303,,,,,,,
2025-06-26,0.1849,,0.1713,,,,,,0.2547,,0.1866,,0.1305,,,,,,0.2547,
2025-06-25,0.1758,,0.1722,,,,,,,,0.1866,,0.1305,,,,,,,
2025-06-24,0.1316,,0.173,,,,,,,,0.1839,,0.1307,,,,,,,
2025-06-23,0.123,,0.172,,,,,,0.3017,,0.1838,,0.1309,,,,,,0.3017,
2025-06-20,0.1234,,0.0669,,,,,,,,0.1841,,0.1253,,,,,,,
2025-06-18,0.1131,,0.0638,,,,,,0.276,,0.1845,,0.1259,,,,,,0.276,
2025-06-17,0.1018,,0.0622,,,,,,,,0.1845,,0.1259,,,,,,,
2025-06-16,0.0707,,0.0502,,,,,,,,0.1837,,0.1257,,,,,,,
2025-06-13,0.0749,,0.0457,,,,,,,,0.1838,,0.1256,,,,,,,
2025-06-12,0.0231,,0.0459,,,,,,,,0.1833,,0.1256,,,,,,,
2025-06-11,0.0411,,0.0405,,,,,,,,0.1834,,0.1255,,,,,,,
2025-06-10,0.065,,0.049,,,,,,,,0.1834,,0.1255,,,,,,,
2025-06-09,0.064,,0.055,,,,,,,,0.1834,,0.1256,,,,,,,
2025-06-06,0.0645,,0.0574,,,,,,,,0.1835,,0.1257,,,,,,,
2025-06-05,0.0838,,0.0549,,,,,,,,0.1835,,0.1256,,,,,,,
2025-06-04,0.1002,,0.0543,,,,,,,,0.1835,,0.1257,,,,,,,
2025-06-03,0.1003,,0.0626,,,,,,,,0.1835,,0.1258,,,,,,,
2025-06-02,0.0991,,0.0671,,,,,,,,0.1833,,0.1408,,,,,,,
2025-05-30,0.0933,,0.0663,,,,,,,,0.1835,,0.1407,,,,,,,
2025-05-29,0.1007,,0.0597,,,,,,,,0.1835,,0.1405,,,,,,,
2025-05-28,0.1144,,0.1549,,,,,,,,0.184,,0.1406,,,,,,,
2025-05-27,0.0959,,0.156,,,,,,,,0.1836,,0.1407,,,,,,,
2025-05-23,0.0971,,0.1536,,,,,,,,0.1831,,0.1406,,,,,,,
2025-05-22,0.1066,,0.1539,,,,,,,,0.1831,,0.1405,,,,,,,
2025-05-21,0.1041,,0.1541,,,,,,,,0.183,,0.1406,,,,,,,
2025-05-20,0.0851,,0.1523,,,,,,,,0.1827,,0.1406,,,,,,,
2025-05-19,0.0832,,0.0563,,,,,,,,0.1826,,0.1365,,,,,,,
2025-05-16,0.085,,0.0609,,,,,,,,0.1824,,0.1365,,,,,,,
2025-05-15,0.0877,,0.0584,,,,,,,,0.1824,,0.1364,,,,,,,
2025-05-14,0.0488,,0.0649,,,,,,,,0.1817,,0.1365,,,,,,,
2025-05-13,0.0425,,0.0615,,,,,,,,0.1832,,0.1367,,,,,,,
2025-05-12,0.0892,,0.06,,,,,,,,0.1831,,0.1366,,,,,,,
2025-05-09,0.0978,,0.0621,,,,,,,,0.184,,0.1367,,,,,,,
2025-05-08,0.1025,,0.0664,,,,,,,,0.1844,,0.1365,,,,,,,
2025-05-07,0.0974,,0.0648,,,,,,,,0.1846,,0.1366,,,,,,,
2025-05-06,0.1,,0.0615,,,,,,,,0.1848,,0.1364,,,,,,,
2025-05-05,0.0997,,0.0607,,,,,,,,0.1848,,0.1363,,,,,,,
2025-05-02,0.109,,0.0815,,,,,,,,0.185,,0.1363,,,,,,,
