date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-07-30,0.2461,53.0,0.222,46.0,,,,,,,0.2649,54.0,0.271,64.0,,,,,,
2025-07-29,0.2257,46.0,0.1724,21.0,,,,,,,0.2679,55.0,0.2702,64.0,,,,,,
2025-07-28,0.1906,34.0,0.1663,18.0,,,,,,,0.2707,55.0,0.2718,64.0,,,,,,
2025-07-25,0.1963,36.0,0.1706,21.0,,,,,,,0.2718,56.0,0.2718,64.0,,,,,,
2025-07-24,0.1941,35.0,0.18,25.0,,,,,0.3948,54.0,0.2726,56.0,0.2726,64.0,,,,,0.3948,63.0
2025-07-22,0.1808,30.0,0.1718,21.0,0.3198,44.0,,,,,0.2713,55.0,0.2736,64.0,0.3198,54.0,,,,
2025-07-21,0.1515,20.0,0.1698,20.0,0.351,50.0,,,,,0.2724,56.0,0.2739,64.0,0.351,61.0,,,,
2025-07-18,0.1623,24.0,0.1822,26.0,,,,,,,0.2736,56.0,0.2745,64.0,,,,,,
2025-07-17,0.1586,23.0,0.1795,25.0,0.3566,51.0,,,,,0.2746,56.0,0.2744,64.0,0.3566,62.0,,,,
2025-07-16,0.1182,10.0,0.1601,15.0,,,,,,,0.2733,56.0,0.2737,64.0,,,,,,
2025-07-15,0.1287,13.0,0.154,12.0,0.3468,49.0,0.3586,44.0,0.3703,50.0,0.2751,56.0,0.2735,64.0,0.3468,60.0,0.3586,55.0,0.3703,56.0
2025-07-14,0.159,23.0,0.1499,10.0,0.7736,92.0,0.5976,84.0,0.4215,59.0,0.2765,56.0,0.2734,64.0,0.3909,69.0,0.4062,67.0,0.4215,68.0
2025-07-11,0.1435,18.0,0.1578,14.0,0.3258,45.0,,,,,0.2776,57.0,0.2744,64.0,0.3258,55.0,,,,
2025-07-09,0.1257,12.0,0.1756,23.0,0.7348,91.0,,,,,0.2826,57.0,0.2751,64.0,0.3314,56.0,,,,
2025-07-08,0.1767,28.0,0.1768,24.0,,,,,,,0.2847,57.0,0.2769,65.0,,,,,,
2025-07-07,0.1635,25.0,0.1809,26.0,0.4751,70.0,0.4334,60.0,0.3917,54.0,0.2843,57.0,0.277,65.0,0.4751,84.0,0.4334,73.0,0.3917,63.0
2025-07-03,0.129,13.0,0.2006,35.0,0.1846,9.0,,,,,0.2827,57.0,0.2771,65.0,0.344,59.0,,,,
2025-07-02,0.1317,14.0,0.2001,35.0,0.358,51.0,,,,,0.2829,57.0,0.2771,65.0,0.358,62.0,,,,
2025-07-01,0.1291,13.0,0.2293,50.0,0.1955,11.0,0.2342,15.0,0.273,26.0,0.2839,57.0,0.277,65.0,0.1955,13.0,0.2342,16.0,0.273,28.0
2025-06-30,0.1265,12.0,0.2131,41.0,,,,,0.29,30.0,0.2839,57.0,0.2763,64.0,,,,,0.3124,40.0
2025-06-27,0.1495,20.0,0.2138,42.0,0.3261,45.0,0.2793,28.0,0.2325,13.0,0.2846,57.0,0.2764,65.0,0.3261,55.0,0.2793,33.0,0.2325,13.0
2025-06-26,0.1522,21.0,0.2106,40.0,0.31,43.0,0.2892,31.0,0.2684,24.0,0.2848,57.0,0.2762,64.0,0.31,51.0,0.3186,44.0,0.3273,43.0
2025-06-25,0.1475,19.0,0.2193,45.0,0.199,12.0,0.2865,31.0,0.374,51.0,0.2849,57.0,0.2764,65.0,0.199,14.0,0.2865,35.0,0.374,57.0
2025-06-24,0.1283,13.0,0.2018,36.0,0.3205,44.0,0.2996,33.0,0.2788,27.0,0.284,57.0,0.2755,64.0,0.3205,54.0,0.324,45.0,0.3275,44.0
2025-06-23,0.127,12.0,0.2029,36.0,0.3114,43.0,0.3074,35.0,0.3034,34.0,0.2845,57.0,0.277,65.0,0.3114,52.0,0.315,42.0,0.3186,41.0
2025-06-20,0.1274,13.0,0.1714,21.0,0.2777,36.0,0.2734,28.0,0.2692,25.0,0.2853,57.0,0.2761,64.0,0.2777,43.0,0.3027,39.0,0.3277,44.0
2025-06-18,0.1782,28.0,0.1866,28.0,0.2651,33.0,0.2965,33.0,0.3279,40.0,0.2991,60.0,0.2827,66.0,0.2651,40.0,0.2965,38.0,0.3279,44.0
2025-06-17,0.1762,28.0,0.1938,32.0,0.2494,28.0,0.2744,28.0,0.2994,33.0,0.299,60.0,0.2828,66.0,0.2494,33.0,0.2987,38.0,0.348,49.0
2025-06-16,0.1999,37.0,0.2066,38.0,0.2356,24.0,0.2682,26.0,0.3008,33.0,0.2994,60.0,0.2831,66.0,0.2356,27.0,0.2985,38.0,0.3614,53.0
2025-06-13,0.2007,37.0,0.2098,40.0,0.2511,30.0,0.27,27.0,0.2889,30.0,0.2994,60.0,0.2836,66.0,0.2511,34.0,0.297,38.0,0.3429,47.0
2025-06-12,0.1776,28.0,0.2089,40.0,0.2559,31.0,0.2855,30.0,0.3152,37.0,0.2991,60.0,0.2839,66.0,0.2559,37.0,0.3028,39.0,0.3497,49.0
2025-06-11,0.1875,33.0,0.2342,52.0,0.2365,24.0,0.3194,37.0,0.4024,56.0,0.299,60.0,0.2839,66.0,0.2365,28.0,0.2962,38.0,0.356,51.0
2025-06-10,0.1769,28.0,0.2355,53.0,0.2749,36.0,0.2867,31.0,0.2985,33.0,0.3018,61.0,0.2855,67.0,0.2749,42.0,0.3245,45.0,0.3741,57.0
2025-06-09,0.1966,36.0,0.2298,50.0,0.2378,25.0,,,,,0.3005,60.0,0.2854,67.0,0.2447,32.0,,,,
2025-06-06,0.2094,40.0,0.2247,48.0,0.2402,26.0,,,,,0.3002,60.0,0.2847,67.0,0.3818,68.0,,,,
2025-06-05,0.1772,28.0,0.2083,39.0,0.317,44.0,,,,,0.2982,60.0,0.284,66.0,0.3203,54.0,,,,
2025-06-04,0.2395,50.0,0.2188,45.0,0.2877,38.0,,,,,0.2982,60.0,0.2834,66.0,0.2877,46.0,,,,
2025-06-03,0.2239,46.0,0.2283,50.0,0.2652,33.0,,,,,0.2987,60.0,0.2834,66.0,0.2652,40.0,,,,
2025-06-02,0.2357,49.0,0.2115,41.0,0.2868,38.0,,,,,0.2979,60.0,0.2826,66.0,0.199,14.0,,,,
2025-05-30,0.2986,67.0,0.2122,41.0,0.3616,52.0,,,,,0.298,60.0,0.2826,66.0,0.3616,63.0,,,,
2025-05-29,0.3099,69.0,0.2128,41.0,0.5729,82.0,,,,,0.2978,60.0,0.2826,66.0,0.2863,45.0,,,,
2025-05-28,0.313,70.0,0.208,39.0,0.3088,42.0,,,,,0.2966,60.0,0.2822,66.0,0.3088,51.0,,,,
2025-05-27,0.3178,71.0,0.2087,40.0,0.3086,42.0,,,,,0.2967,60.0,0.2826,66.0,0.3086,51.0,,,,
2025-05-23,0.2666,59.0,0.1974,34.0,0.3356,47.0,,,,,0.2934,60.0,0.2817,66.0,0.3356,57.0,,,,
2025-05-22,0.2452,52.0,0.1795,25.0,0.298,41.0,,,,,0.2936,60.0,0.2813,66.0,0.298,49.0,,,,
2025-05-21,0.2453,52.0,0.1766,23.0,0.3899,57.0,,,,,0.2936,60.0,0.281,65.0,0.3899,69.0,,,,
2025-05-20,0.2622,57.0,0.173,22.0,0.3447,48.0,,,,,0.2918,59.0,0.2808,65.0,0.3447,59.0,,,,
2025-05-19,0.2538,55.0,0.1633,17.0,0.3363,47.0,0.3677,46.0,0.399,55.0,0.2911,59.0,0.2806,65.0,0.3221,54.0,0.3606,55.0,0.399,64.0
2025-05-16,0.1941,35.0,0.1656,18.0,0.2877,38.0,,,,,0.2895,59.0,0.2807,65.0,0.2877,46.0,,,,
2025-05-15,0.1962,36.0,0.1752,23.0,0.3024,41.0,,,,,0.2895,59.0,0.2809,65.0,0.3455,59.0,,,,
2025-05-14,0.1735,28.0,0.1645,17.0,0.3384,47.0,,,,,0.2882,59.0,0.2811,66.0,0.3641,64.0,,,,
2025-05-13,0.1849,32.0,0.1747,23.0,0.3042,42.0,,,,,0.29,59.0,0.2832,66.0,0.3042,50.0,,,,
2025-05-12,0.1913,34.0,0.1739,22.0,0.2766,36.0,,,,,0.29,59.0,0.283,66.0,0.2766,43.0,,,,
