date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-20,0.3332,47.0,0.2225,3.0,0.5985,73.0,,,,,0.3119,5.0,0.3356,8.0,0.5985,86.0,,,,
2025-08-19,0.3427,50.0,0.2284,4.0,0.5143,51.0,,,,,0.3155,6.0,0.3378,9.0,0.4993,60.0,,,,
2025-08-18,0.3185,43.0,0.216,3.0,0.4121,20.0,0.3929,15.0,0.3736,11.0,0.315,6.0,0.3386,9.0,0.453,35.0,0.4472,31.0,0.4414,28.0
2025-08-15,0.3871,60.0,0.277,17.0,0.5262,55.0,,,,,0.3172,6.0,0.341,11.0,0.5262,69.0,,,,
2025-08-13,0.338,48.0,0.2675,12.0,0.4772,38.0,,,,,0.3146,5.0,0.34,10.0,0.4772,49.0,,,,
2025-08-12,0.3374,47.0,0.2763,16.0,0.5141,51.0,,,,,0.3164,5.0,0.341,10.0,0.5141,65.0,,,,
2025-08-08,0.3355,47.0,0.2798,17.0,0.5853,70.0,,,,,0.3172,6.0,0.3423,11.0,0.5853,84.0,,,,
2025-08-07,0.3446,49.0,0.2902,21.0,0.5204,53.0,,,,,0.3179,6.0,0.3426,11.0,0.5204,67.0,,,,
2025-08-05,0.338,48.0,0.2735,15.0,0.5018,46.0,,,,,0.3176,6.0,0.3409,10.0,0.5018,61.0,,,,
2025-08-04,0.3377,47.0,0.2634,11.0,0.5057,48.0,,,,,0.3184,6.0,0.3412,10.0,0.5057,63.0,,,,
2025-08-01,0.229,18.0,0.2645,11.0,0.516,51.0,,,,,0.3189,6.0,0.341,10.0,0.516,66.0,,,,
2025-07-31,0.3063,38.0,0.2814,17.0,0.5153,51.0,,,,,0.3166,5.0,0.343,12.0,0.5153,66.0,,,,
2025-07-30,0.3014,37.0,0.2859,19.0,0.4784,38.0,,,,,0.3159,5.0,0.3435,12.0,0.4784,50.0,,,,
2025-07-29,0.2882,34.0,0.2868,19.0,0.6156,75.0,,,,,0.3168,5.0,0.3438,12.0,0.6156,88.0,,,,
2025-07-28,0.2571,25.0,0.2719,14.0,0.4579,32.0,,,,,0.3138,5.0,0.3423,11.0,0.4579,38.0,,,,
2025-07-25,0.2598,26.0,0.2917,21.0,0.3633,12.0,,,,,0.3193,6.0,0.3448,12.0,0.3633,13.0,,,,
2025-07-24,0.2574,25.0,0.2981,23.0,0.4104,20.0,,,,,0.3194,6.0,0.3452,12.0,0.4513,35.0,,,,
2025-07-22,0.1643,6.0,0.265,11.0,0.5284,55.0,,,,,0.3173,6.0,0.3436,12.0,0.6563,93.0,,,,
2025-07-21,0.2863,33.0,0.3148,31.0,0.4183,22.0,0.5334,55.0,0.6484,83.0,0.317,5.0,0.3432,12.0,0.4988,60.0,0.5736,80.0,0.6484,93.0
2025-07-18,0.3347,47.0,0.3261,36.0,0.4251,23.0,,,,,0.317,5.0,0.3431,12.0,0.5369,72.0,,,,
2025-07-17,0.3011,37.0,0.3192,33.0,0.4118,20.0,0.534,55.0,0.6561,84.0,0.317,5.0,0.3421,11.0,0.5225,68.0,0.5893,83.0,0.6561,94.0
2025-07-16,0.3077,39.0,0.3044,26.0,0.457,32.0,,,,,0.3168,5.0,0.3415,11.0,0.4739,48.0,,,,
2025-07-15,0.2813,32.0,0.3074,27.0,0.4506,28.0,,,,,0.3205,6.0,0.3415,11.0,0.5936,85.0,,,,
2025-07-14,0.347,50.0,0.2999,24.0,0.4344,25.0,0.5176,50.0,0.6009,74.0,0.3198,6.0,0.3411,10.0,0.4894,55.0,0.5452,73.0,0.6009,83.0
2025-07-11,0.3328,46.0,0.2971,23.0,0.4125,20.0,,,,,0.3197,6.0,0.3409,10.0,0.5115,64.0,,,,
2025-07-09,0.2774,31.0,0.2656,12.0,,,,,0.5234,55.0,0.3123,5.0,0.3386,10.0,,,,,0.5234,65.0
2025-07-08,0.2342,20.0,0.2465,7.0,,,,,0.572,68.0,0.3125,5.0,0.3389,10.0,,,,,0.572,77.0
2025-07-07,0.2626,27.0,0.2554,9.0,,,,,0.5477,61.0,0.3132,5.0,0.3393,10.0,,,,,0.5477,71.0
2025-07-03,0.2068,14.0,0.2642,11.0,,,,,0.4109,19.0,0.3111,5.0,0.3406,10.0,,,,,0.4109,19.0
2025-07-02,0.2339,19.0,0.2653,11.0,0.4364,25.0,0.559,63.0,0.6816,87.0,0.3111,5.0,0.3407,10.0,0.4364,28.0,0.559,76.0,0.6816,96.0
