date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-07-08,0.3712,66.0,0.2632,48.0,0.4278,72.0,0.4147,70.0,0.4016,67.0,0.5551,87.0,0.4381,81.0,0.4611,79.0,0.4597,78.0,0.4583,77.0
2025-07-07,0.3127,55.0,0.264,48.0,0.4293,72.0,0.3515,57.0,0.2737,31.0,0.5537,87.0,0.4381,81.0,0.4492,77.0,0.4536,77.0,0.458,77.0
2025-07-03,0.4852,81.0,0.3003,59.0,0.3836,64.0,0.3826,64.0,0.3815,63.0,0.5577,87.0,0.4383,81.0,0.4646,80.0,0.4432,75.0,0.4217,69.0
2025-07-02,0.4245,74.0,0.2901,56.0,0.4533,77.0,0.4558,77.0,0.4582,77.0,0.5546,87.0,0.4379,81.0,0.446,77.0,0.4361,73.0,0.4262,70.0
2025-07-01,0.4184,74.0,0.313,62.0,0.4031,68.0,0.3946,67.0,0.3861,65.0,0.5536,87.0,0.4377,81.0,0.4451,76.0,0.453,77.0,0.461,77.0
2025-06-30,0.4004,71.0,0.3069,61.0,0.409,69.0,0.3988,67.0,0.3887,65.0,0.5533,87.0,0.4371,81.0,0.4469,77.0,0.4536,77.0,0.4603,77.0
2025-06-27,0.398,71.0,0.3213,64.0,0.3978,67.0,0.4037,68.0,0.4096,69.0,0.5536,87.0,0.4373,81.0,0.4105,68.0,0.4413,74.0,0.4721,79.0
2025-06-26,0.4225,74.0,0.3401,69.0,0.4128,70.0,0.4032,68.0,0.3936,66.0,0.5536,87.0,0.4372,81.0,0.4547,78.0,0.4486,76.0,0.4426,73.0
2025-06-25,0.4922,81.0,0.3912,78.0,0.4055,68.0,0.4018,68.0,0.398,67.0,0.5518,86.0,0.4368,81.0,0.4477,77.0,0.455,77.0,0.4623,78.0
2025-06-24,0.4378,76.0,0.3828,77.0,0.4193,71.0,0.412,70.0,0.4046,68.0,0.5502,86.0,0.4355,80.0,0.4495,77.0,0.4558,77.0,0.4622,78.0
