date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-09-16,0.0901,,0.0494,,,,,,,,0.2227,,0.1461,,,,,,,
2025-09-15,0.0844,,0.0683,,,,,,,,0.2228,,0.1466,,,,,,,
2025-09-12,0.0979,,0.0762,,,,,,,,0.2232,,0.1466,,,,,,,
2025-09-10,0.0729,,0.0787,,,,,,,,0.2249,,0.1473,,,,,,,
2025-09-09,0.0857,,0.0754,,,,,,,,0.2262,,0.148,,,,,,,
2025-09-08,0.0861,,0.0742,,,,,,,,0.2262,,0.1483,,,,,,,
2025-09-05,0.0861,,0.0715,,,,,,,,0.2271,,0.1488,,,,,,,
2025-09-04,0.0831,,0.0498,,,,,,,,0.2292,,0.1497,,,,,,,
2025-08-26,0.1,,0.0432,,,,,,,,0.2328,,0.1541,,,,,,,
2025-08-25,0.1073,,0.0432,,,,,,,,0.2341,,0.155,,,,,,,
2025-08-22,0.1102,,0.0448,,,,,,,,0.2341,,0.1552,,,,,,,
2025-08-21,0.072,,0.0472,,,,,,,,0.2333,,0.1553,,,,,,,
2025-08-20,0.1156,,0.0463,,,,,,,,0.2332,,0.1553,,,,,,,
2025-08-19,0.1153,,0.0506,,,,,,,,0.2355,,0.1563,,,,,,,
2025-08-18,0.1141,,0.0499,,,,,,,,0.2355,,0.1564,,,,,,,
2025-08-15,0.1216,,0.0765,,,,,,,,0.2355,,0.1566,,,,,,,
2025-08-13,0.1218,,0.0834,,,,,,,,0.2354,,0.1566,,,,,,,
2025-08-12,0.1403,,0.0824,,,,,,,,0.236,,0.1567,,,,,,,
2025-08-08,0.154,,0.0952,,,,,,,,0.2354,,0.1566,,,,,,,
2025-08-07,0.1456,,0.0997,,,,,,,,0.2353,,0.1566,,,,,,,
2025-08-05,0.1401,,0.0832,,,,,,,,0.2353,,0.1563,,,,,,,
2025-08-04,0.1338,,0.0756,,,,,,,,0.2351,,0.1562,,,,,,,
2025-08-01,0.083,,0.0746,,,,,,,,0.2343,,0.1563,,,,,,,
2025-07-31,0.0887,,0.0697,,,,,,,,0.2339,,0.1566,,,,,,,
2025-07-30,0.0732,,0.051,,,,,,,,0.2339,,0.1566,,,,,,,
2025-07-29,0.0649,,0.0429,,,,,,,,0.2344,,0.1565,,,,,,,
2025-07-28,0.0611,,0.0401,,,,,,,,0.2344,,0.1566,,,,,,,
2025-07-25,0.0682,,0.0428,,,,,,,,0.2344,,0.1567,,,,,,,
2025-07-24,0.0729,,0.059,,,,,,,,0.2356,,0.1569,,,,,,,
2025-07-22,0.0922,,0.0708,,,,,,,,0.2354,,0.157,,,,,,,
2025-07-21,0.094,,0.0677,,,,,,,,0.2354,,0.157,,,,,,,
2025-07-18,0.0937,,0.0672,,,,,,,,0.236,,0.1571,,,,,,,
2025-07-17,0.091,,0.0698,,,,,,,,0.2363,,0.1571,,,,,,,
2025-07-16,0.0742,,0.0674,,,,,,,,0.2361,,0.1572,,,,,,,
2025-07-15,0.076,,0.0622,,,,,,,,0.2367,,0.1569,,,,,,,
2025-07-14,0.0881,,0.0545,,,,,,,,0.2365,,0.1567,,,,,,,
2025-07-11,0.089,,0.0558,,,,,,,,0.2365,,0.157,,,,,,,
2025-07-09,0.0917,,0.06,,,,,,,,0.2375,,0.1572,,,,,,,
2025-07-08,0.1149,,0.0675,,,,,,,,0.2377,,0.1573,,,,,,,
2025-07-07,0.1107,,0.0756,,,,,,,,0.2377,,0.1576,,,,,,,
2025-07-03,0.1077,,0.0716,,,,,,,,0.2381,,0.1581,,,,,,,
2025-07-02,0.1032,,0.0691,,,,,,,,0.2377,,0.158,,,,,,,
2025-07-01,0.111,,0.0802,,,,,,,,0.2377,,0.1581,,,,,,,
2025-06-30,0.1171,,0.082,,,,,,,,0.2382,,0.1582,,,,,,,
2025-06-27,0.1159,,0.0826,,,,,,,,0.2383,,0.1582,,,,,,,
2025-06-26,0.1372,,0.0748,,,,,,,,0.2378,,0.1578,,,,,,,
2025-06-25,0.1473,,0.0746,,,,,,,,0.238,,0.158,,,,,,,
2025-06-24,0.1739,,0.0813,,,,,,,,0.238,,0.1581,,,,,,,
2025-06-23,0.1564,,0.0781,,,,,,,,0.2377,,0.1591,,,,,,,
2025-06-20,0.1409,,0.0722,,,,,,,,0.2374,,0.1594,,,,,,,
2025-06-18,0.146,,0.0689,,,,,,,,0.2411,,0.1617,,,,,,,
2025-06-17,0.1463,,0.0677,,,,,,,,0.2413,,0.1617,,,,,,,
2025-06-16,0.1374,,0.06,,,,,,,,0.2407,,0.1615,,,,,,,
2025-06-13,0.1182,,0.0649,,,,,,,,0.2401,,0.1615,,,,,,,
2025-06-12,0.0743,,0.0542,,,,,,,,0.2395,,0.1614,,,,,,,
2025-06-11,0.0953,,0.0618,,,,,,,,0.2396,,0.1613,,,,,,,
2025-06-10,0.0848,,0.0731,,,,,,,,0.2398,,0.1612,,,,,,,
2025-06-09,0.0821,,0.075,,,,,,,,0.2401,,0.1616,,,,,,,
2025-06-06,0.0818,,0.0849,,,,,,,,0.2402,,0.1616,,,,,,,
2025-06-05,0.0874,,0.0868,,,,,,,,0.24,,0.1616,,,,,,,
2025-06-04,0.1401,,0.0853,,,,,,,,0.2399,,0.1615,,,,,,,
2025-06-03,0.1446,,0.0899,,,,,,,,0.2399,,0.1615,,,,,,,
2025-06-02,0.142,,0.078,,,,,,,,0.2395,,0.1611,,,,,,,
2025-05-30,0.1843,,0.0899,,,,,,,,0.2396,,0.161,,,,,,,
2025-05-29,0.1832,,0.0893,,,,,,,,0.2397,,0.1609,,,,,,,
2025-05-28,0.1822,,0.0865,,,,,,,,0.2398,,0.1606,,,,,,,
2025-05-27,0.1861,,0.0884,,,,,,,,0.2397,,0.1606,,,,,,,
2025-05-23,0.141,,0.0928,,,,,,,,0.2382,,0.1605,,,,,,,
2025-05-22,0.1423,,0.0874,,,,,,,,0.2388,,0.1608,,,,,,,
2025-05-21,0.1654,,0.0912,,,,,,,,0.239,,0.1608,,,,,,,
2025-05-20,0.2226,,0.0805,,,,,,,,0.2372,,0.1604,,,,,,,
2025-05-19,0.2148,,0.0821,,,,,,,,0.2373,,0.1605,,,,,,,
2025-05-16,0.2104,,0.08,,,,,,,,0.2377,,0.1602,,,,,,,
2025-05-15,0.2105,,0.0792,,,,,,,,0.2377,,0.1601,,,,,,,
2025-05-14,0.2233,,0.0797,,,,,,,,0.2375,,0.16,,,,,,,
2025-05-13,0.2177,,0.0853,,,,,,,,0.2374,,0.1601,,,,,,,
2025-05-12,0.2221,,0.0816,,,,,,,,0.2368,,0.1599,,,,,,,
2025-05-09,0.1202,,0.0818,,,,,,,,0.2317,,0.1597,,,,,,,
2025-05-08,0.0689,,0.0364,,,,,,0.2994,,0.1322,,0.0806,,,,,,0.2994,
