date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-10-29,2.0499,,1.0124,,1.0004,,1.024,,1.0476,,0.9217,,0.8021,,0.757,,0.7993,,0.8416,
2025-10-28,2.0069,,0.9848,,1.1396,,1.0855,,1.0314,,0.9273,,0.8041,,0.77,,0.8196,,0.8693,
2025-10-27,1.7664,,0.9188,,1.0716,,1.078,,1.0843,,0.9054,,0.7981,,0.7526,,0.8152,,0.8777,
2025-10-24,0.627,,0.5394,,0.8236,,0.8532,,0.8829,,0.8195,,0.7779,,0.7071,,0.7637,,0.8203,
2025-10-23,0.4691,,0.507,,0.8083,,0.8591,,0.9098,,0.8175,,0.7782,,0.6921,,0.7568,,0.8216,
2025-10-22,0.4285,,0.5275,,0.6317,,0.7185,,0.8053,,0.819,,0.7828,,0.6998,,0.7689,,0.838,
2025-10-21,0.4043,,0.6544,,0.9796,,0.885,,0.7903,,0.8233,,0.7863,,0.6895,,0.7621,,0.8347,
2025-10-20,0.4449,,0.6792,,0.9192,,0.9628,,1.0064,,0.8234,,0.7855,,0.681,,0.7584,,0.8357,
2025-10-15,0.4839,,0.6675,,1.3528,,1.091,,0.8293,,0.8424,,0.7957,,0.7402,,0.7797,,0.8193,
2025-10-14,0.5141,,0.7004,,0.8592,,0.9732,,1.0872,,0.8452,,0.7968,,0.7282,,0.7763,,0.8244,
2025-10-13,0.5141,,0.7072,,1.0879,,1.0152,,0.9424,,0.8572,,0.8014,,0.7316,,0.7868,,0.8419,
2025-10-10,0.5571,,0.6016,,0.9139,,0.7449,,0.5759,,0.8569,,0.7952,,0.706,,0.76,,0.814,
2025-10-09,0.58,,0.563,,0.5952,,0.784,,0.9729,,0.8538,,0.7951,,0.6988,,0.7528,,0.8069,
2025-10-08,0.6151,,0.5679,,0.8275,,0.7688,,0.71,,0.8553,,0.7966,,0.6978,,0.7518,,0.8059,
2025-10-07,0.6547,,0.5834,,0.7645,,0.6894,,0.6144,,0.8617,,0.7996,,0.7064,,0.7574,,0.8084,
2025-10-06,0.5737,,0.5589,,0.694,,0.7548,,0.8156,,0.865,,0.8091,,0.707,,0.7583,,0.8096,
2025-10-02,0.6502,,0.6506,,0.9624,,0.9556,,0.9487,,0.8694,,0.8315,,0.711,,0.7555,,0.8,
2025-10-01,0.6603,,0.7149,,0.7028,,0.8203,,0.9378,,0.8693,,0.8359,,0.6929,,0.7506,,0.8084,
2025-09-30,0.873,,0.9602,,0.8558,,1.0002,,1.1447,,0.8758,,0.8361,,0.5913,,0.6972,,0.8031,
2025-09-29,0.8621,,0.9527,,0.9523,,0.8178,,0.6832,,0.8752,,0.8374,,0.7011,,0.757,,0.813,
2025-09-24,0.8248,,0.8396,,0.7382,,0.6928,,0.6474,,0.8713,,0.8337,,0.7166,,0.747,,0.7775,
