date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-11-03,0.0477,11.0,0.064,53.0,,,,,,,0.0637,15.0,0.0681,49.0,,,,,,
2025-10-31,0.0506,13.0,0.0613,47.0,,,,,,,0.0635,14.0,0.0688,53.0,,,,,,
2025-10-30,0.0506,13.0,0.0613,47.0,,,,,,,0.0635,14.0,0.0696,57.0,,,,,,
2025-10-29,0.0653,34.0,0.0664,57.0,,,,,,,0.0635,14.0,0.0703,61.0,,,,,,
2025-10-28,0.0506,13.0,0.0589,43.0,,,,,,,0.0627,13.0,0.0705,61.0,,,,,,
2025-10-27,0.0507,13.0,0.0574,41.0,,,,,,,0.0645,17.0,0.0716,63.0,,,,,,
2025-10-24,0.0527,15.0,0.0625,50.0,,,,,,,0.0645,17.0,0.0717,64.0,,,,,,
2025-10-23,0.0553,18.0,0.0636,52.0,,,,,,,0.0647,17.0,0.0718,64.0,,,,,,
2025-10-22,0.0462,10.0,0.0725,67.0,,,,,,,0.0644,16.0,0.0722,66.0,,,,,,
2025-10-21,0.0479,11.0,0.0725,67.0,,,,,,,0.0648,18.0,0.0725,67.0,,,,,,
2025-10-20,0.0481,11.0,0.0708,65.0,,,,,,,0.0644,16.0,0.0725,67.0,,,,,,
2025-10-15,0.0504,13.0,0.0659,57.0,,,,,,,0.0672,20.0,0.0734,70.0,,,,,,
2025-10-14,0.0492,12.0,0.0598,44.0,,,,,,,0.0671,20.0,0.0785,77.0,,,,,,
2025-10-13,0.0413,6.0,0.0489,23.0,,,,,,,0.0669,19.0,0.0783,77.0,,,,,,
2025-10-10,0.0454,9.0,0.0503,26.0,,,,,,,0.0676,20.0,0.0784,77.0,,,,,,
2025-10-09,0.0342,2.0,0.0465,18.0,,,,,,,0.0677,20.0,0.08,80.0,,,,,,
2025-10-08,0.0356,3.0,0.0498,25.0,,,,,,,0.068,21.0,0.0804,81.0,,,,,,
2025-10-07,0.0381,4.0,0.0533,33.0,,,,,,,0.0695,25.0,0.0824,83.0,,,,,,
2025-10-06,0.0381,4.0,0.0519,30.0,,,,,,,0.0705,28.0,0.0834,85.0,,,,,,
2025-10-02,0.0397,5.0,0.0529,32.0,,,,,,,0.076,39.0,0.0849,87.0,,,,,,
2025-10-01,0.0313,2.0,0.0516,28.0,,,,,,,0.0761,40.0,0.0855,88.0,,,,,,
2025-09-30,0.0526,15.0,0.0496,24.0,,,,,,,0.0765,41.0,0.0854,88.0,,,,,,
2025-09-29,0.0526,15.0,0.0453,15.0,,,,,,,0.0765,41.0,0.0856,89.0,,,,,,
2025-09-24,0.0771,50.0,0.0512,28.0,,,,,,,0.0774,43.0,0.0859,90.0,,,,,,
2025-09-23,0.0732,45.0,0.0526,31.0,,,,,,,0.0773,42.0,0.086,90.0,,,,,,
2025-09-22,0.0678,37.0,0.0558,38.0,,,,,,,0.0773,42.0,0.0859,90.0,,,,,,
2025-09-19,0.0634,32.0,0.0564,39.0,,,,,,,0.0768,42.0,0.0859,90.0,,,,,,
2025-09-18,0.0633,32.0,0.0593,43.0,,,,,,,0.0773,42.0,0.0859,90.0,,,,,,
2025-09-17,0.044,8.0,0.0616,47.0,,,,,,,0.0765,41.0,0.0859,90.0,,,,,,
2025-09-16,0.086,61.0,0.0646,54.0,,,,,,,0.0765,41.0,0.0858,89.0,,,,,,
2025-09-15,0.0869,61.0,0.0629,51.0,,,,,,,0.0766,42.0,0.0858,89.0,,,,,,
2025-09-12,0.0865,61.0,0.0656,56.0,,,,,,,0.0766,42.0,0.0859,90.0,,,,,,
2025-09-10,0.0976,73.0,0.0671,59.0,,,,,,,0.0774,43.0,0.0858,89.0,,,,,,
2025-09-09,0.1124,83.0,0.0748,69.0,,,,,,,0.0784,44.0,0.086,90.0,,,,,,
2025-09-08,0.0997,75.0,0.074,68.0,,,,,,,0.0782,44.0,0.086,90.0,,,,,,
2025-09-05,0.0797,53.0,0.0669,59.0,,,,,,,0.0766,42.0,0.0857,89.0,,,,,,
2025-09-04,0.0727,44.0,0.0682,61.0,,,,,,,0.0762,41.0,0.0857,89.0,,,,,,
2025-08-26,0.0893,63.0,0.0614,47.0,,,,,,,0.0767,42.0,0.0862,91.0,,,,,,
2025-08-25,0.0926,68.0,0.0582,42.0,,,,,0.1386,,0.0769,42.0,0.0861,90.0,,,,,0.1386,
2025-08-22,0.0954,71.0,0.0552,36.0,,,,,,,0.0772,42.0,0.086,90.0,,,,,,
2025-08-21,0.0965,72.0,0.0512,28.0,,,,,0.1381,,0.0771,42.0,0.0859,90.0,,,,,0.1381,
2025-08-20,0.085,59.0,0.0547,36.0,,,,,0.158,,0.0763,41.0,0.0859,90.0,,,,,0.158,
2025-08-19,0.0741,46.0,0.0437,12.0,,,,,0.1335,,0.0763,41.0,0.0856,89.0,,,,,0.1335,
2025-08-18,0.0688,39.0,0.0433,11.0,,,,,0.1298,,0.0762,41.0,0.0856,89.0,,,,,0.1298,
2025-08-15,0.0628,31.0,0.0419,10.0,,,,,0.1343,,0.0758,39.0,0.0855,88.0,,,,,0.1343,
2025-08-13,0.0562,,0.0455,,,,,,0.1703,,0.076,,0.0855,,,,,,0.1703,
2025-08-12,0.0305,,0.0454,,,,,,0.1433,,0.0751,,0.0855,,,,,,0.1433,
2025-08-08,0.0708,,0.0418,,,,,,0.1375,,0.0755,,0.0854,,,,,,0.1375,
2025-08-07,0.0709,,0.0423,,,,,,0.1555,,0.0755,,0.0855,,,,,,0.1555,
2025-08-05,0.0795,,0.0384,,,,,,0.1444,,0.0758,,0.0853,,,,,,0.1444,
2025-08-04,0.079,,0.0383,,,,,,0.1406,,0.0762,,0.0853,,,,,,0.1406,
2025-08-01,0.0809,,0.0394,,,,,,0.1406,,0.0763,,0.0854,,,,,,0.1406,
2025-07-31,0.0563,,0.039,,0.1535,,0.1461,,0.1387,,0.0747,,0.0856,,0.1535,,0.1461,,0.1387,
