date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-10-22,0.4592,97.0,0.1817,91.0,,,,,,,0.3031,65.0,0.1357,27.0,,,,,,
2025-10-21,0.3438,86.0,0.1814,91.0,,,,,,,0.2964,57.0,0.1357,27.0,,,,,,
2025-10-20,0.4197,94.0,0.2198,97.0,,,,,,,0.2963,57.0,0.135,26.0,,,,,,
2025-10-15,0.3941,94.0,0.1974,96.0,,,,,,,0.2932,55.0,0.1323,25.0,,,,,,
2025-10-14,0.3264,85.0,0.1908,96.0,,,,,,,0.2888,54.0,0.1316,25.0,,,,,,
2025-10-13,0.3294,85.0,0.1868,94.0,,,,,,,0.2898,55.0,0.1315,25.0,,,,,,
2025-10-10,0.3542,89.0,0.1449,79.0,,,,,,,0.2897,55.0,0.1285,24.0,,,,,,
2025-10-09,0.2415,46.0,0.1199,54.0,,,,,,,0.2868,54.0,0.1269,22.0,,,,,,
2025-10-08,0.2678,60.0,0.1123,48.0,0.2675,,,,,,0.2932,55.0,0.1265,22.0,0.2675,,,,,
2025-10-07,0.2465,49.0,0.0782,20.0,,,,,,,0.2958,56.0,0.125,21.0,,,,,,
2025-10-06,0.1376,4.0,0.0635,15.0,,,,,,,0.3148,89.0,0.143,44.0,,,,,,
2025-10-02,0.2512,52.0,0.1017,40.0,,,,,,,0.318,96.0,0.1546,70.0,,,,,,
2025-10-01,0.3015,78.0,0.1055,42.0,,,,,,,0.3286,100.0,0.1561,71.0,,,,,,
2025-09-30,0.2811,68.0,0.1063,43.0,,,,,,,0.3287,100.0,0.1567,73.0,,,,,,
2025-09-29,0.3067,80.0,0.1089,45.0,,,,,,,0.3293,100.0,0.1569,73.0,,,,,,
2025-09-24,0.3354,85.0,0.1197,53.0,,,,,,,0.3298,100.0,0.1568,73.0,,,,,,
