date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-07-03,0.2468,57.0,0.2132,44.0,0.1905,16.0,0.1946,18.0,0.1986,20.0,0.2801,55.0,0.249,52.0,0.2203,24.0,0.2388,33.0,0.2574,43.0
2025-07-02,0.2078,45.0,0.2085,41.0,0.2065,25.0,0.1928,17.0,0.1791,10.0,0.2785,55.0,0.2487,52.0,0.223,26.0,0.2376,32.0,0.2521,40.0
2025-07-01,0.2277,51.0,0.2214,47.0,0.1537,2.0,0.1656,4.0,0.1775,9.0,0.2784,55.0,0.2489,52.0,0.2179,23.0,0.2409,35.0,0.2639,45.0
2025-06-30,0.215,47.0,0.2137,44.0,0.2256,34.0,0.215,28.0,0.2045,23.0,0.2775,55.0,0.2484,52.0,0.2133,20.0,0.2386,33.0,0.2639,45.0
2025-06-27,0.1944,40.0,0.1932,33.0,0.2228,33.0,0.2118,27.0,0.2009,22.0,0.2767,55.0,0.2477,51.0,0.2325,32.0,0.2491,39.0,0.2657,46.0
2025-06-26,0.2009,42.0,0.1921,33.0,0.2352,39.0,0.2197,31.0,0.2042,23.0,0.2768,55.0,0.2476,51.0,0.2289,28.0,0.2466,38.0,0.2642,45.0
2025-06-25,0.1972,41.0,0.1934,33.0,0.2188,31.0,0.2187,30.0,0.2186,30.0,0.2765,55.0,0.2471,51.0,0.2186,23.0,0.2394,33.0,0.2603,44.0
2025-06-24,0.1476,22.0,0.1868,30.0,0.2093,26.0,0.2066,24.0,0.2039,23.0,0.2754,54.0,0.2469,51.0,0.2288,28.0,0.2469,38.0,0.265,46.0
2025-06-23,0.1557,25.0,0.1731,22.0,0.2332,38.0,0.2282,35.0,0.2232,33.0,0.2774,55.0,0.2468,51.0,0.2376,35.0,0.2572,44.0,0.2768,49.0
2025-06-20,0.129,15.0,0.1633,17.0,0.2399,41.0,0.2315,37.0,0.2231,33.0,0.2769,55.0,0.2464,51.0,0.235,34.0,0.2528,41.0,0.2705,47.0
2025-06-18,0.1297,15.0,0.1592,15.0,0.2456,44.0,0.2506,45.0,0.2555,47.0,0.2826,56.0,0.2483,52.0,0.2324,32.0,0.2522,41.0,0.2721,47.0
2025-06-17,0.1325,16.0,0.1659,19.0,0.2648,51.0,0.2615,49.0,0.2582,48.0,0.2835,56.0,0.2492,52.0,0.2378,35.0,0.2544,42.0,0.271,47.0
2025-06-16,0.1709,31.0,0.1704,21.0,0.2625,50.0,0.2347,38.0,0.2069,25.0,0.2837,57.0,0.2491,52.0,0.2347,33.0,0.2519,41.0,0.2691,47.0
2025-06-13,0.1581,27.0,0.1546,13.0,0.1868,14.0,0.2138,28.0,0.2407,41.0,0.2837,57.0,0.2486,52.0,0.234,33.0,0.2563,44.0,0.2785,49.0
2025-06-12,0.1643,28.0,0.1616,16.0,0.2237,33.0,0.2364,39.0,0.249,44.0,0.2836,56.0,0.2487,52.0,0.2349,33.0,0.2557,43.0,0.2765,49.0
2025-06-11,0.1247,14.0,0.167,19.0,0.2542,47.0,0.263,50.0,0.2719,52.0,0.283,56.0,0.2489,52.0,0.2349,33.0,0.257,44.0,0.279,50.0
2025-06-10,0.1237,13.0,0.1591,15.0,0.1993,21.0,0.2218,32.0,0.2442,42.0,0.2855,57.0,0.2492,52.0,0.2313,31.0,0.2518,41.0,0.2723,48.0
2025-06-09,0.1299,15.0,0.1669,19.0,0.2212,33.0,0.2237,33.0,0.2262,34.0,0.286,57.0,0.2496,52.0,0.2383,36.0,0.2548,43.0,0.2713,47.0
2025-06-06,0.1398,19.0,0.1651,18.0,0.231,37.0,0.2164,28.0,0.2017,22.0,0.2861,57.0,0.2506,52.0,0.2371,35.0,0.2534,42.0,0.2696,47.0
2025-06-05,0.1047,8.0,0.1653,18.0,0.2294,36.0,0.2234,33.0,0.2174,30.0,0.285,57.0,0.2504,52.0,0.2432,39.0,0.2584,45.0,0.2735,48.0
2025-06-04,0.1086,9.0,0.171,21.0,0.221,33.0,0.223,33.0,0.2249,34.0,0.2853,57.0,0.251,52.0,0.2412,38.0,0.2554,43.0,0.2697,47.0
2025-06-03,0.1085,9.0,0.1674,20.0,0.2359,40.0,0.2256,34.0,0.2153,28.0,0.2852,57.0,0.2507,52.0,0.2438,39.0,0.2593,45.0,0.2749,48.0
2025-06-02,0.1224,13.0,0.1784,25.0,0.234,39.0,0.238,40.0,0.2421,42.0,0.2858,57.0,0.2507,52.0,0.2318,32.0,0.2546,42.0,0.2774,49.0
2025-05-30,0.1308,16.0,0.178,25.0,0.2341,39.0,0.2219,32.0,0.2097,26.0,0.2861,57.0,0.2505,52.0,0.2381,35.0,0.2566,44.0,0.275,48.0
2025-05-29,0.1242,13.0,0.1753,24.0,0.2216,33.0,0.2266,34.0,0.2317,37.0,0.2862,57.0,0.25,52.0,0.2391,36.0,0.2603,46.0,0.2815,50.0
2025-05-28,0.1404,19.0,0.1737,23.0,0.226,35.0,0.2301,36.0,0.2342,38.0,0.2861,57.0,0.2499,52.0,0.2492,42.0,0.2644,48.0,0.2795,50.0
2025-05-27,0.1704,31.0,0.1723,22.0,0.2308,37.0,0.2306,36.0,0.2305,36.0,0.2878,57.0,0.2504,52.0,0.2494,42.0,0.2646,48.0,0.2797,50.0
2025-05-23,0.2483,57.0,0.183,28.0,0.2654,51.0,0.2612,49.0,0.257,47.0,0.2883,57.0,0.2501,52.0,0.2417,38.0,0.2604,46.0,0.2791,50.0
2025-05-22,0.2703,63.0,0.1876,30.0,0.2412,42.0,0.243,42.0,0.2449,43.0,0.2882,57.0,0.25,52.0,0.2711,52.0,0.2653,48.0,0.2596,44.0
2025-05-21,0.2734,64.0,0.1911,32.0,0.2451,43.0,0.2388,40.0,0.2324,37.0,0.2873,57.0,0.2492,52.0,0.2693,51.0,0.2645,48.0,0.2597,44.0
2025-05-20,0.3814,83.0,0.2148,45.0,0.2118,28.0,0.235,39.0,0.2581,48.0,0.2874,57.0,0.2493,52.0,0.255,45.0,0.2578,45.0,0.2606,44.0
2025-05-19,0.3921,84.0,0.2312,52.0,0.2369,40.0,0.2336,38.0,0.2303,36.0,0.2872,57.0,0.2492,52.0,0.2486,41.0,0.249,39.0,0.2494,39.0
2025-05-16,0.3922,84.0,0.2351,54.0,0.2238,34.0,0.2262,34.0,0.2287,36.0,0.2873,57.0,0.2495,52.0,0.2491,42.0,0.2524,41.0,0.2558,42.0
2025-05-15,0.3621,80.0,0.2336,53.0,0.2868,57.0,0.25,45.0,0.2132,28.0,0.2863,57.0,0.2499,52.0,0.2471,41.0,0.2462,38.0,0.2452,36.0
2025-05-14,0.2787,65.0,0.2252,49.0,0.2963,62.0,0.2851,57.0,0.2739,53.0,0.2837,57.0,0.2502,52.0,0.2543,45.0,0.2564,44.0,0.2584,43.0
2025-05-13,0.2866,66.0,0.2236,48.0,0.2865,57.0,0.2829,56.0,0.2793,55.0,0.283,56.0,0.2504,52.0,0.2481,41.0,0.25,40.0,0.2518,40.0
2025-05-12,0.2942,68.0,0.2121,43.0,0.2691,53.0,0.2742,53.0,0.2792,55.0,0.283,56.0,0.25,52.0,0.2459,40.0,0.2504,40.0,0.255,42.0
2025-05-09,0.164,28.0,0.1852,28.0,0.2002,22.0,0.198,20.0,0.1958,19.0,0.2765,55.0,0.2487,52.0,0.2554,45.0,0.2562,44.0,0.257,43.0
2025-05-08,0.1958,41.0,0.1887,31.0,0.2218,33.0,0.2231,33.0,0.2244,33.0,0.2765,55.0,0.2481,52.0,0.2664,50.0,0.26,46.0,0.2536,41.0
2025-05-07,0.4229,88.0,0.226,49.0,0.2652,51.0,0.2331,38.0,0.201,22.0,0.2825,56.0,0.25,52.0,0.2608,48.0,0.2572,44.0,0.2535,41.0
2025-05-06,0.4001,85.0,0.2242,49.0,0.2852,57.0,0.2642,50.0,0.2433,42.0,0.2821,56.0,0.2501,52.0,0.259,47.0,0.2583,45.0,0.2576,43.0
2025-05-05,0.4089,87.0,0.2273,50.0,0.2366,40.0,0.2272,35.0,0.2179,30.0,0.2827,56.0,0.2502,52.0,0.2638,49.0,0.2593,45.0,0.2548,42.0
2025-05-02,0.4151,87.0,0.2319,52.0,0.2228,33.0,0.2293,36.0,0.2358,39.0,0.2839,57.0,0.2508,52.0,0.2584,47.0,0.2568,44.0,0.2552,42.0
2025-05-01,0.4941,92.0,0.2788,69.0,0.2617,50.0,0.2445,43.0,0.2273,35.0,0.2844,57.0,0.2509,52.0,0.2687,51.0,0.2608,46.0,0.2529,41.0
2025-04-30,0.4913,92.0,0.2916,72.0,0.2424,42.0,0.2454,43.0,0.2484,44.0,0.284,57.0,0.2518,53.0,0.2626,49.0,0.2608,46.0,0.2589,44.0
2025-04-29,0.509,93.0,0.2965,74.0,0.2428,42.0,0.2412,41.0,0.2397,41.0,0.2869,57.0,0.2531,53.0,0.2357,34.0,0.2605,46.0,0.2853,52.0
2025-04-28,0.308,72.0,0.2716,66.0,0.3324,71.0,0.3269,70.0,0.3215,67.0,0.271,53.0,0.2517,52.0,0.2384,36.0,0.2619,47.0,0.2854,52.0
2025-04-25,0.3065,71.0,0.2885,71.0,0.2953,61.0,0.3049,64.0,0.3145,65.0,0.2719,54.0,0.2521,53.0,0.246,40.0,0.2696,49.0,0.2931,54.0
2025-04-24,0.3066,71.0,0.2854,71.0,0.3094,66.0,0.2975,61.0,0.2856,57.0,0.2723,54.0,0.2519,53.0,0.2474,41.0,0.2697,49.0,0.292,54.0
2025-04-23,0.342,78.0,0.3018,75.0,0.2821,57.0,0.2985,62.0,0.3149,66.0,0.2726,54.0,0.2514,52.0,0.2438,39.0,0.2681,49.0,0.2924,54.0
2025-04-22,0.2698,63.0,0.2976,74.0,0.2917,60.0,0.3024,63.0,0.3131,65.0,0.2688,52.0,0.2487,52.0,0.2444,39.0,0.2729,50.0,0.3014,57.0
2025-04-21,0.26,60.0,0.3455,82.0,0.3154,67.0,0.3196,68.0,0.3238,68.0,0.2671,52.0,0.2489,52.0,0.2527,44.0,0.2799,53.0,0.3071,60.0
2025-04-17,0.1989,42.0,0.407,90.0,0.306,65.0,0.3033,63.0,0.3006,61.0,0.2663,51.0,0.2474,51.0,0.2548,45.0,0.2806,53.0,0.3065,59.0
2025-04-16,0.3154,73.0,0.4398,92.0,0.3113,66.0,0.3148,67.0,0.3184,66.0,0.2655,51.0,0.2471,51.0,0.2498,42.0,0.2785,52.0,0.3072,60.0
2025-04-15,0.372,82.0,0.5143,95.0,0.3085,66.0,0.2932,60.0,0.278,54.0,0.2654,51.0,0.2462,51.0,0.2554,45.0,0.2782,52.0,0.3011,57.0
2025-04-14,0.4861,92.0,0.5615,96.0,0.3324,71.0,0.3289,70.0,0.3255,69.0,0.2714,53.0,0.2476,51.0,0.2508,43.0,0.2809,53.0,0.311,61.0
2025-04-11,0.5698,95.0,0.5712,97.0,0.3439,74.0,0.3498,75.0,0.3558,75.0,0.2717,53.0,0.2471,51.0,0.259,47.0,0.2952,57.0,0.3315,69.0
2025-04-10,0.5225,93.0,0.5509,96.0,0.3739,81.0,,,0.3876,81.0,0.2676,52.0,0.2444,50.0,0.2718,52.0,,,0.3418,72.0
2025-04-09,0.5233,93.0,0.5182,96.0,0.3135,67.0,,,0.3267,69.0,0.2679,52.0,0.2407,49.0,0.253,44.0,,,0.3245,67.0
2025-04-08,0.5191,93.0,0.4618,93.0,0.4972,93.0,,,0.5287,94.0,0.2672,52.0,0.234,46.0,0.2841,56.0,,,0.3534,74.0
2025-04-07,0.496,92.0,0.426,91.0,0.4625,92.0,,,0.4881,92.0,0.2646,51.0,0.2303,44.0,0.2867,57.0,,,0.3472,73.0
2025-04-04,0.4679,91.0,0.318,78.0,0.3915,83.0,,,0.3784,80.0,0.2626,50.0,0.2207,40.0,0.2738,53.0,,,0.3227,66.0
2025-04-03,0.2998,70.0,0.2224,48.0,0.2987,63.0,,,0.2806,55.0,0.2548,47.0,0.215,38.0,0.2558,45.0,,,0.3047,57.0
2025-04-02,0.1733,32.0,0.1634,17.0,0.2583,49.0,,,0.2325,37.0,0.2441,44.0,0.212,36.0,0.2415,38.0,,,0.2933,54.0
2025-04-01,0.1908,39.0,0.1716,22.0,0.2648,51.0,,,0.2813,55.0,0.244,44.0,0.2121,36.0,0.2321,32.0,,,0.2858,52.0
2025-03-31,0.1917,39.0,0.1672,19.0,0.2417,42.0,,,0.2305,36.0,0.2443,44.0,0.2122,36.0,0.2389,36.0,,,0.2843,51.0
2025-03-28,0.1676,30.0,0.1552,13.0,0.2438,43.0,,,0.2332,38.0,0.2437,43.0,0.2116,36.0,0.2347,33.0,,,0.2777,49.0
2025-03-27,0.1816,36.0,0.1735,23.0,0.2272,35.0,,,0.2332,38.0,0.2442,44.0,0.2115,36.0,0.2297,30.0,,,0.2765,49.0
2025-03-26,0.1886,38.0,0.1829,28.0,0.2307,37.0,,,0.2203,31.0,0.2445,44.0,0.212,36.0,0.2356,34.0,,,0.2867,52.0
2025-03-25,0.211,46.0,0.1922,33.0,0.2551,47.0,,,0.2503,45.0,0.2449,44.0,0.2125,36.0,0.2377,35.0,,,0.2807,50.0
2025-03-24,0.198,41.0,0.1998,37.0,0.2146,28.0,,,0.2251,34.0,0.2435,43.0,0.2125,36.0,0.2349,33.0,,,0.275,48.0
2025-03-21,0.184,36.0,0.2027,38.0,0.2476,45.0,,,0.2384,40.0,0.2429,43.0,0.2123,36.0,0.2351,34.0,,,0.2884,53.0
2025-03-20,0.2246,50.0,0.2159,45.0,0.2413,42.0,,,0.3295,69.0,0.243,43.0,0.2122,36.0,0.2354,34.0,,,0.2871,52.0
2025-03-19,0.2513,57.0,0.2343,53.0,0.3177,68.0,,,0.2403,41.0,0.243,43.0,0.2142,37.0,0.2509,43.0,,,0.2985,56.0
2025-03-18,0.2404,55.0,0.2288,51.0,0.272,54.0,,,0.2692,52.0,0.2438,43.0,0.2146,37.0,0.2518,43.0,,,0.296,55.0
2025-03-17,0.2726,64.0,0.2357,54.0,0.2738,54.0,,,0.2454,43.0,0.2433,43.0,0.2141,37.0,0.2436,39.0,,,0.2907,54.0
2025-03-14,0.2654,62.0,0.2443,57.0,0.2135,28.0,,,0.2601,48.0,0.243,43.0,0.2135,37.0,0.2466,41.0,,,0.2981,56.0
2025-03-13,0.2386,54.0,0.2475,59.0,0.2828,57.0,,,0.3073,63.0,0.2425,42.0,0.2132,37.0,0.2679,51.0,,,0.282,51.0
2025-03-12,0.2396,54.0,0.2771,68.0,0.2909,60.0,,,0.2905,57.0,0.2424,42.0,0.2128,36.0,0.2767,54.0,,,0.2777,49.0
2025-03-11,0.2397,55.0,0.2743,67.0,0.3091,66.0,,,0.291,57.0,0.2412,42.0,0.2124,36.0,0.2742,53.0,,,0.2802,50.0
2025-03-10,0.1891,38.0,0.2621,64.0,0.3013,63.0,,,0.3481,74.0,0.2402,41.0,0.2114,36.0,0.272,52.0,,,0.2817,50.0
2025-03-07,0.1954,41.0,0.2669,65.0,0.2741,55.0,,,0.2735,53.0,0.2402,41.0,0.2117,36.0,0.2664,50.0,,,0.2753,48.0
2025-03-06,0.1931,40.0,0.265,65.0,0.2927,61.0,,,0.2993,61.0,0.24,41.0,0.2113,36.0,0.2709,52.0,,,0.2624,45.0
2025-03-05,0.2525,57.0,0.278,69.0,0.291,60.0,,,0.315,66.0,0.2398,41.0,0.2106,36.0,0.267,50.0,,,0.2653,46.0
2025-03-04,0.2549,59.0,0.2744,67.0,0.2415,42.0,,,0.3193,67.0,0.2402,41.0,0.2103,36.0,0.2719,52.0,,,0.2643,45.0
2025-03-03,0.2396,54.0,0.2479,59.0,0.2598,49.0,,,0.3231,68.0,0.2413,42.0,0.2093,35.0,0.2608,48.0,,,0.2649,46.0
2025-02-28,0.2332,53.0,0.2407,56.0,0.2706,53.0,,,0.2851,57.0,0.2401,41.0,0.2088,35.0,0.2598,48.0,,,0.2643,45.0
2025-02-27,0.2263,51.0,0.2408,56.0,0.2806,57.0,,,0.2785,54.0,0.2402,41.0,0.209,35.0,0.2603,48.0,,,0.2655,46.0
2025-02-26,0.2244,50.0,0.2303,51.0,0.2657,51.0,,,0.2642,50.0,0.2395,41.0,0.2082,35.0,0.2597,48.0,,,0.263,45.0
2025-02-25,0.2087,45.0,0.2341,53.0,0.242,42.0,,,0.2811,55.0,0.2384,41.0,0.2074,34.0,0.2559,46.0,,,0.256,42.0
