date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-12,0.0764,6.0,0.098,22.0,0.1322,,0.1599,,0.1876,3.0,0.2345,62.0,0.1962,49.0,0.1322,,0.1599,,0.1876,4.0
2025-08-08,0.0989,11.0,0.1052,26.0,0.1262,,0.1592,,0.1923,6.0,0.2354,62.0,0.1961,49.0,0.1262,,0.1592,,0.1923,8.0
2025-08-07,0.0986,11.0,0.1018,23.0,0.1638,,0.1827,,0.2016,13.0,0.236,62.0,0.196,49.0,0.1336,,0.1635,,0.1934,9.0
2025-08-05,0.1209,19.0,0.1043,25.0,0.1531,,0.1722,,0.1912,5.0,0.2373,62.0,0.1975,51.0,0.1232,,0.1572,,0.1912,7.0
2025-08-04,0.1441,30.0,0.1026,24.0,0.1309,,0.163,,0.1952,8.0,0.2381,63.0,0.1976,51.0,0.1309,,0.1587,,0.1864,4.0
2025-08-01,0.1471,32.0,0.1078,27.0,0.1613,,0.1811,,0.2009,12.0,0.2382,63.0,0.1978,51.0,0.1381,,0.165,,0.192,7.0
2025-07-31,0.1084,13.0,0.1048,26.0,0.1097,,0.1617,,0.2137,19.0,0.2378,62.0,0.1992,52.0,0.1097,,0.1566,,0.2034,14.0
2025-07-30,0.0978,10.0,0.0956,21.0,0.1125,,0.1615,,0.2105,17.0,0.2405,63.0,0.2007,53.0,0.1125,,0.1555,,0.1985,12.0
2025-07-29,0.209,60.0,0.1365,43.0,0.1103,,0.1576,,0.205,14.0,0.2413,63.0,0.2009,53.0,0.1103,,0.1526,,0.195,10.0
2025-07-28,0.2205,64.0,0.1307,40.0,0.1686,,0.1826,,0.1967,10.0,0.2409,63.0,0.2007,53.0,0.1145,,0.1556,,0.1967,11.0
2025-07-25,0.2187,64.0,0.1294,40.0,0.1076,,0.1573,,0.207,16.0,0.2409,63.0,0.2014,53.0,0.1076,,0.1536,,0.1995,13.0
2025-07-24,0.2184,64.0,0.1288,39.0,0.1147,,0.1686,,0.2226,27.0,0.2492,65.0,0.2053,55.0,0.1147,,0.1562,,0.1976,12.0
2025-07-22,0.2294,67.0,0.1352,42.0,0.1402,,0.1758,,0.2114,17.0,0.249,65.0,0.206,55.0,0.1089,,0.1563,,0.2037,14.0
2025-07-21,0.2306,67.0,0.1357,42.0,0.1457,,0.1716,,0.1975,11.0,0.25,66.0,0.2069,56.0,0.1113,,0.1544,,0.1975,12.0
2025-07-18,0.129,22.0,0.1,23.0,0.1141,,0.1674,,0.2207,25.0,0.2472,65.0,0.206,55.0,0.1141,,0.156,,0.1979,12.0
2025-07-17,0.0992,11.0,0.097,22.0,0.1102,,0.1645,,0.2188,23.0,0.2472,65.0,0.2074,56.0,0.1102,,0.1561,,0.202,13.0
2025-07-16,0.1013,11.0,0.0955,21.0,0.1428,,0.1748,,0.2068,16.0,0.2481,65.0,0.2077,56.0,0.1181,,0.1592,,0.2003,13.0
2025-07-15,0.1209,19.0,0.1094,28.0,0.1375,,0.1709,,0.2043,14.0,0.2481,65.0,0.2081,56.0,0.1103,,0.1544,,0.1986,12.0
2025-07-14,0.1049,12.0,0.1059,26.0,0.1203,,0.1609,,0.2015,13.0,0.2484,65.0,0.2089,57.0,0.1203,,0.1569,,0.1935,9.0
2025-07-11,0.1041,12.0,0.1017,23.0,0.1421,,0.17,,0.1979,11.0,0.2486,65.0,0.209,57.0,0.117,,0.1551,,0.1932,9.0
2025-07-09,0.1756,46.0,0.1193,34.0,0.1439,,0.1736,,0.2033,13.0,0.25,66.0,0.21,57.0,0.1176,,0.1567,,0.1958,10.0
2025-07-08,0.2109,60.0,0.1341,42.0,0.1443,,0.2353,,0.3263,72.0,0.2501,66.0,0.21,57.0,0.1231,,0.1595,,0.1959,11.0
2025-07-07,0.2095,60.0,0.1413,45.0,0.14,,0.2325,,0.325,71.0,0.2501,66.0,0.2103,57.0,0.1177,,0.1589,,0.2001,13.0
2025-07-03,0.2021,57.0,0.1341,42.0,0.1372,,0.1696,,0.202,13.0,0.2507,66.0,0.2099,57.0,0.1189,,0.1594,,0.1998,13.0
2025-07-02,0.2061,57.0,0.1405,45.0,0.1392,,0.2166,,0.2941,60.0,0.2509,66.0,0.2101,57.0,0.1201,,0.1612,,0.2023,14.0
2025-07-01,0.2036,57.0,0.1422,46.0,0.1414,,0.2024,,0.2634,47.0,0.2506,66.0,0.21,57.0,0.1261,,0.1613,,0.1965,11.0
2025-06-30,0.1373,26.0,0.127,39.0,0.146,,0.1917,,0.2374,36.0,0.2489,65.0,0.21,57.0,0.1154,,0.1592,,0.2029,14.0
2025-06-27,0.1327,23.0,0.1221,36.0,0.1854,,0.2222,,0.2589,46.0,0.249,65.0,0.2099,57.0,0.1193,,0.1597,,0.2001,13.0
