date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-07,0.1102,21.0,0.2068,66.0,0.2191,34.0,0.4264,77.0,0.6338,94.0,0.2866,84.0,0.2758,85.0,0.2209,42.0,0.2337,31.0,0.2465,31.0
2025-08-05,0.1406,38.0,0.2198,70.0,,,,,0.3249,55.0,0.2863,84.0,0.2751,85.0,,,,,0.4465,85.0
2025-08-04,0.1905,63.0,0.215,68.0,0.1771,18.0,0.227,21.0,0.2769,37.0,0.2862,84.0,0.2745,85.0,0.1152,4.0,0.236,34.0,0.3567,73.0
2025-08-01,0.1892,62.0,0.2165,68.0,0.1839,20.0,0.3351,57.0,0.4863,84.0,0.2862,84.0,0.2744,85.0,0.1181,5.0,0.2158,18.0,0.3136,57.0
2025-07-31,0.1881,62.0,0.2079,66.0,,,,,0.3231,55.0,0.2861,84.0,0.2744,85.0,,,,,0.2893,47.0
2025-07-30,0.1907,63.0,0.1934,60.0,0.1764,18.0,0.239,25.0,0.3016,47.0,0.2858,84.0,0.2737,85.0,0.2433,53.0,0.3067,68.0,0.3701,75.0
2025-07-29,0.2024,66.0,0.1793,53.0,0.1901,23.0,0.2,9.0,0.21,12.0,0.2861,84.0,0.273,85.0,0.1901,28.0,0.275,57.0,0.3599,73.0
2025-07-28,0.2123,69.0,0.1881,57.0,0.2111,31.0,0.2384,25.0,0.2656,33.0,0.2862,84.0,0.273,85.0,0.2111,37.0,0.2384,35.0,0.2656,38.0
2025-07-25,0.1905,63.0,0.169,46.0,0.1634,14.0,0.2341,24.0,0.3048,48.0,0.2859,84.0,0.2723,85.0,0.1634,18.0,0.2341,32.0,0.3048,53.0
2025-07-24,0.1571,48.0,0.1557,38.0,0.2795,50.0,0.2439,28.0,0.2083,11.0,0.2848,83.0,0.2718,85.0,0.1457,12.0,0.2388,36.0,0.3319,65.0
2025-07-22,0.1597,49.0,0.1476,33.0,,,,,0.3095,50.0,0.2848,83.0,0.2714,85.0,,,,,0.3408,69.0
2025-07-21,0.1237,27.0,0.1547,38.0,0.1461,9.0,0.2899,45.0,0.4337,77.0,0.2838,83.0,0.2714,85.0,0.1461,12.0,0.2235,25.0,0.3009,52.0
2025-07-18,0.1507,44.0,0.2053,65.0,,,,,0.2703,35.0,0.2835,83.0,0.2711,85.0,,,,,0.2957,50.0
2025-07-17,0.1125,22.0,0.1839,55.0,0.1865,21.0,0.2422,27.0,0.298,46.0,0.2831,83.0,0.2705,85.0,0.1865,26.0,0.2498,44.0,0.3132,57.0
2025-07-16,0.1125,22.0,0.1845,56.0,,,,,0.256,28.0,0.2842,83.0,0.2709,85.0,,,,,0.3591,73.0
2025-07-15,0.1381,37.0,0.1829,55.0,0.1777,18.0,0.2164,16.0,0.2551,28.0,0.2847,83.0,0.2709,85.0,0.1777,23.0,0.2458,40.0,0.3138,57.0
2025-07-14,0.1372,36.0,0.1858,56.0,0.1634,14.0,0.2285,21.0,0.2936,44.0,0.2861,84.0,0.2714,85.0,0.1634,18.0,0.2598,49.0,0.3561,72.0
2025-07-11,0.1312,33.0,0.1909,59.0,0.1745,17.0,0.2808,42.0,0.3872,70.0,0.2871,84.0,0.2723,85.0,0.1745,22.0,0.2808,61.0,0.3872,78.0
2025-07-09,0.1216,26.0,0.1465,32.0,0.2392,40.0,0.2636,36.0,0.2879,42.0,0.286,84.0,0.2698,85.0,0.2392,52.0,0.2636,51.0,0.2879,47.0
2025-07-08,0.1086,20.0,0.1572,39.0,,,,,0.2924,43.0,0.286,84.0,0.2703,85.0,,,,,0.2924,48.0
2025-07-07,0.1265,28.0,0.1584,40.0,,,,,0.3001,47.0,0.2861,84.0,0.2703,85.0,,,,,0.3854,78.0
2025-07-03,0.1444,40.0,0.1629,42.0,,,,,0.3084,50.0,0.2871,84.0,0.2705,85.0,,,,,0.3084,55.0
2025-07-02,0.1229,27.0,0.1618,42.0,0.1959,25.0,0.2547,32.0,0.3135,51.0,0.2863,84.0,0.2704,85.0,0.2103,36.0,0.3103,68.0,0.4102,82.0
2025-07-01,0.154,45.0,0.1714,48.0,,,,,0.3011,47.0,0.2859,84.0,0.2704,85.0,,,,,0.3781,77.0
2025-06-30,0.1739,57.0,0.1665,44.0,0.2255,36.0,0.2409,26.0,0.2563,28.0,0.2861,84.0,0.2702,85.0,0.2255,46.0,0.2124,16.0,0.1992,10.0
2025-06-27,0.1471,42.0,0.1549,38.0,0.3531,64.0,0.3797,67.0,0.4062,73.0,0.2855,84.0,0.2697,85.0,0.3531,79.0,0.3718,79.0,0.3906,79.0
2025-06-26,0.1463,41.0,0.1522,36.0,0.346,63.0,0.3044,50.0,0.2628,31.0,0.2858,84.0,0.2695,85.0,0.3298,76.0,0.3285,72.0,0.3272,64.0
2025-06-25,0.1492,43.0,0.1598,41.0,0.2563,44.0,0.2533,31.0,0.2504,27.0,0.286,84.0,0.2694,85.0,0.2563,59.0,0.237,34.0,0.2178,20.0
2025-06-24,0.1665,53.0,0.1652,43.0,,,,,0.225,18.0,0.2861,84.0,0.2701,85.0,,,,,0.254,34.0
2025-06-23,0.118,24.0,0.1538,37.0,0.3901,70.0,0.3014,49.0,0.2126,12.0,0.2852,83.0,0.2709,85.0,0.3901,83.0,0.3694,78.0,0.3486,71.0
2025-06-20,0.1018,17.0,0.1398,27.0,0.2231,35.0,0.2178,17.0,0.2125,12.0,0.2861,84.0,0.2712,85.0,0.2231,44.0,0.239,36.0,0.255,35.0
2025-06-18,0.1015,17.0,0.1322,22.0,0.2696,48.0,0.2469,28.0,0.2242,17.0,0.2866,84.0,0.2723,85.0,0.2696,63.0,0.2469,41.0,0.2242,23.0
2025-06-17,0.1067,19.0,0.1318,21.0,0.2305,37.0,0.2921,46.0,0.3536,63.0,0.2863,84.0,0.2722,85.0,0.2305,48.0,0.2825,61.0,0.3345,66.0
2025-06-16,0.1227,27.0,0.135,23.0,0.2778,50.0,0.2517,31.0,0.2256,18.0,0.2863,84.0,0.2722,85.0,0.2778,66.0,0.2517,45.0,0.2256,23.0
2025-06-13,0.1163,24.0,0.1254,17.0,0.5418,89.0,0.363,63.0,0.1842,5.0,0.2867,84.0,0.2721,85.0,0.5418,93.0,0.363,77.0,0.1842,6.0
2025-06-12,0.0978,15.0,0.1268,17.0,,,,,0.2365,23.0,0.2867,84.0,0.2722,85.0,,,,,0.2365,28.0
2025-06-11,0.1066,19.0,0.1359,24.0,0.3369,62.0,0.2894,45.0,0.242,24.0,0.2872,84.0,0.2723,85.0,0.3553,80.0,0.2986,66.0,0.242,28.0
2025-06-10,0.1355,35.0,0.1459,32.0,,,,,0.2308,20.0,0.2875,84.0,0.2728,85.0,,,,,0.2308,26.0
2025-06-09,0.1367,36.0,0.1454,32.0,0.2722,49.0,0.2583,33.0,0.2444,25.0,0.2877,84.0,0.2731,85.0,0.2458,55.0,0.2451,40.0,0.2444,30.0
2025-06-06,0.1265,28.0,0.1421,28.0,0.3608,66.0,0.3002,49.0,0.2395,24.0,0.2874,84.0,0.2729,85.0,0.3323,77.0,0.2859,62.0,0.2395,28.0
2025-06-05,0.1103,21.0,0.1376,25.0,0.2543,44.0,0.239,25.0,0.2236,17.0,0.2873,84.0,0.2727,85.0,0.23,47.0,0.2268,27.0,0.2236,22.0
2025-06-04,0.173,56.0,0.1494,34.0,0.6759,94.0,0.5951,93.0,0.5143,87.0,0.2873,84.0,0.2726,85.0,0.6759,97.0,0.4602,90.0,0.2445,30.0
2025-06-03,0.1604,49.0,0.1678,45.0,0.6244,93.0,0.4371,80.0,0.2498,27.0,0.2872,84.0,0.2726,85.0,0.6244,96.0,0.4371,89.0,0.2498,33.0
2025-06-02,0.1527,45.0,0.1697,47.0,0.4105,74.0,0.3286,56.0,0.2468,26.0,0.287,84.0,0.2729,85.0,0.2671,62.0,0.257,48.0,0.2468,31.0
2025-05-30,0.266,81.0,0.1985,63.0,0.6126,92.0,0.4132,76.0,0.2137,13.0,0.2866,84.0,0.2726,85.0,0.3417,78.0,0.2777,59.0,0.2137,18.0
2025-05-29,0.2662,81.0,0.201,63.0,0.5035,86.0,0.3598,63.0,0.2162,14.0,0.2869,84.0,0.2727,85.0,0.3052,72.0,0.2607,50.0,0.2162,19.0
2025-05-28,0.2769,82.0,0.2157,68.0,0.479,84.0,0.363,63.0,0.2471,26.0,0.2874,84.0,0.2729,85.0,0.3321,76.0,0.2896,63.0,0.2471,31.0
2025-05-27,0.2866,84.0,0.2207,70.0,0.4631,81.0,0.4552,82.0,0.4474,79.0,0.2877,84.0,0.2727,85.0,0.2532,57.0,0.2524,45.0,0.2517,33.0
2025-05-23,0.2713,81.0,0.2182,69.0,0.5582,90.0,0.4704,84.0,0.3825,69.0,0.2866,84.0,0.2725,85.0,0.3175,74.0,0.2768,59.0,0.236,28.0
2025-05-22,0.2959,85.0,0.2417,76.0,0.4724,83.0,0.5376,91.0,0.6029,93.0,0.2867,84.0,0.272,85.0,0.3053,72.0,0.2512,45.0,0.1971,10.0
2025-05-21,0.3124,86.0,0.2679,81.0,0.4577,80.0,0.4342,78.0,0.4106,73.0,0.2872,84.0,0.2719,85.0,0.2749,65.0,0.2635,51.0,0.2521,33.0
2025-05-20,0.2323,74.0,0.2698,81.0,0.4013,73.0,0.3216,54.0,0.2419,24.0,0.2827,83.0,0.2705,85.0,0.2981,71.0,0.2673,54.0,0.2365,28.0
2025-05-19,0.2194,71.0,0.2767,82.0,0.2381,39.0,0.3315,56.0,0.4249,76.0,0.283,83.0,0.2706,85.0,0.2668,62.0,0.278,59.0,0.2893,47.0
2025-05-16,0.2366,75.0,0.2858,83.0,0.4167,74.0,0.3324,56.0,0.248,26.0,0.2826,83.0,0.2702,85.0,0.3392,77.0,0.2936,65.0,0.248,32.0
2025-05-15,0.3735,92.0,0.3286,88.0,0.5529,90.0,0.4014,73.0,0.25,27.0,0.2829,83.0,0.2703,85.0,0.5529,94.0,0.4014,83.0,0.25,33.0
2025-05-14,0.3576,90.0,0.3279,88.0,0.3568,65.0,0.3039,50.0,0.251,27.0,0.2824,83.0,0.2702,85.0,0.2604,60.0,0.254,46.0,0.2475,32.0
2025-05-13,0.3852,93.0,0.3091,86.0,0.273,49.0,0.2454,28.0,0.2179,15.0,0.2813,83.0,0.2687,85.0,0.2606,60.0,0.2392,36.0,0.2179,20.0
2025-05-12,0.4012,93.0,0.2923,84.0,0.4946,85.0,0.5118,89.0,0.5291,88.0,0.2808,83.0,0.2673,85.0,0.2564,59.0,0.253,46.0,0.2495,33.0
2025-05-09,0.3629,91.0,0.2977,85.0,0.362,66.0,0.3936,70.0,0.4253,76.0,0.2786,82.0,0.2658,85.0,0.362,80.0,0.3103,68.0,0.2585,36.0
2025-05-08,0.3352,88.0,0.3037,85.0,0.3152,57.0,0.3765,66.0,0.4378,78.0,0.2787,82.0,0.2662,85.0,0.3152,74.0,0.2864,62.0,0.2576,36.0
2025-05-07,0.3373,89.0,0.291,84.0,0.5328,88.0,0.5254,90.0,0.5179,87.0,0.2803,83.0,0.2674,85.0,0.5328,93.0,0.4594,90.0,0.3859,78.0
