date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-09-10,1.1998,90.0,1.2812,96.0,,,,,,,0.8703,35.0,0.8472,54.0,,,,,,
2025-09-09,1.2777,93.0,1.2181,93.0,,,,,,,0.8702,35.0,0.8435,54.0,,,,,,
2025-09-08,1.1685,89.0,1.1986,92.0,,,,,,,0.87,35.0,0.8416,53.0,,,,,,
2025-09-05,1.2159,91.0,1.1822,92.0,,,,,,,0.8708,35.0,0.8434,54.0,,,,,,
2025-09-04,0.8911,71.0,0.8768,72.0,,,,,,,0.8459,35.0,0.8236,51.0,,,,,,
2025-08-26,0.8957,72.0,0.8551,69.0,,,,,,,0.8313,35.0,0.8145,50.0,,,,,,
2025-08-25,0.9517,77.0,0.9116,77.0,,,,,,,0.8302,35.0,0.8146,50.0,,,,,,
2025-08-22,0.9584,77.0,0.9093,77.0,,,,,,,0.8346,35.0,0.8252,51.0,,,,,,
2025-08-21,0.9578,77.0,0.8643,70.0,,,,,,,0.8342,35.0,0.8209,51.0,,,,,,
2025-08-20,0.6969,53.0,0.6481,34.0,,,,,,,0.8163,34.0,0.8099,47.0,,,,,,
2025-08-19,0.6571,47.0,0.7069,47.0,,,,,,,0.8194,34.0,0.8114,48.0,,,,,,
2025-08-18,0.5935,36.0,0.7178,49.0,,,,,,,0.8182,34.0,0.8113,48.0,,,,,,
2025-08-15,0.5871,35.0,0.7283,51.0,,,,,,,0.8181,34.0,0.8115,49.0,,,,,,
2025-08-13,0.3328,,0.6627,,,,,,,,0.8059,,0.81,,,,,,,
2025-08-12,0.25,,0.6209,,,,,,,,0.8052,,0.8082,,,,,,,
2025-08-08,0.2632,,0.536,,,,,,,,0.8074,,0.8083,,,,,,,
2025-08-07,0.2907,,0.5238,,,,,,,,0.8104,,0.8097,,,,,,,
2025-08-05,0.408,,0.5522,,,,,,,,0.8125,,0.8098,,,,,,,
2025-08-04,0.4998,,0.6604,,,,,,,,0.8122,,0.8106,,,,,,,
2025-08-01,1.0644,,0.8953,,,,,,,,0.8123,,0.8104,,,,,,,
2025-07-31,1.1078,,0.8961,,,,,,,,0.8143,,0.8104,,,,,,,
2025-07-30,1.0939,,0.875,,,,,,,,0.8146,,0.8114,,,,,,,
2025-07-29,1.093,,0.8698,,,,,,,,0.818,,0.8115,,,,,,,
2025-07-28,1.008,,0.8513,,,,,,,,0.8119,,0.8092,,,,,,,
2025-07-25,1.0046,,0.8531,,,,,,,,0.8116,,0.8095,,,,,,,
2025-07-24,0.8504,,0.8032,,,,,,,,0.8062,,0.8066,,,,,,,
2025-07-22,0.3754,,0.5721,,,,,,,,0.7862,,0.7959,,,,,,,
2025-07-21,0.3954,,0.5824,,,,,,,,0.7868,,0.7968,,,,,,,
2025-07-18,0.421,,0.5703,,,,,,,,0.7875,,0.7968,,,,,,,
