date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-07-21,3.7556,,5.3116,,,,,,,,0.0,,0.0,,,,,,,
2025-07-18,3.9256,,5.4113,,,,,,,,0.0,,0.0,,,,,,,
2025-07-17,4.0839,,5.6516,,,,,,,,0.0,,0.0,,,,,,,
2025-07-16,1.3715,,6.008,,,,,,,,0.0,,0.0,,,,,,,
2025-07-15,1.4525,,6.0481,,,,,,,,0.0,,0.0,,,,,,,
2025-07-14,2.8187,,2.7938,,,,,,,,0.0,,0.0,,,,,,,
2025-07-11,3.3103,,3.258,,,,,,,,0.0,,0.0,,,,,,,
2025-07-09,3.1514,,3.0999,,,,,,,,0.0,,0.0,,,,,,,
2025-07-08,3.0436,,3.1972,,,,,,,,0.0,,0.0,,,,,,,
2025-07-07,3.1163,,3.118,,,,,,,,0.0,,0.0,,,,,,,
2025-07-03,4.4818,,2.7944,,,,,,,,0.0,,0.0,,,,,,,
2025-07-02,2.2733,,2.6925,,,,,,,,0.0,,0.0,,,,,,,
2025-07-01,0.8179,,2.3058,,,,,,,,0.0,,0.0,,,,,,,
2025-06-30,2.4736,,2.2755,,,,,,,,0.0,,0.0,,,,,,,
2025-06-27,2.6709,,2.4524,,,,,,,,0.0,,0.0,,,,,,,
2025-06-26,2.5432,,2.4957,,,,,,,,0.0,,0.0,,,,,,,
2025-06-25,2.5716,,2.7404,,,,,,,,0.0,,0.0,,,,,,,
2025-06-24,2.3141,,2.7098,,,,,,,,0.0,,0.0,,,,,,,
2025-06-23,2.1122,,2.8593,,,,,,,,0.0,,0.0,,,,,,,
2025-06-20,2.0705,,2.9826,,,,,,,,0.0,,0.0,,,,,,,
2025-06-18,1.5233,,3.3704,,,,,,,,0.0,,0.0,,,,,,,
2025-06-17,1.3889,,3.6835,,,,,,,,0.0,,0.0,,,,,,,
2025-06-16,1.8993,,3.9363,,,,,,,,0.0,,0.0,,,,,,,
2025-06-13,3.5277,,5.1649,,,,,,,,0.0,,0.0,,,,,,,
2025-06-12,3.5286,,5.4923,,,,,,,,0.0,,0.0,,,,,,,
2025-06-11,3.4962,,5.9548,,,,,,,,0.0,,0.0,,,,,,,
2025-06-10,2.9789,,5.9104,,,,,,,,0.0,,0.0,,,,,,,
2025-06-09,4.0766,,5.172,,,,,,,,0.0,,0.0,,,,,,,
2025-06-06,4.1202,,5.0205,,,,,,,,0.0,,0.0,,,,,,,
2025-06-05,4.0934,,5.2444,,,,,,,,0.0,,0.0,,,,,,,
2025-06-04,1.3929,,4.6257,,,,,,,,0.0,,0.0,,,,,,,
2025-06-03,1.3894,,4.3766,,,,,,,,0.0,,0.0,,,,,,,
2025-06-02,5.1237,,4.9092,,,,,,,,0.0,,0.0,,,,,,,
2025-05-30,5.9805,,6.1617,,,,,,,,0.0,,0.0,,,,,,,
