date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-07-25,0.5363,,0.8445,,,,,,,,1.2429,,1.088,,,,,,,
2025-07-24,0.676,,0.7911,,,,,,,,1.2404,,1.0865,,,,,,,
2025-07-22,3.1203,,1.8704,,,,,,,,1.2295,,1.0797,,,,,,,
2025-07-21,3.0599,,1.8711,,,,,,,,1.2309,,1.0803,,,,,,,
2025-07-18,3.0488,,1.8696,,,,,,,,1.2363,,1.083,,,,,,,
2025-07-17,3.1866,,1.8894,,,,,,,,1.2363,,1.0824,,,,,,,
2025-07-16,3.3267,,2.0115,,,,,,,,1.2359,,1.0809,,,,,,,
2025-07-15,3.3352,,2.0129,,,,,,,,1.236,,1.0805,,,,,,,
2025-07-14,0.8854,,1.836,,1.6232,,3.6595,,5.6958,,1.0218,,1.0622,,1.6232,,3.6595,,5.6958,
2025-07-11,0.835,,0.9585,,3.261,,,,,,1.0163,,0.9956,,3.261,,,,,
2025-07-09,0.9995,,0.9541,,6.5964,,,,,,1.024,,0.9994,,6.5964,,,,,
2025-07-08,0.9255,,1.0312,,,,,,,,1.0155,,1.0007,,,,,,,
2025-07-07,0.6691,,0.729,,,,,,,,1.0,,0.9856,,,,,,,
2025-07-03,0.6803,,0.7309,,,,,,,,1.0082,,0.99,,,,,,,
2025-07-02,0.6693,,0.7114,,,,,,,,1.0076,,0.9891,,,,,,,
2025-07-01,0.672,,0.7298,,,,,,,,1.0106,,0.9923,,,,,,,
2025-06-30,0.6812,,0.7256,,,,,,,,1.013,,0.9986,,,,,,,
2025-06-27,0.4742,,0.6645,,,,,,,,1.009,,0.9991,,,,,,,
2025-06-26,0.2849,,0.5362,,,,,,,,1.0036,,0.9931,,,,,,,
2025-06-25,0.2402,,0.5349,,,,,,,,1.0027,,0.9929,,,,,,,
2025-06-24,0.3759,,0.6246,,,,,,,,1.0025,,0.9959,,,,,,,
2025-06-23,0.3069,,0.6226,,,,,,,,1.0089,,0.9979,,,,,,,
2025-06-20,0.3082,,0.63,,,,,,,,1.009,,0.9997,,,,,,,
2025-06-18,0.3808,,0.6981,,,,,,,,1.0162,,1.0063,,,,,,,
2025-06-17,0.4592,,0.7254,,,,,,,,1.0221,,1.0118,,,,,,,
2025-06-16,0.6201,,0.7475,,1.1892,,,,,,1.0232,,1.0117,,1.1892,,,,,
2025-06-13,0.7028,,0.774,,,,,,,,1.0246,,1.014,,,,,,,
2025-06-12,0.5873,,0.7206,,,,,,,,1.0249,,1.012,,,,,,,
2025-06-11,0.5677,,0.7164,,,,,,,,1.0248,,1.0119,,,,,,,
2025-06-10,0.5515,,0.7733,,,,,,,,1.0248,,1.0119,,,,,,,
2025-06-09,0.5968,,0.7604,,,,,,,,1.0243,,1.0091,,,,,,,
2025-06-06,0.6832,,0.7668,,,,,,,,1.0258,,1.0088,,,,,,,
2025-06-05,0.489,,0.7087,,,,,,,,1.0223,,1.0062,,,,,,,
2025-06-04,0.4495,,0.6769,,,,,,,,1.0202,,1.0041,,,,,,,
2025-06-03,0.4596,,0.6689,,,,,,,,1.0199,,1.0035,,,,,,,
2025-06-02,0.5836,,0.7717,,,,,,,,1.0198,,1.0049,,,,,,,
2025-05-30,0.5528,,0.7684,,,,,,,,1.0204,,1.0013,,,,,,,
2025-05-29,0.8627,,0.857,,,,,,,,1.0207,,0.9994,,,,,,,
2025-05-28,1.0414,,0.9158,,,,,,,,1.0202,,0.9996,,,,,,,
2025-05-27,1.2678,,1.5615,,,,,,,,1.0202,,0.9991,,,,,,,
2025-05-23,1.2692,,1.6147,,,,,,,,1.0208,,0.9984,,,,,,,
2025-05-22,1.3872,,2.1658,,,,,,,,1.0192,,0.9974,,,,,,,
2025-05-21,2.1065,,2.3556,,,,,,,,1.0129,,0.9937,,,,,,,
2025-05-20,2.3891,,2.4955,,,,,,,,1.0107,,0.9904,,,,,,,
2025-05-19,2.3689,,2.5035,,,,,,,,1.0135,,0.9905,,,,,,,
2025-05-16,2.2717,,2.5517,,,,,,,,1.0043,,0.9869,,,,,,,
2025-05-15,2.3017,,2.4011,,,,,,7.6712,,0.9893,,0.9417,,,,,,7.6712,
2025-05-14,2.2535,,2.3717,,,,,,4.901,,0.9887,,0.9366,,,,,,4.901,
2025-05-13,1.7084,,1.8733,,,,,,,,0.9626,,0.8708,,,,,,,
2025-05-12,1.5911,,1.5908,,,,,,1.8382,,0.9156,,0.8405,,,,,,1.8382,
2025-05-09,1.4542,,1.3389,,,,,,,,0.886,,0.8166,,,,,,,
2025-05-08,1.4976,,1.2435,,,,,,,,0.8834,,0.8084,,,,,,,
2025-05-07,1.5241,,1.0741,,2.7505,,,,,,0.8791,,0.7965,,2.7505,,,,,
2025-05-06,0.2633,,0.5537,,2.0918,,,,,,0.8057,,0.7654,,2.0918,,,,,
2025-05-05,0.2633,,0.6689,,,,,,,,0.8086,,0.7672,,,,,,,
2025-05-02,0.3168,,0.7332,,,,,,,,0.8093,,0.7677,,,,,,,
2025-05-01,0.3132,,0.7574,,,,,,,,0.8086,,0.7676,,,,,,,
2025-04-30,0.3345,,0.7215,,,,,,,,0.8075,,0.7655,,,,,,,
2025-04-29,0.5549,,0.7485,,,,,,,,0.8079,,0.7665,,,,,,,
2025-04-28,0.5673,,0.7827,,3.8938,,,,,,0.8076,,0.7778,,2.5039,,,,,
2025-04-25,0.6267,,0.7967,,,,,,,,0.8077,,0.7791,,,,,,,
2025-04-24,0.6223,,0.6585,,,,,,,,0.8104,,0.7755,,,,,,,
2025-04-23,0.6704,,0.5938,,,,,,,,0.815,,0.7774,,,,,,,
2025-04-22,0.7456,,0.578,,,,,,,,0.8205,,0.7778,,,,,,,
2025-04-21,0.9346,,0.6884,,,,,,,,0.8197,,0.7791,,,,,,,
2025-04-17,1.4089,,0.924,,,,,,,,0.8154,,0.7804,,,,,,,
2025-04-16,1.4677,,0.9756,,,,,,,,0.8151,,0.7839,,,,,,,
2025-04-15,1.5168,,1.031,,,,,,,,0.8662,,0.8017,,,,,,,
2025-04-14,1.5771,,1.0644,,,,,,,,1.0377,,0.9425,,,,,,,
2025-04-11,1.5821,,1.1049,,,,,,,,1.2275,,0.973,,,,,,,
2025-04-10,1.7664,,1.2112,,,,,,,,1.2387,,0.9794,,,,,,,
2025-04-09,1.6401,,1.1628,,,,,,,,1.2299,,0.9776,,,,,,,
2025-03-21,0.5133,,0.4354,,1.6678,,,,1.6955,,1.1877,,0.9569,,1.7495,,,,1.6955,
2025-03-20,0.5542,,0.5172,,1.3936,,,,1.6636,,1.1868,,0.9597,,1.3478,,,,1.5418,
2025-03-18,0.6262,,0.5705,,1.4607,,,,2.057,,1.1875,,0.9623,,1.3411,,,,1.3721,
2025-03-17,0.6125,,0.5829,,2.2028,,,,1.6568,,1.1896,,0.9641,,1.5696,,,,2.2107,
2025-03-14,0.623,,0.6109,,1.3382,,,,1.9093,,1.1902,,0.9661,,1.498,,,,2.1941,
2025-03-13,0.7556,,0.6389,,1.5247,,,,1.9318,,1.189,,0.9663,,1.5591,,,,1.9318,
2025-03-12,0.7097,,0.6142,,1.5497,,,,1.439,,1.188,,0.9703,,1.2243,,,,1.7333,
2025-03-07,0.6394,,0.5772,,1.2625,,,,1.6097,,1.1891,,0.9778,,1.1938,,,,1.6097,
2025-03-06,0.6881,,0.6064,,1.0129,,,,1.6604,,1.1902,,0.9791,,1.4647,,,,1.8515,
2025-03-05,0.7322,,0.6227,,1.9211,,,,1.7173,,1.1903,,0.979,,1.7064,,,,2.0831,
2025-03-04,0.7064,,0.6591,,1.7305,,,,1.6341,,1.1861,,0.9788,,1.2346,,,,1.6341,
2025-02-28,0.7172,,0.7217,,1.3402,,,,1.6932,,1.2041,,1.0069,,1.301,,,,1.3243,
2025-02-27,0.6719,,0.7716,,2.6041,,,,1.0456,,1.2066,,1.0096,,1.3562,,,,1.5055,
2025-02-26,0.702,,0.7911,,2.6954,,,,1.4632,,1.2134,,1.0164,,1.0062,,,,1.5997,
2025-02-24,0.8778,,0.8267,,2.2212,,,,1.274,,1.2175,,1.0211,,1.2326,,,,1.274,
2025-02-21,1.3153,,1.0002,,2.0122,,,,1.3255,,1.2117,,1.0183,,1.0811,,,,1.3255,
2025-02-20,1.2595,,1.0276,,1.9772,,,,1.5657,,1.2134,,1.0172,,1.1494,,,,1.5609,
2025-02-19,1.3836,,1.0115,,2.2756,,,,1.5799,,1.2137,,1.0151,,1.1093,,,,1.5799,
2025-02-18,1.5071,,1.0226,,1.6004,,,,1.5185,,1.2137,,1.0144,,1.0983,,,,1.5185,
2025-02-14,1.6013,,1.2067,,1.3418,,,,1.4066,,1.2121,,1.0139,,0.9866,,,,1.4042,
2025-02-13,1.5881,,1.1972,,1.3479,,,,1.4426,,1.2137,,1.0135,,0.9072,,,,1.3771,
2025-02-12,1.5682,,1.1554,,1.3069,,,,1.2538,,1.2071,,1.0119,,1.0749,,,,2.1342,
2025-02-07,1.0697,,0.8521,,2.2093,,,,1.8058,,1.1918,,1.0137,,1.5049,,,,1.1705,
2025-02-06,0.8657,,0.8201,,2.0351,,,,1.6092,,1.1896,,1.0156,,1.2469,,,,1.6092,
2025-02-05,0.3895,,0.5013,,1.7305,,,,1.7476,,1.1727,,1.0059,,1.4902,,,,1.7476,
2025-02-04,0.3071,,0.5097,,1.8496,,,,2.1383,,1.1706,,1.0126,,1.8496,,,,2.1383,
2025-01-31,0.3192,,0.5375,,1.7643,,,,2.1499,,1.1773,,1.0243,,1.2553,,,,2.1499,
2025-01-30,0.5037,,0.6135,,1.4562,,,,2.5528,,1.1773,,1.0274,,1.416,,,,2.5528,
2025-01-29,0.6786,,0.7207,,1.0017,,,,2.0822,,1.1783,,1.0291,,1.471,,,,2.0822,
2025-01-28,0.6791,,0.6832,,1.2903,,,,2.0738,,1.1784,,1.0284,,1.3147,,,,2.0738,
2025-01-27,0.6476,,0.6631,,3.1035,,,,1.8702,,1.1793,,1.0286,,3.1035,,,,1.8702,
2025-01-24,0.4911,,0.6303,,1.3564,,,,1.9292,,1.1778,,1.0285,,1.415,,,,1.4319,
2025-01-23,0.5419,,0.63,,1.4466,,,,2.3395,,1.1781,,1.0304,,1.4476,,,,2.3395,
2025-01-22,0.5217,,0.6381,,2.0859,,,,2.0185,,1.1783,,1.0315,,1.1595,,,,2.0185,
2025-01-21,0.7876,,0.6705,,1.4173,,,,2.1832,,1.1777,,1.0328,,1.4173,,,,2.1832,
2025-01-17,0.6787,,0.6405,,1.8488,,,,1.7401,,1.1728,,1.03,,1.2051,,,,1.7401,
2025-01-16,0.6979,,0.6951,,1.5527,,,,1.7271,,1.1733,,1.0317,,1.5527,,,,1.7271,
2025-01-15,0.6759,,0.7473,,1.8744,,,,1.334,,1.1791,,1.0516,,0.8338,,,,1.334,
2025-01-14,0.7407,,0.8254,,1.0668,,,,1.8899,,1.1845,,1.0575,,1.0668,,,,1.8899,
2025-01-13,0.8922,,0.8466,,1.5571,,,,2.3338,,1.1873,,1.0592,,1.5571,,,,2.3338,
2025-01-10,0.9095,,0.8957,,1.508,,,,1.9086,,1.1853,,1.0606,,1.5894,,,,1.9086,
2025-01-08,0.872,,0.9506,,1.9959,,,,2.5006,,1.1864,,1.0605,,1.9959,,,,2.5006,
2025-01-07,0.8158,,0.9488,,1.3818,,,,2.3798,,1.1861,,1.0577,,0.897,,,,2.3798,
2025-01-06,0.7622,,0.9258,,1.3959,,,,1.9915,,1.1927,,1.0605,,1.1108,,,,1.9915,
2025-01-03,0.736,,0.8872,,1.0674,,,,1.9793,,1.1942,,1.0586,,1.1769,,,,1.3829,
2025-01-02,0.7003,,0.8866,,1.1162,,,,1.7468,,1.1929,,1.0576,,1.1758,,,,1.7468,
2024-12-31,0.7383,,0.9032,,1.5279,,,,2.2792,,1.1893,,1.0575,,1.5279,,,,2.2792,
2024-12-30,0.5142,,0.8901,,1.6118,,,,2.6311,,1.1852,,1.0559,,1.4098,,,,2.6311,
2024-12-26,0.9247,,0.9457,,1.1107,,,,2.0,,1.1838,,1.0491,,1.1946,,,,2.0,
2024-12-24,0.9292,,0.9727,,1.227,,,,1.4412,,1.1839,,1.0488,,1.227,,,,1.4412,
2024-12-23,0.9247,,1.0179,,2.1809,,,,1.5756,,1.1845,,1.0525,,1.1324,,,,1.5756,
2024-12-20,0.8927,,0.981,,1.2837,,,,1.9604,,1.1844,,1.052,,1.2598,,,,1.9604,
2024-12-19,0.4533,,0.9407,,2.0999,,,,1.6203,,1.1805,,1.0526,,2.0999,,,,1.6203,
2024-11-13,0.6834,,0.6579,,0.9969,,,,1.5126,,1.2218,,1.115,,1.0261,,,,1.3381,
2024-11-12,0.6417,,0.7169,,0.9215,,,,1.5226,,1.2222,,1.1199,,0.9215,,,,1.5226,
2024-11-11,0.599,,0.719,,4.8516,,,,1.4404,,1.222,,1.1205,,0.9141,,,,1.3314,
2024-11-07,0.2927,,0.6023,,1.2819,,,,1.5381,,1.2174,,1.1234,,0.6821,,,,1.5381,
2024-10-21,4.2526,,2.5714,,1.283,,,,1.3087,,1.2317,,1.138,,1.283,,,,1.253,
2024-10-18,4.2412,,2.5789,,1.0763,,,,1.3326,,1.2329,,1.1435,,1.0406,,,,1.3326,
2024-10-17,4.2526,,2.5792,,2.9502,,,,1.5753,,1.2325,,1.1437,,1.1851,,,,1.5753,
2024-10-16,4.2666,,2.5513,,1.1824,,,,1.5227,,1.2343,,1.1478,,1.3713,,,,1.5227,
2024-10-14,3.0168,,1.3062,,2.8784,,,,1.8626,,1.1371,,1.072,,0.9024,,,,1.4853,
2024-09-09,1.146,,1.2083,,2.7961,,,,2.1864,,1.0378,,1.0886,,2.7961,,,,2.1864,
2024-09-06,1.1755,,1.3024,,0.6715,,,,2.3642,,1.0456,,1.0931,,0.6715,,,,2.3642,
2024-09-05,1.3798,,1.3788,,2.7509,,,,2.3465,,1.0551,,1.0953,,2.7509,,,,2.3465,
2024-09-04,1.3723,,1.3703,,0.5752,,,,2.0468,,1.0552,,1.0947,,0.5752,,,,2.0468,
2024-09-03,1.3528,,1.3537,,0.568,,,,2.4344,,1.0535,,1.0945,,0.568,,,,2.4344,
2024-08-30,1.2841,,1.2972,,2.5792,,,,2.4422,,1.0479,,1.0905,,2.5792,,,,2.4422,
2024-08-22,0.3575,,0.6778,,0.6069,,,,13.5837,,1.0184,,1.0536,,0.6069,,,,13.5837,
2024-07-31,0.4877,,0.7435,,2.6835,,,,2.0513,,0.9924,,1.0241,,2.6835,,,,2.3716,
2024-07-30,0.5204,,0.7667,,0.7088,,,,2.0249,,0.9924,,1.0236,,0.7088,,,,2.4252,
2024-07-29,0.6893,,1.1349,,0.4632,,,,2.0852,,0.9908,,1.0237,,0.4632,,,,2.4461,
2024-07-26,0.787,,1.2118,,0.6604,,,,4.1322,,0.9922,,1.023,,0.5804,,,,3.922,
2024-07-25,0.7039,,1.2091,,2.7194,,,,2.2813,,0.9917,,1.0207,,0.4643,,,,2.315,
2024-07-24,0.6562,,1.219,,0.7079,,,,2.1287,,0.9921,,1.0192,,0.7079,,,,2.1725,
2024-07-23,0.9757,,1.2152,,2.5015,,,,2.2023,,0.9896,,1.016,,2.5015,,,,2.5094,
2024-07-22,1.0348,,1.1972,,0.6797,,,,2.3668,,0.9896,,1.0146,,0.6797,,,,3.0138,
2024-07-17,0.9743,,0.8281,,1.5525,,,,2.3046,,0.9764,,0.9896,,1.5525,,,,2.3046,
2024-07-16,0.9041,,0.8102,,1.2549,,,,2.0522,,0.9725,,0.9913,,1.2549,,,,2.0522,
2024-07-12,0.7848,,0.7515,,1.3063,,,,2.278,,0.9681,,0.9902,,1.3063,,,,2.2991,
2024-07-09,0.354,,0.747,,1.4509,,,,2.2325,,0.9595,,0.9865,,1.4509,,,,2.2261,
2024-07-05,0.4137,,0.7949,,1.1968,,,,3.02,,0.9581,,0.9863,,1.1968,,,,3.02,
2024-07-01,0.7415,,0.8794,,1.4174,,,,3.0149,,0.9643,,0.9922,,1.0789,,,,4.7024,
2024-06-18,0.5178,,0.9086,,1.4596,,,,3.6927,,0.9569,,0.9869,,1.4596,,,,3.6927,
2024-06-13,0.9236,,1.1142,,1.3219,,,,2.8781,,0.9615,,0.994,,1.3964,,,,2.8781,
2024-06-11,1.2007,,1.3382,,0.6844,,,,2.9128,,0.9818,,1.0412,,0.6653,,,,2.9128,
2024-06-06,1.5319,,1.2553,,0.9234,,,,2.3709,,1.0381,,1.1011,,0.5687,,,,2.3709,
2024-05-30,1.0077,,1.1295,,0.5892,,,,4.6216,,1.0535,,1.1005,,0.5892,,,,2.1341,
2024-05-29,0.9929,,1.142,,0.6194,,,,2.1503,,1.0533,,1.1006,,0.6695,,,,2.4255,
2024-05-22,0.4444,,0.9238,,0.4787,,,,2.9948,,1.0315,,1.0767,,0.4787,,,,2.3071,
2024-05-21,0.3387,,1.0185,,0.3685,,,,2.5791,,1.0315,,1.0795,,0.3685,,,,2.2363,
2024-05-20,0.4154,,1.0012,,0.3908,,,,3.2553,,1.0307,,1.0753,,0.3908,,,,2.1172,
2024-05-16,0.2975,,0.9877,,0.2518,,,,1.9733,,1.0281,,1.0711,,0.2518,,,,1.827,
2024-05-15,0.2949,,1.0219,,0.3638,,,,1.6711,,1.0278,,1.0702,,0.3638,,,,2.5274,
2024-05-10,1.0531,,1.0015,,0.6725,,,,1.6402,,1.0198,,1.0583,,0.6725,,,,1.6402,
2024-05-09,0.9331,,1.0306,,0.412,,,,2.2315,,1.0135,,1.0553,,0.412,,,,2.2315,
2024-05-03,0.9173,,0.9494,,1.1227,,,,2.4781,,1.0063,,1.0462,,0.5029,,,,2.1532,
2024-05-02,0.5921,,0.939,,3.3889,,,,2.1585,,0.9954,,1.039,,0.5265,,,,2.3076,
2024-04-29,1.168,,1.4155,,1.0172,,,,2.0878,,0.9933,,1.0343,,1.0172,,,,2.2127,
2024-04-26,2.0296,,1.7367,,0.9752,,,,2.0641,,0.9933,,1.0348,,0.9752,,,,1.9066,
2024-04-25,2.2351,,1.8877,,0.6656,,,,2.0847,,0.994,,1.0336,,0.6656,,,,2.2014,
2024-04-24,2.4329,,1.9256,,0.7394,,,,2.1934,,0.9884,,1.0266,,0.7394,,,,2.0933,
2024-04-23,2.4418,,1.8836,,0.7474,,,,2.7637,,0.9876,,1.0205,,0.7474,,,,2.2125,
2024-04-22,2.6032,,2.0567,,1.7019,,,,2.1967,,0.9877,,1.0183,,1.7019,,,,2.0471,
2024-04-19,2.4748,,2.0384,,1.4862,,,,2.4069,,0.9835,,1.0091,,0.6484,,,,1.9921,
2024-04-18,2.4146,,1.8211,,1.1841,,,,1.9677,,0.9616,,0.9892,,0.7133,,,,2.0919,
2024-04-17,0.944,,1.5723,,1.7296,,,,4.3783,,0.8803,,0.9648,,0.5836,,,,2.0598,
2024-04-12,1.1162,,1.2934,,1.173,,,,4.289,,0.8446,,0.9865,,1.173,,,,2.2341,
2024-04-02,0.6669,,0.853,,0.5098,,,,1.5158,,0.7979,,0.9533,,0.5098,,,,1.5158,
2024-03-25,0.8516,,0.8541,,3.2995,,,,1.3151,,0.858,,0.9837,,0.5336,,,,1.3151,
2024-03-11,0.7125,,0.5526,,0.5834,,,,2.4489,,0.8491,,0.9968,,0.5834,,,,5.0488,
2024-03-06,0.5521,,0.5278,,2.4576,,,,2.3405,,0.856,,1.0025,,2.4576,,,,2.3405,
2024-02-22,0.4331,,0.7784,,2.9952,,,,2.0117,,0.8492,,0.9963,,2.9952,,,,2.0117,
2024-02-20,0.5089,,0.7559,,0.966,,,,1.8211,,0.8506,,0.9992,,0.966,,,,1.8211,
2024-02-12,0.5448,,0.6051,,0.9085,,,,2.1838,,0.8504,,0.99,,0.9085,,,,2.1838,
2024-02-09,0.3228,,0.5829,,1.2571,,,,2.343,,0.8469,,0.99,,1.2571,,,,2.343,
2024-01-26,0.5528,,0.644,,1.5345,,,,2.1489,,0.8498,,0.9932,,1.5345,,,,2.1489,
2024-01-24,0.4951,,0.7484,,1.384,,,,2.2123,,0.8485,,0.9926,,1.384,,,,2.2123,
2024-01-22,0.3411,,0.689,,1.2241,,,,1.9261,,0.8453,,0.9918,,1.2241,,,,1.9261,
2024-01-19,0.4077,,0.7184,,1.3313,,,,1.9883,,0.8453,,0.9912,,1.3313,,,,1.9883,
2024-01-12,0.5493,,0.7486,,0.8206,,,,1.8339,,0.8477,,0.9858,,0.8206,,,,1.8339,
2024-01-10,0.6823,,0.8436,,0.5246,,,,1.5938,,0.8469,,0.9867,,0.5246,,,,1.5938,
