date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-10-02,0.1168,14.0,0.0694,3.0,0.1623,27.0,0.2022,57.0,0.2422,82.0,0.2378,73.0,0.171,83.0,0.1623,32.0,0.2022,61.0,0.2422,80.0
2025-10-01,0.1174,14.0,0.0819,9.0,0.1506,13.0,0.1968,51.0,0.2429,82.0,0.2483,75.0,0.1722,84.0,0.1506,13.0,0.203,62.0,0.2553,89.0
2025-09-30,0.1159,13.0,0.0768,6.0,0.1821,47.0,0.2102,66.0,0.2383,80.0,0.2729,93.0,0.1765,91.0,0.1723,45.0,0.2053,64.0,0.2383,76.0
2025-09-29,0.132,19.0,0.0855,12.0,0.1847,50.0,0.2058,62.0,0.2269,69.0,0.2734,94.0,0.1775,91.0,0.1791,53.0,0.203,62.0,0.2269,66.0
2025-09-24,0.1199,14.0,0.0752,5.0,0.1694,35.0,0.2012,56.0,0.2331,74.0,0.2739,94.0,0.179,93.0,0.1661,38.0,0.2044,63.0,0.2427,80.0
2025-09-23,0.1167,14.0,0.0861,12.0,0.1669,33.0,0.2016,56.0,0.2362,79.0,0.2739,94.0,0.1793,93.0,0.1606,28.0,0.2012,60.0,0.2418,80.0
2025-09-22,0.1317,19.0,0.0794,7.0,0.1578,21.0,0.1954,50.0,0.233,74.0,0.2739,94.0,0.1792,93.0,0.1578,23.0,0.1986,57.0,0.2394,77.0
2025-09-19,0.1686,39.0,0.095,19.0,0.2459,92.0,0.2684,96.0,0.2908,97.0,0.2738,94.0,0.1793,93.0,0.1837,59.0,0.2046,63.0,0.2254,65.0
2025-09-18,0.1517,28.0,0.0884,14.0,0.1585,22.0,0.2512,93.0,0.344,100.0,0.275,95.0,0.1792,93.0,0.1476,8.0,0.198,56.0,0.2484,85.0
2025-09-16,0.1436,24.0,0.0949,19.0,0.2246,83.0,0.2503,93.0,0.276,95.0,0.275,95.0,0.1792,93.0,0.1637,34.0,0.1968,55.0,0.2299,68.0
2025-09-15,0.1432,24.0,0.0996,24.0,0.1787,44.0,0.2239,79.0,0.2691,94.0,0.2756,95.0,0.1794,93.0,0.1787,53.0,0.2239,82.0,0.2691,96.0
2025-09-12,0.1711,40.0,0.1024,27.0,0.177,42.0,,,,,0.2755,95.0,0.1794,93.0,0.177,51.0,,,,
2025-09-10,0.1222,15.0,0.0865,12.0,0.2644,96.0,0.2936,98.0,0.3228,99.0,0.2766,95.0,0.1796,93.0,0.1642,35.0,0.1968,55.0,0.2293,67.0
2025-09-09,0.112,12.0,0.0862,12.0,0.1681,34.0,0.2221,78.0,0.2761,95.0,0.2771,95.0,0.1806,94.0,0.1687,41.0,0.2224,80.0,0.2761,98.0
2025-09-08,0.1042,9.0,0.0998,24.0,0.1644,28.0,0.2174,74.0,0.2704,94.0,0.2771,95.0,0.1811,95.0,0.1644,36.0,0.1942,51.0,0.2239,64.0
2025-09-05,0.1118,12.0,0.0907,16.0,0.276,97.0,0.2544,94.0,0.2328,74.0,0.2773,95.0,0.1814,95.0,0.1576,23.0,0.1952,52.0,0.2328,70.0
2025-09-04,0.1116,12.0,0.0841,10.0,,,,,0.3228,99.0,0.2782,95.0,0.1821,95.0,,,,,0.2524,88.0
2025-08-26,0.2373,74.0,0.1214,47.0,0.3392,100.0,0.2854,98.0,0.2315,73.0,0.2814,95.0,0.1866,100.0,0.1603,28.0,0.1959,53.0,0.2315,69.0
2025-08-25,0.2452,76.0,0.1256,51.0,0.1592,23.0,0.1975,51.0,0.2358,78.0,0.2815,95.0,0.1868,100.0,0.1592,26.0,0.1975,55.0,0.2358,74.0
