date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-11-17,0.3059,66.0,0.3465,75.0,0.3484,14.0,0.454,47.0,0.5595,76.0,0.3245,48.0,0.2921,37.0,0.424,53.0,0.4213,43.0,0.4186,41.0
2025-11-14,0.702,97.0,0.5027,94.0,0.3973,30.0,0.401,27.0,0.4046,34.0,0.3244,48.0,0.292,37.0,0.3343,13.0,0.3694,23.0,0.4046,37.0
2025-11-13,0.7021,97.0,0.5033,94.0,0.504,64.0,0.4648,51.0,0.4255,41.0,0.3245,48.0,0.2916,36.0,0.3566,21.0,0.391,31.0,0.4255,44.0
2025-11-12,0.7492,97.0,0.4582,91.0,0.3966,30.0,0.3982,27.0,0.3999,32.0,0.33,50.0,0.2876,35.0,0.3195,8.0,0.3597,19.0,0.3999,35.0
2025-11-10,0.7064,97.0,0.4539,90.0,0.3885,27.0,1.0314,100.0,1.6744,100.0,0.3179,45.0,0.2869,35.0,0.3956,38.0,0.4344,50.0,0.4732,63.0
2025-11-07,0.6912,96.0,0.4469,90.0,0.445,47.0,0.4866,57.0,0.5281,71.0,0.3186,46.0,0.2861,35.0,0.3917,37.0,0.4599,62.0,0.5281,79.0
2025-11-06,0.7151,97.0,0.4298,89.0,0.3528,15.0,0.8991,99.0,1.4454,100.0,0.3194,46.0,0.2854,35.0,0.3528,20.0,0.3978,34.0,0.4428,50.0
2025-11-05,0.1629,18.0,0.2294,26.0,0.7151,93.0,0.6657,91.0,0.6164,85.0,0.2685,26.0,0.2716,31.0,0.4069,43.0,0.469,65.0,0.5312,80.0
2025-11-04,0.1642,19.0,0.2194,22.0,,,,,0.7664,95.0,0.2684,26.0,0.271,30.0,,,,,0.7664,99.0
2025-11-03,0.2632,53.0,0.2595,41.0,0.7078,92.0,0.7526,96.0,0.7974,96.0,0.2686,26.0,0.2725,31.0,0.7078,98.0,0.7526,100.0,0.7974,99.0
2025-10-31,0.2631,53.0,0.2692,45.0,0.702,92.0,1.085,100.0,1.4679,100.0,0.2686,26.0,0.2718,31.0,0.5039,82.0,0.506,79.0,0.5081,74.0
2025-10-30,0.4177,85.0,0.3996,85.0,0.4986,62.0,1.0234,100.0,1.5482,100.0,0.2678,26.0,0.2709,30.0,0.4986,81.0,0.5246,85.0,0.5506,84.0
