date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-10-27,1.013,89.0,0.5712,56.0,0.6891,44.0,0.6836,43.0,0.6781,45.0,0.4492,5.0,0.3787,1.0,0.5278,7.0,0.537,6.0,0.5462,7.0
2025-10-24,0.3509,17.0,0.3297,4.0,0.7173,48.0,0.7486,52.0,0.78,57.0,0.397,1.0,0.364,1.0,0.5478,13.0,0.5496,10.0,0.5514,8.0
2025-10-23,0.3424,16.0,0.3374,4.0,0.7541,52.0,0.797,57.0,0.8399,62.0,0.3973,1.0,0.3648,1.0,0.5414,11.0,0.55,10.0,0.5586,10.0
2025-10-22,0.34,16.0,0.3529,6.0,0.7664,54.0,0.7305,49.0,0.6946,47.0,0.3977,1.0,0.3682,1.0,0.5494,13.0,0.5564,13.0,0.5635,12.0
2025-10-21,0.3358,15.0,0.342,5.0,0.8017,57.0,0.7604,53.0,0.7191,49.0,0.3963,1.0,0.3684,1.0,0.5443,12.0,0.554,12.0,0.5637,12.0
2025-10-20,0.2619,6.0,0.3213,3.0,0.6623,39.0,0.7059,46.0,0.7495,53.0,0.3934,1.0,0.3681,1.0,0.53,8.0,0.5401,7.0,0.5502,8.0
2025-10-15,0.1674,1.0,0.2763,1.0,0.8697,63.0,0.782,55.0,0.6942,46.0,0.3925,1.0,0.3664,1.0,0.5348,9.0,0.5447,8.0,0.5545,9.0
2025-10-14,0.2317,4.0,0.2755,1.0,0.6431,36.0,0.8005,57.0,0.9579,74.0,0.3925,1.0,0.3662,1.0,0.5385,10.0,0.5455,8.0,0.5525,8.0
2025-10-13,0.2541,5.0,0.2708,1.0,0.6475,37.0,0.7446,51.0,0.8418,63.0,0.393,1.0,0.3665,1.0,0.5341,9.0,0.5408,7.0,0.5474,7.0
2025-10-10,0.2617,6.0,0.2904,1.0,0.702,46.0,0.652,39.0,0.602,31.0,0.3942,1.0,0.3675,1.0,0.5278,7.0,0.5427,7.0,0.5575,10.0
2025-10-09,0.299,10.0,0.3081,2.0,0.6944,44.0,0.6585,40.0,0.6226,35.0,0.3955,1.0,0.3688,1.0,0.5279,7.0,0.5392,6.0,0.5506,8.0
2025-10-08,0.2808,8.0,0.3225,3.0,0.616,31.0,0.6127,31.0,0.6094,32.0,0.4,1.0,0.3729,1.0,0.5225,5.0,0.5347,5.0,0.5469,7.0
2025-10-07,0.326,13.0,0.3357,4.0,0.6346,35.0,0.6259,34.0,0.6172,34.0,0.4006,1.0,0.3799,1.0,0.5376,10.0,0.5406,7.0,0.5436,6.0
2025-10-06,0.3015,10.0,0.316,2.0,0.6305,34.0,0.6052,28.0,0.5799,26.0,0.4173,1.0,0.4027,1.0,0.522,5.0,0.5351,6.0,0.5482,7.0
2025-10-02,0.4062,26.0,0.3113,2.0,0.5858,26.0,0.5812,24.0,0.5766,25.0,0.418,1.0,0.4223,1.0,0.5313,8.0,0.5396,7.0,0.548,7.0
2025-10-01,0.404,26.0,0.2929,1.0,0.5971,28.0,0.5963,28.0,0.5956,28.0,0.4358,4.0,0.4287,2.0,0.5236,6.0,0.5371,6.0,0.5506,8.0
2025-09-30,0.3819,22.0,0.2758,1.0,0.6009,28.0,0.5935,27.0,0.5861,27.0,0.4352,4.0,0.4293,2.0,0.5376,10.0,0.5435,8.0,0.5494,8.0
2025-09-29,0.395,24.0,0.2888,1.0,0.4603,7.0,0.5091,12.0,0.5579,22.0,0.4396,4.0,0.4313,2.0,0.5288,7.0,0.5399,7.0,0.551,8.0
2025-09-24,0.3322,14.0,0.3039,2.0,0.5705,23.0,0.5528,18.0,0.5351,18.0,0.4432,4.0,0.4342,3.0,0.5241,6.0,0.5357,6.0,0.5474,7.0
2025-09-23,0.3133,12.0,0.2919,1.0,0.5739,24.0,0.5654,21.0,0.5569,22.0,0.4423,4.0,0.4337,2.0,0.5194,5.0,0.5312,5.0,0.5431,6.0
2025-09-22,0.3549,18.0,0.3597,7.0,0.5579,21.0,0.5891,26.0,0.6203,35.0,0.4432,4.0,0.4341,3.0,0.5294,7.0,0.5308,5.0,0.5323,4.0
2025-09-19,0.3448,16.0,0.3589,6.0,0.5464,19.0,0.5478,17.0,0.5491,20.0,0.4429,4.0,0.4342,3.0,0.5138,3.0,0.5244,3.0,0.5349,4.0
2025-09-18,0.3338,15.0,0.3589,6.0,0.4811,9.0,0.5256,14.0,0.5701,24.0,0.4517,5.0,0.4393,5.0,0.5079,2.0,0.519,2.0,0.53,3.0
2025-09-17,0.1648,1.0,0.3591,6.0,0.592,27.0,0.6018,28.0,0.6115,32.0,0.4494,5.0,0.4407,5.0,0.5168,4.0,0.5206,2.0,0.5244,2.0
2025-09-16,0.2252,3.0,0.3598,7.0,0.5454,19.0,0.5382,15.0,0.531,17.0,0.4492,5.0,0.4417,5.0,0.5111,3.0,0.5216,3.0,0.5322,4.0
2025-09-15,0.3077,11.0,0.3887,12.0,0.7116,47.0,0.6515,39.0,0.5914,28.0,0.4535,5.0,0.4437,5.0,0.5115,3.0,0.5219,3.0,0.5324,4.0
2025-09-12,0.305,11.0,0.3982,15.0,0.5255,16.0,0.5204,13.0,0.5154,15.0,0.4554,5.0,0.444,5.0,0.5446,12.0,0.5246,3.0,0.5045,1.0
2025-09-10,0.4047,26.0,0.4243,22.0,0.5637,22.0,0.5185,13.0,0.4733,7.0,0.4537,5.0,0.4421,5.0,0.5532,15.0,0.5378,6.0,0.5225,2.0
2025-09-09,0.4168,28.0,0.423,22.0,0.5149,14.0,0.5146,12.0,0.5143,15.0,0.4537,5.0,0.4416,5.0,0.5366,10.0,0.5332,5.0,0.5299,3.0
2025-09-08,0.5075,42.0,0.4603,31.0,0.5197,15.0,0.5369,15.0,0.554,21.0,0.4528,5.0,0.4407,5.0,0.5506,14.0,0.5424,7.0,0.5342,4.0
2025-09-05,0.5069,42.0,0.4696,32.0,0.5259,16.0,0.5233,13.0,0.5207,15.0,0.4539,5.0,0.4413,5.0,0.533,8.0,0.5444,8.0,0.5558,9.0
2025-09-04,0.5121,43.0,0.4553,28.0,0.5436,18.0,0.5322,14.0,0.5208,15.0,0.4526,5.0,0.4406,5.0,0.564,17.0,0.5653,15.0,0.5666,13.0
2025-08-26,0.4808,39.0,0.3521,6.0,0.4189,4.0,0.4392,4.0,0.4595,6.0,0.4685,6.0,0.4451,5.0,0.5178,4.0,0.5228,3.0,0.5277,3.0
2025-08-25,0.4167,28.0,0.338,4.0,0.4493,6.0,0.4505,5.0,0.4517,5.0,0.4683,6.0,0.446,5.0,0.5361,10.0,0.5394,7.0,0.5426,6.0
2025-08-22,0.3817,22.0,0.328,4.0,0.4353,5.0,0.4227,3.0,0.4101,2.0,0.4657,5.0,0.4469,5.0,0.527,7.0,0.5275,4.0,0.528,3.0
2025-08-21,0.3944,24.0,0.3149,2.0,0.4483,6.0,0.4514,5.0,0.4546,5.0,0.4714,6.0,0.4519,5.0,0.5516,14.0,0.5494,10.0,0.5472,7.0
2025-08-20,0.3731,20.0,0.3102,2.0,0.4553,7.0,0.4596,6.0,0.4638,6.0,0.4708,6.0,0.453,5.0,0.5359,10.0,0.5368,6.0,0.5377,5.0
