date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-21,1.4404,,0.8937,,0.9015,,0.7265,,0.5515,,0.7098,,0.5226,,0.5459,,0.5554,,0.5648,
2025-08-20,1.4871,,0.895,,0.8552,,0.7028,,0.5505,,0.7101,,0.5223,,0.5423,,0.5464,,0.5505,
2025-08-19,1.5067,,0.8774,,0.5919,,0.5633,,0.5347,,0.7118,,0.5235,,0.5402,,0.5921,,0.644,
2025-08-18,1.5537,,0.8564,,0.4711,,0.5005,,0.5299,,0.7102,,0.5212,,0.5269,,0.534,,0.5412,
2025-08-15,1.5429,,0.8479,,0.4979,,0.4845,,0.4711,,0.711,,0.5207,,0.5282,,0.5188,,0.5093,
2025-08-13,1.5362,,0.7783,,1.0757,,1.1197,,1.1637,,0.712,,0.5151,,1.0757,,0.8124,,0.549,
2025-08-12,0.3141,,0.2919,,1.4712,,1.5048,,1.5383,,0.6211,,0.4877,,0.5331,,0.5393,,0.5455,
2025-08-08,0.3257,,0.2952,,0.6627,,0.6362,,0.6098,,0.622,,0.4899,,0.5191,,0.5295,,0.5399,
2025-08-07,0.3062,,0.2995,,1.1006,,0.8303,,0.56,,0.6214,,0.4896,,0.5497,,0.5549,,0.56,
2025-08-05,0.3219,,0.3866,,0.5422,,0.5452,,0.5482,,0.6216,,0.4897,,0.5212,,0.5192,,0.5173,
2025-08-04,0.3218,,0.3777,,0.6388,,0.6051,,0.5714,,0.6214,,0.4898,,0.511,,0.5412,,0.5714,
2025-08-01,0.3266,,0.4485,,0.9755,,0.7615,,0.5476,,0.619,,0.4899,,0.372,,0.4038,,0.4355,
2025-07-31,0.4237,,0.4462,,0.8099,,0.6712,,0.5325,,0.6193,,0.4912,,0.5109,,0.5217,,0.5325,
2025-07-30,0.5612,,0.4741,,0.8005,,0.6649,,0.5294,,0.6195,,0.4913,,0.5152,,0.5157,,0.5162,
2025-07-29,0.5431,,0.4698,,0.5273,,0.5258,,0.5244,,0.622,,0.4912,,0.5199,,0.5212,,0.5225,
2025-07-28,0.5487,,0.4671,,0.5354,,0.5364,,0.5373,,0.6215,,0.4911,,0.5202,,0.5307,,0.5412,
2025-07-25,0.5288,,0.3908,,0.4544,,0.4712,,0.4881,,0.6216,,0.4875,,0.5196,,0.5293,,0.539,
2025-07-24,0.5398,,0.4076,,0.5509,,0.5479,,0.5449,,0.6215,,0.4888,,0.5207,,0.5302,,0.5398,
2025-07-22,0.3708,,0.3001,,0.5503,,0.5773,,0.6043,,0.6163,,0.4852,,0.5289,,0.5342,,0.5394,
2025-07-21,0.1972,,0.2446,,0.6407,,0.5962,,0.5517,,0.6103,,0.4835,,0.5263,,0.5901,,0.654,
2025-07-18,0.1998,,0.2393,,0.6379,,0.5881,,0.5383,,0.6166,,0.4881,,0.5304,,0.5368,,0.5432,
2025-07-17,0.2074,,0.2551,,0.5902,,0.5557,,0.5212,,0.6167,,0.4887,,0.5381,,0.5912,,0.6443,
2025-07-16,0.3357,,0.3074,,0.5214,,0.5399,,0.5584,,0.6169,,0.4898,,0.5291,,0.5459,,0.5627,
2025-07-15,0.56,,0.4216,,0.5984,,0.7671,,0.9358,,0.622,,0.4924,,0.5459,,0.5579,,0.57,
2025-07-14,0.5665,,0.4161,,0.7184,,0.6253,,0.5322,,0.6245,,0.4934,,0.5587,,0.5594,,0.5602,
2025-07-11,0.5699,,0.4217,,0.6575,,0.6296,,0.6018,,0.6245,,0.4938,,0.5249,,0.5414,,0.5578,
2025-07-09,0.566,,0.4538,,0.5387,,0.5925,,0.6464,,0.6267,,0.495,,0.5476,,0.5568,,0.5659,
2025-07-08,0.3563,,0.3446,,0.5372,,0.5744,,0.6115,,0.6157,,0.491,,0.5515,,0.5613,,0.5711,
2025-07-07,0.5442,,0.4276,,0.6012,,0.584,,0.5669,,0.6224,,0.4947,,0.5592,,0.5694,,0.5796,
