date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-06-26,0.5103,,0.3183,,0.4245,,0.3608,,0.2971,,0.4872,,0.4062,,0.462,,0.4674,,0.4727,
2025-06-25,0.4964,,0.2947,,0.5487,,0.5147,,0.4806,,0.4858,,0.4048,,0.5487,,0.5147,,0.4806,
2025-06-24,0.5081,,0.2926,,0.4336,,0.6324,,0.8311,,0.4829,,0.4046,,0.4336,,0.511,,0.5884,
2025-06-23,0.409,,0.3227,,0.4719,,0.4532,,0.4345,,0.4791,,0.4041,,0.3435,,0.4248,,0.5061,
2025-06-20,0.3849,,0.3176,,0.6863,,0.6352,,0.5841,,0.4785,,0.4033,,0.4736,,0.5288,,0.5841,
2025-06-18,0.3853,,0.3198,,0.6148,,0.5891,,0.5633,,0.4785,,0.4033,,0.4388,,0.4622,,0.4855,
2025-06-17,0.4052,,0.3166,,0.5349,,0.5016,,0.4682,,0.48,,0.4055,,0.4717,,0.487,,0.5022,
2025-06-16,0.4046,,0.3241,,0.472,,0.4705,,0.469,,0.4868,,0.408,,0.379,,0.4478,,0.5167,
2025-06-13,0.4399,,0.3341,,0.6398,,0.6088,,0.5779,,0.4864,,0.4081,,0.5012,,0.5396,,0.5779,
2025-06-12,0.3386,,0.3306,,0.3988,,0.4288,,0.4587,,0.4837,,0.4086,,0.4954,,0.4993,,0.5032,
2025-06-11,0.3007,,0.2642,,0.3398,,0.4163,,0.4928,,0.4845,,0.4062,,0.4824,,0.4876,,0.4928,
2025-06-10,0.2899,,0.2638,,0.333,,0.3977,,0.4624,,0.4861,,0.4065,,0.4688,,0.4836,,0.4983,
2025-06-09,0.4199,,0.2794,,0.4004,,0.4271,,0.4538,,0.5211,,0.4142,,0.4853,,0.4952,,0.5051,
2025-06-06,0.4142,,0.2871,,0.4066,,0.4398,,0.4731,,0.5211,,0.4141,,0.5891,,0.5418,,0.4946,
2025-06-05,0.3923,,0.3566,,0.354,,0.406,,0.4579,,0.5217,,0.4147,,0.5182,,0.5135,,0.5089,
2025-06-04,0.4663,,0.3918,,0.3769,,0.4382,,0.4995,,0.5201,,0.4144,,0.5321,,0.5158,,0.4995,
2025-06-03,0.4633,,0.3987,,0.4339,,0.5337,,0.6335,,0.5198,,0.4141,,0.5123,,0.5114,,0.5104,
2025-06-02,0.6478,,0.4329,,0.5045,,0.4701,,0.4357,,0.5198,,0.4137,,0.4644,,0.4862,,0.5079,
2025-05-30,0.6417,,0.4491,,0.4914,,0.4248,,0.3582,,0.5195,,0.4133,,0.4675,,0.4827,,0.4979,
2025-05-29,0.5854,,0.4505,,0.4277,,0.4413,,0.4549,,0.5153,,0.4131,,0.3987,,0.486,,0.5732,
2025-05-28,0.5762,,0.4443,,0.4673,,0.3426,,0.218,,0.5191,,0.4141,,0.4928,,0.5581,,0.6234,
2025-05-27,0.557,,0.3864,,0.4489,,0.4281,,0.4073,,0.5189,,0.4112,,0.5184,,0.5054,,0.4923,
2025-05-23,0.3549,,0.3306,,0.4534,,0.4462,,0.4391,,0.5162,,0.4101,,0.4631,,0.4756,,0.488,
2025-05-22,0.3647,,0.3199,,0.4819,,0.4556,,0.4293,,0.5166,,0.4102,,0.4644,,0.481,,0.4976,
2025-05-21,0.172,,0.2823,,0.4584,,0.4562,,0.4539,,0.5434,,0.4187,,0.4389,,0.4702,,0.5015,
2025-05-20,0.6067,,0.2821,,0.5153,,0.5144,,0.5134,,0.543,,0.4175,,0.513,,0.5322,,0.5515,
2025-05-19,0.6123,,0.3021,,0.4698,,0.4746,,0.4794,,0.543,,0.4169,,0.4951,,0.5524,,0.6098,
2025-05-16,0.6023,,0.3188,,0.5818,,0.5438,,0.5057,,0.5428,,0.417,,0.4421,,0.4755,,0.5089,
2025-05-15,0.661,,0.3384,,0.5424,,0.4956,,0.4487,,0.5436,,0.4173,,0.3633,,0.432,,0.5007,
2025-05-14,0.638,,0.356,,0.4653,,0.5032,,0.541,,0.5425,,0.4176,,0.4854,,0.4964,,0.5073,
2025-05-13,0.6415,,0.4057,,0.4906,,0.5172,,0.5439,,0.5475,,0.4202,,0.436,,0.4752,,0.5144,
2025-05-12,0.6777,,0.4124,,0.5226,,0.5045,,0.4864,,0.5478,,0.42,,0.5061,,0.5114,,0.5166,
2025-05-09,0.4287,,0.3825,,0.6473,,0.5582,,0.4691,,0.5344,,0.419,,0.4425,,0.4954,,0.5483,
2025-05-08,0.4201,,0.3566,,0.6415,,0.5656,,0.4898,,0.5344,,0.4178,,0.5227,,0.521,,0.5194,
2025-05-07,0.4199,,0.3435,,0.4605,,0.4932,,0.5258,,0.5355,,0.4182,,0.5487,,0.53,,0.5114,
2025-05-06,0.3127,,0.3509,,0.5174,,0.5233,,0.5292,,0.5323,,0.4174,,0.4934,,0.5094,,0.5253,
2025-05-05,0.3153,,0.343,,0.5647,,0.5494,,0.5342,,0.5317,,0.4169,,0.535,,0.5319,,0.5288,
2025-05-02,0.295,,0.3249,,0.5733,,0.4732,,0.3731,,0.5311,,0.4139,,0.4578,,0.4874,,0.5171,
2025-05-01,0.2144,,0.3733,,0.5125,,0.5094,,0.5063,,0.528,,0.4132,,0.394,,0.4246,,0.4552,
2025-04-30,0.2641,,0.4219,,0.6848,,0.5918,,0.4987,,0.5284,,0.4131,,0.5044,,0.5187,,0.5329,
2025-04-29,0.2445,,0.4423,,0.5911,,0.6218,,0.6526,,0.5282,,0.4131,,0.5024,,0.5082,,0.514,
2025-04-28,0.2384,,0.453,,0.4784,,0.5796,,0.6809,,0.5288,,0.413,,0.578,,0.5362,,0.4944,
2025-04-25,0.3747,,0.4707,,0.4926,,0.5718,,0.6511,,0.5282,,0.4118,,0.4994,,0.5008,,0.5023,
2025-04-24,0.4027,,0.495,,0.6221,,0.5866,,0.5511,,0.5282,,0.4115,,0.5776,,0.5542,,0.5308,
2025-04-23,0.4022,,0.5571,,0.5587,,0.528,,0.4974,,0.5283,,0.4101,,0.5365,,0.5218,,0.5071,
2025-04-22,0.6029,,0.5924,,0.6362,,0.6506,,0.6649,,0.5293,,0.4098,,0.4946,,0.5048,,0.5149,
2025-04-21,0.595,,0.5897,,0.3085,,0.4222,,0.5359,,0.5269,,0.4074,,0.3287,,0.4266,,0.5244,
