date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-07-17,0.3479,40.0,0.3129,28.0,0.3997,27.0,0.4052,28.0,0.4107,30.0,0.5206,63.0,0.5234,72.0,0.3545,6.0,0.3826,16.0,0.4107,25.0
2025-07-16,0.4183,55.0,0.36,43.0,0.4387,38.0,0.4266,33.0,0.4144,31.0,0.5205,63.0,0.5232,72.0,0.4096,28.0,0.412,27.0,0.4144,27.0
2025-07-15,0.4724,64.0,0.388,50.0,0.411,30.0,,,,,0.5229,63.0,0.5236,72.0,0.3954,22.0,,,,
2025-07-14,0.4385,59.0,0.3691,45.0,0.3985,26.0,0.5022,55.0,0.6059,76.0,0.5212,63.0,0.5228,72.0,0.427,35.0,0.5164,60.0,0.6059,81.0
2025-07-11,0.4122,54.0,0.3513,40.0,0.4237,33.0,0.4284,33.0,0.4332,35.0,0.5196,63.0,0.5222,72.0,0.4237,33.0,0.4321,35.0,0.4405,38.0
2025-07-09,0.4132,54.0,0.4167,57.0,0.4277,34.0,0.4454,38.0,0.4632,44.0,0.5256,63.0,0.523,72.0,0.4136,28.0,0.4384,38.0,0.4632,46.0
2025-07-08,0.1829,8.0,0.3721,46.0,0.3679,19.0,0.4082,28.0,0.4484,40.0,0.5198,63.0,0.5208,71.0,0.3679,12.0,0.4082,26.0,0.4484,42.0
2025-07-07,0.2877,27.0,0.3438,38.0,0.4724,48.0,,,,,0.5211,63.0,0.5197,71.0,0.4724,52.0,,,,
2025-07-03,0.3066,31.0,0.4219,57.0,0.4101,28.0,,,,,0.5213,63.0,0.5197,71.0,0.4309,36.0,,,,
2025-07-02,0.3063,31.0,0.4258,59.0,0.3876,23.0,0.4148,30.0,0.4421,38.0,0.5208,63.0,0.5199,71.0,0.3876,19.0,0.4148,28.0,0.4421,39.0
2025-07-01,0.546,73.0,0.5555,81.0,0.4027,27.0,,,,,0.5207,63.0,0.5202,71.0,0.5639,74.0,,,,
2025-06-30,0.5495,74.0,0.5276,78.0,0.4609,45.0,,,,,0.5213,63.0,0.5184,71.0,0.4609,48.0,,,,
2025-06-27,0.5877,78.0,0.5287,78.0,,,,,,,0.5207,63.0,0.5174,71.0,,,,,,
