date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-12-04,0.6544,,0.371,,0.5007,,0.5545,,0.6083,,0.0,,0.0,,0.5086,,0.5359,,0.5632,
2025-12-03,0.6811,,0.3749,,0.5264,,0.5308,,0.5353,,0.0,,0.0,,0.5362,,0.5357,,0.5353,
2025-12-02,0.6949,,0.4301,,0.38,,1.0684,,1.7568,,0.0,,0.0,,0.402,,0.519,,0.636,
2025-11-26,0.7187,,0.2785,,0.4993,,0.5598,,0.6203,,0.0,,0.0,,0.4941,,0.5407,,0.5873,
2025-11-25,0.9933,,0.291,,0.5314,,0.5896,,0.6479,,0.0,,0.0,,0.5159,,0.5502,,0.5845,
2025-11-20,0.7666,,0.3049,,0.5692,,0.58,,0.5909,,0.0,,0.0,,0.5899,,0.5942,,0.5984,
2025-11-18,0.8399,,0.2458,,0.5405,,0.6278,,0.715,,0.0,,0.0,,0.5334,,0.5706,,0.6078,
2025-11-17,0.7578,,0.3999,,0.6419,,0.672,,0.702,,0.0,,0.0,,0.6092,,0.581,,0.5528,
2025-11-14,0.4907,,0.2446,,0.4997,,0.713,,0.9262,,0.0,,0.0,,0.4963,,0.5392,,0.5822,
2025-11-13,0.4237,,0.1771,,0.4637,,1.3011,,2.1385,,0.0,,0.0,,0.4765,,0.5382,,0.5999,
2025-11-12,0.5139,,0.1982,,0.4529,,0.644,,0.8351,,0.0,,0.0,,0.4582,,0.5268,,0.5953,
2025-11-10,0.2402,,0.1486,,0.5337,,0.5603,,0.5869,,0.0,,0.0,,0.5155,,0.5354,,0.5552,
2025-11-07,0.2015,,0.2969,,0.5393,,1.4463,,2.3533,,0.0,,0.0,,0.5131,,0.5447,,0.5762,
2025-11-06,0.3117,,0.5608,,0.4754,,1.4284,,2.3814,,0.0,,0.0,,0.48,,0.5379,,0.5958,
2025-11-05,0.3245,,0.5896,,0.5262,,1.0793,,1.6324,,0.0,,0.0,,0.5238,,0.5513,,0.5788,
2025-11-04,0.5801,,0.5901,,0.5662,,0.5886,,0.6109,,0.0,,0.0,,0.5448,,0.553,,0.5611,
2025-11-03,0.5987,,0.6015,,0.5252,,0.5636,,0.602,,0.0,,0.0,,0.5187,,0.5432,,0.5676,
2025-10-31,0.6592,,0.6023,,0.5157,,0.577,,0.6383,,0.0,,0.0,,0.4972,,0.5375,,0.5778,
2025-10-30,0.669,,0.6065,,0.6467,,1.3116,,1.9766,,0.0,,0.0,,0.5409,,0.533,,0.5251,
2025-10-29,0.7932,,0.5562,,0.7988,,0.646,,0.4933,,0.0,,0.0,,0.5135,,0.5407,,0.5679,
2025-10-28,0.7331,,0.3103,,0.7341,,0.7302,,0.7262,,0.0,,0.0,,0.5099,,0.534,,0.558,
2025-10-27,0.6349,,0.2837,,0.62,,0.6577,,0.6953,,0.0,,0.0,,0.4676,,0.5172,,0.5669,
2025-10-24,0.8583,,0.3826,,0.5933,,0.6379,,0.6825,,0.0,,0.0,,0.462,,0.521,,0.58,
2025-10-23,0.9128,,0.3938,,0.7715,,0.9284,,1.0852,,0.0,,0.0,,0.5181,,0.5261,,0.5341,
2025-10-22,0.8918,,0.3736,,0.6277,,0.9188,,1.2098,,0.0,,0.0,,0.4826,,0.5224,,0.5622,
2025-10-21,0.861,,0.4044,,0.6154,,0.6354,,0.6554,,0.0,,0.0,,0.4708,,0.5167,,0.5626,
2025-10-20,0.7955,,0.3762,,0.7514,,0.6135,,0.4756,,0.0,,0.0,,0.5168,,0.529,,0.5411,
2025-10-15,0.6209,,0.3243,,0.701,,0.6736,,0.6462,,0.0,,0.0,,0.543,,0.57,,0.5971,
2025-10-14,0.5931,,0.3789,,0.6205,,0.6546,,0.6887,,0.0,,0.0,,0.4877,,0.5556,,0.6235,
2025-10-13,0.5655,,0.3773,,0.6538,,0.6757,,0.6975,,0.0,,0.0,,0.523,,0.5661,,0.6093,
2025-10-10,0.5658,,0.3593,,0.7201,,0.651,,0.582,,0.0,,0.0,,0.5778,,0.5808,,0.5838,
2025-10-09,0.5393,,0.3404,,0.621,,0.6284,,0.6358,,0.0,,0.0,,0.5033,,0.566,,0.6287,
2025-10-08,0.5111,,0.3331,,0.7242,,0.653,,0.5819,,0.0,,0.0,,0.5483,,0.5646,,0.581,
2025-10-07,0.4834,,0.3287,,0.6982,,0.6597,,0.6211,,0.0,,0.0,,0.5456,,0.5592,,0.5728,
2025-10-06,0.5765,,0.2892,,0.405,,0.7446,,1.0841,,0.0,,0.0,,0.4049,,0.5254,,0.6459,
2025-10-02,0.3063,,0.1825,,0.7111,,0.6822,,0.6532,,0.0,,0.0,,0.5115,,0.5443,,0.5771,
2025-10-01,0.3374,,0.1826,,0.5326,,0.6114,,0.6901,,0.0,,0.0,,0.4307,,0.5267,,0.6227,
2025-09-30,0.3385,,0.1979,,0.6295,,0.6254,,0.6214,,0.0,,0.0,,0.5195,,0.5496,,0.5797,
2025-09-29,0.25,,0.2206,,0.5465,,0.5925,,0.6385,,0.0,,0.0,,0.4793,,0.5294,,0.5795,
2025-09-24,0.0,,0.0,,0.5904,,0.6116,,0.6328,,0.0,,0.0,,0.4833,,0.5302,,0.5771,
2025-09-23,0.0,,0.0,,0.5296,,0.5308,,0.5319,,0.0,,0.0,,0.4796,,0.5301,,0.5806,
2025-09-22,0.0,,0.0,,0.5161,,0.5478,,0.5796,,0.0,,0.0,,0.4679,,0.52,,0.5722,
2025-09-19,0.0,,0.0,,0.5291,,0.5447,,0.5602,,0.0,,0.0,,0.4919,,0.5263,,0.5607,
