date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-07-09,0.4803,47.0,0.395,28.0,0.4602,8.0,,,,,0.5132,38.0,0.4552,35.0,0.6691,56.0,,,,
2025-07-08,0.7414,78.0,0.5622,65.0,0.4578,8.0,,,,,0.5278,46.0,0.4677,40.0,0.5092,33.0,,,,
2025-07-07,0.7414,78.0,0.5875,71.0,0.5196,19.0,0.5132,18.0,0.5068,21.0,0.5278,46.0,0.4695,42.0,0.7043,59.0,0.5992,45.0,0.494,21.0
2025-07-03,0.622,65.0,0.5733,69.0,0.4186,3.0,0.5138,18.0,0.6089,48.0,0.5241,44.0,0.4697,42.0,0.6111,48.0,0.61,48.0,0.6089,50.0
2025-07-02,0.6288,66.0,0.5548,64.0,0.4936,14.0,0.4941,12.0,0.4946,17.0,0.5216,42.0,0.4684,41.0,0.7033,59.0,0.599,45.0,0.4946,22.0
2025-07-01,0.6156,64.0,0.5845,70.0,0.4762,10.0,0.4583,6.0,0.4403,4.0,0.5219,43.0,0.4697,42.0,0.5537,39.0,0.497,23.0,0.4403,2.0
2025-06-30,0.5082,51.0,0.5898,71.0,0.4359,5.0,0.7756,69.0,1.1152,88.0,0.5201,42.0,0.4691,41.0,0.5106,34.0,0.4786,14.0,0.4467,3.0
2025-06-27,0.4946,49.0,0.5558,65.0,0.4858,12.0,0.5891,37.0,0.6923,62.0,0.5229,43.0,0.4679,40.0,0.5631,40.0,0.6277,50.0,0.6923,62.0
2025-06-26,0.3858,28.0,0.4317,37.0,0.532,22.0,0.5232,20.0,0.5143,24.0,0.5187,41.0,0.4647,39.0,0.5852,43.0,0.5498,38.0,0.5143,30.0
2025-06-25,0.2246,6.0,0.3529,17.0,0.5291,22.0,,,,,0.5125,38.0,0.4604,37.0,1.3507,92.0,,,,
2025-06-24,0.5082,51.0,0.4105,32.0,0.8972,76.0,0.7866,70.0,0.676,59.0,0.5118,38.0,0.4619,38.0,0.5073,33.0,0.5916,44.0,0.676,60.0
2025-06-23,0.542,56.0,0.4333,37.0,0.4316,4.0,,,,,0.5118,38.0,0.4626,38.0,0.3859,2.0,,,,
2025-06-20,0.5236,54.0,0.3975,28.0,0.5765,31.0,0.6458,50.0,0.7152,64.0,0.5105,38.0,0.4624,38.0,1.3226,91.0,1.0189,89.0,0.7152,64.0
2025-06-18,0.542,56.0,0.377,22.0,0.6644,51.0,,,,,0.5115,38.0,0.4637,38.0,0.6864,57.0,,,,
2025-06-17,0.542,56.0,0.3986,28.0,0.6458,48.0,,,,,0.5577,54.0,0.4734,43.0,0.6458,52.0,,,,
2025-06-16,0.5536,57.0,0.4029,30.0,0.6984,56.0,,,,,0.5581,54.0,0.474,44.0,0.6984,57.0,,,,
2025-06-13,0.5601,57.0,0.4003,30.0,0.7652,65.0,,,,,0.5622,56.0,0.4745,44.0,0.5774,41.0,,,,
2025-06-12,0.2793,14.0,0.345,15.0,0.5613,28.0,0.5768,34.0,0.5922,44.0,0.5516,52.0,0.4736,43.0,0.6209,49.0,0.5487,37.0,0.4765,12.0
2025-06-11,0.2478,9.0,0.3214,10.0,0.5193,19.0,0.5177,19.0,0.5161,24.0,0.5515,52.0,0.4722,43.0,0.6564,54.0,0.6301,50.0,0.6038,49.0
2025-06-10,0.2259,6.0,0.3151,9.0,0.5486,26.0,0.5194,19.0,0.4901,16.0,0.551,52.0,0.4731,43.0,1.5111,94.0,1.0008,87.0,0.4906,19.0
2025-06-09,0.2227,6.0,0.3145,9.0,0.6665,52.0,,,,,0.5515,52.0,0.4764,44.0,1.6735,96.0,,,,
2025-06-06,0.2269,6.0,0.2826,3.0,0.6255,44.0,0.5713,32.0,0.5171,25.0,0.5727,59.0,0.4869,45.0,0.6185,49.0,0.5797,42.0,0.5409,37.0
2025-06-05,0.1748,3.0,0.2885,4.0,0.6338,46.0,,,,,0.5725,59.0,0.4872,45.0,0.697,57.0,,,,
2025-06-04,0.3289,20.0,0.3092,8.0,0.5117,17.0,0.5203,20.0,0.5288,27.0,0.572,59.0,0.4868,45.0,0.6089,48.0,0.5516,38.0,0.4944,22.0
2025-06-03,0.3432,22.0,0.2988,5.0,0.6243,44.0,0.6026,41.0,0.581,41.0,0.5741,60.0,0.4881,45.0,0.6786,56.0,0.6456,53.0,0.6125,51.0
2025-06-02,0.3458,23.0,0.2723,2.0,0.7035,57.0,0.7146,62.0,0.7256,66.0,0.5768,63.0,0.4904,46.0,0.6482,53.0,1.2554,92.0,1.8627,100.0
2025-05-30,0.3519,24.0,0.2835,4.0,0.6169,42.0,0.5921,37.0,0.5674,38.0,0.5775,63.0,0.4915,46.0,0.7094,59.0,0.708,60.0,0.7065,63.0
2025-05-29,0.3416,22.0,0.2951,5.0,0.5275,21.0,0.5651,31.0,0.6027,47.0,0.5769,63.0,0.4919,47.0,0.7878,65.0,0.6445,52.0,0.5012,25.0
2025-05-28,0.3423,22.0,0.3134,9.0,0.5985,37.0,0.5989,39.0,0.5993,46.0,0.5793,64.0,0.4938,47.0,0.6536,53.0,0.577,42.0,0.5004,25.0
2025-05-27,0.3269,20.0,0.3007,6.0,0.409,2.0,0.4829,9.0,0.5568,35.0,0.5904,71.0,0.4991,50.0,0.6776,56.0,0.6264,50.0,0.5753,43.0
2025-05-23,0.2301,7.0,0.2664,2.0,0.4211,3.0,0.5025,15.0,0.584,42.0,0.5883,70.0,0.4983,50.0,0.5831,42.0,0.5496,37.0,0.516,30.0
2025-05-22,0.1828,3.0,0.2862,4.0,0.6468,48.0,0.6568,52.0,0.6669,57.0,0.5879,70.0,0.4998,51.0,1.1966,90.0,0.8458,73.0,0.495,22.0
2025-05-21,0.2551,10.0,0.2998,6.0,0.5335,23.0,0.5364,23.0,0.5394,30.0,0.5885,70.0,0.5014,51.0,0.6739,56.0,0.5936,44.0,0.5133,28.0
2025-05-20,0.2549,10.0,0.301,6.0,0.5491,26.0,0.5346,23.0,0.52,25.0,0.5891,70.0,0.5014,51.0,0.6394,52.0,0.573,41.0,0.5065,28.0
2025-05-19,0.2084,5.0,0.3039,6.0,0.5291,22.0,0.5494,27.0,0.5698,38.0,0.5889,70.0,0.501,51.0,0.6154,48.0,0.7941,68.0,0.9729,85.0
2025-05-16,0.3346,21.0,0.3105,8.0,1.0973,85.0,0.7836,70.0,0.47,11.0,0.5909,71.0,0.5015,51.0,0.7565,63.0,0.609,47.0,0.4614,6.0
2025-05-15,0.3387,22.0,0.3272,11.0,0.3089,1.0,0.4254,2.0,0.5419,31.0,0.591,71.0,0.5018,51.0,0.4797,21.0,0.5276,33.0,0.5756,43.0
2025-05-14,0.3387,22.0,0.3159,9.0,0.513,18.0,0.4922,11.0,0.4715,12.0,0.5926,71.0,0.5038,51.0,0.5908,44.0,0.5312,34.0,0.4715,9.0
2025-05-13,0.3343,21.0,0.3233,10.0,0.5444,25.0,0.5501,27.0,0.5558,35.0,0.5931,71.0,0.5035,51.0,1.1199,88.0,0.8378,73.0,0.5558,39.0
2025-05-12,0.2821,14.0,0.3229,10.0,0.5121,18.0,0.4964,13.0,0.4807,14.0,0.5918,71.0,0.5031,51.0,1.218,90.0,0.8494,74.0,0.4807,14.0
2025-05-09,0.3321,21.0,0.3381,14.0,0.5228,20.0,0.532,23.0,0.5412,31.0,0.5928,71.0,0.5029,51.0,1.2479,90.0,1.1125,91.0,0.9771,85.0
2025-05-08,0.4292,37.0,0.4478,42.0,0.4823,12.0,0.5025,15.0,0.5227,26.0,0.5929,71.0,0.5023,51.0,1.2004,90.0,0.9071,79.0,0.6139,51.0
2025-05-07,0.3534,24.0,0.4298,37.0,0.462,9.0,0.5012,14.0,0.5405,30.0,0.5904,71.0,0.5022,51.0,1.1631,89.0,0.895,78.0,0.6269,55.0
2025-05-06,0.3505,23.0,0.4311,37.0,0.724,61.0,0.6135,43.0,0.503,20.0,0.5902,71.0,0.5018,51.0,0.5973,45.0,0.578,42.0,0.5586,40.0
2025-05-05,0.5266,54.0,0.5238,56.0,0.5498,26.0,0.5638,31.0,0.5777,40.0,0.5909,71.0,0.502,51.0,1.1282,89.0,0.8483,73.0,0.5684,41.0
2025-05-02,0.5673,59.0,0.5694,68.0,0.5624,28.0,0.5438,25.0,0.5252,26.0,0.5914,71.0,0.5022,51.0,1.1838,89.0,0.8065,69.0,0.4292,2.0
2025-05-01,0.568,59.0,0.5768,69.0,0.5553,27.0,0.6215,45.0,0.6877,61.0,0.5917,71.0,0.502,51.0,1.0906,88.0,1.0476,89.0,1.0047,87.0
2025-04-30,0.5561,57.0,0.5663,67.0,0.6317,45.0,0.5692,31.0,0.5068,21.0,0.5919,71.0,0.5019,51.0,1.0309,86.0,0.7625,65.0,0.4942,22.0
2025-04-29,0.6138,64.0,0.539,60.0,0.5245,21.0,0.5178,19.0,0.5111,23.0,0.5907,71.0,0.4972,49.0,1.075,87.0,0.7829,67.0,0.4908,19.0
2025-04-28,0.6082,64.0,0.5664,67.0,0.5829,33.0,0.5822,35.0,0.5816,41.0,0.5931,71.0,0.4978,49.0,1.1934,89.0,0.9124,80.0,0.6313,55.0
2025-04-25,0.5952,62.0,0.5653,67.0,0.9483,80.0,0.7288,64.0,0.5092,22.0,0.5932,71.0,0.4972,49.0,0.6863,57.0,0.5828,42.0,0.4792,13.0
2025-04-24,0.5299,54.0,0.5045,52.0,0.4327,4.0,0.4276,2.0,0.4224,2.0,0.5864,69.0,0.4925,47.0,1.0683,87.0,0.8332,72.0,0.5982,48.0
2025-04-23,0.4463,41.0,0.4455,41.0,1.6709,95.0,,,,,0.5842,67.0,0.4897,46.0,1.4776,93.0,,,,
2025-04-22,0.5016,50.0,0.503,52.0,0.6841,55.0,,,,,0.5843,67.0,0.4896,46.0,1.3326,92.0,,,,
2025-04-21,0.5018,51.0,0.5343,59.0,0.8912,76.0,,,,,0.5845,67.0,0.4897,46.0,1.1558,89.0,,,,
2025-04-17,0.3152,18.0,0.5414,60.0,1.2057,87.0,,,,,0.5805,65.0,0.4861,45.0,1.1317,89.0,,,,
2025-04-16,0.3806,28.0,0.5661,67.0,0.6814,54.0,,,,,0.5789,64.0,0.4841,45.0,1.2048,90.0,,,,
2025-04-15,0.3867,28.0,0.6397,78.0,0.7032,57.0,,,,,0.5809,65.0,0.4861,45.0,1.3943,92.0,,,,
2025-04-14,0.4826,47.0,0.6656,81.0,1.0514,84.0,0.8126,73.0,0.5738,39.0,0.5804,65.0,0.4847,45.0,1.423,92.0,1.03,89.0,0.637,56.0
2025-04-11,0.5165,53.0,0.6677,81.0,0.6893,55.0,,,,,0.5804,65.0,0.4842,45.0,0.9528,80.0,,,,
2025-04-10,0.4019,32.0,0.6176,75.0,0.7236,61.0,,,,,0.5771,63.0,0.4805,44.0,0.8598,72.0,,,,
2025-04-09,0.3567,24.0,0.6041,73.0,0.916,77.0,,,,,0.5769,63.0,0.4783,44.0,1.4968,94.0,,,,
2025-04-03,0.4269,37.0,0.5306,57.0,0.4638,9.0,,,0.519,25.0,0.5742,60.0,0.4615,38.0,1.3613,92.0,,,0.5963,48.0
2025-04-02,1.0798,93.0,0.5656,67.0,0.516,18.0,,,0.4528,7.0,0.5738,60.0,0.4611,37.0,1.0559,87.0,,,0.4284,2.0
2025-04-01,1.0698,92.0,0.5688,68.0,0.674,53.0,,,0.7962,73.0,0.5738,60.0,0.4616,38.0,0.6201,49.0,,,0.5126,28.0
2025-03-31,1.0804,93.0,0.5551,64.0,0.5998,37.0,,,0.5995,46.0,0.5754,62.0,0.4616,38.0,0.3646,1.0,,,1.3015,92.0
2025-03-28,1.0966,93.0,0.5473,62.0,0.6251,44.0,,,0.7325,66.0,0.5721,59.0,0.4621,38.0,1.1349,89.0,,,0.8328,75.0
2025-03-27,1.1077,93.0,0.5114,53.0,0.9576,81.0,,,0.6013,46.0,0.5722,59.0,0.4603,37.0,0.9887,83.0,,,0.8872,79.0
2025-03-26,1.1093,94.0,0.417,34.0,0.7433,62.0,,,0.683,60.0,0.5703,59.0,0.4568,36.0,0.5718,41.0,,,0.931,82.0
2025-03-25,1.0886,93.0,0.3442,15.0,0.9395,79.0,,,1.3327,91.0,0.5898,70.0,0.4689,41.0,0.662,54.0,,,0.6385,57.0
2025-03-24,0.221,6.0,0.2696,2.0,0.5725,31.0,,,0.6194,50.0,0.5299,47.0,0.4663,39.0,0.6122,48.0,,,0.6201,53.0
2025-03-21,0.3196,19.0,0.272,2.0,0.7311,61.0,,,0.6132,49.0,0.5315,48.0,0.4663,39.0,1.3608,92.0,,,0.6132,51.0
2025-03-20,0.3776,27.0,0.2675,2.0,0.6769,53.0,,,0.6252,51.0,0.532,48.0,0.4662,39.0,0.5996,46.0,,,0.5444,37.0
2025-03-19,0.3803,28.0,0.2886,4.0,0.7241,61.0,,,0.6218,50.0,0.5321,49.0,0.4669,39.0,0.6223,50.0,,,0.5924,47.0
2025-03-18,0.3868,28.0,0.3121,8.0,0.6878,55.0,,,0.5574,35.0,0.5336,49.0,0.4677,40.0,0.5835,43.0,,,0.617,52.0
2025-03-17,0.382,28.0,0.3179,9.0,0.654,49.0,,,0.6244,51.0,0.5331,49.0,0.4679,40.0,0.7827,64.0,,,0.6244,54.0
2025-03-14,0.3844,28.0,0.3177,9.0,0.7188,60.0,,,0.6043,47.0,0.5326,49.0,0.4679,40.0,0.7631,63.0,,,0.6043,49.0
2025-03-13,0.3935,30.0,0.3333,13.0,0.7028,57.0,,,0.6055,47.0,0.5329,49.0,0.4681,40.0,0.7719,64.0,,,0.6457,57.0
2025-03-12,0.3447,22.0,0.4099,32.0,0.6375,47.0,,,0.611,49.0,0.5299,47.0,0.4682,41.0,1.1279,89.0,,,0.8029,73.0
2025-03-11,0.321,19.0,0.4401,40.0,0.6586,50.0,,,0.6148,49.0,0.5295,47.0,0.4686,41.0,1.0402,86.0,,,0.6093,50.0
2025-03-10,0.3194,18.0,0.4386,39.0,0.6436,48.0,,,0.8362,76.0,0.5294,47.0,0.4677,40.0,0.5921,44.0,,,0.6525,57.0
2025-03-07,0.4375,40.0,0.4581,44.0,0.6049,39.0,,,0.6273,52.0,0.5294,47.0,0.4675,40.0,0.5698,41.0,,,0.6205,53.0
2025-03-06,0.427,37.0,0.4574,44.0,0.6648,51.0,,,0.6396,54.0,0.5306,48.0,0.4687,41.0,0.6062,47.0,,,0.5802,44.0
2025-03-05,0.4182,35.0,0.4612,45.0,0.5459,26.0,,,0.5501,33.0,0.5296,47.0,0.4681,40.0,0.5273,36.0,,,0.6281,55.0
2025-03-04,0.3953,31.0,0.4545,44.0,0.5662,28.0,,,0.5738,39.0,0.5291,47.0,0.4679,40.0,0.6964,57.0,,,0.6321,55.0
2025-03-03,0.3121,18.0,0.4018,30.0,0.6587,50.0,,,0.6268,52.0,0.528,46.0,0.4653,39.0,1.2029,90.0,,,0.5937,47.0
2025-02-28,0.3262,20.0,0.3925,28.0,0.6664,52.0,,,0.5242,26.0,0.5279,46.0,0.4635,38.0,1.4681,93.0,,,0.5669,41.0
2025-02-27,0.2605,11.0,0.3841,25.0,0.7409,62.0,,,0.6376,54.0,0.5277,46.0,0.4626,38.0,0.7536,63.0,,,0.5498,39.0
2025-02-26,0.221,6.0,0.3881,26.0,0.6473,48.0,,,0.5525,34.0,0.5267,45.0,0.4612,37.0,0.5815,42.0,,,0.6068,50.0
2025-02-25,0.1982,4.0,0.4354,38.0,0.6335,46.0,,,0.5657,37.0,0.5267,45.0,0.4605,37.0,0.6262,50.0,,,0.6422,57.0
2025-02-24,0.2413,8.0,0.4443,41.0,0.8012,70.0,,,0.5541,34.0,0.5262,45.0,0.4601,37.0,0.819,67.0,,,0.9588,84.0
2025-02-21,0.243,8.0,0.5253,57.0,0.6662,52.0,,,0.5673,38.0,0.5268,45.0,0.4606,37.0,0.9128,77.0,,,0.6214,53.0
2025-02-20,0.2399,8.0,0.5169,55.0,0.7743,66.0,,,0.5584,36.0,0.5254,44.0,0.4592,36.0,0.4222,5.0,,,0.6343,56.0
2025-02-19,0.3155,18.0,0.5138,54.0,0.6589,50.0,,,0.5463,32.0,0.5236,43.0,0.4584,36.0,0.4037,3.0,,,0.6147,51.0
2025-02-18,0.3254,19.0,0.5277,57.0,0.6685,52.0,,,0.5605,36.0,0.5238,44.0,0.4597,37.0,0.5751,41.0,,,0.6601,59.0
2025-02-14,0.2937,15.0,0.5039,52.0,0.5338,23.0,,,0.5872,43.0,0.5211,42.0,0.4576,36.0,0.6059,47.0,,,0.615,52.0
2025-02-13,0.4454,41.0,0.5298,57.0,0.5216,20.0,,,0.5092,22.0,0.521,42.0,0.4549,35.0,0.6341,51.0,,,0.6195,53.0
2025-02-12,0.694,74.0,0.5976,72.0,0.4458,6.0,,,0.6416,55.0,0.5219,43.0,0.4551,35.0,0.6036,47.0,,,0.8016,73.0
2025-02-11,0.6321,66.0,0.5565,65.0,0.5751,31.0,,,0.5164,24.0,0.5198,41.0,0.45,34.0,0.663,55.0,,,0.6562,57.0
2025-02-10,0.6391,67.0,0.563,66.0,0.4419,6.0,,,0.588,43.0,0.5189,41.0,0.4493,33.0,0.8301,68.0,,,1.2547,91.0
2025-02-07,0.6486,69.0,0.552,63.0,0.5859,34.0,,,0.6777,59.0,0.5184,41.0,0.4485,33.0,0.9877,83.0,,,0.5134,28.0
2025-02-06,0.6443,68.0,0.5626,66.0,0.595,36.0,,,0.6187,50.0,0.5285,47.0,0.4509,34.0,0.8326,69.0,,,0.8924,80.0
2025-02-05,0.7534,79.0,0.6157,75.0,0.588,34.0,,,0.5849,42.0,0.5316,48.0,0.4515,34.0,0.5861,43.0,,,0.5835,45.0
2025-02-04,0.8189,85.0,0.5665,67.0,0.4524,7.0,,,0.5725,39.0,0.5314,48.0,0.4507,34.0,0.4524,9.0,,,0.573,42.0
2025-02-03,0.6333,66.0,0.5063,53.0,0.6934,55.0,,,0.5724,39.0,0.5172,40.0,0.4452,33.0,0.5714,41.0,,,0.5724,42.0
2025-01-31,0.6326,66.0,0.4652,46.0,0.7078,57.0,,,0.5881,43.0,0.5197,41.0,0.4447,33.0,0.56,40.0,,,0.598,48.0
2025-01-30,0.617,65.0,0.4432,41.0,0.7597,64.0,,,0.5435,31.0,0.5208,42.0,0.445,33.0,0.6176,49.0,,,0.5851,45.0
2025-01-29,0.6243,65.0,0.4391,40.0,0.554,27.0,,,0.5388,30.0,0.5236,43.0,0.4467,33.0,0.6139,48.0,,,0.5388,37.0
2025-01-28,0.6084,64.0,0.4118,33.0,0.5647,28.0,,,0.5646,37.0,0.523,43.0,0.4458,33.0,0.5913,44.0,,,0.5821,45.0
2025-01-27,0.3596,24.0,0.308,7.0,0.6349,46.0,,,0.6325,53.0,0.5099,37.0,0.4417,31.0,0.563,40.0,,,0.6325,55.0
2025-01-24,0.2381,7.0,0.2994,6.0,0.4474,7.0,,,0.5695,38.0,0.5069,36.0,0.4419,31.0,0.5392,38.0,,,0.5695,42.0
2025-01-23,0.2764,13.0,0.3296,12.0,0.5168,19.0,,,0.5747,40.0,0.5177,40.0,0.442,32.0,0.5621,40.0,,,0.5747,43.0
2025-01-22,0.3883,28.0,0.396,28.0,0.5388,24.0,,,0.562,36.0,0.5178,40.0,0.4426,32.0,0.5241,36.0,,,0.5687,41.0
2025-01-21,0.3974,31.0,0.441,40.0,0.5559,27.0,,,0.577,40.0,0.5178,40.0,0.443,32.0,0.5463,38.0,,,0.5697,42.0
2025-01-17,0.4512,42.0,0.4879,49.0,0.6562,50.0,,,0.7152,64.0,0.5184,41.0,0.4433,32.0,0.6194,49.0,,,0.6085,50.0
2025-01-16,0.554,57.0,0.6131,74.0,0.5134,18.0,,,0.6923,62.0,0.5166,39.0,0.4435,32.0,0.6387,52.0,,,0.5939,47.0
2025-01-15,0.6849,73.0,0.6886,82.0,0.6486,48.0,,,0.6167,49.0,0.5166,39.0,0.4441,32.0,0.6354,51.0,,,0.6167,52.0
2025-01-14,0.6708,71.0,0.6898,82.0,0.6819,54.0,,,0.6401,54.0,0.5207,42.0,0.4453,33.0,0.6688,55.0,,,0.6134,51.0
2025-01-13,0.6915,74.0,0.667,81.0,0.5537,27.0,,,0.5544,34.0,0.5221,43.0,0.4437,32.0,0.587,43.0,,,0.5858,45.0
2025-01-10,0.659,70.0,0.6479,80.0,0.6977,56.0,,,0.5457,32.0,0.5263,45.0,0.4456,33.0,0.6064,47.0,,,0.633,56.0
2025-01-08,0.6273,66.0,0.6214,76.0,0.8534,75.0,,,0.584,42.0,0.5257,45.0,0.4433,32.0,0.5639,40.0,,,0.6316,55.0
2025-01-07,0.6341,66.0,0.6039,73.0,0.7005,57.0,,,0.5328,28.0,0.5232,43.0,0.4412,31.0,0.6025,46.0,,,0.6445,57.0
2025-01-06,0.5915,61.0,0.5345,59.0,0.6177,43.0,,,0.5472,32.0,0.5122,38.0,0.4319,28.0,0.5963,45.0,,,0.607,50.0
2025-01-03,0.5221,54.0,0.4411,40.0,0.6078,40.0,,,0.6305,52.0,0.5083,37.0,0.4255,26.0,0.6614,54.0,,,0.668,59.0
2025-01-02,0.5212,53.0,0.4568,44.0,0.6678,52.0,,,0.751,68.0,0.5101,37.0,0.4252,26.0,0.6016,46.0,,,0.6183,52.0
2024-12-31,0.5156,53.0,0.4605,45.0,0.6057,39.0,,,0.6875,61.0,0.5101,37.0,0.4251,25.0,0.6196,49.0,,,0.632,55.0
2024-12-30,0.5054,51.0,0.4716,47.0,0.6505,49.0,,,1.1349,88.0,0.5112,38.0,0.4268,27.0,0.617,48.0,,,0.62,53.0
2024-12-27,0.5212,53.0,0.5077,53.0,0.5573,28.0,,,0.6375,53.0,0.5556,53.0,0.4425,32.0,0.6417,52.0,,,0.6349,56.0
2024-12-26,0.9651,89.0,0.632,77.0,0.6519,49.0,,,0.7252,66.0,0.5529,53.0,0.4411,31.0,0.6588,54.0,,,0.6225,54.0
2024-12-24,0.9798,89.0,0.5842,70.0,0.6762,53.0,,,0.7163,64.0,0.5461,51.0,0.4364,30.0,0.6376,52.0,,,0.6689,59.0
2024-12-23,1.0587,92.0,0.5996,72.0,0.6697,53.0,,,0.6331,53.0,0.5459,51.0,0.4358,30.0,0.6041,47.0,,,0.6605,59.0
2024-12-20,1.058,92.0,0.6021,73.0,0.8113,71.0,,,0.6285,52.0,0.546,51.0,0.434,30.0,0.5001,31.0,,,0.6308,55.0
2024-12-19,1.0748,92.0,0.5878,71.0,0.7107,59.0,,,0.6819,60.0,0.5461,51.0,0.4327,28.0,0.4998,30.0,,,0.6819,60.0
2024-12-18,1.0762,93.0,0.5782,69.0,0.7763,67.0,,,0.7068,63.0,0.5461,51.0,0.431,28.0,0.4902,27.0,,,0.6582,57.0
2024-12-17,1.0586,92.0,0.5943,72.0,0.6218,43.0,,,0.7126,64.0,0.5446,51.0,0.4284,28.0,0.612,48.0,,,0.6127,51.0
2024-12-16,0.8056,83.0,0.6244,77.0,0.6617,51.0,,,0.7447,67.0,0.5003,31.0,0.4172,18.0,0.6018,46.0,,,0.969,85.0
2024-12-13,0.779,81.0,0.6222,76.0,0.628,44.0,,,0.4967,18.0,0.4995,31.0,0.4164,16.0,0.596,45.0,,,0.5782,44.0
2024-12-12,0.6677,71.0,0.6076,74.0,0.5447,25.0,,,0.5902,44.0,0.4939,27.0,0.4147,15.0,0.5249,36.0,,,0.5902,46.0
2024-12-11,0.7489,79.0,0.6043,73.0,0.7921,68.0,,,0.5728,39.0,0.4954,28.0,0.4131,14.0,0.5424,38.0,,,0.5861,45.0
2024-12-10,0.7234,77.0,0.6441,79.0,0.6086,40.0,,,0.5779,40.0,0.4955,28.0,0.4133,14.0,0.5373,38.0,,,0.5228,33.0
2024-12-09,0.7502,79.0,0.6441,79.0,0.7315,62.0,,,0.661,57.0,0.4971,28.0,0.4123,13.0,0.5322,37.0,,,0.51,28.0
2024-12-06,0.75,79.0,0.6047,73.0,0.5823,33.0,,,0.5869,43.0,0.4978,28.0,0.4108,11.0,0.4865,25.0,,,0.486,16.0
2024-12-05,0.4568,43.0,0.4461,41.0,0.5934,35.0,,,0.5006,19.0,0.4748,18.0,0.397,2.0,0.5259,36.0,,,0.4692,9.0
