date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-19,0.1265,14.0,0.1426,18.0,0.1871,17.0,0.2466,48.0,0.3061,67.0,0.3419,76.0,0.277,73.0,0.2519,55.0,0.2369,37.0,0.2219,15.0
2025-08-18,0.1306,16.0,0.1366,15.0,0.1877,17.0,0.2154,28.0,0.2431,41.0,0.3415,76.0,0.2768,73.0,0.2484,54.0,0.2442,42.0,0.2399,28.0
2025-08-15,0.1773,32.0,0.1607,28.0,0.2328,44.0,0.2532,51.0,0.2735,57.0,0.3415,76.0,0.2768,73.0,0.2521,55.0,0.249,45.0,0.246,32.0
2025-08-13,0.1674,28.0,0.1713,35.0,0.2516,53.0,0.2416,46.0,0.2316,35.0,0.3425,76.0,0.2772,73.0,0.2284,41.0,0.2258,28.0,0.2233,16.0
2025-08-12,0.1537,24.0,0.1614,28.0,0.1766,12.0,0.2179,31.0,0.2593,50.0,0.3435,76.0,0.2774,73.0,0.2535,56.0,0.2552,50.0,0.257,41.0
2025-08-08,0.2666,62.0,0.2029,52.0,0.2442,50.0,0.2505,50.0,0.2568,49.0,0.3438,76.0,0.2779,73.0,0.2036,24.0,0.2034,10.0,0.2032,5.0
2025-08-07,0.3629,79.0,0.2767,77.0,0.241,48.0,0.2365,43.0,0.232,36.0,0.3451,76.0,0.2798,74.0,0.237,46.0,0.2328,34.0,0.2286,20.0
2025-08-05,0.3435,76.0,0.3121,82.0,0.2519,54.0,0.2488,49.0,0.2456,43.0,0.3468,76.0,0.2807,74.0,0.251,55.0,0.2447,42.0,0.2384,27.0
2025-08-04,0.3536,77.0,0.3071,81.0,0.4431,88.0,0.3366,76.0,0.23,34.0,0.3468,76.0,0.2804,74.0,0.2755,64.0,0.2679,56.0,0.2602,43.0
2025-08-01,0.3428,76.0,0.3079,82.0,0.2779,64.0,0.2933,66.0,0.3087,68.0,0.3467,76.0,0.2806,74.0,0.2354,45.0,0.2295,32.0,0.2236,16.0
2025-07-31,0.3247,73.0,0.2965,80.0,0.2274,41.0,0.231,40.0,0.2345,37.0,0.3451,76.0,0.2808,74.0,0.2454,51.0,0.2313,33.0,0.2172,12.0
2025-07-30,0.331,74.0,0.2835,78.0,0.2734,63.0,0.2378,43.0,0.2022,18.0,0.3447,76.0,0.2799,74.0,0.2255,39.0,0.2174,20.0,0.2093,7.0
2025-07-29,0.2455,55.0,0.2371,66.0,0.2134,33.0,0.2524,51.0,0.2914,63.0,0.3385,75.0,0.2762,73.0,0.2023,23.0,0.1992,8.0,0.1961,4.0
2025-07-28,0.2458,55.0,0.1676,33.0,0.3328,76.0,0.308,69.0,0.2833,61.0,0.3386,75.0,0.2735,72.0,0.1856,11.0,0.2195,22.0,0.2534,39.0
2025-07-25,0.2552,57.0,0.177,38.0,0.1687,8.0,0.2641,57.0,0.3595,78.0,0.3384,75.0,0.2736,72.0,0.1958,18.0,0.2299,32.0,0.264,45.0
2025-07-24,0.2519,57.0,0.1841,42.0,0.2898,68.0,0.3013,68.0,0.3128,69.0,0.3385,75.0,0.2736,72.0,0.2019,23.0,0.234,35.0,0.2662,46.0
2025-07-22,0.2789,65.0,0.2038,52.0,0.2477,52.0,0.2836,64.0,0.3196,70.0,0.3381,75.0,0.2748,72.0,0.1924,16.0,0.2268,28.0,0.2613,43.0
2025-07-21,0.2563,59.0,0.195,48.0,0.3132,73.0,0.2864,64.0,0.2596,51.0,0.3374,75.0,0.2745,72.0,0.212,28.0,0.2362,37.0,0.2604,43.0
2025-07-18,0.2033,42.0,0.168,33.0,0.2702,62.0,0.289,65.0,0.3078,68.0,0.3352,75.0,0.2733,72.0,0.1827,9.0,0.2204,23.0,0.2582,42.0
2025-07-17,0.2087,44.0,0.1797,40.0,0.2967,69.0,0.3103,70.0,0.3239,71.0,0.3353,75.0,0.2733,72.0,0.216,32.0,0.252,48.0,0.288,57.0
2025-07-16,0.2139,46.0,0.1783,39.0,0.3095,72.0,0.3064,69.0,0.3034,66.0,0.3352,75.0,0.2732,72.0,0.209,27.0,0.2428,41.0,0.2765,51.0
2025-07-15,0.2154,47.0,0.182,41.0,0.2786,64.0,0.2879,65.0,0.2972,65.0,0.3359,75.0,0.2728,72.0,0.2211,36.0,0.2448,42.0,0.2684,47.0
2025-07-14,0.1847,35.0,0.1685,33.0,0.3524,79.0,0.3335,75.0,0.3146,69.0,0.3352,75.0,0.2726,72.0,0.2111,28.0,0.2555,50.0,0.2999,61.0
2025-07-11,0.1805,34.0,0.1682,33.0,0.3025,70.0,0.2884,65.0,0.2742,57.0,0.3361,75.0,0.2731,72.0,0.2166,32.0,0.2423,41.0,0.268,47.0
2025-07-09,0.1738,31.0,0.1928,47.0,0.2586,57.0,0.3014,68.0,0.3443,75.0,0.3372,75.0,0.2734,72.0,0.2186,34.0,0.2446,42.0,0.2707,48.0
2025-07-08,0.1221,13.0,0.1841,42.0,0.2566,56.0,0.2244,36.0,0.1923,13.0,0.3361,75.0,0.2738,72.0,0.2197,35.0,0.2474,44.0,0.2752,51.0
2025-07-07,0.1639,28.0,0.1851,43.0,0.2112,32.0,0.2722,60.0,0.3333,73.0,0.3364,75.0,0.2738,72.0,0.21,28.0,0.2443,42.0,0.2786,53.0
2025-07-03,0.1581,25.0,0.1706,35.0,0.2108,32.0,0.271,60.0,0.3312,72.0,0.336,75.0,0.2734,72.0,0.2163,32.0,0.2464,43.0,0.2764,51.0
2025-07-02,0.1692,30.0,0.1718,35.0,0.1996,25.0,0.2726,60.0,0.3457,76.0,0.3361,75.0,0.2735,72.0,0.203,23.0,0.2368,37.0,0.2706,48.0
2025-07-01,0.1554,25.0,0.1856,43.0,0.1966,23.0,0.237,43.0,0.2773,59.0,0.336,75.0,0.2733,72.0,0.2,21.0,0.2286,31.0,0.2573,41.0
2025-06-30,0.1401,19.0,0.1523,24.0,0.3053,71.0,0.2646,57.0,0.224,31.0,0.3353,75.0,0.2722,72.0,0.2038,24.0,0.2318,34.0,0.2598,43.0
2025-06-27,0.1409,19.0,0.1585,27.0,0.2508,53.0,0.2375,43.0,0.2242,31.0,0.3355,75.0,0.2725,72.0,0.2028,23.0,0.233,34.0,0.2632,44.0
2025-06-26,0.1749,32.0,0.1666,32.0,0.2622,57.0,0.3096,70.0,0.3571,78.0,0.3353,75.0,0.2724,72.0,0.212,28.0,0.2418,41.0,0.2717,49.0
2025-06-25,0.1565,25.0,0.1605,28.0,0.2602,57.0,0.3145,71.0,0.3688,80.0,0.3345,75.0,0.2721,72.0,0.2039,24.0,0.2299,32.0,0.2559,40.0
2025-06-24,0.1696,30.0,0.1615,28.0,0.2234,39.0,0.2358,42.0,0.2482,44.0,0.3341,75.0,0.2721,72.0,0.2174,33.0,0.2464,43.0,0.2753,51.0
2025-06-23,0.1684,28.0,0.1753,37.0,0.2343,45.0,0.2458,48.0,0.2574,49.0,0.3362,75.0,0.2741,72.0,0.2107,28.0,0.2474,44.0,0.284,55.0
2025-06-20,0.1609,27.0,0.1569,26.0,0.2543,55.0,0.2468,48.0,0.2392,40.0,0.336,75.0,0.2737,72.0,0.2142,31.0,0.2469,44.0,0.2796,53.0
2025-06-18,0.1488,22.0,0.1521,23.0,0.3002,70.0,0.3196,72.0,0.339,74.0,0.3395,75.0,0.2763,73.0,0.2329,44.0,0.2539,49.0,0.2749,51.0
2025-06-17,0.1477,22.0,0.1526,24.0,0.2503,53.0,0.2881,65.0,0.3259,71.0,0.3401,75.0,0.2763,73.0,0.2125,28.0,0.2416,40.0,0.2708,48.0
2025-06-16,0.1538,24.0,0.1455,20.0,0.2675,60.0,0.3932,84.0,0.5189,91.0,0.3397,75.0,0.276,73.0,0.2122,28.0,0.2432,41.0,0.2742,50.0
2025-06-13,0.1424,20.0,0.1461,20.0,0.4735,90.0,0.3593,80.0,0.2451,43.0,0.3394,75.0,0.2759,73.0,0.2277,41.0,0.2522,48.0,0.2766,52.0
2025-06-12,0.1359,17.0,0.15,22.0,0.2985,70.0,0.3884,84.0,0.4784,89.0,0.3389,75.0,0.276,73.0,0.248,53.0,0.2786,60.0,0.3092,64.0
2025-06-11,0.1316,16.0,0.1542,25.0,0.2736,63.0,0.2884,65.0,0.3031,66.0,0.3391,75.0,0.276,73.0,0.2203,36.0,0.2662,56.0,0.312,65.0
2025-06-10,0.1306,16.0,0.1574,27.0,0.279,64.0,0.2926,66.0,0.3063,67.0,0.3404,76.0,0.2766,73.0,0.2376,46.0,0.2752,59.0,0.3127,65.0
2025-06-09,0.1388,18.0,0.1577,27.0,0.304,71.0,0.3392,76.0,0.3743,81.0,0.3419,76.0,0.2774,73.0,0.2329,44.0,0.2623,53.0,0.2918,57.0
2025-06-06,0.1592,26.0,0.1568,26.0,0.1854,16.0,0.2216,34.0,0.2579,50.0,0.3421,76.0,0.2773,73.0,0.2288,42.0,0.2578,51.0,0.2867,56.0
2025-06-05,0.158,25.0,0.1655,32.0,0.2776,64.0,0.2646,57.0,0.2515,46.0,0.3423,76.0,0.2773,73.0,0.2523,56.0,0.2657,55.0,0.2791,53.0
2025-06-04,0.2377,53.0,0.167,32.0,0.2562,56.0,0.3036,69.0,0.351,77.0,0.3423,76.0,0.2771,73.0,0.2411,49.0,0.2617,53.0,0.2823,54.0
2025-06-03,0.2251,49.0,0.1684,33.0,0.2459,51.0,0.246,48.0,0.2461,43.0,0.3419,76.0,0.277,73.0,0.2191,35.0,0.2574,51.0,0.2958,60.0
2025-06-02,0.2226,49.0,0.1545,25.0,0.258,57.0,0.2557,53.0,0.2534,47.0,0.3422,76.0,0.2766,73.0,0.2438,50.0,0.2533,49.0,0.2628,44.0
2025-05-30,0.3238,73.0,0.1991,50.0,0.1895,19.0,0.2438,47.0,0.2981,65.0,0.3418,76.0,0.2764,73.0,0.2621,60.0,0.2519,48.0,0.2417,28.0
2025-05-29,0.3244,73.0,0.1993,50.0,0.2378,47.0,0.262,56.0,0.2861,62.0,0.3417,76.0,0.2762,73.0,0.2541,56.0,0.2573,51.0,0.2606,43.0
2025-05-28,0.3052,71.0,0.2001,50.0,0.1709,9.0,0.2452,48.0,0.3195,70.0,0.3413,76.0,0.2763,73.0,0.2746,64.0,0.2685,57.0,0.2624,44.0
2025-05-27,0.3022,70.0,0.1874,44.0,0.2512,53.0,0.2524,51.0,0.2537,47.0,0.3414,76.0,0.2761,73.0,0.2354,45.0,0.2584,51.0,0.2814,54.0
2025-05-23,0.2412,54.0,0.1809,41.0,0.2435,50.0,0.2992,68.0,0.3549,78.0,0.34,75.0,0.276,73.0,0.2631,61.0,0.2567,51.0,0.2503,36.0
2025-05-22,0.2403,54.0,0.1791,39.0,0.1947,22.0,0.2464,48.0,0.298,65.0,0.3402,76.0,0.2756,73.0,0.2813,66.0,0.277,60.0,0.2726,49.0
2025-05-21,0.2405,54.0,0.1764,38.0,0.2311,43.0,0.2632,56.0,0.2952,64.0,0.3402,76.0,0.2756,73.0,0.274,64.0,0.2624,53.0,0.2508,36.0
2025-05-20,0.2378,53.0,0.1211,9.0,0.1669,8.0,0.2058,23.0,0.2446,42.0,0.3368,75.0,0.2743,72.0,0.2817,66.0,0.2695,57.0,0.2573,41.0
2025-05-19,0.2228,49.0,0.1163,7.0,0.2372,46.0,0.2554,52.0,0.2737,57.0,0.3366,75.0,0.2743,72.0,0.2649,61.0,0.25,46.0,0.2351,25.0
2025-05-16,0.2262,50.0,0.1303,12.0,0.2005,25.0,0.2464,48.0,0.2923,63.0,0.3366,75.0,0.2743,72.0,0.2743,64.0,0.261,53.0,0.2477,34.0
2025-05-15,0.2274,50.0,0.136,15.0,0.2469,51.0,0.2714,60.0,0.2958,64.0,0.3367,75.0,0.2744,72.0,0.2424,49.0,0.2453,43.0,0.2482,34.0
