date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-15,0.9312,83.0,1.1577,98.0,0.7232,15.0,0.8256,27.0,0.928,52.0,0.7992,82.0,0.8129,100.0,0.9456,84.0,0.9441,75.0,0.9426,64.0
2025-08-14,0.9413,84.0,1.1498,97.0,0.8825,57.0,0.8864,46.0,0.8903,38.0,0.8,82.0,0.8117,100.0,0.9316,82.0,0.911,70.0,0.8903,43.0
2025-08-13,1.0167,,1.1396,,1.0614,,0.9735,,0.8856,,0.8007,,0.8056,,0.9222,,0.9039,,0.8856,
2025-08-12,1.0532,,1.1701,,1.2691,,1.1018,,0.9345,,0.7993,,0.804,,0.9157,,0.9251,,0.9345,
2025-08-08,0.8553,,1.0967,,1.057,,0.991,,0.9249,,0.7824,,0.7945,,0.9548,,0.957,,0.9592,
2025-08-07,1.0556,,0.9426,,1.5876,,1.57,,1.5525,,0.7824,,0.7764,,0.9913,,0.9569,,0.9225,
2025-08-05,0.979,,0.9067,,1.1126,,1.0412,,0.9698,,0.7791,,0.7711,,0.9457,,0.963,,0.9802,
2025-08-04,0.893,,0.8334,,1.2484,,1.1226,,0.9967,,0.7739,,0.7661,,0.9957,,1.0061,,1.0166,
2025-08-01,0.9302,,0.8646,,1.3114,,1.152,,0.9926,,0.7687,,0.7632,,1.0043,,1.0925,,1.1807,
2025-07-31,0.7974,,0.8829,,1.5696,,1.2626,,0.9556,,0.767,,0.76,,1.0116,,0.9836,,0.9556,
2025-07-30,0.8394,,0.8716,,1.1811,,1.1349,,1.0887,,0.7686,,0.76,,0.9724,,0.9908,,1.0092,
2025-07-29,0.7786,,0.8188,,1.3198,,1.1434,,0.9671,,0.7578,,0.7534,,0.9698,,0.9564,,0.9431,
2025-07-28,1.1766,,0.8499,,1.2111,,1.1772,,1.1433,,0.7567,,0.7504,,0.9988,,0.992,,0.9853,
2025-07-25,1.1319,,0.8729,,1.1303,,1.1625,,1.1947,,0.7537,,0.7486,,0.9614,,0.9771,,0.9928,
2025-07-24,1.3564,,1.0477,,1.143,,1.1546,,1.1663,,0.7549,,0.7488,,0.9648,,0.973,,0.9812,
2025-07-22,1.1331,,0.9474,,1.3632,,1.1922,,1.0213,,0.7418,,0.7394,,1.022,,1.0217,,1.0213,
2025-07-21,1.2031,,0.9462,,1.4539,,1.3898,,1.3258,,0.7421,,0.7383,,1.0154,,1.1706,,1.3258,
