date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-07,0.9484,86.0,0.4736,33.0,0.914,65.0,0.8302,50.0,0.7465,38.0,0.4523,9.0,0.4072,4.0,0.9118,63.0,0.8227,34.0,0.7335,26.0
2025-08-05,0.4555,39.0,0.4469,27.0,0.7439,48.0,,,,,0.407,6.0,0.4012,4.0,0.3198,1.0,,,,
2025-08-04,0.433,36.0,0.4308,24.0,1.016,72.0,0.871,54.0,0.7261,35.0,0.4063,6.0,0.4003,4.0,0.7121,41.0,0.7841,28.0,0.8562,31.0
2025-08-01,0.2604,9.0,0.391,18.0,0.5131,17.0,,,,,0.4007,6.0,0.3981,4.0,0.8973,61.0,,,,
2025-07-31,0.4233,34.0,0.4363,25.0,1.2216,85.0,0.9608,61.0,0.7,32.0,0.4039,6.0,0.3987,4.0,0.4767,8.0,0.5883,17.0,0.7,24.0
2025-07-30,0.4448,38.0,0.4263,23.0,0.6164,31.0,,,,,0.4047,6.0,0.3987,4.0,0.559,18.0,,,,
2025-07-29,0.448,38.0,0.4223,22.0,0.8194,56.0,,,,,0.405,6.0,0.3989,4.0,0.6602,33.0,,,,
2025-07-28,0.4501,39.0,0.3808,16.0,1.6829,96.0,1.1714,78.0,0.6598,27.0,0.4024,6.0,0.3955,4.0,0.6601,33.0,0.66,22.0,0.6598,23.0
2025-07-25,0.4288,35.0,0.3508,11.0,0.804,55.0,0.8056,47.0,0.8071,43.0,0.4013,6.0,0.3943,3.0,0.6465,31.0,0.6591,21.0,0.6718,23.0
2025-07-24,0.4469,38.0,0.3492,11.0,0.8199,56.0,0.7754,44.0,0.7308,36.0,0.4017,6.0,0.3946,3.0,0.6268,28.0,0.6788,22.0,0.7308,26.0
2025-07-22,0.6386,64.0,0.4127,21.0,0.6945,42.0,,,,,0.3999,6.0,0.3926,3.0,0.649,32.0,,,,
2025-07-21,0.6219,63.0,0.4043,19.0,0.7889,53.0,,,,,0.3988,6.0,0.3933,3.0,0.6371,30.0,,,,
2025-07-18,0.6132,62.0,0.3901,17.0,0.6664,39.0,,,,,0.398,5.0,0.3928,3.0,0.6937,38.0,,,,
2025-07-17,0.64,64.0,0.4006,19.0,0.7076,44.0,0.6831,33.0,0.6586,27.0,0.3953,5.0,0.3927,3.0,0.7787,49.0,0.7538,25.0,0.7289,25.0
2025-07-16,0.6153,62.0,0.4114,21.0,0.8623,60.0,,,,,0.395,5.0,0.3925,3.0,0.6873,37.0,,,,
2025-07-15,0.6368,64.0,0.4104,20.0,0.7059,43.0,,,,,0.3927,5.0,0.3926,3.0,0.7664,48.0,,,,
2025-07-14,0.5264,50.0,0.3857,17.0,0.5897,27.0,0.711,37.0,0.8324,46.0,0.3884,5.0,0.3923,3.0,0.579,21.0,0.646,21.0,0.7131,25.0
2025-07-11,0.3854,28.0,0.3351,9.0,0.9841,70.0,,,,,0.3755,3.0,0.3888,3.0,0.8937,61.0,,,,
2025-07-09,0.4907,45.0,0.4079,20.0,0.6736,40.0,,,,,0.3759,3.0,0.3896,3.0,0.6366,30.0,,,,
2025-07-08,0.2893,13.0,0.3918,18.0,0.7258,46.0,,,,,0.3654,3.0,0.3887,3.0,0.7566,47.0,,,,
2025-07-07,0.2763,11.0,0.3812,16.0,0.713,45.0,0.661,30.0,0.609,21.0,0.3655,3.0,0.3881,3.0,0.7764,49.0,0.6927,23.0,0.609,20.0
2025-07-03,0.4939,46.0,0.491,37.0,1.2058,84.0,,,,,0.3679,3.0,0.3872,3.0,0.7482,45.0,,,,
