date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-09-16,0.1655,27.0,0.1405,5.0,,,,,,,0.2856,68.0,0.2595,67.0,,,,,,
2025-09-15,0.1695,28.0,0.1533,10.0,,,,,,,0.2851,68.0,0.2596,67.0,,,,,,
2025-09-12,0.0949,4.0,0.1467,7.0,,,,,,,0.2828,68.0,0.2596,67.0,,,,,,
2025-09-10,0.1474,19.0,0.1767,24.0,0.4252,80.0,,,,,0.2837,68.0,0.2605,67.0,0.4252,87.0,,,,
2025-09-09,0.1493,20.0,0.174,22.0,,,,,,,0.2866,69.0,0.2625,68.0,,,,,,
2025-09-08,0.1417,17.0,0.1839,28.0,,,,,,,0.2872,69.0,0.2632,68.0,,,,,,
2025-09-05,0.1757,33.0,0.2001,40.0,0.3469,71.0,,,,,0.29,70.0,0.2653,68.0,0.3469,78.0,,,,
2025-09-04,0.2382,57.0,0.2101,46.0,0.3832,75.0,0.3791,74.0,0.375,73.0,0.291,71.0,0.2657,68.0,0.3832,83.0,0.3791,81.0,0.375,77.0
2025-08-26,0.3672,84.0,0.2276,56.0,,,,,,,0.2912,71.0,0.2651,68.0,,,,,,
2025-08-25,0.3254,79.0,0.2062,44.0,0.3947,77.0,,,,,0.2904,71.0,0.2646,68.0,0.3947,84.0,,,,
2025-08-22,0.3404,81.0,0.2121,47.0,0.3665,73.0,,,,,0.2904,71.0,0.2645,68.0,0.3665,81.0,,,,
2025-08-21,0.2266,52.0,0.1648,17.0,,,,,,,0.2839,68.0,0.2633,68.0,,,,,,
2025-08-20,0.2096,46.0,0.1688,20.0,,,,,,,0.2842,68.0,0.2636,68.0,,,,,,
2025-08-19,0.2032,43.0,0.1815,27.0,,,,,,,0.2843,68.0,0.2643,68.0,,,,,,
