date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-11-10,0.9224,,0.8348,,1.225,,1.1821,,1.1392,,0.9803,,0.8767,,0.9134,,1.0305,,1.1477,
2025-11-07,1.0043,,0.7786,,1.3539,,1.4051,,1.4563,,0.9786,,0.8737,,1.3539,,1.4051,,1.4563,
2025-11-06,0.9683,,0.709,,1.4287,,1.4053,,1.3819,,0.9785,,0.8793,,1.4474,,1.4146,,1.3819,
2025-11-05,0.9719,,0.6782,,1.2025,,1.3274,,1.4524,,0.9763,,0.8834,,1.3743,,1.4039,,1.4335,
2025-11-04,0.7751,,0.6283,,1.8388,,1.415,,0.9912,,0.9846,,0.8916,,1.3783,,1.1858,,0.9934,
2025-11-03,0.7264,,0.5994,,0.9839,,1.1932,,1.4025,,0.9809,,0.8922,,0.9548,,1.1316,,1.3083,
2025-10-31,0.9582,,0.6147,,1.141,,1.3372,,1.5333,,0.9825,,0.8928,,1.4457,,1.1982,,0.9506,
2025-10-30,0.9577,,0.6493,,1.3097,,1.3125,,1.3153,,0.9832,,0.8931,,1.3702,,1.3681,,1.366,
2025-10-29,0.8433,,0.5927,,1.072,,1.0758,,1.0797,,0.9882,,0.8955,,1.3215,,1.3058,,1.2901,
2025-10-28,0.886,,0.6221,,1.0002,,1.0462,,1.0921,,0.9963,,0.9006,,1.2626,,1.235,,1.2073,
2025-10-27,0.8551,,0.6125,,0.9442,,1.0812,,1.2182,,1.004,,0.9101,,1.2954,,1.291,,1.2865,
2025-10-24,0.8949,,0.692,,0.7875,,1.0366,,1.2856,,1.0034,,0.9109,,1.1238,,1.0666,,1.0094,
2025-10-23,0.8868,,0.7169,,0.9087,,1.2982,,1.6877,,1.0032,,0.9105,,1.1948,,1.1629,,1.1309,
2025-10-22,0.681,,0.7219,,1.2689,,1.2738,,1.2787,,0.9971,,0.9122,,1.212,,1.101,,0.99,
2025-10-21,0.8423,,0.7232,,1.0464,,1.0604,,1.0744,,0.9943,,0.913,,1.2031,,1.1616,,1.1202,
2025-10-20,1.0859,,0.8256,,1.0354,,1.067,,1.0987,,0.9944,,0.9136,,1.1572,,1.1236,,1.09,
2025-10-15,1.1485,,0.9208,,1.0908,,1.0808,,1.0707,,0.9918,,0.9158,,1.0034,,1.1078,,1.2123,
2025-10-14,1.1734,,0.8903,,1.0346,,1.1138,,1.1931,,0.9928,,0.9149,,1.1663,,1.1354,,1.1046,
2025-10-13,1.3428,,0.9072,,1.0377,,1.0664,,1.095,,0.9926,,0.9155,,1.1126,,1.0574,,1.0022,
2025-10-10,1.1496,,0.8974,,2.0304,,1.51,,0.9896,,0.9852,,0.9197,,1.3285,,1.1646,,1.0008,
2025-10-09,0.9986,,0.8977,,1.1497,,1.048,,0.9463,,0.9721,,0.9168,,0.9373,,0.9418,,0.9463,
2025-10-08,0.9992,,0.8996,,0.9765,,0.958,,0.9395,,0.9772,,0.9227,,0.9806,,0.96,,0.9395,
2025-10-07,1.0964,,0.8556,,1.4658,,1.2389,,1.012,,0.9788,,0.9225,,1.0414,,1.0267,,1.012,
2025-10-06,0.6958,,0.7552,,0.7622,,0.7362,,0.7101,,0.9671,,0.936,,0.885,,1.0478,,1.2105,
2025-10-02,0.6483,,0.8371,,0.8742,,0.9802,,1.0863,,0.9653,,0.9485,,0.9868,,1.0366,,1.0863,
2025-10-01,0.7236,,1.0395,,0.7571,,0.9387,,1.1203,,0.9648,,0.9531,,0.878,,0.9992,,1.1203,
2025-09-30,0.7977,,1.0308,,0.6523,,0.772,,0.8918,,0.9763,,0.9494,,0.8424,,0.8426,,0.8427,
2025-09-29,0.7602,,1.0161,,0.6715,,0.8336,,0.9957,,0.9755,,0.9515,,0.754,,0.8748,,0.9957,
2025-09-24,0.9214,,0.7733,,1.0077,,1.0364,,1.0651,,1.0109,,0.993,,0.7767,,0.9209,,1.0651,
2025-09-23,0.9247,,0.9603,,0.745,,0.7753,,0.8056,,1.012,,1.0021,,0.7551,,0.8437,,0.9323,
2025-09-22,0.9884,,0.7327,,0.6693,,,,,,1.0165,,1.0004,,0.7383,,,,,
2025-09-19,0.9293,,0.6427,,0.9805,,,,,,1.0122,,1.0104,,0.9805,,,,,
2025-09-18,0.9329,,0.6942,,1.0427,,,,,,1.0892,,1.046,,0.9322,,,,,
2025-09-16,1.2489,,0.8372,,0.9011,,,,,,1.0922,,1.0513,,0.9393,,,,,
2025-09-15,1.2532,,0.8571,,2.1378,,,,,,1.0933,,1.0526,,1.1407,,,,,
2025-09-12,1.078,,0.7719,,1.1138,,,,,,1.0941,,1.0527,,0.8787,,,,,
2025-09-10,1.0839,,0.7673,,1.3131,,,,,,1.1016,,1.0554,,1.0351,,,,,
2025-09-09,0.9347,,0.7415,,0.895,,0.9214,,0.9478,,1.0992,,1.0577,,0.88,,0.9139,,0.9478,
2025-09-08,0.6841,,0.6057,,1.0452,,,,,,1.0874,,1.0529,,0.9123,,,,,
2025-09-05,0.6277,,0.6096,,1.3891,,1.3064,,1.2237,,1.0859,,1.0577,,0.8247,,1.0242,,1.2237,
2025-09-04,0.5829,,0.6115,,0.8964,,1.1046,,1.3128,,1.0881,,1.0672,,1.2694,,1.2911,,1.3128,
2025-08-26,1.4737,,1.044,,1.0472,,,,,,1.1418,,1.1397,,0.9839,,,,,
2025-08-25,1.4798,,1.0543,,1.1669,,,,,,1.1453,,1.1454,,0.9911,,,,,
2025-08-22,1.4298,,1.0721,,0.7922,,,,,,1.1659,,1.1532,,0.8561,,,,,
2025-08-21,1.0638,,1.1579,,1.1581,,1.2363,,1.3145,,1.2128,,1.1748,,1.2097,,1.251,,1.2924,
2025-08-20,1.8491,,1.3835,,1.2095,,1.26,,1.3105,,1.2137,,1.1971,,1.5635,,1.437,,1.3105,
2025-08-19,1.9086,,1.3851,,1.5332,,,,,,1.2425,,1.2138,,1.0799,,,,,
2025-08-18,1.5539,,1.1952,,1.3584,,1.366,,1.3736,,1.2411,,1.2124,,1.1682,,1.3037,,1.4392,
2025-08-15,1.5543,,1.218,,1.199,,1.2804,,1.3618,,1.2546,,1.2298,,1.0471,,1.1816,,1.3161,
2025-08-13,1.4963,,1.2492,,2.1077,,1.7938,,1.48,,1.2751,,1.2888,,1.0304,,1.2552,,1.48,
2025-08-12,1.4933,,1.1598,,1.7227,,2.1556,,2.5886,,1.5701,,1.3689,,1.1249,,1.8568,,2.5886,
2025-08-08,0.679,,0.9022,,1.1779,,,,,,1.5623,,1.4122,,1.182,,,,,
2025-08-07,1.0462,,0.9455,,,,,,,,1.8155,,1.4881,,,,,,,
