date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-13,1.1323,86.0,0.8949,80.0,0.6683,36.0,0.8253,59.0,0.9823,82.0,0.865,53.0,0.8112,56.0,0.8077,59.0,0.8266,63.0,0.8456,68.0
2025-08-12,0.6559,53.0,0.8582,77.0,0.8032,56.0,0.7932,55.0,0.7832,53.0,0.8373,48.0,0.8104,56.0,0.8538,71.0,0.8573,71.0,0.8608,71.0
2025-08-08,0.744,62.0,0.9058,81.0,0.752,48.0,0.7664,51.0,0.7808,53.0,0.838,48.0,0.8112,56.0,0.8532,71.0,0.861,72.0,0.8687,73.0
2025-08-07,0.656,53.0,0.8358,75.0,0.7781,52.0,0.8108,57.0,0.8434,62.0,0.8363,48.0,0.8122,56.0,0.8491,70.0,0.8606,72.0,0.8721,74.0
2025-08-05,0.4963,28.0,0.7407,64.0,1.1769,95.0,1.1758,95.0,1.1747,95.0,0.922,61.0,0.8327,60.0,0.8785,77.0,0.8814,77.0,0.8842,78.0
2025-08-04,0.4448,21.0,0.7156,59.0,1.1662,94.0,1.1681,95.0,1.17,95.0,0.9237,62.0,0.8345,60.0,0.8756,76.0,0.8792,77.0,0.8829,77.0
2025-08-01,0.6208,49.0,0.7072,57.0,1.0239,87.0,1.0736,90.0,1.1232,93.0,0.9245,62.0,0.8357,60.0,0.8659,74.0,0.8749,76.0,0.8839,78.0
2025-07-31,0.744,62.0,0.65,50.0,1.063,90.0,1.0541,89.0,1.0452,87.0,0.9228,62.0,0.8336,60.0,0.8608,73.0,0.8684,74.0,0.876,76.0
2025-07-30,0.7269,60.0,0.6712,52.0,1.0365,88.0,1.0601,89.0,1.0837,90.0,0.922,61.0,0.8334,60.0,0.8649,74.0,0.8767,76.0,0.8885,79.0
2025-07-29,0.9703,79.0,0.748,64.0,1.0748,91.0,1.0644,90.0,1.0541,88.0,0.9237,62.0,0.8318,60.0,0.8792,77.0,0.8806,77.0,0.8819,77.0
2025-07-28,0.9974,81.0,0.7198,60.0,1.0515,89.0,1.0625,89.0,1.0735,90.0,0.9181,61.0,0.8296,59.0,0.8759,76.0,0.8804,77.0,0.8849,78.0
2025-07-25,1.0051,81.0,0.6819,54.0,1.0173,86.0,1.0056,85.0,0.9939,83.0,0.9178,61.0,0.8295,59.0,0.8772,77.0,0.8776,76.0,0.878,76.0
2025-07-24,1.034,83.0,0.7439,64.0,1.001,85.0,1.0159,86.0,1.0308,86.0,0.9497,64.0,0.8333,60.0,0.8701,75.0,0.876,76.0,0.8818,77.0
2025-07-22,0.9753,80.0,0.7669,67.0,0.9933,84.0,0.9995,84.0,1.0057,84.0,0.9461,64.0,0.8367,60.0,0.8633,73.0,0.8668,74.0,0.8703,74.0
2025-07-21,0.9445,77.0,0.7608,66.0,0.9953,84.0,0.9938,84.0,0.9924,83.0,0.9443,64.0,0.8357,60.0,0.8598,72.0,0.8624,73.0,0.8649,73.0
2025-07-18,0.4919,28.0,0.7312,62.0,0.9479,78.0,0.9571,80.0,0.9663,80.0,0.9456,64.0,0.8358,60.0,0.8291,65.0,0.8418,67.0,0.8546,70.0
2025-07-17,0.4837,27.0,0.7181,60.0,0.7678,50.0,0.7389,46.0,0.71,44.0,0.9441,64.0,0.8361,60.0,0.84,68.0,0.8388,66.0,0.8377,65.0
2025-07-16,0.7624,64.0,0.7813,68.0,0.7766,52.0,0.8035,56.0,0.8304,59.0,0.9437,64.0,0.8359,60.0,0.8113,60.0,0.8176,61.0,0.8239,61.0
2025-07-15,0.7553,63.0,0.813,72.0,0.8186,57.0,0.8286,59.0,0.8387,60.0,0.9436,64.0,0.8339,60.0,0.8216,63.0,0.8226,62.0,0.8235,61.0
2025-07-14,0.7517,63.0,0.7945,70.0,0.8635,64.0,0.8506,63.0,0.8378,60.0,0.9434,64.0,0.8338,60.0,0.8098,59.0,0.813,59.0,0.8162,60.0
2025-07-11,0.75,63.0,0.7742,68.0,0.7859,53.0,0.7736,53.0,0.7614,51.0,0.9424,64.0,0.8323,60.0,0.8012,57.0,0.8054,57.0,0.8096,57.0
2025-07-09,0.9406,77.0,0.7847,69.0,0.7648,50.0,0.7557,50.0,0.7466,49.0,0.9342,63.0,0.8285,59.0,0.8046,57.0,0.8088,59.0,0.8129,59.0
2025-07-08,0.8712,73.0,1.0365,88.0,0.797,55.0,0.7947,55.0,0.7924,54.0,0.9411,64.0,0.8301,59.0,0.8201,62.0,0.8192,61.0,0.8182,60.0
