date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-10-28,1.2218,80.0,0.8992,53.0,1.1423,48.0,1.1694,54.0,1.1965,62.0,0.7903,1.0,0.7354,2.0,0.8266,4.0,0.85,4.0,0.8734,5.0
2025-10-27,1.1824,77.0,0.8893,52.0,1.1599,50.0,1.1713,54.0,1.1827,60.0,0.7892,1.0,0.7341,2.0,0.846,4.0,0.8656,4.0,0.8852,5.0
2025-10-24,1.4351,88.0,1.0383,72.0,1.1023,42.0,1.1538,50.0,1.2052,63.0,0.7896,1.0,0.7341,2.0,0.8849,6.0,0.9066,7.0,0.9282,9.0
2025-10-23,1.3189,85.0,1.0551,74.0,1.111,43.0,1.105,43.0,1.0991,44.0,0.7807,1.0,0.7327,2.0,0.8507,4.0,0.8696,4.0,0.8885,5.0
2025-10-22,1.4534,89.0,1.2182,87.0,1.2229,61.0,1.21,61.0,1.1971,62.0,0.7825,1.0,0.7345,2.0,0.9017,7.0,0.896,6.0,0.8902,5.0
2025-10-21,1.3661,86.0,1.1243,82.0,1.2124,59.0,1.2214,63.0,1.2305,67.0,0.7658,1.0,0.7249,2.0,0.8531,4.0,0.8672,4.0,0.8814,5.0
2025-10-20,1.2842,83.0,1.2197,87.0,1.2746,68.0,1.2435,66.0,1.2124,64.0,0.755,1.0,0.7208,2.0,0.8811,6.0,0.8714,4.0,0.8617,4.0
2025-10-15,0.6527,19.0,1.1222,82.0,1.4142,83.0,1.4617,87.0,1.5093,88.0,0.7504,1.0,0.7137,1.0,0.8589,4.0,0.8786,5.0,0.8983,6.0
2025-10-14,0.7142,25.0,1.1155,82.0,1.3703,79.0,1.4476,85.0,1.5249,89.0,0.7483,1.0,0.7117,1.0,0.7628,1.0,0.8662,4.0,0.9697,16.0
2025-10-13,0.6407,18.0,0.925,57.0,1.1897,55.0,1.1864,57.0,1.1832,60.0,0.7387,1.0,0.6958,1.0,0.8788,5.0,0.8285,4.0,0.7782,2.0
2025-10-10,0.6409,18.0,0.9279,57.0,1.2843,69.0,1.2997,73.0,1.3151,76.0,0.7449,1.0,0.7007,1.0,0.8884,6.0,0.9228,8.0,0.9572,13.0
2025-10-09,0.4119,3.0,0.7636,32.0,1.1536,49.0,1.1881,57.0,1.2227,66.0,0.7429,1.0,0.6888,1.0,0.8946,7.0,0.9025,6.0,0.9104,7.0
2025-10-08,0.584,13.0,0.7299,26.0,1.1912,55.0,1.1949,59.0,1.1986,62.0,0.742,1.0,0.6879,1.0,0.8442,4.0,0.8558,4.0,0.8674,5.0
2025-10-07,0.8516,43.0,0.8206,42.0,1.1604,50.0,1.1636,53.0,1.1669,57.0,0.7467,1.0,0.6877,1.0,0.8395,4.0,0.8581,4.0,0.8767,5.0
2025-10-06,1.0474,65.0,0.7878,36.0,1.0364,32.0,1.0421,33.0,1.0477,35.0,0.7644,1.0,0.7007,1.0,0.8017,3.0,0.8132,3.0,0.8246,4.0
2025-10-02,1.0714,67.0,0.8135,40.0,0.9062,16.0,0.8962,15.0,0.8861,13.0,0.7673,1.0,0.7345,2.0,0.7939,3.0,0.781,2.0,0.7681,2.0
2025-10-01,1.0566,66.0,0.8582,48.0,0.878,13.0,0.8862,14.0,0.8944,14.0,0.7664,1.0,0.7408,2.0,0.7977,3.0,0.7952,3.0,0.7927,3.0
2025-09-30,1.0565,66.0,0.8893,52.0,0.9043,16.0,0.8963,15.0,0.8883,14.0,0.7758,1.0,0.7402,2.0,0.8017,3.0,0.8021,3.0,0.8025,3.0
2025-09-29,1.0292,64.0,0.9033,54.0,0.9645,23.0,0.9666,23.0,0.9688,23.0,0.7784,1.0,0.7443,2.0,0.7973,3.0,0.7992,3.0,0.8012,3.0
