date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-09-22,1.596,,1.7628,,2.2591,,2.2688,,2.2784,,0.0,,0.0,,2.1334,,2.2393,,2.3452,
2025-09-19,1.5824,,1.5799,,2.1605,,2.1938,,2.2272,,0.0,,0.0,,2.1232,,2.1872,,2.2511,
2025-09-18,1.6851,,1.4751,,2.1612,,2.3399,,2.5185,,0.0,,0.0,,1.9992,,2.0628,,2.1263,
2025-09-17,1.7998,,1.4285,,2.7351,,2.7375,,2.7399,,0.0,,0.0,,2.0637,,2.0515,,2.0394,
2025-09-16,1.8866,,1.2634,,2.2249,,2.62,,3.0152,,0.0,,0.0,,1.7998,,1.9736,,2.1473,
2025-09-15,0.7729,,1.0192,,2.343,,2.165,,1.9871,,0.0,,0.0,,2.0461,,2.0664,,2.0868,
2025-09-12,0.7741,,0.9846,,2.1192,,1.915,,1.7108,,0.0,,0.0,,2.0156,,2.0036,,1.9916,
2025-09-10,0.3903,,0.775,,1.9099,,1.761,,1.6121,,0.0,,0.0,,1.9949,,1.9956,,1.9962,
2025-09-09,0.3822,,0.7641,,1.7152,,1.723,,1.7308,,0.0,,0.0,,2.0157,,2.0442,,2.0728,
2025-09-08,0.4116,,0.7535,,2.0135,,1.8452,,1.6768,,0.0,,0.0,,2.0563,,2.0601,,2.0639,
2025-09-05,0.5339,,0.8434,,1.4875,,1.6336,,1.7796,,0.0,,0.0,,2.078,,2.0792,,2.0803,
2025-09-04,0.498,,0.8228,,1.5745,,1.6464,,1.7182,,0.0,,0.0,,2.0398,,2.0904,,2.141,
2025-08-26,0.0,,0.0,,1.8055,,1.8328,,1.8602,,0.0,,0.0,,1.8476,,1.8626,,1.8776,
