date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-11-26,0.5637,26.0,0.7962,62.0,0.87,26.0,0.8566,19.0,0.8433,16.0,0.6885,2.0,0.6348,1.0,0.9285,53.0,1.0057,62.0,1.0829,68.0
2025-11-25,0.7027,44.0,0.8355,68.0,0.8652,25.0,0.8804,23.0,0.8956,24.0,0.6886,2.0,0.6356,1.0,0.9966,72.0,0.8978,25.0,0.799,3.0
2025-11-20,0.7687,53.0,0.7681,56.0,0.9885,51.0,0.9444,38.0,0.9004,25.0,0.6914,2.0,0.6279,1.0,1.0445,83.0,1.198,93.0,1.3515,96.0
2025-11-18,0.651,38.0,0.6774,39.0,0.8899,30.0,0.8949,25.0,0.8999,25.0,0.699,2.0,0.6262,1.0,0.9503,60.0,0.9809,53.0,1.0115,52.0
2025-11-17,0.9593,74.0,0.8031,63.0,0.894,31.0,0.8099,11.0,0.7258,3.0,0.7178,3.0,0.6357,1.0,1.1857,93.0,1.0714,79.0,0.957,36.0
2025-11-14,0.9561,74.0,0.8029,63.0,0.9397,41.0,0.9212,32.0,0.9026,25.0,0.718,3.0,0.6362,1.0,0.8191,14.0,0.9528,42.0,1.0866,69.0
2025-11-13,0.9293,72.0,0.7574,54.0,0.9129,36.0,0.8942,25.0,0.8756,21.0,0.7165,3.0,0.6334,1.0,1.1612,92.0,1.0416,72.0,0.9219,27.0
2025-11-12,0.9785,76.0,0.7688,57.0,0.8608,24.0,0.8586,20.0,0.8565,18.0,0.7213,3.0,0.6342,1.0,0.9226,51.0,1.0258,68.0,1.1291,76.0
2025-11-10,0.9862,76.0,0.7468,52.0,1.095,65.0,1.0587,59.0,1.0225,52.0,0.7206,3.0,0.6352,1.0,0.9224,51.0,0.8874,22.0,0.8525,6.0
2025-11-07,1.0362,80.0,0.739,50.0,0.9014,33.0,0.9036,28.0,0.9058,26.0,0.72,3.0,0.6338,1.0,0.8383,22.0,0.889,22.0,0.9397,32.0
2025-11-06,0.7063,44.0,0.6559,35.0,1.4254,88.0,1.2765,78.0,1.1276,66.0,0.7093,2.0,0.6245,1.0,0.984,70.0,0.9664,47.0,0.9488,34.0
2025-11-05,0.744,49.0,0.6014,24.0,1.2146,74.0,1.1948,72.0,1.175,70.0,0.718,3.0,0.6238,1.0,0.8665,32.0,0.9635,46.0,1.0605,65.0
2025-11-04,0.6771,41.0,0.6096,26.0,1.2266,75.0,1.2032,73.0,1.1798,71.0,0.7196,3.0,0.6255,1.0,0.7672,5.0,0.954,43.0,1.1409,78.0
2025-11-03,0.6461,37.0,0.5732,17.0,1.1955,73.0,1.2043,73.0,1.2131,74.0,0.7377,7.0,0.631,1.0,0.974,67.0,0.9326,34.0,0.8913,17.0
2025-10-31,0.6396,36.0,0.5423,11.0,1.2199,74.0,1.1664,70.0,1.1128,65.0,0.7319,5.0,0.63,1.0,0.8697,33.0,0.8828,21.0,0.896,18.0
2025-10-30,0.5871,30.0,0.578,18.0,1.1603,71.0,1.153,69.0,1.1456,68.0,0.7323,5.0,0.6298,1.0,0.8222,15.0,0.8505,10.0,0.8788,13.0
2025-10-29,0.6025,32.0,0.5998,24.0,1.2848,79.0,1.2357,75.0,1.1865,71.0,0.7246,4.0,0.6287,1.0,0.9319,54.0,0.8514,10.0,0.771,2.0
2025-10-28,0.6882,42.0,0.5684,16.0,1.0771,63.0,1.1908,72.0,1.3044,80.0,0.7153,3.0,0.624,1.0,0.827,17.0,0.8274,5.0,0.8277,4.0
2025-10-27,0.7975,57.0,0.6188,28.0,1.0889,64.0,1.0929,63.0,1.0969,63.0,0.7155,3.0,0.6245,1.0,0.8807,37.0,0.8379,7.0,0.7951,3.0
2025-10-24,0.8664,65.0,0.6967,42.0,0.9242,39.0,0.998,49.0,1.0717,61.0,0.7177,3.0,0.6241,1.0,0.8274,17.0,0.825,5.0,0.8227,4.0
2025-10-23,0.9027,70.0,0.7184,46.0,0.8926,30.0,0.8852,24.0,0.8778,21.0,0.7177,3.0,0.6241,1.0,0.8004,10.0,0.8398,7.0,0.8791,14.0
2025-10-22,1.202,88.0,0.9192,78.0,0.749,8.0,0.6644,1.0,0.5799,1.0,0.7184,3.0,0.6262,1.0,0.8355,21.0,0.8242,4.0,0.813,3.0
2025-10-21,1.2126,88.0,0.9348,79.0,0.862,24.0,0.8338,15.0,0.8055,11.0,0.7185,3.0,0.624,1.0,0.8844,39.0,0.872,18.0,0.8595,7.0
2025-10-20,1.193,88.0,0.9436,80.0,0.841,20.0,0.7696,7.0,0.6981,2.0,0.718,3.0,0.6244,1.0,0.7375,3.0,0.778,2.0,0.8184,4.0
2025-10-15,0.9355,72.0,0.8449,69.0,0.9003,33.0,0.9082,28.0,0.916,28.0,0.7296,5.0,0.6322,1.0,0.7444,3.0,0.7957,3.0,0.847,5.0
2025-10-14,1.0445,80.0,0.8603,72.0,0.8453,21.0,0.9063,28.0,0.9673,40.0,0.7303,5.0,0.632,1.0,0.8178,14.0,0.8052,3.0,0.7927,3.0
2025-10-13,0.7637,52.0,0.6518,35.0,0.7179,5.0,0.7248,3.0,0.7318,4.0,0.7166,3.0,0.6208,1.0,0.6998,2.0,0.7252,1.0,0.7506,1.0
2025-10-10,0.7732,54.0,0.5963,23.0,0.6767,2.0,0.6767,1.0,0.6767,1.0,0.7153,3.0,0.6182,1.0,0.7545,4.0,0.7448,1.0,0.735,1.0
2025-10-09,0.6337,36.0,0.507,7.0,0.6978,3.0,0.6084,1.0,0.5191,1.0,0.7091,2.0,0.6153,1.0,0.7564,4.0,0.7617,2.0,0.7671,2.0
2025-10-08,0.5848,30.0,0.4917,5.0,0.6718,2.0,0.6722,1.0,0.6725,1.0,0.7105,3.0,0.6242,1.0,0.7249,3.0,0.7355,1.0,0.7461,1.0
2025-10-07,0.5798,28.0,0.4775,4.0,0.6855,3.0,0.6834,1.0,0.6814,1.0,0.7242,4.0,0.6272,1.0,0.706,2.0,0.7385,1.0,0.7709,2.0
2025-10-06,0.5649,27.0,0.4402,2.0,0.8621,24.0,0.782,9.0,0.7019,2.0,0.7418,8.0,0.6544,1.0,0.6894,1.0,0.7288,1.0,0.7682,2.0
2025-10-02,0.4247,9.0,0.3725,1.0,0.658,2.0,0.6677,1.0,0.6773,1.0,0.7441,9.0,0.6892,7.0,0.7282,3.0,0.7486,1.0,0.769,2.0
2025-10-01,0.2807,2.0,0.4104,1.0,0.6737,2.0,0.6711,1.0,0.6685,1.0,0.7683,16.0,0.7016,9.0,0.683,1.0,0.7346,1.0,0.7863,2.0
2025-09-30,0.274,2.0,0.4459,2.0,0.6694,2.0,0.6698,1.0,0.6702,1.0,0.7759,17.0,0.703,10.0,0.6607,1.0,0.7213,1.0,0.782,2.0
2025-09-29,0.29,3.0,0.4627,3.0,0.6191,1.0,0.633,1.0,0.647,1.0,0.7828,20.0,0.7123,12.0,0.6052,1.0,0.6964,1.0,0.7875,2.0
2025-09-24,0.4178,9.0,0.4791,4.0,0.6748,2.0,0.6656,1.0,0.6565,1.0,0.7863,20.0,0.7171,12.0,0.7036,2.0,0.734,1.0,0.7643,2.0
2025-09-23,0.3504,5.0,0.5076,7.0,0.6863,3.0,0.6868,1.0,0.6874,1.0,0.7846,20.0,0.7182,13.0,0.6857,1.0,0.726,1.0,0.7664,2.0
2025-09-22,0.3498,5.0,0.4611,3.0,0.6768,2.0,0.6713,1.0,0.6658,1.0,0.7867,20.0,0.7191,13.0,0.6776,1.0,0.7252,1.0,0.7727,2.0
2025-09-19,0.3477,5.0,0.4326,1.0,0.6251,1.0,0.6258,1.0,0.6264,1.0,0.7896,22.0,0.7194,13.0,0.6773,1.0,0.7499,1.0,0.8225,4.0
2025-09-18,0.3943,8.0,0.4406,2.0,0.6424,1.0,0.6362,1.0,0.6299,1.0,0.7917,22.0,0.7191,13.0,0.6674,1.0,0.694,1.0,0.7205,1.0
2025-09-16,0.2537,1.0,0.3773,1.0,0.6622,2.0,0.6574,1.0,0.6527,1.0,0.7928,22.0,0.7207,13.0,0.7087,2.0,0.7423,1.0,0.7759,2.0
2025-09-15,0.2478,1.0,0.3736,1.0,0.6424,1.0,0.6514,1.0,0.6603,1.0,0.794,23.0,0.721,13.0,0.6812,1.0,0.7322,1.0,0.7832,2.0
2025-09-12,0.2143,1.0,0.3567,1.0,0.5776,1.0,0.5844,1.0,0.5913,1.0,0.7944,23.0,0.7243,13.0,0.7501,4.0,0.7739,2.0,0.7978,3.0
2025-09-10,0.3513,5.0,0.405,1.0,0.6222,1.0,0.624,1.0,0.6259,1.0,0.8004,23.0,0.7274,13.0,0.808,11.0,0.8042,3.0,0.8004,3.0
2025-09-09,0.3422,5.0,0.4004,1.0,0.6334,1.0,0.6296,1.0,0.6259,1.0,0.8043,23.0,0.7289,14.0,0.7771,7.0,0.8424,8.0,0.9078,23.0
2025-09-08,0.3206,3.0,0.4155,1.0,0.6618,2.0,0.6432,1.0,0.6246,1.0,0.8053,23.0,0.7328,14.0,0.8024,10.0,0.848,10.0,0.8936,18.0
2025-09-05,0.7044,44.0,0.5665,15.0,0.6092,1.0,0.6224,1.0,0.6357,1.0,0.8056,23.0,0.7349,15.0,0.7639,5.0,0.8338,6.0,0.9038,21.0
2025-09-04,0.8161,59.0,0.6006,24.0,0.6327,1.0,0.6234,1.0,0.6141,1.0,0.8453,31.0,0.7482,20.0,0.8084,11.0,0.887,22.0,0.9655,39.0
