date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-07-17,0.0437,,0.0776,,,,,,,,0.0987,,0.1057,,,,,,,
2025-07-16,0.025,,0.0676,,,,,,,,0.0981,,0.1062,,,,,,,
2025-07-15,0.0287,,0.0651,,,,,,,,0.0985,,0.1066,,,,,,,
2025-07-14,0.0291,,0.0293,,,,,,,,0.0985,,0.1057,,,,,,,
2025-07-11,0.0315,,0.0296,,,,,,,,0.0991,,0.1058,,,,,,,
2025-07-09,0.0338,,0.0352,,,,,,,,0.0995,,0.1062,,,,,,,
2025-07-08,0.0297,,0.0453,,,,,,,,0.0996,,0.1063,,,,,,,
2025-07-07,0.0318,,0.0453,,,,,,,,0.0996,,0.1063,,,,,,,
2025-07-03,0.0257,,0.0463,,,,,,,,0.0996,,0.1064,,,,,,,
2025-07-02,0.0263,,0.0475,,,,,,,,0.0996,,0.1065,,,,,,,
2025-07-01,0.0257,,0.0476,,,,,,,,0.0997,,0.1066,,,,,,,
2025-06-30,0.0261,,0.0434,,,,,,0.1693,,0.0998,,0.1066,,,,,,0.1693,
2025-06-27,0.0204,,0.0449,,,,,,0.1731,,0.0998,,0.1067,,,,,,0.1731,
2025-06-26,0.0213,,0.0445,,,,,,0.165,,0.0999,,0.1067,,,,,,0.165,
2025-06-25,0.0183,,0.0382,,,,,,0.1663,,0.0999,,0.1066,,,,,,0.1663,
2025-06-24,0.0272,,0.0401,,,,,,0.1781,,0.1004,,0.1068,,,,,,0.1781,
2025-06-23,0.044,,0.0395,,,,,,0.173,,0.1004,,0.1068,,,,,,0.173,
2025-06-20,0.0429,,0.0397,,,,,,0.1799,,0.1016,,0.1072,,,,,,0.1799,
2025-06-18,0.0422,,0.0464,,,,,,0.174,,0.1016,,0.1074,,,,,,0.174,
