date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-25,0.5415,,0.5323,,1.3616,,1.1469,,0.9322,,0.9916,,0.9405,,1.3616,,1.1469,,0.9322,
2025-08-22,0.523,,0.5196,,1.393,,,,,,0.9931,,0.9442,,1.393,,,,,
2025-08-21,0.4675,,0.5484,,,,,,,,0.9927,,0.945,,,,,,,
2025-08-20,0.691,,0.531,,,,,,,,0.9922,,0.9438,,,,,,,
2025-08-19,0.7665,,0.5188,,1.1106,,0.9134,,0.7161,,0.9989,,0.9497,,1.1106,,0.9134,,0.7161,
2025-08-18,0.8006,,0.5398,,,,,,0.7167,,1.0058,,0.952,,,,,,0.7167,
2025-08-15,0.7876,,0.5499,,,,,,,,1.0055,,0.9524,,,,,,,
2025-08-13,0.7585,,0.5731,,,,,,1.3003,,1.0069,,0.9534,,,,,,1.3003,
2025-08-12,0.9239,,0.5916,,,,,,,,1.0097,,0.9536,,,,,,,
2025-08-08,1.5835,,0.66,,,,,,,,0.9992,,0.9534,,,,,,,
2025-08-07,1.5274,,0.6607,,,,,,,,0.9974,,0.9553,,,,,,,
2025-08-05,1.5984,,0.7524,,,,,,,,1.0007,,0.9559,,,,,,,
2025-08-04,1.6227,,0.7872,,,,,,2.2893,,1.0015,,0.9568,,,,,,2.2893,
2025-08-01,1.4277,,0.7948,,,,,,,,0.9941,,0.9561,,,,,,,
2025-07-31,0.552,,0.6724,,,,,,,,0.9476,,0.9572,,,,,,,
2025-07-30,0.7642,,0.9941,,,,,,,,0.8958,,0.929,,,,,,,
