date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-09-29,0.6795,69.0,0.5915,54.0,0.5926,26.0,0.5898,24.0,0.5869,25.0,0.7537,69.0,0.655,57.0,0.5821,18.0,0.6008,21.0,0.6196,25.0
2025-09-24,0.7313,75.0,0.5309,42.0,0.9388,78.0,1.0046,84.0,1.0705,87.0,0.7613,70.0,0.6597,57.0,0.6299,28.0,0.6584,32.0,0.687,43.0
2025-09-23,0.2336,5.0,0.3307,3.0,0.5858,24.0,0.7376,52.0,0.8895,76.0,0.7416,66.0,0.6523,55.0,0.5706,15.0,0.5591,12.0,0.5475,9.0
2025-09-22,0.2879,10.0,0.3415,4.0,1.1904,90.0,0.7998,63.0,0.4092,1.0,0.7463,67.0,0.6548,57.0,0.5737,16.0,0.5297,5.0,0.4857,1.0
2025-09-19,0.2421,5.0,0.3198,2.0,0.6676,39.0,0.6498,35.0,0.6319,34.0,0.7484,67.0,0.6552,57.0,0.6116,24.0,0.5928,19.0,0.574,15.0
2025-09-18,0.2332,5.0,0.3325,3.0,0.6362,34.0,0.6138,28.0,0.5913,26.0,0.7496,68.0,0.6561,57.0,0.5704,15.0,0.6733,38.0,0.7762,69.0
2025-09-16,0.2083,3.0,0.345,5.0,0.7203,49.0,0.7163,48.0,0.7123,49.0,0.7493,68.0,0.6557,57.0,0.5929,20.0,0.5641,13.0,0.5354,7.0
2025-09-15,0.3541,18.0,0.3659,7.0,1.0762,86.0,0.82,67.0,0.5638,19.0,0.7493,68.0,0.6569,57.0,0.6139,25.0,0.5723,15.0,0.5307,6.0
2025-09-12,0.3755,21.0,0.3818,9.0,0.5698,21.0,1.0079,84.0,1.4461,95.0,0.755,69.0,0.659,57.0,0.5527,11.0,0.545,9.0,0.5373,7.0
2025-09-10,0.3404,16.0,0.3945,11.0,0.5837,24.0,0.6941,44.0,0.8044,66.0,0.7544,69.0,0.6623,59.0,0.593,20.0,0.5956,20.0,0.5982,20.0
2025-09-09,0.3758,21.0,0.3938,11.0,0.5524,18.0,0.5771,22.0,0.6018,28.0,0.7555,69.0,0.6638,59.0,0.549,10.0,0.5718,15.0,0.5946,19.0
2025-09-08,0.4053,26.0,0.4215,16.0,0.4654,5.0,0.6352,32.0,0.8049,66.0,0.7548,69.0,0.6637,59.0,0.6897,44.0,0.6478,30.0,0.606,21.0
2025-09-05,0.4303,30.0,0.4299,19.0,0.5291,14.0,0.6261,31.0,0.7231,51.0,0.759,70.0,0.6669,60.0,0.5642,14.0,0.5838,17.0,0.6035,21.0
2025-09-04,0.3426,16.0,0.4138,15.0,0.8072,64.0,0.6981,44.0,0.5889,26.0,0.7584,70.0,0.6676,60.0,0.5747,16.0,0.5794,16.0,0.584,17.0
2025-08-26,0.3988,25.0,0.3954,11.0,1.1563,89.0,1.0856,88.0,1.0149,85.0,0.7741,72.0,0.6846,66.0,0.7461,62.0,0.7792,70.0,0.8124,77.0
2025-08-25,0.4222,28.0,0.4034,13.0,1.0377,84.0,1.0205,85.0,1.0033,84.0,0.7768,73.0,0.685,66.0,0.6688,37.0,0.7745,69.0,0.8802,86.0
2025-08-22,0.2412,5.0,0.3936,11.0,0.9224,77.0,0.8936,75.0,0.8649,74.0,0.7749,72.0,0.6856,66.0,0.6601,34.0,0.658,32.0,0.6558,32.0
2025-08-21,0.3924,24.0,0.4399,21.0,0.864,72.0,0.8859,74.0,0.9078,78.0,0.775,72.0,0.6861,67.0,0.6139,25.0,0.7058,50.0,0.7977,74.0
2025-08-20,0.4423,32.0,0.4776,28.0,0.9186,76.0,0.9082,77.0,0.8979,77.0,0.7753,72.0,0.6902,68.0,0.6776,40.0,0.66,33.0,0.6423,28.0
2025-08-19,0.4463,33.0,0.5083,37.0,0.939,78.0,0.9518,80.0,0.9647,82.0,0.7761,72.0,0.6972,70.0,0.6761,40.0,0.6752,39.0,0.6742,38.0
2025-08-18,0.4506,34.0,0.5064,36.0,0.9567,79.0,0.9817,83.0,1.0068,84.0,0.7767,73.0,0.697,70.0,0.6664,36.0,0.6963,47.0,0.7262,57.0
2025-08-15,0.4832,40.0,0.5273,41.0,0.9753,81.0,1.0202,85.0,1.0651,87.0,0.7829,74.0,0.7009,71.0,0.6994,48.0,0.755,65.0,0.8106,77.0
2025-08-13,0.832,83.0,0.7206,78.0,0.8097,66.0,0.8746,75.0,0.9395,82.0,0.7829,76.0,0.7035,74.0,0.7183,56.0,0.6829,42.0,0.6475,31.0
2025-08-12,0.7728,79.0,0.6853,73.0,0.937,80.0,0.9246,80.0,0.9121,80.0,0.7766,74.0,0.7022,73.0,0.7074,53.0,0.7258,57.0,0.7443,63.0
2025-08-08,0.7589,77.0,0.66,70.0,1.0593,87.0,0.9282,80.0,0.7971,67.0,0.7768,74.0,0.7018,73.0,0.7576,67.0,0.7523,66.0,0.7469,64.0
2025-08-07,0.7628,78.0,0.7121,77.0,0.8456,71.0,0.781,62.0,0.7164,51.0,0.7768,74.0,0.7016,73.0,0.7579,67.0,0.769,70.0,0.78,72.0
2025-08-05,0.2193,4.0,0.622,62.0,1.1995,92.0,0.965,83.0,0.7305,54.0,0.7566,71.0,0.6977,72.0,0.8965,88.0,0.8646,86.0,0.8327,82.0
2025-08-04,0.2229,4.0,0.4917,33.0,1.2765,93.0,1.142,91.0,1.0076,86.0,0.757,71.0,0.6931,71.0,0.7926,74.0,0.8432,84.0,0.8938,88.0
2025-08-01,0.2124,4.0,0.4821,30.0,1.2885,93.0,1.2044,93.0,1.1204,90.0,0.765,72.0,0.6963,72.0,0.9602,92.0,0.909,89.0,0.8579,85.0
2025-07-31,0.2776,8.0,0.5159,39.0,2.1087,99.0,2.2976,99.0,2.4865,99.0,0.7685,73.0,0.6977,72.0,1.1046,97.0,1.0453,95.0,0.986,93.0
2025-07-30,0.3211,13.0,0.5033,36.0,1.8114,98.0,1.3183,95.0,0.8252,70.0,0.7695,73.0,0.6995,72.0,1.0977,97.0,0.9528,92.0,0.808,78.0
2025-07-29,0.2968,11.0,0.4323,19.0,1.8388,98.0,1.3994,96.0,0.9601,83.0,0.7753,74.0,0.7007,73.0,0.999,93.0,0.9082,89.0,0.8174,80.0
2025-07-28,0.4136,27.0,0.4551,24.0,0.9674,82.0,0.9821,84.0,0.9968,85.0,0.775,74.0,0.7011,73.0,0.8233,80.0,0.9007,89.0,0.9781,93.0
2025-07-25,0.4054,26.0,0.46,25.0,1.1623,91.0,1.1934,93.0,1.2244,93.0,0.7734,74.0,0.7011,73.0,1.0763,96.0,1.0286,95.0,0.9809,93.0
2025-07-24,0.3999,25.0,0.4585,25.0,0.9076,77.0,0.9392,81.0,0.9709,84.0,0.7748,74.0,0.7023,73.0,1.1111,97.0,0.9436,91.0,0.7762,71.0
2025-07-22,0.4292,30.0,0.4262,18.0,1.9918,98.0,1.4562,96.0,0.9206,81.0,0.7807,75.0,0.7053,74.0,0.685,44.0,0.7361,61.0,0.7871,73.0
2025-07-21,0.381,22.0,0.4091,14.0,1.013,85.0,0.9508,82.0,0.8886,78.0,0.7793,75.0,0.7065,74.0,1.016,94.0,0.927,90.0,0.838,83.0
2025-07-18,0.3752,21.0,0.4012,13.0,1.0339,85.0,1.1058,90.0,1.1776,92.0,0.7804,75.0,0.7061,74.0,1.0018,93.0,0.9241,90.0,0.8464,84.0
2025-07-17,0.3364,15.0,0.3616,7.0,1.0524,87.0,1.0345,87.0,1.0165,86.0,0.7827,75.0,0.7098,76.0,0.8496,84.0,0.8952,89.0,0.9407,91.0
2025-07-16,0.38,22.0,0.3872,10.0,1.0113,84.0,1.1145,90.0,1.2176,93.0,0.7815,75.0,0.7094,75.0,0.9393,91.0,0.9662,92.0,0.9931,94.0
2025-07-15,0.3857,23.0,0.3848,10.0,0.9024,77.0,0.9506,82.0,0.9989,86.0,0.7845,76.0,0.7102,76.0,0.7971,75.0,0.8359,83.0,0.8747,87.0
2025-07-14,0.3482,17.0,0.372,8.0,1.0157,85.0,1.0675,88.0,1.1193,90.0,0.7846,76.0,0.7122,76.0,0.8711,86.0,0.9038,89.0,0.9366,91.0
2025-07-11,0.3507,17.0,0.4425,22.0,1.1725,91.0,1.0937,89.0,1.0149,86.0,0.7847,76.0,0.7144,76.0,0.8133,78.0,0.9548,92.0,1.0963,96.0
2025-07-09,0.3155,12.0,0.5183,39.0,1.0434,86.0,1.057,88.0,1.0707,89.0,0.7916,78.0,0.7176,77.0,0.8799,87.0,0.8852,88.0,0.8906,88.0
2025-07-08,0.2715,8.0,0.6126,60.0,0.8749,74.0,0.9524,82.0,1.0298,87.0,0.8002,78.0,0.7258,78.0,0.7774,72.0,0.8202,80.0,0.863,86.0
2025-07-07,0.3422,16.0,0.5925,55.0,1.5442,97.0,1.2214,93.0,0.8985,79.0,0.8,78.0,0.7249,78.0,0.8339,81.0,0.8399,83.0,0.8459,84.0
2025-07-03,0.3316,14.0,0.6,57.0,1.0802,88.0,1.0822,89.0,1.0841,89.0,0.8007,78.0,0.7244,78.0,0.9196,89.0,0.943,91.0,0.9665,92.0
2025-07-02,0.3048,11.0,0.6379,65.0,1.3143,94.0,1.0494,87.0,0.7845,64.0,0.7995,78.0,0.7262,78.0,0.8067,77.0,0.8252,82.0,0.8437,84.0
2025-07-01,0.4369,31.0,0.7044,76.0,1.0553,87.0,0.9528,82.0,0.8503,73.0,0.8046,79.0,0.7397,80.0,0.8995,88.0,0.8745,87.0,0.8495,84.0
2025-06-30,0.4282,28.0,0.6825,73.0,1.2045,92.0,1.1117,90.0,1.019,87.0,0.8029,78.0,0.7369,80.0,0.9168,89.0,0.901,89.0,0.8853,88.0
2025-06-27,0.4231,28.0,0.7099,76.0,1.2043,92.0,1.1378,91.0,1.0712,89.0,0.8041,79.0,0.7386,80.0,0.8605,85.0,0.9658,92.0,1.0712,96.0
2025-06-26,0.3855,23.0,0.7377,80.0,1.0456,86.0,1.1349,91.0,1.2242,93.0,0.8051,79.0,0.7384,80.0,0.9081,89.0,0.9503,92.0,0.9925,94.0
2025-06-25,0.6942,70.0,0.7456,81.0,0.788,63.0,0.9538,82.0,1.1197,90.0,0.8034,78.0,0.7356,80.0,0.8746,86.0,0.8122,79.0,0.7498,64.0
2025-06-24,0.6657,67.0,0.7374,80.0,0.8203,68.0,0.8874,76.0,0.9544,83.0,0.8036,78.0,0.7351,80.0,0.881,87.0,0.912,90.0,0.9431,91.0
2025-06-23,0.6786,69.0,0.7043,76.0,1.6753,97.0,1.333,95.0,0.9906,85.0,0.8059,79.0,0.7363,80.0,0.7231,57.0,0.769,70.0,0.815,79.0
