date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-01,0.4316,,0.5949,,,,,,,,1.004,,1.0487,,,,,,,
2025-07-31,0.5585,,0.5878,,,,,,,,1.0132,,1.0575,,,,,,,
2025-07-30,0.5733,,0.616,,,,,,,,1.0507,,1.0692,,,,,,,
2025-07-29,0.579,,0.6737,,,,,,,,1.0521,,1.0716,,,,,,,
2025-07-28,0.5599,,0.6914,,,,,,,,1.0499,,1.0719,,,,,,,
2025-07-25,0.6946,,0.7316,,,,,,,,1.05,,1.0719,,,,,,,
2025-07-24,0.723,,1.0315,,,,,,,,1.0508,,1.0726,,,,,,,
2025-07-22,0.6213,,0.9935,,,,,,,,1.0578,,1.076,,,,,,,
2025-07-21,0.5539,,0.9894,,,,,,,,1.0584,,1.0753,,,,,,,
2025-07-18,0.5538,,0.9652,,,,,,,,1.058,,1.0739,,,,,,,
2025-07-17,0.6163,,0.9498,,,,,,,,1.0562,,1.0726,,,,,,,
2025-07-16,0.7754,,0.9913,,,,,,,,1.0527,,1.0734,,,,,,,
2025-07-15,0.731,,0.7185,,,,,,,,1.0524,,1.0619,,,,,,,
2025-07-14,0.7296,,0.7223,,,,,,,,1.0531,,1.062,,,,,,,
2025-07-11,0.812,,0.7265,,,,,,,,1.0546,,1.064,,,,,,,
2025-07-09,1.1938,,0.9311,,,,,,,,1.0606,,1.0656,,,,,,,
2025-07-08,1.4491,,0.9741,,,,,,,,1.071,,1.0675,,,,,,,
2025-07-07,1.1526,,0.912,,,,,,,,1.0537,,1.0644,,,,,,,
2025-07-03,1.2314,,0.9975,,,,,,,,1.087,,1.0855,,,,,,,
2025-07-02,1.2421,,0.9805,,,,,,,,1.0888,,1.0846,,,,,,,
2025-07-01,1.242,,0.9916,,,,,,,,1.0861,,1.0954,,,,,,,
2025-06-30,1.0943,,0.8604,,,,,,,,1.1121,,1.1106,,,,,,,
2025-06-27,1.2532,,0.9866,,,,,,,,1.1111,,1.1105,,,,,,,
