date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-14,0.4771,72.0,0.5659,85.0,,,,,,,0.9713,94.0,0.9514,96.0,,,,,,
2025-08-13,0.583,82.0,0.5811,87.0,,,,,,,0.9726,95.0,0.9529,97.0,,,,,,
2025-08-12,0.5533,80.0,0.6201,89.0,,,,,,,0.9733,95.0,0.9552,97.0,,,,,,
2025-08-08,0.5625,80.0,0.6184,89.0,,,,,,,0.9732,95.0,0.9536,97.0,,,,,,
2025-08-07,0.6042,83.0,0.611,89.0,,,,,,,0.9728,95.0,0.9542,97.0,,,,,,
2025-08-05,0.7488,89.0,0.7355,93.0,,,,,,,0.98,96.0,0.9635,97.0,,,,,,
2025-08-04,0.6039,83.0,0.7244,93.0,,,,,,,0.9975,96.0,0.9701,97.0,,,,,,
2025-08-01,0.6306,85.0,0.7399,94.0,,,,,,,0.9997,96.0,0.9687,97.0,,,,,,
2025-07-31,0.8223,91.0,0.8506,96.0,,,,,,,1.0003,96.0,0.9694,97.0,,,,,,
2025-07-30,0.8544,92.0,0.8135,95.0,,,,,,,1.0027,96.0,0.9704,97.0,,,,,,
2025-07-29,0.8041,91.0,0.8238,95.0,,,,,,,1.0018,96.0,0.9705,97.0,,,,,,
2025-07-28,0.7123,88.0,0.769,94.0,,,,,,,0.998,96.0,0.9674,97.0,,,,,,
2025-07-25,0.6976,88.0,0.7875,95.0,,,,,,,0.9985,96.0,0.9679,97.0,,,,,,
2025-07-24,0.7456,89.0,0.8147,95.0,,,,,,,1.0082,96.0,0.9767,97.0,,,,,,
2025-07-22,0.6371,85.0,0.9903,98.0,,,,,,,1.0006,96.0,0.9753,97.0,,,,,,
2025-07-21,0.6589,86.0,0.9855,97.0,,,,,,,1.0005,96.0,0.9746,97.0,,,,,,
2025-07-18,0.7156,88.0,0.9764,97.0,,,,,,,1.0053,96.0,0.9801,97.0,,,,,,
2025-07-17,1.0809,96.0,1.0196,98.0,1.1616,98.0,1.1558,98.0,1.15,98.0,1.0041,96.0,0.9773,97.0,1.1616,100.0,1.1722,100.0,1.1828,100.0
2025-07-16,1.0805,96.0,1.0062,98.0,1.2534,99.0,1.2027,99.0,1.152,98.0,1.004,96.0,0.9772,97.0,1.2534,100.0,1.2027,100.0,1.152,100.0
2025-07-15,1.087,96.0,1.0577,98.0,,,,,,,1.0058,96.0,0.9832,97.0,,,,,,
2025-07-14,1.0435,95.0,0.9358,97.0,1.2214,99.0,1.391,100.0,1.5606,100.0,1.0355,96.0,0.9986,98.0,1.2214,100.0,1.1889,100.0,1.1564,100.0
2025-07-11,0.9473,93.0,0.8667,96.0,1.1465,98.0,,,,,1.3076,98.0,1.0903,100.0,1.1465,100.0,,,,
2025-07-09,1.0515,95.0,0.8517,96.0,1.1939,99.0,1.184,98.0,1.1741,98.0,1.3134,98.0,1.0957,100.0,1.1939,100.0,1.184,100.0,1.1741,100.0
2025-07-08,0.8099,91.0,0.6726,91.0,,,,,1.0792,97.0,1.3095,98.0,1.0962,100.0,,,,,1.159,100.0
2025-07-07,0.8262,91.0,0.7639,94.0,1.0986,98.0,2.4594,100.0,3.8202,100.0,1.3099,98.0,1.0996,100.0,1.1018,100.0,1.1328,100.0,1.1637,100.0
2025-07-03,0.8969,93.0,0.6501,90.0,1.2221,99.0,1.2061,99.0,1.1901,98.0,1.3094,98.0,1.096,100.0,1.0665,99.0,1.1283,100.0,1.1901,100.0
2025-07-02,0.9159,93.0,0.7915,95.0,1.0213,97.0,1.1074,98.0,1.1934,98.0,1.31,98.0,1.1013,100.0,1.0213,99.0,1.1074,100.0,1.1934,100.0
2025-07-01,1.1248,96.0,0.8782,96.0,,,,,,,1.3025,98.0,1.098,100.0,,,,,,
2025-06-30,1.1193,96.0,1.0189,98.0,,,,,,,1.302,98.0,1.1025,100.0,,,,,,
2025-06-27,1.1058,96.0,1.0572,98.0,,,,,,,1.3039,98.0,1.1048,100.0,,,,,,
2025-06-26,1.1482,96.0,1.0405,98.0,,,,,,,1.309,98.0,1.11,100.0,,,,,,
2025-06-25,1.1189,96.0,1.0558,98.0,,,,,,,1.311,98.0,1.1143,100.0,,,,,,
2025-06-24,1.1107,96.0,1.0583,98.0,0.9673,96.0,1.0835,97.0,1.1997,98.0,1.3089,98.0,1.128,100.0,0.9673,98.0,1.104,100.0,1.2408,100.0
2025-06-23,1.1987,96.0,1.1024,98.0,1.7842,100.0,1.505,100.0,1.2258,99.0,1.3415,99.0,1.1524,100.0,1.0925,100.0,1.162,100.0,1.2314,100.0
2025-06-20,0.8617,92.0,1.0056,98.0,,,,,,,1.3247,98.0,1.1468,100.0,,,,,,
2025-06-18,1.4015,98.0,1.3892,100.0,,,,,,,1.3202,98.0,1.1466,100.0,,,,,,
2025-06-17,1.5971,99.0,1.4808,100.0,,,,,,,1.3193,98.0,1.1551,100.0,,,,,,
2025-06-16,1.6259,99.0,1.4948,100.0,,,,,,,1.3193,98.0,1.156,100.0,,,,,,
2025-06-13,1.6082,99.0,1.4926,100.0,,,,,,,1.3185,98.0,1.1569,100.0,,,,,,
2025-06-12,1.5749,99.0,1.4418,100.0,,,,,,,1.3154,98.0,1.155,100.0,,,,,,
2025-06-11,1.5554,99.0,1.4037,100.0,,,,,,,1.3141,98.0,1.1536,100.0,,,,,,
2025-06-10,1.5379,99.0,1.3635,99.0,,,,,,,1.3123,98.0,1.1505,100.0,,,,,,
2025-06-09,0.8891,93.0,0.8508,96.0,2.2541,100.0,2.2269,100.0,2.1996,100.0,1.2821,97.0,1.1227,100.0,1.2374,100.0,1.2776,100.0,1.3179,100.0
2025-06-06,0.6028,83.0,0.627,90.0,,,,,,,1.2721,97.0,1.1137,100.0,,,,,,
2025-06-05,0.5829,82.0,0.654,91.0,,,,,,,1.2716,97.0,1.1127,100.0,,,,,,
2025-06-04,0.5659,81.0,0.6671,91.0,,,,,,,1.2716,97.0,1.113,100.0,,,,,,
2025-06-03,0.5875,82.0,0.7162,93.0,,,,,,,1.2708,97.0,1.1134,100.0,,,,,,
2025-06-02,0.8934,93.0,0.8427,96.0,,,,,,,1.2768,97.0,1.1233,100.0,,,,,,
2025-05-30,0.9147,93.0,0.8989,97.0,,,,,,,1.2763,97.0,1.123,100.0,,,,,,
2025-05-29,0.7612,89.0,0.8872,96.0,,,,,,,1.2771,97.0,1.1238,100.0,,,,,,
2025-05-28,0.9334,93.0,1.0325,98.0,,,,,,,1.2826,97.0,1.1258,100.0,,,,,,
2025-05-27,0.8881,93.0,1.1288,98.0,,,,,,,1.2878,97.0,1.1267,100.0,,,,,,
2025-05-23,0.8568,92.0,1.2319,99.0,,,,,,,1.2892,97.0,1.1259,100.0,,,,,,
2025-05-22,1.0362,95.0,1.2313,99.0,,,,,,,1.2897,97.0,1.1248,100.0,,,,,,
2025-05-21,0.9556,94.0,1.1994,99.0,,,,,,,1.2805,97.0,1.1249,100.0,,,,,,
2025-05-20,0.8439,92.0,1.2219,99.0,,,,,,,1.2881,97.0,1.1246,100.0,,,,,,
2025-05-19,0.8439,92.0,1.2075,99.0,,,,,,,1.2884,97.0,1.1259,100.0,,,,,,
2025-05-16,0.7339,89.0,1.0735,98.0,,,,,,,1.2805,97.0,1.1206,100.0,,,,,,
2025-05-15,0.7178,88.0,0.9535,97.0,,,,,,,1.2818,97.0,1.1147,100.0,,,,,,
2025-05-14,0.6929,87.0,0.8273,95.0,,,,,,,1.2746,97.0,1.1072,100.0,,,,,,
2025-05-13,0.5982,83.0,0.7795,94.0,,,,,,,1.2733,97.0,1.1057,100.0,,,,,,
2025-05-12,0.4537,71.0,0.7038,92.0,,,,,,,1.2689,97.0,1.105,100.0,,,,,,
2025-05-09,0.4896,75.0,0.5861,87.0,,,,,,,1.2702,97.0,1.103,100.0,,,,,,
2025-05-08,0.565,81.0,0.6091,89.0,,,,,,,1.2716,97.0,1.1052,100.0,,,,,,
2025-05-07,0.5564,80.0,0.6392,90.0,,,,,,,1.2767,97.0,1.1114,100.0,,,,,,
2025-05-06,0.5754,81.0,0.6577,91.0,,,,,,,1.2762,97.0,1.1107,100.0,,,,,,
2025-05-05,0.4838,74.0,0.6233,89.0,,,,,,,1.2948,97.0,1.1263,100.0,,,,,,
2025-05-02,0.5137,76.0,0.6803,92.0,,,,,,,1.3395,99.0,1.1434,100.0,,,,,,
2025-05-01,0.5751,81.0,0.7081,93.0,,,,,,,1.3387,99.0,1.1433,100.0,,,,,,
2025-04-30,0.5461,79.0,0.7445,94.0,,,,,,,1.3367,99.0,1.1427,100.0,,,,,,
2025-04-29,0.6224,84.0,0.7706,94.0,,,,,,,1.337,99.0,1.1433,100.0,,,,,,
2025-04-28,0.6237,84.0,0.7646,94.0,,,,,,,1.3365,99.0,1.1424,100.0,,,,,,
2025-04-25,0.7564,89.0,0.8406,95.0,,,,,,,1.3371,99.0,1.1407,100.0,,,,,,
2025-04-24,0.7485,89.0,0.8371,95.0,,,,,,,1.3374,99.0,1.1401,100.0,,,,,,
2025-04-23,0.7187,88.0,0.7945,95.0,,,,,,,1.3368,99.0,1.1388,100.0,,,,,,
2025-04-22,0.5779,81.0,0.7762,94.0,,,,,,,1.3343,99.0,1.1386,100.0,,,,,,
2025-04-21,0.6692,86.0,0.768,94.0,,,,,,,1.3348,99.0,1.1377,100.0,,,,,,
2025-04-17,1.1706,96.0,0.9711,97.0,,,,,,,1.3528,99.0,1.1455,100.0,,,,,,
2025-04-16,1.1745,96.0,1.0037,98.0,,,,,,,1.3836,99.0,1.1611,100.0,,,,,,
2025-04-15,1.1283,96.0,0.9916,98.0,,,,,,,1.3822,99.0,1.1559,100.0,,,,,,
2025-04-14,1.1422,96.0,1.0704,98.0,,,,,,,1.3828,99.0,1.1569,100.0,,,,,,
2025-04-11,1.4342,98.0,1.1347,98.0,,,,,,,1.3824,99.0,1.1569,100.0,,,,,,
2025-04-10,1.5072,99.0,1.1735,99.0,,,,,,,1.3837,99.0,1.1564,100.0,,,,,,
2025-04-09,1.4558,98.0,1.2023,99.0,,,,,,,1.3809,99.0,1.1582,100.0,,,,,,
2025-01-22,3.7297,100.0,2.2785,100.0,1.3731,100.0,,,1.2925,99.0,1.2962,97.0,1.0725,100.0,1.27,100.0,,,1.2963,100.0
2025-01-17,3.7554,100.0,2.2812,100.0,1.3469,100.0,,,1.1517,98.0,1.2912,97.0,1.0672,99.0,1.3018,100.0,,,1.2464,100.0
2025-01-16,3.7365,100.0,2.3234,100.0,1.2819,99.0,,,1.3305,99.0,1.2944,97.0,1.0683,99.0,1.2378,100.0,,,1.2941,100.0
2025-01-15,3.8098,100.0,2.3489,100.0,1.0375,97.0,,,1.2909,99.0,1.2961,97.0,1.0683,99.0,1.2702,100.0,,,1.2909,100.0
2025-01-14,3.8502,100.0,2.3122,100.0,1.3812,100.0,,,1.44,100.0,1.2997,98.0,1.0683,99.0,1.291,100.0,,,1.3463,100.0
2025-01-10,0.9701,94.0,1.0244,98.0,1.8917,100.0,,,1.1446,98.0,0.9825,96.0,0.9445,97.0,1.1439,100.0,,,1.1293,100.0
2025-01-08,0.8985,93.0,1.0713,98.0,1.3076,99.0,,,1.2618,99.0,0.9794,96.0,0.9423,97.0,1.0742,99.0,,,1.1124,100.0
2025-01-07,0.8726,92.0,1.0384,98.0,1.5507,100.0,,,1.2684,99.0,0.9782,95.0,0.9386,97.0,1.1198,100.0,,,1.0882,99.0
2025-01-06,0.8602,92.0,1.066,98.0,1.4482,100.0,,,1.2521,99.0,0.9771,95.0,0.934,97.0,1.0317,99.0,,,1.0928,100.0
2025-01-03,0.8258,91.0,1.0772,98.0,1.1927,99.0,,,0.7022,89.0,0.9788,95.0,0.9357,97.0,1.0293,99.0,,,1.1057,100.0
2025-01-02,0.8389,92.0,1.3332,99.0,1.3626,100.0,,,1.3362,99.0,0.9788,95.0,0.934,97.0,1.0432,99.0,,,1.0833,99.0
2024-12-31,1.4141,98.0,1.6329,100.0,1.3387,99.0,,,1.3074,99.0,0.979,95.0,0.9316,97.0,1.0708,99.0,,,1.0793,99.0
2024-12-30,1.3461,98.0,1.6466,100.0,1.3688,100.0,,,1.3309,99.0,0.9804,96.0,0.9323,97.0,1.0768,99.0,,,1.1135,100.0
2024-12-27,1.399,98.0,1.6716,100.0,1.4082,100.0,,,1.2998,99.0,0.9837,96.0,0.9286,97.0,1.0806,99.0,,,1.0713,99.0
2024-12-26,1.3551,98.0,1.7694,100.0,1.3639,100.0,,,1.2359,99.0,0.9808,96.0,0.9259,97.0,1.0573,99.0,,,1.1064,100.0
2024-12-24,1.3599,98.0,1.7122,100.0,1.4377,100.0,,,1.5521,100.0,0.9747,95.0,0.9217,97.0,1.0631,99.0,,,1.0581,99.0
2024-12-23,1.3859,98.0,1.681,100.0,1.3366,99.0,,,1.2313,99.0,0.9735,95.0,0.9251,97.0,1.0721,99.0,,,1.0497,99.0
2024-12-20,1.3861,98.0,1.4868,100.0,1.411,100.0,,,0.9894,96.0,0.9722,95.0,0.9044,97.0,1.318,100.0,,,1.2116,100.0
2024-12-19,0.1975,22.0,1.1239,98.0,1.1414,98.0,,,1.1014,98.0,0.9339,94.0,0.8806,96.0,0.8501,97.0,,,0.9112,98.0
2024-12-18,0.286,44.0,1.0774,98.0,2.783,100.0,,,1.3075,99.0,0.9515,95.0,0.8854,96.0,1.0345,99.0,,,1.3075,100.0
2024-12-17,0.289,45.0,0.9842,97.0,1.2138,99.0,,,1.1169,98.0,0.9584,95.0,0.8811,96.0,0.8362,97.0,,,0.9252,98.0
2024-12-16,0.3359,54.0,0.7284,93.0,1.0254,97.0,,,1.3087,99.0,0.9591,95.0,0.8743,96.0,0.4373,59.0,,,1.2045,100.0
2024-12-13,0.3559,57.0,0.7011,92.0,1.008,97.0,,,1.04,97.0,0.9633,95.0,0.8843,96.0,0.8318,97.0,,,0.8908,98.0
2024-12-12,0.352,57.0,0.6807,92.0,1.0074,96.0,,,1.9512,100.0,1.3166,98.0,0.9491,97.0,0.871,97.0,,,0.9019,98.0
2024-12-11,0.3443,56.0,0.6393,90.0,0.8654,94.0,,,0.9206,96.0,1.3165,98.0,0.9475,97.0,0.8038,97.0,,,0.8768,98.0
2024-12-10,0.6505,86.0,0.8663,96.0,0.9244,96.0,,,0.9418,96.0,1.3216,98.0,0.9485,97.0,0.8875,98.0,,,0.6455,91.0
2024-12-09,0.6778,87.0,0.8674,96.0,0.906,95.0,,,1.4633,100.0,1.3256,98.0,0.9584,97.0,0.906,98.0,,,1.0612,99.0
