date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-07-30,0.7128,57.0,0.8433,57.0,,,,,,,0.6565,13.0,0.7706,27.0,,,,,,
2025-07-29,0.7391,61.0,0.8532,60.0,,,,,,,0.6571,13.0,0.7712,27.0,,,,,,
2025-07-28,0.7292,59.0,0.8278,56.0,,,,,,,0.6574,13.0,0.7703,27.0,,,,,,
2025-07-25,0.2076,2.0,0.4828,6.0,,,,,,,0.6405,12.0,0.7556,22.0,,,,,,
2025-07-24,0.586,41.0,0.5027,7.0,,,,,,,0.6402,12.0,0.7564,22.0,,,,,,
2025-07-22,0.6288,47.0,0.57,16.0,,,,,,,0.6409,12.0,0.7573,23.0,,,,,,
2025-07-21,0.7667,63.0,0.578,17.0,,,,,,,0.6428,12.0,0.7569,22.0,,,,,,
2025-07-18,0.7143,57.0,0.5507,14.0,,,,,,,0.6426,12.0,0.7593,24.0,,,,,,
2025-07-17,0.7122,57.0,0.5787,17.0,,,,,,,0.6463,12.0,0.763,25.0,,,,,,
2025-07-16,0.7617,63.0,0.5983,20.0,,,,,,,0.6471,12.0,0.7669,26.0,,,,,,
2025-07-15,0.6438,49.0,0.6752,33.0,,,,,,,0.6378,12.0,0.7691,27.0,,,,,,
2025-07-14,0.5646,38.0,0.5954,19.0,,,,,,,0.6348,11.0,0.766,26.0,,,,,,
2025-07-11,0.5214,32.0,0.5665,16.0,,,,,,,0.6325,11.0,0.7674,27.0,,,,,,
2025-07-09,0.4422,21.0,0.6489,28.0,,,,,,,0.636,11.0,0.7814,28.0,,,,,,
2025-07-08,0.4774,25.0,0.54,12.0,,,,,,,0.6385,12.0,0.783,28.0,,,,,,
2025-07-07,0.3867,12.0,0.6115,22.0,,,,,,,0.6347,11.0,0.786,28.0,,,,,,
2025-07-03,0.3289,7.0,0.5425,12.0,,,,,,,0.6888,19.0,0.8048,30.0,,,,,,
2025-07-02,0.3617,10.0,0.538,11.0,,,,,,,0.6895,19.0,0.8046,30.0,,,,,,
2025-07-01,0.2935,5.0,0.6444,27.0,,,,,,,0.6894,19.0,0.805,30.0,,,,,,
2025-06-30,0.2807,4.0,0.6285,25.0,,,,,,,0.6891,19.0,0.8063,30.0,,,,,,
2025-06-27,0.3221,6.0,0.5597,15.0,,,,,,,0.6867,19.0,0.8045,30.0,,,,,,
2025-06-26,0.4454,21.0,0.7259,42.0,,,,,,,0.6867,19.0,0.8053,30.0,,,,,,
2025-06-25,0.6247,46.0,0.8107,54.0,,,,,,,0.6969,21.0,0.8065,30.0,,,,,,
2025-06-24,0.9773,78.0,0.89,64.0,,,,,,,0.7003,21.0,0.8125,30.0,,,,,,
2025-06-23,0.9758,78.0,0.8858,64.0,,,,,,,0.7014,22.0,0.8132,30.0,,,,,,
2025-06-20,0.9759,78.0,0.8959,65.0,,,,,,,0.7014,22.0,0.8098,30.0,,,,,,
2025-06-18,0.9785,78.0,0.9272,68.0,,,,,,,0.7018,22.0,0.8103,30.0,,,,,,
2025-06-17,0.9507,77.0,1.0258,76.0,,,,,,,0.6992,21.0,0.8106,30.0,,,,,,
2025-06-16,0.927,75.0,1.0174,76.0,,,,,,,0.6963,20.0,0.8038,30.0,,,,,,
2025-06-13,0.7732,63.0,0.9606,72.0,,,,,,,0.6887,19.0,0.803,28.0,,,,,,
2025-06-12,0.2992,5.0,0.9172,67.0,,,,,,,0.669,14.0,0.8009,28.0,,,,,,
2025-06-11,0.4912,27.0,0.9808,74.0,,,,,,,0.6697,15.0,0.8038,30.0,,,,,,
2025-06-10,0.5091,30.0,0.9386,70.0,,,,,,,0.6706,15.0,0.8071,30.0,,,,,,
2025-06-09,0.4968,27.0,0.9027,65.0,,,,,,,0.6869,19.0,0.8232,31.0,,,,,,
2025-06-06,0.5275,32.0,0.8863,64.0,,,,,,,0.7056,23.0,0.8228,31.0,,,,,,
2025-06-05,0.5483,35.0,0.8189,55.0,,,,,,,0.7051,23.0,0.8153,30.0,,,,,,
2025-06-04,0.6319,47.0,0.866,61.0,,,,,,,0.7156,27.0,0.8166,30.0,,,,,,
2025-06-03,0.6242,46.0,0.8306,57.0,,,,,,,0.719,28.0,0.8154,30.0,,,,,,
2025-06-02,0.4957,27.0,0.7637,48.0,,,,,,,0.7136,27.0,0.8133,30.0,,,,,,
2025-05-30,0.5554,37.0,0.7486,46.0,,,,,,,0.712,26.0,0.8129,30.0,,,,,,
2025-05-29,0.5381,33.0,0.7528,47.0,,,,,,,0.7159,27.0,0.814,30.0,,,,,,
