date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-06-24,0.2408,,0.2494,,0.2994,,0.2982,,0.297,,0.2806,,0.3009,,0.2994,,0.3213,,0.3431,
2025-06-23,0.2495,,0.2651,,,,,,0.3231,,0.2806,,0.3042,,,,,,0.3244,
2025-06-20,0.2154,,0.2479,,,,,,0.3355,,0.2824,,0.3045,,,,,,0.3182,
2025-06-18,0.3107,,0.2696,,,,,,0.3449,,0.2961,,0.3153,,,,,,0.3328,
2025-06-17,0.2717,,0.26,,0.2982,,0.3154,,0.3326,,0.2952,,0.3154,,0.2982,,0.3066,,0.3149,
2025-06-16,0.3125,,0.2564,,0.5276,,0.4258,,0.324,,0.2958,,0.3162,,0.3064,,0.3015,,0.2966,
2025-06-13,0.3002,,0.2351,,0.2691,,0.3852,,0.5013,,0.296,,0.3154,,0.2905,,0.2978,,0.3051,
2025-06-12,0.2898,,0.2249,,0.2896,,0.3086,,0.3277,,0.2947,,0.3151,,0.2896,,0.3086,,0.3277,
2025-06-11,0.2839,,0.2098,,0.2879,,0.305,,0.3221,,0.295,,0.3143,,0.2879,,0.305,,0.3221,
2025-06-10,0.2889,,0.1996,,0.2552,,0.3007,,0.3463,,0.2951,,0.3158,,0.2552,,0.2992,,0.3433,
2025-06-09,0.2281,,0.1656,,0.2839,,0.3,,0.316,,0.2934,,0.3158,,0.2839,,0.2963,,0.3087,
2025-06-06,0.2615,,0.182,,0.2744,,0.2992,,0.3239,,0.2938,,0.3155,,0.2744,,0.296,,0.3176,
2025-06-05,0.234,,0.2074,,0.3125,,0.4024,,0.4924,,0.2921,,0.3161,,0.2839,,0.2957,,0.3075,
2025-06-04,0.2431,,0.209,,,,,,0.3353,,0.2952,,0.3177,,,,,,0.3132,
2025-06-03,0.2327,,0.2087,,0.2976,,0.5074,,0.7173,,0.2978,,0.3184,,0.2767,,0.2944,,0.3122,
2025-06-02,0.2124,,0.2129,,,,,,0.3197,,0.2973,,0.3185,,,,,,0.313,
2025-05-30,0.2515,,0.2336,,0.3682,,0.3262,,0.2842,,0.2978,,0.3187,,0.3269,,0.3019,,0.2769,
2025-05-29,0.2368,,0.2272,,0.3484,,0.3318,,0.3151,,0.2964,,0.3185,,0.3093,,0.3043,,0.2993,
2025-05-28,0.1789,,0.2163,,0.3498,,0.32,,0.2901,,0.2985,,0.3184,,0.3477,,0.309,,0.2703,
2025-05-27,0.1722,,0.1875,,0.3545,,0.3221,,0.2897,,0.2981,,0.3177,,0.3297,,0.302,,0.2742,
2025-05-23,0.1602,,0.1841,,0.3087,,0.3128,,0.3169,,0.2981,,0.318,,0.3087,,0.2956,,0.2825,
2025-05-22,0.1626,,0.1822,,0.3331,,0.3191,,0.3051,,0.2981,,0.3189,,0.3331,,0.3144,,0.2956,
2025-05-21,0.1834,,0.1567,,0.3308,,0.3107,,0.2906,,0.2976,,0.318,,0.3392,,0.3149,,0.2906,
2025-05-20,0.1086,,0.1465,,0.3416,,0.3225,,0.3034,,0.2966,,0.3175,,0.3373,,0.3204,,0.3034,
