date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-26,0.4649,7.0,0.6374,13.0,0.8454,3.0,0.915,6.0,0.9847,18.0,0.8769,24.0,0.8281,24.0,0.9037,16.0,0.9614,16.0,1.0192,26.0
2025-08-25,0.6264,25.0,0.6997,24.0,0.8768,6.0,0.871,3.0,0.8652,3.0,0.885,27.0,0.8312,25.0,0.8844,13.0,0.8748,3.0,0.8652,3.0
2025-08-22,0.5821,18.0,0.6807,20.0,0.8929,8.0,0.93,8.0,0.9672,16.0,0.8854,27.0,0.828,24.0,0.9199,20.0,0.9741,19.0,1.0283,28.0
2025-08-21,0.5564,15.0,0.6901,22.0,1.0387,40.0,1.055,36.0,1.0714,36.0,0.8855,27.0,0.8302,24.0,0.9518,28.0,0.9975,25.0,1.0432,30.0
2025-08-20,0.6385,27.0,0.7447,34.0,0.9779,24.0,,,,,0.8853,27.0,0.8318,25.0,0.9779,38.0,,,,
2025-08-19,0.5588,16.0,0.6727,19.0,,,,,0.9953,21.0,0.8852,27.0,0.8289,24.0,,,,,0.9953,21.0
2025-08-18,0.8577,55.0,0.8141,48.0,0.8429,3.0,,,,,0.8833,26.0,0.8336,25.0,0.8429,7.0,,,,
2025-08-15,0.9365,63.0,0.941,70.0,0.9603,20.0,,,,,0.8879,28.0,0.8341,25.0,0.9603,32.0,,,,
2025-08-13,0.8961,59.0,0.8746,59.0,0.9342,13.0,0.9848,19.0,1.0355,32.0,0.8832,24.0,0.8299,21.0,0.9084,16.0,0.9866,23.0,1.0648,33.0
2025-08-12,0.9136,61.0,0.8774,60.0,0.9294,12.0,0.9726,16.0,1.0158,27.0,0.8831,24.0,0.8307,21.0,0.9294,21.0,0.9726,19.0,1.0158,26.0
2025-08-08,0.9017,60.0,0.8753,59.0,0.9483,16.0,1.0242,28.0,1.1001,42.0,0.8828,24.0,0.8287,21.0,0.9529,28.0,0.9936,25.0,1.0343,30.0
2025-08-07,0.5329,13.0,0.75,35.0,1.0334,36.0,,,,,0.8735,21.0,0.822,19.0,1.0334,51.0,,,,
2025-08-05,0.9212,62.0,0.7395,33.0,1.034,37.0,1.127,52.0,1.22,68.0,0.8683,18.0,0.8138,16.0,1.034,51.0,1.0612,37.0,1.0884,35.0
2025-08-04,0.915,61.0,0.8024,45.0,0.9188,10.0,1.0158,26.0,1.1129,45.0,0.8669,17.0,0.8139,16.0,0.9188,18.0,0.9881,23.0,1.0574,32.0
2025-08-01,0.8507,55.0,0.7904,43.0,1.0193,33.0,1.1679,61.0,1.3165,81.0,0.8661,17.0,0.8146,17.0,0.9537,28.0,1.0245,31.0,1.0953,35.0
2025-07-31,0.9674,66.0,0.7926,43.0,1.0459,39.0,1.0619,37.0,1.0779,38.0,0.8724,20.0,0.8145,17.0,0.9042,15.0,0.9559,15.0,1.0076,24.0
2025-07-30,1.0289,70.0,0.7765,40.0,1.1152,55.0,1.3494,85.0,1.5836,92.0,0.8692,18.0,0.8115,15.0,0.9,15.0,1.0786,39.0,1.2572,56.0
2025-07-29,1.1345,76.0,0.8141,48.0,0.4831,1.0,0.8272,1.0,1.1714,57.0,0.8692,18.0,0.8102,15.0,0.8152,5.0,0.9425,12.0,1.0698,33.0
2025-07-28,0.5905,20.0,0.652,15.0,1.0082,30.0,1.1424,56.0,1.2767,77.0,0.8462,11.0,0.8032,14.0,0.904,15.0,0.9683,18.0,1.0326,30.0
2025-07-25,0.5924,20.0,0.6483,15.0,0.9236,11.0,1.0692,39.0,1.2147,67.0,0.8462,11.0,0.8044,14.0,0.9236,20.0,0.9682,18.0,1.0128,25.0
2025-07-24,0.8386,53.0,0.7005,24.0,0.9371,14.0,0.9972,21.0,1.0574,36.0,0.8453,11.0,0.8036,14.0,0.9371,24.0,0.9736,19.0,1.0102,24.0
2025-07-22,0.7914,48.0,0.7124,26.0,0.9313,13.0,0.9712,15.0,1.0111,26.0,0.8475,11.0,0.8145,17.0,0.9313,22.0,1.0158,30.0,1.1003,36.0
2025-07-21,1.069,72.0,0.884,61.0,0.9339,13.0,0.9744,16.0,1.0148,27.0,0.9062,28.0,0.8379,24.0,0.8929,13.0,0.9526,15.0,1.0122,25.0
2025-07-18,0.8868,57.0,0.8469,55.0,1.0499,41.0,1.0334,31.0,1.0169,27.0,0.9031,28.0,0.8386,24.0,0.9293,21.0,0.9912,24.0,1.0531,32.0
2025-07-17,0.8802,57.0,0.9069,64.0,0.9302,13.0,0.9904,20.0,1.0507,34.0,0.9048,28.0,0.8393,25.0,0.9302,21.0,1.0053,27.0,1.0804,34.0
2025-07-16,0.9891,67.0,0.9319,68.0,0.9613,19.0,0.9733,16.0,0.9853,19.0,0.9053,28.0,0.8399,25.0,0.9578,30.0,1.0214,31.0,1.0851,35.0
2025-07-15,1.0706,72.0,0.8965,63.0,0.9805,23.0,1.015,26.0,1.0496,34.0,0.9034,28.0,0.8367,24.0,0.6303,1.0,0.8794,3.0,1.1285,38.0
2025-07-14,1.4359,87.0,1.0175,76.0,0.9471,16.0,1.0062,24.0,1.0654,37.0,0.9092,31.0,0.8403,25.0,0.9599,31.0,1.0248,32.0,1.0897,35.0
2025-07-11,1.445,87.0,1.0266,76.0,1.0977,52.0,1.3298,83.0,1.562,91.0,0.9099,31.0,0.8401,25.0,0.9307,22.0,1.0298,33.0,1.1288,38.0
2025-07-09,0.9723,66.0,0.8584,56.0,1.0216,34.0,1.1356,54.0,1.2496,73.0,0.8926,26.0,0.8299,21.0,0.9389,25.0,1.0942,41.0,1.2496,54.0
2025-07-08,1.0005,68.0,0.7927,43.0,0.9255,12.0,1.0424,33.0,1.1593,54.0,0.901,28.0,0.8254,20.0,0.9559,28.0,1.0576,36.0,1.1593,41.0
2025-07-07,0.8859,57.0,0.8313,52.0,1.0002,27.0,1.1868,66.0,1.3734,84.0,0.8884,25.0,0.8276,21.0,0.952,28.0,1.0515,35.0,1.151,40.0
2025-07-03,1.2354,81.0,0.8164,49.0,1.1584,64.0,1.2697,77.0,1.381,84.0,0.9036,28.0,0.8253,20.0,0.9435,26.0,1.0412,34.0,1.1389,38.0
2025-07-02,0.7166,37.0,0.6824,20.0,0.9603,18.0,0.9568,12.0,0.9532,13.0,0.8588,14.0,0.8184,18.0,0.9603,31.0,0.9568,16.0,0.9532,13.0
2025-07-01,0.9148,61.0,0.68,20.0,0.8934,7.0,1.0762,41.0,1.259,75.0,0.8583,14.0,0.8202,18.0,0.974,36.0,0.9799,21.0,0.9858,20.0
2025-06-30,0.9122,61.0,0.7284,31.0,0.8487,3.0,0.985,19.0,1.1212,46.0,0.8582,14.0,0.8209,18.0,0.8487,8.0,0.985,22.0,1.1212,37.0
2025-06-27,0.9781,66.0,0.7538,35.0,1.026,35.0,1.0918,44.0,1.1577,53.0,0.8549,13.0,0.8219,19.0,1.026,49.0,1.0918,41.0,1.1577,41.0
2025-06-26,0.9967,68.0,0.8188,49.0,1.3199,84.0,1.1994,68.0,1.0789,38.0,0.863,16.0,0.8253,20.0,1.3199,82.0,1.1994,60.0,1.0789,34.0
2025-06-25,1.1191,75.0,0.8785,60.0,1.1371,60.0,1.1349,54.0,1.1328,48.0,0.8606,15.0,0.8226,19.0,1.1371,66.0,1.1349,48.0,1.1328,38.0
2025-06-24,1.1112,74.0,0.9045,64.0,0.9816,23.0,1.0469,34.0,1.1122,45.0,0.8608,15.0,0.8234,19.0,0.9816,37.0,1.0469,35.0,1.1122,37.0
2025-06-23,0.9221,62.0,0.8535,56.0,0.8658,5.0,0.9946,20.0,1.1233,46.0,0.8451,11.0,0.8219,19.0,0.8658,9.0,0.9946,25.0,1.1233,37.0
2025-06-20,0.8746,57.0,0.8522,56.0,0.8809,6.0,1.0073,24.0,1.1337,48.0,0.8407,11.0,0.8212,18.0,0.8809,12.0,1.0073,28.0,1.1337,38.0
2025-06-18,0.8743,57.0,0.8477,55.0,0.8883,6.0,0.9993,22.0,1.1103,44.0,0.8513,12.0,0.8261,20.0,0.8883,13.0,0.9993,26.0,1.1103,36.0
2025-06-17,0.7469,42.0,0.8089,47.0,0.8127,2.0,1.0079,24.0,1.2031,64.0,0.8486,12.0,0.8251,20.0,0.8127,5.0,1.0079,28.0,1.2031,48.0
2025-06-16,0.9688,66.0,0.8068,47.0,0.8246,2.0,0.9803,18.0,1.136,49.0,0.8456,11.0,0.8207,18.0,0.8246,6.0,0.9803,21.0,1.136,38.0
2025-06-13,0.8474,54.0,0.6928,23.0,0.994,26.0,1.0718,40.0,1.1495,51.0,0.8319,11.0,0.8165,17.0,0.994,40.0,1.0718,38.0,1.1495,40.0
2025-06-12,0.852,55.0,0.6536,15.0,1.0047,28.0,1.089,43.0,1.1732,57.0,0.8317,11.0,0.8156,17.0,1.0047,44.0,1.089,41.0,1.1732,43.0
2025-06-11,0.8549,55.0,0.6286,11.0,0.9627,19.0,1.0509,35.0,1.1391,49.0,0.8317,11.0,0.814,16.0,0.9627,31.0,1.0509,35.0,1.1391,39.0
2025-06-10,0.7914,48.0,0.6233,11.0,1.0343,37.0,1.1123,48.0,1.1903,62.0,0.8298,10.0,0.8134,16.0,1.0343,52.0,1.1123,44.0,1.1903,46.0
2025-06-09,0.864,56.0,0.5801,6.0,0.9668,20.0,1.049,35.0,1.1312,48.0,0.8341,11.0,0.8155,17.0,0.9668,33.0,1.049,35.0,1.1312,38.0
2025-06-06,0.8636,56.0,0.563,5.0,0.8047,2.0,0.975,17.0,1.1453,51.0,0.8334,11.0,0.8151,17.0,0.8047,4.0,0.975,20.0,1.1453,40.0
2025-06-05,0.4056,3.0,0.4088,1.0,1.1422,61.0,1.1471,57.0,1.1521,52.0,0.8122,10.0,0.8121,15.0,1.1422,67.0,1.1471,51.0,1.1521,41.0
2025-06-04,0.4016,3.0,0.3938,1.0,0.9878,24.0,1.0763,41.0,1.1648,56.0,0.8174,10.0,0.8145,17.0,0.9878,38.0,1.0763,39.0,1.1648,42.0
2025-06-03,0.404,3.0,0.3876,1.0,0.9755,21.0,1.0692,39.0,1.1628,55.0,0.8243,10.0,0.8177,18.0,0.9755,36.0,1.0692,38.0,1.1628,42.0
2025-06-02,0.3342,2.0,0.3865,1.0,1.2117,73.0,1.1412,55.0,1.0708,37.0,0.8218,10.0,0.8196,18.0,1.2117,73.0,1.1412,50.0,1.0708,33.0
2025-05-30,0.4811,8.0,0.5391,4.0,0.9873,24.0,1.0598,37.0,1.1323,48.0,0.8234,10.0,0.8183,18.0,0.9873,38.0,1.0598,37.0,1.1323,38.0
2025-05-29,0.6501,28.0,0.6276,11.0,0.8123,2.0,0.9678,14.0,1.1234,46.0,0.8227,10.0,0.8183,18.0,0.8123,5.0,0.9678,18.0,1.1234,37.0
2025-05-28,0.6492,28.0,0.6414,13.0,1.1244,57.0,1.1518,57.0,1.1792,59.0,0.8245,10.0,0.8207,18.0,1.1244,65.0,1.1518,52.0,1.1792,44.0
2025-05-27,0.6768,32.0,0.728,30.0,1.0708,46.0,1.1291,52.0,1.1874,60.0,0.8259,10.0,0.8226,19.0,1.0708,57.0,1.1291,47.0,1.1874,45.0
