date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-07-01,0.2215,49.0,0.1756,49.0,0.2625,63.0,0.2613,61.0,0.2602,57.0,0.4749,97.0,0.3487,96.0,0.2892,80.0,0.3044,76.0,0.3196,72.0
2025-06-30,0.2262,50.0,0.1924,57.0,0.241,52.0,0.235,48.0,0.229,41.0,0.4757,97.0,0.3485,96.0,0.2948,83.0,0.3046,76.0,0.3143,69.0
2025-06-27,0.2207,49.0,0.1992,61.0,0.2451,54.0,0.241,51.0,0.2368,46.0,0.4759,97.0,0.3487,96.0,0.2879,80.0,0.3034,75.0,0.319,72.0
2025-06-26,0.2364,53.0,0.1965,60.0,0.2283,45.0,0.2441,52.0,0.2599,57.0,0.4759,97.0,0.3485,96.0,0.2851,78.0,0.2989,73.0,0.3127,68.0
2025-06-25,0.2768,66.0,0.2109,67.0,0.2838,72.0,0.2841,71.0,0.2844,70.0,0.476,97.0,0.3485,96.0,0.2844,78.0,0.3028,75.0,0.3213,73.0
2025-06-24,0.3518,81.0,0.2189,70.0,0.2945,75.0,0.2849,72.0,0.2753,66.0,0.4775,97.0,0.349,96.0,0.2867,79.0,0.3066,77.0,0.3266,77.0
2025-06-23,0.2765,66.0,0.2124,68.0,0.3071,79.0,0.304,77.0,0.301,75.0,0.4751,97.0,0.3498,96.0,0.2683,63.0,0.2874,64.0,0.3064,64.0
2025-06-20,0.2738,65.0,0.2085,66.0,0.3108,80.0,0.315,80.0,0.3193,79.0,0.4757,97.0,0.3496,96.0,0.2668,61.0,0.2979,72.0,0.329,78.0
2025-06-18,0.3012,72.0,0.1946,59.0,0.265,64.0,0.2661,63.0,0.2672,62.0,0.4787,97.0,0.3524,97.0,0.2929,82.0,0.307,78.0,0.3211,73.0
2025-06-17,0.3167,75.0,0.2025,63.0,0.3023,77.0,0.315,80.0,0.3277,82.0,0.4788,97.0,0.3523,97.0,0.293,82.0,0.3118,81.0,0.3307,79.0
2025-06-16,0.3048,73.0,0.1979,60.0,0.289,74.0,0.2848,72.0,0.2805,68.0,0.4794,97.0,0.3527,97.0,0.3028,86.0,0.2998,73.0,0.2968,59.0
2025-06-13,0.2695,64.0,0.2034,63.0,0.2757,69.0,0.2936,75.0,0.3114,78.0,0.4792,97.0,0.3526,97.0,0.2976,84.0,0.3167,84.0,0.3359,82.0
2025-06-12,0.1817,34.0,0.203,63.0,0.2647,64.0,0.2624,61.0,0.2601,57.0,0.4779,97.0,0.3524,97.0,0.2875,80.0,0.3036,75.0,0.3196,72.0
2025-06-11,0.2012,41.0,0.2334,75.0,0.2648,64.0,0.2828,71.0,0.3008,75.0,0.4791,97.0,0.3527,97.0,0.2911,81.0,0.3092,79.0,0.3272,77.0
2025-06-10,0.1693,28.0,0.2303,74.0,0.268,65.0,0.2806,70.0,0.2931,73.0,0.4804,97.0,0.3533,97.0,0.287,79.0,0.3071,78.0,0.3272,77.0
